[0.6635, 0.7282],[0.5082, 0.6872],[0.392, 0.5469],[0.4275, 0.4233],[0.5355, 0.4196],[0.4604, 0.3854],[0.4326, 0.2365],[0.427, 0.1436],[0.4254, 0.062],[0.5375, 0.3493],[0.5108, 0.1882],[0.5005, 0.086],[0.4928, 0.0],[0.608, 0.3493],[0.5885, 0.1997],[0.5751, 0.1025],[0.5658, 0.0247],[0.6846, 0.3762],[0.6687, 0.2561],[0.6553, 0.1774],[0.6461, 0.1109]
[0.662, 0.7404],[0.5026, 0.6799],[0.3925, 0.5472],[0.4275, 0.4245],[0.5195, 0.4031],[0.4625, 0.3843],[0.4316, 0.2373],[0.4254, 0.1439],[0.4244, 0.0623],[0.5391, 0.3525],[0.5093, 0.1884],[0.5, 0.086],[0.4918, 0.0],[0.6101, 0.353],[0.5869, 0.202],[0.5725, 0.1043],[0.5622, 0.025],[0.6893, 0.3776],[0.6692, 0.2532],[0.6543, 0.1746],[0.643, 0.1048]
[0.6599, 0.7456],[0.5031, 0.6834],[0.393, 0.5483],[0.427, 0.4236],[0.5211, 0.404],[0.4625, 0.3825],[0.4331, 0.2367],[0.427, 0.1442],[0.4259, 0.0614],[0.5386, 0.3519],[0.5103, 0.1884],[0.5021, 0.0863],[0.4943, 0.0],[0.609, 0.3548],[0.5874, 0.2035],[0.573, 0.1051],[0.5638, 0.025],[0.6877, 0.382],[0.6692, 0.2582],[0.6553, 0.1783],[0.6455, 0.1066]
[0.6641, 0.7482],[0.5046, 0.6843],[0.3941, 0.5492],[0.4301, 0.4257],[0.5252, 0.4054],[0.4635, 0.3843],[0.4331, 0.237],[0.427, 0.1433],[0.4259, 0.0609],[0.5401, 0.3528],[0.5113, 0.1882],[0.5026, 0.0857],[0.4949, 0.0],[0.6106, 0.3545],[0.589, 0.2015],[0.5751, 0.1037],[0.5658, 0.0244],[0.6887, 0.3805],[0.6707, 0.2558],[0.6569, 0.1763],[0.6471, 0.106]
[0.6656, 0.7462],[0.5057, 0.6857],[0.393, 0.5541],[0.4265, 0.4309],[0.519, 0.4042],[0.4625, 0.3831],[0.4295, 0.2339],[0.4249, 0.1401],[0.4249, 0.058],[0.5391, 0.3522],[0.5082, 0.1858],[0.501, 0.0834],[0.4949, 0.0],[0.609, 0.3525],[0.5859, 0.1994],[0.5715, 0.1017],[0.5633, 0.0224],[0.6877, 0.3756],[0.6682, 0.2521],[0.6538, 0.1746],[0.6445, 0.1054]
[0.6656, 0.7479],[0.5026, 0.6828],[0.3915, 0.5486],[0.4275, 0.4251],[0.5201, 0.4008],[0.4614, 0.384],[0.4295, 0.2353],[0.4239, 0.1413],[0.4239, 0.0585],[0.5396, 0.3539],[0.5093, 0.1873],[0.5015, 0.0846],[0.4949, 0.0],[0.6095, 0.3539],[0.5864, 0.2015],[0.571, 0.1037],[0.5612, 0.0224],[0.6898, 0.3765],[0.6702, 0.2527],[0.6553, 0.1746],[0.644, 0.104]
[0.6651, 0.7482],[0.5051, 0.6886],[0.3915, 0.5538],[0.4244, 0.43],[0.5201, 0.4068],[0.4635, 0.3831],[0.4306, 0.2365],[0.4244, 0.1427],[0.4234, 0.0603],[0.5401, 0.351],[0.5098, 0.1864],[0.5015, 0.0852],[0.4943, 0.0],[0.6101, 0.3519],[0.5879, 0.2006],[0.5725, 0.1025],[0.5633, 0.0221],[0.6893, 0.3771],[0.6707, 0.2544],[0.6558, 0.1766],[0.645, 0.1063]
[0.6651, 0.7485],[0.5057, 0.6863],[0.392, 0.5526],[0.4254, 0.4291],[0.5211, 0.4037],[0.464, 0.3852],[0.4311, 0.237],[0.4254, 0.143],[0.4254, 0.0609],[0.5396, 0.3519],[0.5103, 0.1873],[0.5026, 0.0857],[0.4959, 0.0],[0.6101, 0.3522],[0.5879, 0.2006],[0.5735, 0.1019],[0.5643, 0.0218],[0.6887, 0.3773],[0.6707, 0.2541],[0.6558, 0.1751],[0.6455, 0.1054]
[0.6641, 0.7497],[0.5062, 0.688],[0.392, 0.555],[0.4244, 0.432],[0.5195, 0.4048],[0.463, 0.3852],[0.4301, 0.2376],[0.4239, 0.1439],[0.4239, 0.0614],[0.5391, 0.3525],[0.5087, 0.187],[0.501, 0.0852],[0.4943, 0.0],[0.6095, 0.3528],[0.5874, 0.2],[0.573, 0.1019],[0.5638, 0.0221],[0.6882, 0.3776],[0.6702, 0.2541],[0.6553, 0.1757],[0.645, 0.1057]
[0.6656, 0.7479],[0.5067, 0.6869],[0.3915, 0.5529],[0.4254, 0.4271],[0.5231, 0.4022],[0.4625, 0.3846],[0.4301, 0.2359],[0.4239, 0.1424],[0.4234, 0.0597],[0.5396, 0.3525],[0.5087, 0.1873],[0.5005, 0.0852],[0.4938, 0.0],[0.6095, 0.353],[0.5869, 0.2003],[0.5725, 0.1019],[0.5638, 0.0221],[0.6882, 0.3773],[0.6692, 0.2541],[0.6543, 0.1757],[0.644, 0.1057]
[0.6641, 0.7494],[0.5057, 0.6886],[0.392, 0.5518],[0.4265, 0.4251],[0.5237, 0.4005],[0.4635, 0.3837],[0.4316, 0.2362],[0.4249, 0.1416],[0.4229, 0.0577],[0.5391, 0.3519],[0.5093, 0.1879],[0.5005, 0.0855],[0.4928, 0.0],[0.609, 0.3533],[0.5869, 0.202],[0.572, 0.1034],[0.5617, 0.023],[0.6877, 0.3791],[0.6692, 0.2553],[0.6543, 0.1763],[0.644, 0.1057]
