[0.6317, 0.693],[0.4841, 0.6261],[0.3935, 0.4826],[0.4013, 0.3415],[0.4805, 0.2877],[0.5036, 0.3047],[0.4969, 0.1494],[0.5031, 0.0522],[0.5134, 0.0],[0.5777, 0.2848],[0.5777, 0.1121],[0.5833, 0.0007],[0.5905, 0.0],[0.6461, 0.2961],[0.6445, 0.1332],[0.645, 0.0311],[0.6476, 0.0],[0.7181, 0.3334],[0.716, 0.2049],[0.7134, 0.1236],[0.7114, 0.0513]
[0.6301, 0.7063],[0.4784, 0.6319],[0.392, 0.4829],[0.4043, 0.3429],[0.4794, 0.2819],[0.4979, 0.3044],[0.4907, 0.1511],[0.4974, 0.0551],[0.5108, 0.0],[0.5756, 0.2848],[0.5756, 0.1106],[0.5802, 0.0007],[0.5869, 0.0],[0.6471, 0.2972],[0.6476, 0.1332],[0.6486, 0.029],[0.6512, 0.0],[0.7211, 0.3368],[0.7201, 0.2067],[0.7181, 0.1225],[0.716, 0.0481]
[0.6322, 0.7106],[0.481, 0.6328],[0.3956, 0.4867],[0.4064, 0.3493],[0.4774, 0.2856],[0.499, 0.3059],[0.4902, 0.1514],[0.4974, 0.0554],[0.5113, 0.0],[0.5766, 0.2868],[0.5761, 0.1132],[0.5818, 0.005],[0.5905, 0.0],[0.6491, 0.2984],[0.6497, 0.1361],[0.6517, 0.0337],[0.6548, 0.0],[0.7242, 0.3363],[0.7242, 0.2072],[0.7232, 0.1242],[0.7222, 0.0499]
[0.6317, 0.7089],[0.4784, 0.6296],[0.3946, 0.4835],[0.4079, 0.3461],[0.4825, 0.2816],[0.499, 0.3042],[0.4907, 0.1497],[0.499, 0.0542],[0.5129, 0.0],[0.5766, 0.2845],[0.5777, 0.1109],[0.5833, 0.0036],[0.591, 0.0],[0.6481, 0.2958],[0.6507, 0.1329],[0.6522, 0.0316],[0.6558, 0.0],[0.7222, 0.3337],[0.7247, 0.2041],[0.7237, 0.1213],[0.7222, 0.0473]
[0.6327, 0.7103],[0.4779, 0.6322],[0.3889, 0.4841],[0.4018, 0.3452],[0.4774, 0.2859],[0.4913, 0.3053],[0.4846, 0.1488],[0.4949, 0.0522],[0.5108, 0.0],[0.5715, 0.2856],[0.5715, 0.1103],[0.5787, 0.0024],[0.5874, 0.0],[0.6455, 0.2963],[0.6466, 0.1326],[0.6491, 0.0314],[0.6527, 0.0],[0.7222, 0.3328],[0.7206, 0.2017],[0.7201, 0.1193],[0.7196, 0.0458]
[0.6353, 0.7149],[0.481, 0.6348],[0.3915, 0.4881],[0.4038, 0.3475],[0.481, 0.2845],[0.4928, 0.3059],[0.4866, 0.1497],[0.4943, 0.0528],[0.5072, 0.0],[0.5725, 0.2865],[0.5725, 0.1124],[0.5787, 0.0047],[0.5859, 0.0],[0.6461, 0.2984],[0.6466, 0.1358],[0.6497, 0.0345],[0.6538, 0.0],[0.7232, 0.3366],[0.7217, 0.2064],[0.7201, 0.1234],[0.7186, 0.049]
[0.6317, 0.7135],[0.4769, 0.6325],[0.3899, 0.4861],[0.4043, 0.3473],[0.4774, 0.2822],[0.4928, 0.3056],[0.4856, 0.1508],[0.4938, 0.0545],[0.5072, 0.0],[0.5725, 0.2856],[0.5715, 0.1115],[0.5782, 0.0039],[0.5854, 0.0],[0.6455, 0.2969],[0.6455, 0.1343],[0.6481, 0.0325],[0.6517, 0.0],[0.7217, 0.3345],[0.7206, 0.2049],[0.7206, 0.1219],[0.7196, 0.0473]
[0.6322, 0.7132],[0.4758, 0.6331],[0.3874, 0.4858],[0.4049, 0.3449],[0.4825, 0.2813],[0.4949, 0.3042],[0.4866, 0.1505],[0.4938, 0.0542],[0.5067, 0.0],[0.5735, 0.2833],[0.573, 0.1109],[0.5792, 0.0045],[0.5859, 0.0],[0.6455, 0.294],[0.6466, 0.1326],[0.6486, 0.0316],[0.6522, 0.0],[0.7217, 0.3316],[0.7222, 0.2023],[0.7211, 0.1196],[0.7201, 0.045]
[0.6332, 0.7115],[0.4774, 0.6319],[0.3879, 0.4864],[0.4033, 0.3473],[0.482, 0.2854],[0.4938, 0.3044],[0.4851, 0.1494],[0.4933, 0.0531],[0.5077, 0.0],[0.573, 0.2842],[0.5725, 0.1103],[0.5792, 0.0033],[0.5874, 0.0],[0.6455, 0.2952],[0.6466, 0.1332],[0.6491, 0.0316],[0.6533, 0.0],[0.7217, 0.3331],[0.7227, 0.2035],[0.7217, 0.1205],[0.7206, 0.0458]
[0.6322, 0.7097],[0.4738, 0.6299],[0.3863, 0.4852],[0.4028, 0.3447],[0.4815, 0.2856],[0.4928, 0.3053],[0.4835, 0.1511],[0.4907, 0.0548],[0.5046, 0.0],[0.5725, 0.2836],[0.5715, 0.1098],[0.5761, 0.0018],[0.5818, 0.0],[0.6445, 0.2943],[0.645, 0.1326],[0.645, 0.0308],[0.6466, 0.0],[0.7201, 0.3322],[0.7206, 0.2032],[0.7186, 0.1199],[0.715, 0.0444]
[0.6337, 0.7123],[0.4789, 0.6342],[0.3905, 0.4867],[0.4038, 0.3461],[0.4794, 0.2807],[0.4928, 0.3044],[0.4846, 0.1511],[0.4918, 0.0548],[0.5046, 0.0],[0.572, 0.283],[0.571, 0.11],[0.5756, 0.003],[0.5813, 0.0],[0.6445, 0.2943],[0.6445, 0.132],[0.645, 0.0308],[0.6471, 0.0],[0.7211, 0.3328],[0.7201, 0.2035],[0.7186, 0.1205],[0.7165, 0.0455]
