[0.3139, 0.7737],[0.4962, 0.7139],[0.6314, 0.5654],[0.5836, 0.4151],[0.4566, 0.3915],[0.5553, 0.3582],[0.588, 0.1811],[0.593, 0.063],[0.5943, 0.0],[0.4585, 0.3225],[0.4899, 0.1309],[0.5044, 0.0],[0.5151, 0.0],[0.3699, 0.3246],[0.3906, 0.1457],[0.4114, 0.0244],[0.4239, 0.0],[0.2725, 0.3533],[0.2951, 0.2048],[0.3133, 0.1065],[0.3253, 0.0237]
[0.3026, 0.785],[0.4906, 0.7196],[0.6207, 0.5753],[0.5924, 0.4208],[0.4767, 0.3763],[0.549, 0.3557],[0.5849, 0.1754],[0.5899, 0.0595],[0.5911, 0.0],[0.4547, 0.3229],[0.4874, 0.1266],[0.5025, 0.0],[0.5126, 0.0],[0.3655, 0.3257],[0.3887, 0.1447],[0.4107, 0.0241],[0.4227, 0.0],[0.2693, 0.3526],[0.2932, 0.2041],[0.3121, 0.1082],[0.3271, 0.0269]
[0.3058, 0.7878],[0.4956, 0.7146],[0.6226, 0.5743],[0.5905, 0.4215],[0.4705, 0.3766],[0.5515, 0.3536],[0.5842, 0.1719],[0.588, 0.0559],[0.588, 0.0],[0.4554, 0.3239],[0.4862, 0.1273],[0.5013, 0.0],[0.5119, 0.0],[0.3661, 0.3278],[0.39, 0.1464],[0.4114, 0.0227],[0.4227, 0.0],[0.2725, 0.3536],[0.2945, 0.2037],[0.3114, 0.1047],[0.3259, 0.0213]
[0.3058, 0.7917],[0.4937, 0.7213],[0.6219, 0.5788],[0.5893, 0.4243],[0.4711, 0.3763],[0.5509, 0.3561],[0.5842, 0.1747],[0.5874, 0.0577],[0.5874, 0.0],[0.456, 0.3243],[0.4874, 0.1273],[0.5019, 0.0],[0.5113, 0.0],[0.3667, 0.3271],[0.3913, 0.144],[0.4126, 0.0206],[0.4239, 0.0],[0.2718, 0.3529],[0.2945, 0.2023],[0.3121, 0.1033],[0.3265, 0.0191]
[0.307, 0.791],[0.4931, 0.7196],[0.6219, 0.5796],[0.5924, 0.4293],[0.4767, 0.3823],[0.5522, 0.3547],[0.5849, 0.1733],[0.5886, 0.0566],[0.5893, 0.0],[0.4573, 0.3222],[0.4874, 0.1252],[0.5025, 0.0],[0.5132, 0.0],[0.3686, 0.3236],[0.3913, 0.1415],[0.4133, 0.0202],[0.4258, 0.0],[0.275, 0.3469],[0.2957, 0.1977],[0.3133, 0.1008],[0.3278, 0.0188]
[0.3045, 0.791],[0.4918, 0.7203],[0.6194, 0.5785],[0.5911, 0.4257],[0.4749, 0.377],[0.5515, 0.3561],[0.5855, 0.1722],[0.588, 0.0549],[0.5855, 0.0],[0.456, 0.3257],[0.4893, 0.1273],[0.505, 0.0],[0.5145, 0.0],[0.3661, 0.3275],[0.3919, 0.1443],[0.4139, 0.0216],[0.4239, 0.0],[0.2725, 0.3483],[0.2957, 0.1991],[0.3127, 0.1005],[0.3278, 0.0188]
[0.3083, 0.7963],[0.4975, 0.7213],[0.6188, 0.5796],[0.5893, 0.4318],[0.4755, 0.3837],[0.5509, 0.3579],[0.5842, 0.1737],[0.588, 0.0563],[0.5874, 0.0],[0.4547, 0.3282],[0.4881, 0.128],[0.5044, 0.0],[0.5145, 0.0],[0.3649, 0.331],[0.3919, 0.145],[0.4145, 0.0206],[0.4265, 0.0],[0.2706, 0.3536],[0.2945, 0.2012],[0.3121, 0.1008],[0.3284, 0.0163]
[0.3077, 0.7998],[0.4931, 0.7273],[0.6194, 0.581],[0.5849, 0.4261],[0.4642, 0.384],[0.5497, 0.3614],[0.5823, 0.1779],[0.5855, 0.0591],[0.5849, 0.0],[0.4535, 0.3289],[0.4862, 0.1291],[0.5013, 0.0],[0.5119, 0.0],[0.3642, 0.3299],[0.39, 0.1443],[0.4133, 0.0206],[0.4258, 0.0],[0.2699, 0.355],[0.2938, 0.2026],[0.3121, 0.1036],[0.3265, 0.0206]
[0.307, 0.8005],[0.4918, 0.7266],[0.6201, 0.5799],[0.5855, 0.4261],[0.4686, 0.3805],[0.549, 0.3614],[0.5817, 0.18],[0.5836, 0.0619],[0.583, 0.0],[0.4541, 0.3264],[0.4855, 0.1277],[0.5, 0.0],[0.5119, 0.0],[0.3655, 0.3264],[0.39, 0.1415],[0.4133, 0.0184],[0.4277, 0.0],[0.2725, 0.3522],[0.2938, 0.2012],[0.3114, 0.1036],[0.3253, 0.0209]
[0.3077, 0.797],[0.4918, 0.7238],[0.6226, 0.5788],[0.5849, 0.4236],[0.4642, 0.3808],[0.5503, 0.3589],[0.5836, 0.1775],[0.5861, 0.0602],[0.5855, 0.0],[0.4547, 0.325],[0.4862, 0.127],[0.5, 0.0],[0.5113, 0.0],[0.3661, 0.3253],[0.3906, 0.1408],[0.4133, 0.0188],[0.4265, 0.0],[0.2725, 0.3519],[0.2945, 0.2005],[0.3127, 0.1029],[0.3253, 0.0202]
[0.3045, 0.7966],[0.4899, 0.7263],[0.6219, 0.5792],[0.5874, 0.4219],[0.4686, 0.3766],[0.5522, 0.3596],[0.5836, 0.1775],[0.5867, 0.0595],[0.5867, 0.0],[0.4566, 0.3253],[0.4868, 0.127],[0.5013, 0.0],[0.5126, 0.0],[0.368, 0.3253],[0.3919, 0.1404],[0.4145, 0.0184],[0.429, 0.0],[0.2731, 0.3511],[0.2938, 0.1995],[0.3114, 0.1015],[0.3246, 0.0184]
[0.3045, 0.797],[0.4893, 0.7266],[0.6219, 0.5792],[0.5899, 0.4215],[0.4736, 0.3713],[0.5534, 0.3582],[0.5849, 0.1747],[0.5874, 0.057],[0.5874, 0.0],[0.4579, 0.3243],[0.4881, 0.1259],[0.5025, 0.0],[0.5138, 0.0],[0.368, 0.325],[0.3925, 0.1404],[0.4158, 0.0188],[0.4296, 0.0],[0.2725, 0.3497],[0.2938, 0.198],[0.3114, 0.1005],[0.3253, 0.0174]
[0.3051, 0.7963],[0.4899, 0.7224],[0.6207, 0.5827],[0.5937, 0.4335],[0.4799, 0.384],[0.5534, 0.3586],[0.5842, 0.1729],[0.5861, 0.0552],[0.5861, 0.0],[0.4585, 0.3278],[0.4881, 0.1288],[0.5025, 0.0],[0.5132, 0.0],[0.3693, 0.3296],[0.3944, 0.145],[0.4164, 0.0216],[0.4296, 0.0],[0.2737, 0.3529],[0.2957, 0.2016],[0.3127, 0.1019],[0.3271, 0.0174]
[0.3045, 0.7931],[0.4906, 0.7167],[0.6182, 0.5813],[0.5905, 0.4342],[0.4767, 0.3826],[0.5541, 0.3557],[0.5855, 0.1722],[0.588, 0.0545],[0.5874, 0.0],[0.4579, 0.3264],[0.4881, 0.128],[0.5025, 0.0],[0.5126, 0.0],[0.3674, 0.3289],[0.3938, 0.1447],[0.4151, 0.0209],[0.4265, 0.0],[0.2718, 0.3508],[0.2957, 0.2005],[0.3127, 0.1015],[0.329, 0.017]
