[0.5769, 0.9899],[0.4091, 0.9344],[0.3148, 0.8063],[0.3502, 0.671],[0.4392, 0.6199],[0.3831, 0.6368],[0.3709, 0.4459],[0.3785, 0.3243],[0.3892, 0.2213],[0.479, 0.6099],[0.4708, 0.404],[0.4741, 0.2683],[0.4772, 0.1518],[0.569, 0.6135],[0.5621, 0.4223],[0.5603, 0.2963],[0.559, 0.1923],[0.6631, 0.643],[0.6563, 0.4892],[0.6482, 0.3884],[0.637, 0.3027]
[0.5845, 1.0006],[0.4201, 0.946],[0.3094, 0.8144],[0.3375, 0.68],[0.4325, 0.6284],[0.3837, 0.6351],[0.3688, 0.4454],[0.3767, 0.3264],[0.3897, 0.2248],[0.4781, 0.6085],[0.4674, 0.3967],[0.4717, 0.2618],[0.4777, 0.1471],[0.5697, 0.6123],[0.5584, 0.4191],[0.5569, 0.2917],[0.5569, 0.1875],[0.6656, 0.6417],[0.6551, 0.4893],[0.649, 0.388],[0.6441, 0.3016]
[0.5846, 1.0069],[0.4166, 0.9467],[0.3051, 0.8117],[0.3334, 0.6747],[0.4285, 0.623],[0.3869, 0.6276],[0.3727, 0.4379],[0.3796, 0.3198],[0.391, 0.2187],[0.4813, 0.6014],[0.4699, 0.3914],[0.4744, 0.2591],[0.4813, 0.1471],[0.5718, 0.6059],[0.5607, 0.4148],[0.5591, 0.2895],[0.5593, 0.1877],[0.667, 0.6358],[0.6555, 0.4842],[0.648, 0.3839],[0.6428, 0.2981]
[0.5892, 1.0118],[0.4183, 0.9518],[0.3049, 0.8145],[0.335, 0.6735],[0.4303, 0.62],[0.3883, 0.6288],[0.3732, 0.4411],[0.3786, 0.3226],[0.3882, 0.2204],[0.4838, 0.6008],[0.47, 0.3926],[0.4726, 0.2611],[0.4773, 0.1483],[0.5742, 0.6043],[0.5627, 0.414],[0.5608, 0.2875],[0.5599, 0.1837],[0.6684, 0.634],[0.6567, 0.4829],[0.6496, 0.3819],[0.6448, 0.2949]
[0.5864, 1.0132],[0.4121, 0.9489],[0.3016, 0.8116],[0.3347, 0.6722],[0.4279, 0.6214],[0.3868, 0.6262],[0.3721, 0.4398],[0.3777, 0.3219],[0.3874, 0.2199],[0.4825, 0.5982],[0.4693, 0.3898],[0.4724, 0.2589],[0.4777, 0.1468],[0.5723, 0.6021],[0.5621, 0.411],[0.5599, 0.2854],[0.5595, 0.1827],[0.6672, 0.6334],[0.6569, 0.4814],[0.65, 0.3816],[0.6453, 0.2947]
[0.5875, 1.0173],[0.4118, 0.9503],[0.3009, 0.8122],[0.3334, 0.6702],[0.425, 0.6174],[0.3871, 0.6291],[0.3721, 0.4403],[0.3779, 0.3212],[0.3879, 0.2182],[0.4839, 0.6004],[0.4697, 0.3901],[0.4729, 0.2586],[0.4773, 0.1454],[0.574, 0.6036],[0.5624, 0.4116],[0.5609, 0.285],[0.5611, 0.1814],[0.6699, 0.6342],[0.6584, 0.4809],[0.6517, 0.3809],[0.6474, 0.2933]
[0.5885, 1.0217],[0.4107, 0.9503],[0.2999, 0.8094],[0.3384, 0.6668],[0.4355, 0.6167],[0.3872, 0.6284],[0.3716, 0.4404],[0.377, 0.3219],[0.3865, 0.2187],[0.4857, 0.5991],[0.4702, 0.3891],[0.4731, 0.2576],[0.4764, 0.1434],[0.5761, 0.6024],[0.5636, 0.4114],[0.5613, 0.2844],[0.5605, 0.1802],[0.6724, 0.6335],[0.6596, 0.481],[0.6517, 0.3811],[0.6465, 0.2929]
[0.5875, 1.023],[0.4087, 0.9506],[0.2984, 0.8099],[0.3373, 0.6673],[0.4336, 0.6152],[0.3851, 0.6288],[0.3691, 0.4415],[0.3738, 0.3228],[0.3826, 0.2198],[0.4841, 0.598],[0.4681, 0.3879],[0.4701, 0.2566],[0.4725, 0.1425],[0.5749, 0.6002],[0.5625, 0.4098],[0.5591, 0.2841],[0.5569, 0.1812],[0.6712, 0.6302],[0.6594, 0.4782],[0.6512, 0.3787],[0.6448, 0.291]
[0.5865, 1.0233],[0.4059, 0.9474],[0.2969, 0.8049],[0.3371, 0.6623],[0.4371, 0.6158],[0.3826, 0.6278],[0.3681, 0.4395],[0.374, 0.3207],[0.3839, 0.2179],[0.4826, 0.5982],[0.4674, 0.3872],[0.4698, 0.2557],[0.4723, 0.1415],[0.5737, 0.6003],[0.5618, 0.4091],[0.5579, 0.2829],[0.5555, 0.1798],[0.6704, 0.6293],[0.6595, 0.4769],[0.6512, 0.3772],[0.6452, 0.2893]
[0.5865, 1.0235],[0.4054, 0.9483],[0.2969, 0.8063],[0.3383, 0.6636],[0.4366, 0.612],[0.3823, 0.6291],[0.368, 0.4395],[0.3746, 0.3199],[0.3852, 0.2171],[0.4824, 0.5985],[0.4673, 0.3864],[0.4703, 0.2548],[0.4736, 0.1412],[0.5732, 0.6004],[0.5616, 0.4087],[0.5583, 0.2825],[0.5568, 0.1794],[0.67, 0.6303],[0.6591, 0.4779],[0.6511, 0.3782],[0.6451, 0.2901]
