[0.4208, 0.5898],[0.4321, 0.7224],[0.407, 0.9243],[0.4151, 1.0],[0.4334, 1.0],[0.0474, 0.8359],[0.0468, 1.0],[0.0518, 1.0],[0.0298, 1.0],[0.0191, 0.8355],[0.1449, 1.0],[0.263, 1.0],[0.275, 0.9395],[0.0261, 0.8589],[0.1348, 1.0],[0.2285, 1.0],[0.2259, 0.9476],[0.0418, 0.8815],[0.0789, 1.0],[0.1367, 1.0],[0.1555, 0.9858]
[0.4239, 0.587],[0.4403, 0.7298],[0.4076, 0.9268],[0.4151, 1.0],[0.4359, 1.0],[0.0493, 0.8242],[0.0657, 1.0],[0.0921, 1.0],[0.065, 1.0],[0.0229, 0.8097],[0.1486, 1.0],[0.2655, 1.0],[0.2756, 0.936],[0.0273, 0.832],[0.1474, 1.0],[0.2435, 1.0],[0.2373, 0.9363],[0.0342, 0.8617],[0.0927, 1.0],[0.1681, 0.9897],[0.197, 0.9413]
[0.4227, 0.5962],[0.4409, 0.727],[0.4095, 0.9162],[0.417, 1.0],[0.4371, 1.0],[0.0587, 0.815],[0.0569, 1.0],[0.0719, 1.0],[0.0481, 1.0],[0.0273, 0.8044],[0.1555, 1.0],[0.2731, 1.0],[0.2831, 0.9303],[0.0298, 0.8313],[0.1524, 1.0],[0.2505, 0.9971],[0.2391, 0.9303],[0.0342, 0.8624],[0.0933, 1.0],[0.1618, 0.9847],[0.1889, 0.9402]
[0.4233, 0.5873],[0.4472, 0.7288],[0.4183, 0.9225],[0.4221, 1.0],[0.4409, 1.0],[0.0688, 0.8217],[0.0543, 1.0],[0.06, 1.0],[0.0405, 1.0],[0.0305, 0.8133],[0.1524, 1.0],[0.2737, 1.0],[0.2888, 0.9427],[0.0279, 0.8327],[0.1505, 1.0],[0.2505, 1.0],[0.2461, 0.9335],[0.0349, 0.8539],[0.1002, 1.0],[0.1769, 0.9893],[0.2071, 0.9455]
[0.4327, 0.5877],[0.4453, 0.7323],[0.4126, 0.9253],[0.4145, 1.0],[0.4359, 1.0],[0.0625, 0.8189],[0.0581, 1.0],[0.0682, 1.0],[0.0455, 1.0],[0.0323, 0.8115],[0.1511, 1.0],[0.2725, 1.0],[0.2863, 0.9335],[0.0336, 0.8306],[0.1518, 1.0],[0.2505, 1.0],[0.2498, 0.9299],[0.0418, 0.8532],[0.1021, 0.9954],[0.1788, 0.9883],[0.2109, 0.9459]
[0.4302, 0.5852],[0.4459, 0.7305],[0.412, 0.9246],[0.4126, 1.0],[0.4334, 1.0],[0.065, 0.8235],[0.0569, 1.0],[0.0619, 1.0],[0.0393, 1.0],[0.0286, 0.809],[0.1505, 1.0],[0.2725, 1.0],[0.2894, 0.9338],[0.0273, 0.8256],[0.1474, 1.0],[0.2473, 0.995],[0.2454, 0.9271],[0.0342, 0.8476],[0.0921, 0.9939],[0.1656, 0.9819],[0.1989, 0.9406]
[0.4271, 0.5852],[0.4403, 0.7337],[0.4114, 0.9285],[0.417, 1.0],[0.4365, 1.0],[0.0619, 0.8274],[0.0512, 1.0],[0.0581, 1.0],[0.038, 1.0],[0.0254, 0.8164],[0.1436, 1.0],[0.2611, 1.0],[0.2825, 0.9406],[0.0223, 0.8334],[0.1392, 1.0],[0.2347, 1.0],[0.2404, 0.9335],[0.0261, 0.8557],[0.082, 1.0],[0.1568, 0.9893],[0.1907, 0.9427]
[0.4258, 0.5905],[0.4415, 0.7429],[0.4089, 0.9374],[0.4101, 1.0],[0.4315, 1.0],[0.06, 0.8352],[0.055, 1.0],[0.0631, 1.0],[0.0361, 1.0],[0.0242, 0.8196],[0.1467, 1.0],[0.2618, 1.0],[0.2756, 0.9455],[0.0229, 0.8327],[0.1486, 1.0],[0.2435, 1.0],[0.241, 0.9384],[0.0305, 0.8532],[0.0908, 1.0],[0.1656, 0.9996],[0.197, 0.9625]
[0.4227, 0.5958],[0.4378, 0.7426],[0.4063, 0.9367],[0.4126, 1.0],[0.4321, 1.0],[0.0562, 0.837],[0.0569, 1.0],[0.0669, 1.0],[0.0393, 1.0],[0.0223, 0.8214],[0.1486, 1.0],[0.2618, 1.0],[0.2743, 0.942],[0.0229, 0.8359],[0.1486, 1.0],[0.2435, 1.0],[0.2385, 0.9356],[0.0286, 0.8571],[0.0851, 1.0],[0.1606, 0.9961],[0.1914, 0.9554]
[0.4277, 0.5969],[0.4409, 0.744],[0.4089, 0.9349],[0.4177, 1.0],[0.4378, 1.0],[0.0562, 0.8334],[0.0537, 1.0],[0.0657, 1.0],[0.0399, 1.0],[0.0292, 0.821],[0.1549, 1.0],[0.2706, 1.0],[0.2769, 0.9352],[0.033, 0.8391],[0.1549, 1.0],[0.2517, 0.9982],[0.2398, 0.9321],[0.0386, 0.8613],[0.0952, 1.0],[0.1706, 0.9897],[0.1995, 0.943]
[0.429, 0.5994],[0.4415, 0.7535],[0.4082, 0.9451],[0.4151, 1.0],[0.439, 1.0],[0.0587, 0.8437],[0.0569, 1.0],[0.0694, 1.0],[0.0411, 1.0],[0.0323, 0.8288],[0.1537, 1.0],[0.2681, 1.0],[0.2769, 0.9437],[0.0323, 0.8423],[0.1593, 1.0],[0.2549, 1.0],[0.2492, 0.9406],[0.038, 0.8645],[0.0983, 1.0],[0.175, 1.0],[0.2033, 0.9745]
[0.4258, 0.6004],[0.4371, 0.7471],[0.4082, 0.9398],[0.4189, 1.0],[0.4403, 1.0],[0.0556, 0.8401],[0.055, 1.0],[0.0682, 1.0],[0.0443, 1.0],[0.0273, 0.8288],[0.1505, 1.0],[0.263, 1.0],[0.275, 0.9529],[0.0298, 0.8451],[0.1562, 1.0],[0.2486, 1.0],[0.2442, 0.9466],[0.0374, 0.8695],[0.1027, 1.0],[0.1794, 1.0],[0.2083, 0.9678]
[0.429, 0.6047],[0.4403, 0.7433],[0.412, 0.9331],[0.4221, 1.0],[0.4409, 1.0],[0.055, 0.8423],[0.0569, 1.0],[0.0675, 1.0],[0.0399, 1.0],[0.0323, 0.8359],[0.1581, 1.0],[0.2681, 1.0],[0.275, 0.9526],[0.038, 0.8564],[0.1625, 1.0],[0.2549, 1.0],[0.2479, 0.9547],[0.0487, 0.884],[0.1053, 1.0],[0.1731, 1.0],[0.1964, 1.0]
[0.4252, 0.6025],[0.4422, 0.7496],[0.4095, 0.942],[0.412, 1.0],[0.4371, 1.0],[0.0587, 0.8405],[0.0556, 1.0],[0.0631, 1.0],[0.0399, 1.0],[0.0223, 0.8295],[0.1436, 1.0],[0.2574, 1.0],[0.2725, 0.9603],[0.0217, 0.8458],[0.1455, 1.0],[0.2398, 1.0],[0.2423, 0.9593],[0.0336, 0.8705],[0.0971, 1.0],[0.1725, 1.0],[0.2039, 0.9869]
[0.4177, 0.6061],[0.4321, 0.7447],[0.4019, 0.9345],[0.4082, 1.0],[0.4258, 1.0],[0.0487, 0.8359],[0.0556, 1.0],[0.0707, 1.0],[0.0437, 1.0],[0.0147, 0.8228],[0.1392, 1.0],[0.2536, 1.0],[0.2687, 0.9455],[0.0147, 0.8419],[0.1335, 1.0],[0.2303, 1.0],[0.2303, 0.9441],[0.0217, 0.8691],[0.0833, 1.0],[0.1618, 0.9971],[0.1933, 0.9529]
[0.4126, 0.6124],[0.4353, 0.7486],[0.4032, 0.9352],[0.4063, 1.0],[0.4271, 1.0],[0.0525, 0.8345],[0.0487, 1.0],[0.06, 1.0],[0.0317, 1.0],[0.021, 0.8249],[0.1493, 1.0],[0.2693, 1.0],[0.2762, 0.9434],[0.0185, 0.8483],[0.1511, 1.0],[0.2511, 1.0],[0.2385, 0.943],[0.021, 0.8766],[0.082, 1.0],[0.1511, 1.0],[0.1782, 0.9816]
[0.4045, 0.6234],[0.4233, 0.7542],[0.3938, 0.9331],[0.4001, 1.0],[0.4195, 1.0],[0.0449, 0.837],[0.0374, 1.0],[0.0462, 1.0],[0.0166, 1.0],[0.016, 0.8302],[0.1405, 1.0],[0.2599, 1.0],[0.2687, 0.9466],[0.0147, 0.8557],[0.1442, 1.0],[0.2442, 1.0],[0.2335, 0.9434],[0.016, 0.8872],[0.0719, 1.0],[0.1354, 1.0],[0.1606, 0.9844]
[0.4038, 0.6184],[0.4202, 0.7471],[0.3931, 0.9296],[0.4013, 1.0],[0.4252, 1.0],[0.0443, 0.8366],[0.0349, 1.0],[0.0374, 1.0],[0.0147, 1.0],[0.0103, 0.8348],[0.1373, 1.0],[0.2567, 1.0],[0.2693, 0.9504],[0.0091, 0.8578],[0.1379, 1.0],[0.2341, 1.0],[0.2297, 0.9497],[0.0179, 0.8829],[0.0738, 1.0],[0.1417, 1.0],[0.1706, 0.9964]
[0.4013, 0.622],[0.4214, 0.7496],[0.3938, 0.9303],[0.4007, 1.0],[0.4221, 1.0],[0.0411, 0.8398],[0.0361, 1.0],[0.0468, 1.0],[0.0204, 1.0],[0.0122, 0.8373],[0.1405, 1.0],[0.258, 1.0],[0.2624, 0.9473],[0.0122, 0.8624],[0.1442, 1.0],[0.2417, 1.0],[0.2291, 0.9459],[0.016, 0.8911],[0.0675, 1.0],[0.1329, 1.0],[0.1568, 1.0]
[0.4026, 0.6199],[0.4208, 0.7489],[0.3925, 0.9349],[0.4038, 1.0],[0.4271, 1.0],[0.0411, 0.8461],[0.0386, 1.0],[0.0474, 1.0],[0.0217, 1.0],[0.0129, 0.8423],[0.1392, 1.0],[0.2574, 1.0],[0.2649, 0.9483],[0.0141, 0.8663],[0.143, 1.0],[0.2404, 1.0],[0.231, 0.948],[0.021, 0.8918],[0.0789, 1.0],[0.1493, 1.0],[0.1769, 0.9826]
[0.4133, 0.6174],[0.4283, 0.7528],[0.3988, 0.9437],[0.4089, 1.0],[0.4315, 1.0],[0.0399, 0.8532],[0.0449, 1.0],[0.0594, 1.0],[0.0323, 1.0],[0.0198, 0.849],[0.1486, 1.0],[0.2662, 1.0],[0.2662, 0.9515],[0.0248, 0.8702],[0.1524, 1.0],[0.2505, 1.0],[0.2354, 0.9533],[0.033, 0.8921],[0.0845, 1.0],[0.1524, 1.0],[0.1757, 0.9996]
[0.412, 0.6117],[0.4283, 0.75],[0.3988, 0.9413],[0.4057, 1.0],[0.4265, 1.0],[0.0449, 0.8469],[0.0487, 1.0],[0.0613, 1.0],[0.038, 1.0],[0.0072, 0.837],[0.1367, 1.0],[0.2542, 1.0],[0.2725, 0.9614],[0.0078, 0.8568],[0.1304, 1.0],[0.2285, 1.0],[0.231, 0.9621],[0.0154, 0.8815],[0.0751, 1.0],[0.1524, 1.0],[0.1863, 0.9727]
[0.4082, 0.6163],[0.4265, 0.744],[0.3988, 0.9321],[0.407, 1.0],[0.4302, 1.0],[0.0506, 0.8447],[0.0462, 1.0],[0.0537, 1.0],[0.0286, 1.0],[0.0204, 0.843],[0.1455, 1.0],[0.2637, 1.0],[0.2718, 0.9561],[0.0204, 0.8659],[0.1442, 1.0],[0.2429, 1.0],[0.2341, 0.9568],[0.0279, 0.8921],[0.0745, 1.0],[0.1423, 1.0],[0.1675, 1.0]
[0.4051, 0.6227],[0.4302, 0.7549],[0.4019, 0.9363],[0.4095, 1.0],[0.4277, 1.0],[0.043, 0.8444],[0.0499, 1.0],[0.0694, 1.0],[0.0418, 1.0],[0.0185, 0.8352],[0.1442, 1.0],[0.2662, 1.0],[0.2731, 0.9526],[0.0204, 0.8603],[0.1449, 1.0],[0.2486, 1.0],[0.2379, 0.9543],[0.0223, 0.8953],[0.0719, 1.0],[0.1436, 1.0],[0.1706, 0.9961]
[0.4019, 0.6255],[0.4239, 0.7574],[0.3988, 0.9402],[0.407, 1.0],[0.4302, 1.0],[0.0512, 0.8461],[0.0424, 1.0],[0.0518, 1.0],[0.0273, 1.0],[0.0173, 0.8373],[0.1493, 1.0],[0.263, 1.0],[0.2681, 0.9529],[0.0147, 0.8578],[0.1505, 1.0],[0.2435, 1.0],[0.2285, 0.9441],[0.0154, 0.8829],[0.0751, 1.0],[0.143, 1.0],[0.1669, 0.9985]
