[0.8753, 0.2847],[0.8746, 0.4137],[0.9174, 0.6139],[0.9092, 0.8034],[0.8966, 0.9603],[1.0, 0.5364],[1.0, 0.8108],[1.0, 0.9664],[1.0, 1.0],[1.0, 0.5421],[1.0, 0.7875],[1.0, 0.7231],[1.0, 0.6315],[1.0, 0.5527],[1.0, 0.7574],[1.0, 0.686],[1.0, 0.6103],[1.0, 0.5622],[1.0, 0.7129],[1.0, 0.6899],[1.0, 0.628]
[0.8602, 0.2705],[0.8709, 0.4081],[0.9193, 0.6156],[0.9136, 0.8094],[0.9029, 0.9621],[1.0, 0.5339],[1.0, 0.8164],[1.0, 0.9738],[1.0, 1.0],[1.0, 0.547],[1.0, 0.7913],[1.0, 0.7249],[1.0, 0.6375],[1.0, 0.5622],[1.0, 0.7719],[1.0, 0.6955],[1.0, 0.6167],[1.0, 0.5735],[1.0, 0.7305],[1.0, 0.7058],[1.0, 0.6382]
[0.8539, 0.261],[0.8727, 0.3911],[0.9211, 0.6029],[0.9142, 0.8076],[0.9079, 0.9685],[1.0, 0.5315],[1.0, 0.8126],[1.0, 0.9699],[1.0, 1.0],[1.0, 0.5527],[1.0, 0.7974],[1.0, 0.7235],[1.0, 0.6322],[1.0, 0.5753],[1.0, 0.7804],[1.0, 0.6913],[1.0, 0.6093],[1.0, 0.5891],[1.0, 0.7443],[1.0, 0.7058],[1.0, 0.6301]
[0.8507, 0.2532],[0.8727, 0.3968],[0.9262, 0.6075],[0.9186, 0.8076],[0.9092, 0.9671],[1.0, 0.5279],[1.0, 0.8101],[1.0, 0.9653],[1.0, 1.0],[1.0, 0.5431],[1.0, 0.7857],[1.0, 0.715],[1.0, 0.6241],[1.0, 0.5619],[1.0, 0.7708],[1.0, 0.6853],[1.0, 0.6061],[1.0, 0.5728],[1.0, 0.7284],[1.0, 0.6984],[1.0, 0.6301]
[0.8621, 0.2567],[0.8746, 0.3939],[0.9193, 0.599],[0.9061, 0.7977],[0.9079, 0.9671],[1.0, 0.5272],[1.0, 0.8009],[1.0, 0.9586],[1.0, 1.0],[1.0, 0.5389],[1.0, 0.7867],[1.0, 0.7157],[1.0, 0.6223],[1.0, 0.5573],[1.0, 0.7645],[1.0, 0.6754],[1.0, 0.6001],[1.0, 0.5732],[1.0, 0.716],[1.0, 0.6796],[1.0, 0.6082]
[0.8539, 0.2518],[0.8709, 0.383],[0.9174, 0.5916],[0.9048, 0.7906],[0.901, 0.9529],[1.0, 0.5209],[1.0, 0.7977],[1.0, 0.9543],[1.0, 1.0],[1.0, 0.5396],[1.0, 0.7839],[1.0, 0.7072],[1.0, 0.6146],[1.0, 0.5615],[1.0, 0.7666],[1.0, 0.674],[1.0, 0.5948],[1.0, 0.5767],[1.0, 0.7231],[1.0, 0.6881],[1.0, 0.6195]
[0.8602, 0.2511],[0.8696, 0.384],[0.918, 0.5895],[0.9054, 0.7836],[0.8935, 0.9494],[1.0, 0.5209],[1.0, 0.7995],[1.0, 0.9543],[1.0, 1.0],[1.0, 0.5336],[1.0, 0.7754],[1.0, 0.7037],[1.0, 0.6114],[1.0, 0.5516],[1.0, 0.7556],[1.0, 0.6672],[1.0, 0.5905],[1.0, 0.5665],[1.0, 0.7068],[1.0, 0.675],[1.0, 0.6061]
[0.8721, 0.2638],[0.8753, 0.395],[0.9167, 0.594],[0.8985, 0.7846],[0.8922, 0.955],[1.0, 0.5205],[1.0, 0.8012],[1.0, 0.9558],[1.0, 1.0],[1.0, 0.5322],[1.0, 0.7719],[1.0, 0.7033],[1.0, 0.6139],[1.0, 0.5523],[1.0, 0.7539],[1.0, 0.6662],[1.0, 0.5891],[1.0, 0.5711],[1.0, 0.7026],[1.0, 0.6701],[1.0, 0.5986]
[0.8665, 0.2557],[0.8709, 0.3826],[0.9149, 0.5873],[0.9004, 0.7814],[0.8929, 0.9483],[1.0, 0.5173],[1.0, 0.7956],[1.0, 0.954],[1.0, 1.0],[1.0, 0.5293],[1.0, 0.7722],[1.0, 0.704],[1.0, 0.6124],[1.0, 0.5474],[1.0, 0.7503],[1.0, 0.6669],[1.0, 0.5873],[1.0, 0.5626],[1.0, 0.7001],[1.0, 0.6687],[1.0, 0.5958]
[0.8564, 0.2557],[0.869, 0.3794],[0.9167, 0.5877],[0.8998, 0.7836],[0.891, 0.9466],[1.0, 0.517],[1.0, 0.7949],[1.0, 0.9494],[1.0, 1.0],[1.0, 0.5325],[1.0, 0.7705],[1.0, 0.7001],[1.0, 0.6121],[1.0, 0.553],[1.0, 0.7517],[1.0, 0.6662],[1.0, 0.5912],[1.0, 0.5689],[1.0, 0.7065],[1.0, 0.675],[1.0, 0.6054]
[0.8545, 0.2486],[0.8646, 0.3773],[0.9098, 0.5849],[0.8991, 0.7832],[0.8897, 0.9469],[1.0, 0.5134],[1.0, 0.792],[1.0, 0.949],[1.0, 1.0],[1.0, 0.5276],[1.0, 0.7719],[1.0, 0.7047],[1.0, 0.6135],[1.0, 0.5456],[1.0, 0.7535],[1.0, 0.6711],[1.0, 0.594],[1.0, 0.559],[1.0, 0.7086],[1.0, 0.68],[1.0, 0.6117]
[0.8614, 0.2461],[0.8696, 0.3794],[0.9161, 0.5873],[0.8985, 0.7821],[0.8885, 0.949],[1.0, 0.5152],[1.0, 0.7988],[1.0, 0.954],[1.0, 1.0],[1.0, 0.5248],[1.0, 0.7722],[1.0, 0.7022],[1.0, 0.6071],[1.0, 0.541],[1.0, 0.751],[1.0, 0.6637],[1.0, 0.5845],[1.0, 0.5559],[1.0, 0.6994],[1.0, 0.6655],[1.0, 0.594]
[0.8507, 0.2422],[0.8583, 0.3823],[0.9029, 0.5898],[0.8929, 0.7875],[0.8903, 0.9466],[1.0, 0.5159],[1.0, 0.7959],[1.0, 0.9494],[1.0, 1.0],[1.0, 0.5283],[1.0, 0.7705],[1.0, 0.6955],[1.0, 0.6057],[1.0, 0.5435],[1.0, 0.751],[1.0, 0.6609],[1.0, 0.5803],[1.0, 0.5527],[1.0, 0.7072],[1.0, 0.675],[1.0, 0.6039]
[0.8419, 0.2299],[0.8507, 0.3639],[0.8985, 0.5771],[0.8941, 0.7776],[0.8834, 0.9377],[1.0, 0.5057],[1.0, 0.7853],[1.0, 0.9444],[1.0, 1.0],[1.0, 0.524],[1.0, 0.7673],[1.0, 0.6959],[1.0, 0.6029],[1.0, 0.5417],[1.0, 0.7507],[1.0, 0.6662],[1.0, 0.5842],[1.0, 0.5502],[1.0, 0.7065],[1.0, 0.6786],[1.0, 0.6085]
[0.8407, 0.2278],[0.8539, 0.366],[0.901, 0.5764],[0.8897, 0.774],[0.879, 0.9349],[1.0, 0.5067],[1.0, 0.7857],[1.0, 0.9409],[1.0, 1.0],[1.0, 0.5187],[1.0, 0.7645],[1.0, 0.6984],[1.0, 0.6078],[1.0, 0.535],[1.0, 0.7468],[1.0, 0.6658],[1.0, 0.5884],[1.0, 0.5456],[1.0, 0.6998],[1.0, 0.674],[1.0, 0.6082]
[0.8382, 0.2249],[0.8495, 0.3635],[0.896, 0.576],[0.8866, 0.7768],[0.879, 0.9406],[1.0, 0.5078],[1.0, 0.7853],[1.0, 0.9423],[1.0, 1.0],[1.0, 0.5198],[1.0, 0.7694],[1.0, 0.7019],[1.0, 0.6096],[1.0, 0.5343],[1.0, 0.7493],[1.0, 0.6676],[1.0, 0.588],[1.0, 0.5424],[1.0, 0.6994],[1.0, 0.6701],[1.0, 0.6011]
