[0.7919, 0.6885],[0.7511, 0.827],[0.7608, 0.9893],[0.7336, 1.0],[0.7176, 1.0],[1.0, 0.9453],[1.0, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9199],[0.9503, 1.0],[0.873, 1.0],[0.8881, 0.971],[1.0, 0.9065],[0.9677, 1.0],[0.8876, 0.9978],[0.9158, 0.9549],[1.0, 0.9011],[0.9988, 1.0],[0.9391, 0.9833],[0.9493, 0.9404]
[0.7599, 0.6678],[0.7453, 0.7964],[0.7589, 0.9645],[0.7244, 1.0],[0.7098, 1.0],[1.0, 0.9382],[1.0, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9303],[0.9303, 1.0],[0.856, 1.0],[0.8682, 0.9628],[1.0, 0.927],[0.9221, 1.0],[0.8507, 1.0],[0.8808, 0.947],[0.975, 0.9295],[0.9104, 1.0],[0.858, 0.9981],[0.8696, 0.9486]
[0.7501, 0.6576],[0.7433, 0.7959],[0.7584, 0.968],[0.7273, 1.0],[0.7181, 1.0],[1.0, 0.9404],[1.0, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9328],[0.924, 1.0],[0.8551, 1.0],[0.8745, 0.956],[0.9945, 0.9306],[0.9061, 1.0],[0.8361, 0.9956],[0.8725, 0.9374],[0.9629, 0.9336],[0.8871, 1.0],[0.8322, 0.9915],[0.8453, 0.9396]
[0.7472, 0.6576],[0.7448, 0.7997],[0.7608, 0.9699],[0.7307, 1.0],[0.7195, 1.0],[1.0, 0.9404],[1.0, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9336],[0.9294, 1.0],[0.8604, 1.0],[0.8784, 0.9656],[1.0, 0.9336],[0.9172, 1.0],[0.8449, 1.0],[0.8784, 0.9494],[0.9726, 0.9366],[0.9036, 1.0],[0.8502, 1.0],[0.8667, 0.9448]
[0.7409, 0.6497],[0.738, 0.7978],[0.7531, 0.9754],[0.7249, 1.0],[0.7127, 1.0],[1.0, 0.9399],[1.0, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9311],[0.925, 1.0],[0.8551, 1.0],[0.8677, 0.9666],[1.0, 0.9279],[0.9158, 1.0],[0.8439, 1.0],[0.8701, 0.9497],[0.9775, 0.9268],[0.9056, 1.0],[0.8512, 1.0],[0.8594, 0.9511]
[0.7404, 0.6538],[0.7395, 0.7997],[0.754, 0.9746],[0.7239, 1.0],[0.7137, 1.0],[1.0, 0.9401],[1.0, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9344],[0.9226, 1.0],[0.8546, 1.0],[0.8711, 0.9642],[0.9959, 0.9358],[0.9119, 1.0],[0.841, 1.0],[0.873, 0.9486],[0.9682, 0.9412],[0.9002, 1.0],[0.8492, 1.0],[0.8614, 0.9514]
[0.7438, 0.6593],[0.7395, 0.8096],[0.7531, 0.9803],[0.7205, 1.0],[0.7123, 1.0],[1.0, 0.9475],[1.0, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.936],[0.9245, 1.0],[0.8551, 1.0],[0.8735, 0.9677],[0.9911, 0.9347],[0.9133, 1.0],[0.841, 1.0],[0.875, 0.9483],[0.9668, 0.9404],[0.8983, 1.0],[0.8449, 1.0],[0.8589, 0.9456]
[0.7424, 0.6549],[0.7414, 0.806],[0.7516, 0.9776],[0.7181, 1.0],[0.7103, 1.0],[1.0, 0.9412],[1.0, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9355],[0.9197, 1.0],[0.8536, 1.0],[0.8682, 0.9672],[0.9862, 0.9341],[0.8997, 1.0],[0.8313, 1.0],[0.8643, 0.9492],[0.9561, 0.9366],[0.8813, 1.0],[0.8279, 1.0],[0.839, 0.9565]
[0.7361, 0.6489],[0.7327, 0.7973],[0.7458, 0.971],[0.7171, 1.0],[0.7064, 1.0],[1.0, 0.9352],[1.0, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9311],[0.9133, 1.0],[0.8478, 1.0],[0.8648, 0.965],[0.9867, 0.9306],[0.8939, 1.0],[0.8254, 1.0],[0.8575, 0.9473],[0.9546, 0.93],[0.8759, 1.0],[0.8211, 1.0],[0.8308, 0.9554]
[0.7365, 0.6497],[0.7327, 0.7973],[0.7472, 0.971],[0.7176, 1.0],[0.7035, 1.0],[1.0, 0.9366],[1.0, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9314],[0.9192, 1.0],[0.8517, 1.0],[0.8662, 0.9658],[0.9896, 0.9314],[0.9051, 1.0],[0.8342, 1.0],[0.8628, 0.9492],[0.96, 0.9328],[0.8876, 1.0],[0.8327, 1.0],[0.8424, 0.9538]
[0.7341, 0.6478],[0.7278, 0.7973],[0.7424, 0.9738],[0.7132, 1.0],[0.6996, 1.0],[1.0, 0.9407],[1.0, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9317],[0.9138, 1.0],[0.8458, 1.0],[0.8619, 0.9647],[0.9949, 0.93],[0.9061, 1.0],[0.8347, 1.0],[0.8638, 0.9489],[0.9687, 0.9328],[0.8997, 1.0],[0.8463, 1.0],[0.858, 0.9486]
