[0.278, 0.2319],[0.2495, 0.3549],[0.2966, 0.5109],[0.3291, 0.6466],[0.3438, 0.7731],[0.6148, 0.3545],[0.6769, 0.5836],[0.6926, 0.7405],[0.716, 0.8565],[0.6519, 0.3353],[0.5811, 0.5847],[0.4521, 0.5425],[0.4366, 0.4553],[0.6681, 0.337],[0.5999, 0.5471],[0.4774, 0.5028],[0.4845, 0.4301],[0.6659, 0.3396],[0.6362, 0.5032],[0.5478, 0.4865],[0.5436, 0.4178]
[0.229, 0.1579],[0.2244, 0.2899],[0.3004, 0.4603],[0.3368, 0.6229],[0.3614, 0.7659],[0.6315, 0.2925],[0.682, 0.5481],[0.6993, 0.7018],[0.7337, 0.8295],[0.6479, 0.2874],[0.5633, 0.5484],[0.4425, 0.491],[0.4458, 0.4122],[0.6416, 0.2941],[0.566, 0.5248],[0.4537, 0.4689],[0.4696, 0.3976],[0.6205, 0.31],[0.5739, 0.4792],[0.5044, 0.4542],[0.5073, 0.3897]
[0.1936, 0.1813],[0.1958, 0.3239],[0.2801, 0.5088],[0.3248, 0.6785],[0.3579, 0.8168],[0.6265, 0.3313],[0.6765, 0.5996],[0.6898, 0.7586],[0.7252, 0.8825],[0.6394, 0.341],[0.5516, 0.6077],[0.4273, 0.5504],[0.4315, 0.4602],[0.6296, 0.3611],[0.5552, 0.5926],[0.4313, 0.528],[0.445, 0.4425],[0.6057, 0.3817],[0.5617, 0.5565],[0.485, 0.533],[0.4821, 0.4601]
[0.1886, 0.174],[0.2036, 0.3216],[0.2887, 0.5134],[0.3256, 0.6879],[0.3639, 0.8317],[0.6411, 0.3546],[0.6817, 0.6195],[0.6924, 0.7726],[0.7298, 0.8949],[0.6385, 0.3631],[0.5642, 0.6213],[0.4366, 0.568],[0.4332, 0.482],[0.6221, 0.3807],[0.5572, 0.5933],[0.4253, 0.5303],[0.4406, 0.4497],[0.6005, 0.3948],[0.5584, 0.55],[0.4801, 0.5258],[0.4811, 0.4517]
[0.1929, 0.1591],[0.21, 0.3123],[0.2976, 0.5041],[0.346, 0.6773],[0.3746, 0.823],[0.6509, 0.3395],[0.7029, 0.611],[0.716, 0.7658],[0.7481, 0.8791],[0.6578, 0.3512],[0.5749, 0.6191],[0.4541, 0.5711],[0.4484, 0.4778],[0.6385, 0.3725],[0.5641, 0.598],[0.4429, 0.5399],[0.4469, 0.4532],[0.6066, 0.3841],[0.5629, 0.5603],[0.4849, 0.5389],[0.4776, 0.4642]
[0.1934, 0.1284],[0.217, 0.2804],[0.3091, 0.4789],[0.3597, 0.6594],[0.3883, 0.809],[0.6636, 0.3155],[0.7047, 0.5844],[0.7176, 0.7428],[0.75, 0.8638],[0.6619, 0.3311],[0.5845, 0.5943],[0.4587, 0.5503],[0.4448, 0.4604],[0.6388, 0.3554],[0.5693, 0.5764],[0.4429, 0.5177],[0.4486, 0.4321],[0.6049, 0.3702],[0.5628, 0.5404],[0.4831, 0.5206],[0.4755, 0.4453]
[0.1986, 0.1124],[0.2203, 0.2646],[0.3121, 0.4598],[0.3604, 0.6389],[0.3901, 0.7879],[0.6623, 0.2995],[0.7074, 0.5714],[0.7208, 0.7261],[0.7556, 0.8449],[0.6594, 0.316],[0.5807, 0.5772],[0.4596, 0.5268],[0.4518, 0.4371],[0.6376, 0.3417],[0.5686, 0.5605],[0.444, 0.4956],[0.4527, 0.4117],[0.605, 0.3576],[0.5599, 0.5242],[0.4815, 0.5014],[0.4751, 0.4264]
[0.1911, 0.1127],[0.2217, 0.2591],[0.3106, 0.4524],[0.3502, 0.6334],[0.3814, 0.7809],[0.661, 0.3047],[0.7033, 0.5697],[0.7145, 0.7222],[0.747, 0.8415],[0.6477, 0.3223],[0.5775, 0.5747],[0.4589, 0.5234],[0.4537, 0.4382],[0.6191, 0.3479],[0.5572, 0.5574],[0.433, 0.4911],[0.4495, 0.4115],[0.5824, 0.3646],[0.5431, 0.5229],[0.4655, 0.4971],[0.4641, 0.4219]
[0.1916, 0.1081],[0.2204, 0.2539],[0.3102, 0.4481],[0.3519, 0.6296],[0.3798, 0.7782],[0.6622, 0.3018],[0.7037, 0.5676],[0.7129, 0.7223],[0.7421, 0.8464],[0.6496, 0.3211],[0.5775, 0.5769],[0.4611, 0.5246],[0.4534, 0.4389],[0.6203, 0.348],[0.5565, 0.5591],[0.4354, 0.4927],[0.4481, 0.4149],[0.5824, 0.3652],[0.5418, 0.5248],[0.4662, 0.5008],[0.462, 0.4296]
[0.1884, 0.106],[0.2229, 0.2482],[0.3148, 0.4426],[0.3551, 0.6258],[0.3817, 0.7728],[0.6602, 0.2933],[0.7056, 0.5598],[0.715, 0.7129],[0.7439, 0.8356],[0.6457, 0.3198],[0.5781, 0.5718],[0.4662, 0.5183],[0.4603, 0.4328],[0.6142, 0.3516],[0.5525, 0.5587],[0.4351, 0.4907],[0.4497, 0.4117],[0.5736, 0.3715],[0.5321, 0.5292],[0.4595, 0.5054],[0.4571, 0.434]
