[0.6593, 0.8658],[0.6875, 1.0],[0.6496, 1.0],[0.6423, 1.0],[0.6598, 1.0],[0.381, 1.0],[0.3655, 1.0],[0.3713, 1.0],[0.3611, 1.0],[0.3548, 1.0],[0.431, 1.0],[0.5219, 1.0],[0.5432, 1.0],[0.3572, 1.0],[0.4364, 1.0],[0.5146, 1.0],[0.5185, 1.0],[0.3645, 1.0],[0.416, 1.0],[0.4723, 1.0],[0.4971, 1.0]
[0.6651, 0.8675],[0.6807, 1.0],[0.6491, 1.0],[0.6462, 1.0],[0.6608, 1.0],[0.3703, 1.0],[0.3698, 1.0],[0.382, 1.0],[0.3698, 1.0],[0.3465, 1.0],[0.4471, 1.0],[0.5374, 1.0],[0.5437, 1.0],[0.3519, 1.0],[0.4461, 1.0],[0.5228, 1.0],[0.5126, 1.0],[0.3601, 1.0],[0.4252, 1.0],[0.484, 1.0],[0.5, 1.0]
[0.6642, 0.8691],[0.6807, 1.0],[0.6506, 1.0],[0.6515, 1.0],[0.6671, 1.0],[0.3757, 1.0],[0.3742, 1.0],[0.3859, 1.0],[0.3713, 1.0],[0.3591, 1.0],[0.4485, 1.0],[0.5432, 1.0],[0.5529, 1.0],[0.3635, 1.0],[0.4475, 1.0],[0.5301, 1.0],[0.5219, 1.0],[0.3674, 1.0],[0.4228, 1.0],[0.483, 1.0],[0.501, 1.0]
[0.6681, 0.8639],[0.6846, 1.0],[0.6501, 1.0],[0.6438, 1.0],[0.6647, 1.0],[0.3771, 1.0],[0.3732, 1.0],[0.3829, 1.0],[0.3689, 1.0],[0.3465, 1.0],[0.4451, 1.0],[0.5364, 1.0],[0.5442, 1.0],[0.348, 1.0],[0.4398, 1.0],[0.5165, 1.0],[0.5102, 1.0],[0.3553, 1.0],[0.415, 1.0],[0.4762, 1.0],[0.4951, 1.0]
[0.6656, 0.8667],[0.6807, 1.0],[0.6501, 1.0],[0.6525, 1.0],[0.6681, 1.0],[0.3737, 1.0],[0.3752, 1.0],[0.3897, 1.0],[0.3771, 1.0],[0.3616, 1.0],[0.4495, 1.0],[0.5427, 1.0],[0.5525, 1.0],[0.3679, 1.0],[0.4524, 1.0],[0.533, 1.0],[0.5219, 1.0],[0.3732, 1.0],[0.4305, 1.0],[0.4908, 1.0],[0.5068, 1.0]
[0.6661, 0.8675],[0.6807, 1.0],[0.6501, 1.0],[0.6496, 1.0],[0.6666, 1.0],[0.3708, 1.0],[0.3766, 1.0],[0.3917, 1.0],[0.3786, 1.0],[0.3543, 1.0],[0.4505, 1.0],[0.5461, 1.0],[0.5549, 1.0],[0.3601, 1.0],[0.4509, 1.0],[0.533, 1.0],[0.5219, 1.0],[0.3659, 1.0],[0.4252, 1.0],[0.4874, 1.0],[0.5039, 1.0]
[0.6671, 0.8636],[0.6841, 1.0],[0.6535, 1.0],[0.653, 1.0],[0.6685, 1.0],[0.3752, 1.0],[0.3776, 1.0],[0.3927, 1.0],[0.3781, 1.0],[0.3567, 1.0],[0.4495, 1.0],[0.5432, 1.0],[0.5495, 1.0],[0.3611, 1.0],[0.449, 1.0],[0.5287, 1.0],[0.5165, 1.0],[0.3669, 1.0],[0.4252, 1.0],[0.4849, 1.0],[0.5019, 1.0]
[0.6671, 0.8697],[0.6807, 1.0],[0.6501, 1.0],[0.653, 1.0],[0.6666, 1.0],[0.3684, 1.0],[0.3825, 1.0],[0.4004, 1.0],[0.3849, 1.0],[0.3577, 1.0],[0.4577, 1.0],[0.5481, 1.0],[0.5491, 1.0],[0.3659, 1.0],[0.4577, 1.0],[0.534, 1.0],[0.516, 1.0],[0.3732, 1.0],[0.4286, 1.0],[0.4849, 1.0],[0.4985, 1.0]
[0.6617, 0.8672],[0.6787, 1.0],[0.6496, 1.0],[0.652, 1.0],[0.6671, 1.0],[0.3703, 1.0],[0.381, 1.0],[0.3975, 1.0],[0.3844, 1.0],[0.3601, 1.0],[0.4505, 1.0],[0.5442, 1.0],[0.5525, 1.0],[0.3679, 1.0],[0.4519, 1.0],[0.534, 1.0],[0.5219, 1.0],[0.3732, 1.0],[0.4305, 1.0],[0.4913, 1.0],[0.5068, 1.0]
[0.6622, 0.8724],[0.6792, 1.0],[0.6491, 1.0],[0.6506, 1.0],[0.6666, 1.0],[0.3698, 1.0],[0.3791, 1.0],[0.3956, 1.0],[0.3815, 1.0],[0.3567, 1.0],[0.4587, 1.0],[0.5505, 1.0],[0.5505, 1.0],[0.3645, 1.0],[0.4563, 1.0],[0.534, 1.0],[0.5146, 1.0],[0.3703, 1.0],[0.4271, 1.0],[0.4845, 1.0],[0.4966, 1.0]
[0.6593, 0.8735],[0.6778, 1.0],[0.6481, 1.0],[0.652, 1.0],[0.669, 1.0],[0.3771, 1.0],[0.3776, 1.0],[0.3927, 1.0],[0.381, 1.0],[0.363, 1.0],[0.4543, 1.0],[0.5466, 1.0],[0.552, 1.0],[0.3679, 1.0],[0.4524, 1.0],[0.534, 1.0],[0.5194, 1.0],[0.3698, 1.0],[0.4276, 1.0],[0.4883, 1.0],[0.5049, 1.0]
