[0.1059, 0.7295],[0.1593, 0.9017],[0.1537, 1.0],[0.1876, 1.0],[0.2159, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0015, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.1348, 0.7157],[0.1706, 0.8953],[0.1593, 1.0],[0.1895, 1.0],[0.2153, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.021, 1.0],[0.0085, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0097, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.1342, 0.7153],[0.1669, 0.8999],[0.1581, 1.0],[0.1933, 1.0],[0.219, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.033, 1.0],[0.0248, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0154, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.1354, 0.7273],[0.1631, 0.9027],[0.1587, 1.0],[0.197, 1.0],[0.2215, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0323, 1.0],[0.0166, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0223, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.1379, 0.7206],[0.1731, 0.9048],[0.1675, 1.0],[0.2058, 1.0],[0.2285, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0317, 1.0],[0.0267, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0229, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.1423, 0.7242],[0.1738, 0.9024],[0.1675, 1.0],[0.2021, 1.0],[0.2272, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0374, 1.0],[0.0248, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0323, 1.0],[0.0003, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.1423, 0.7199],[0.1757, 0.9063],[0.1675, 1.0],[0.2021, 1.0],[0.2285, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0405, 1.0],[0.0279, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0323, 1.0],[0.0015, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.143, 0.7252],[0.1763, 0.9144],[0.1738, 1.0],[0.2102, 1.0],[0.2322, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0424, 1.0],[0.0267, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0305, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.1549, 0.7174],[0.1788, 0.8978],[0.1738, 1.0],[0.2109, 1.0],[0.2366, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0499, 1.0],[0.0355, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0506, 1.0],[0.0166, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.1606, 0.709],[0.187, 0.8978],[0.1782, 1.0],[0.2083, 1.0],[0.2379, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.043, 1.0],[0.0386, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0355, 1.0],[0.016, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0053, 1.0]
[0.1599, 0.7121],[0.1826, 0.8953],[0.1763, 1.0],[0.2159, 1.0],[0.2442, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0493, 1.0],[0.0361, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0493, 1.0],[0.0141, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0003, 1.0],[0.0103, 1.0]
