[0.4388, 0.5694],[0.4475, 0.6719],[0.4281, 0.8279],[0.4344, 0.9707],[0.4485, 1.0],[0.1503, 0.7596],[0.1498, 0.9658],[0.1537, 1.0],[0.1367, 1.0],[0.1284, 0.7593],[0.2256, 0.9396],[0.3169, 0.9063],[0.3261, 0.8396],[0.1338, 0.7773],[0.2178, 0.9276],[0.2902, 0.8962],[0.2882, 0.8459],[0.1459, 0.7948],[0.1746, 0.8981],[0.2193, 0.8983],[0.2338, 0.8754]
[0.4412, 0.5672],[0.4539, 0.6776],[0.4286, 0.8298],[0.4344, 0.9686],[0.4505, 1.0],[0.1517, 0.7505],[0.1644, 0.9768],[0.1848, 1.0],[0.1639, 1.0],[0.1313, 0.7393],[0.2285, 0.9385],[0.3188, 0.9044],[0.3266, 0.8369],[0.1347, 0.7565],[0.2275, 0.9224],[0.3018, 0.8893],[0.297, 0.8371],[0.1401, 0.7795],[0.1853, 0.8904],[0.2435, 0.8784],[0.2659, 0.841]
[0.4403, 0.5743],[0.4543, 0.6754],[0.4301, 0.8216],[0.4359, 0.9628],[0.4514, 1.0],[0.159, 0.7434],[0.1576, 0.9647],[0.1692, 1.0],[0.1508, 1.0],[0.1347, 0.7352],[0.2338, 0.9391],[0.3247, 0.9044],[0.3324, 0.8325],[0.1367, 0.756],[0.2314, 0.9227],[0.3072, 0.8841],[0.2984, 0.8325],[0.1401, 0.78],[0.1857, 0.8902],[0.2387, 0.8746],[0.2596, 0.8402]
[0.4407, 0.5675],[0.4592, 0.6768],[0.4369, 0.8265],[0.4398, 0.9672],[0.4543, 1.0],[0.1668, 0.7486],[0.1556, 0.9634],[0.16, 1.0],[0.1449, 1.0],[0.1372, 0.7421],[0.2314, 0.9412],[0.3251, 0.9106],[0.3368, 0.8421],[0.1352, 0.7571],[0.2299, 0.9224],[0.3072, 0.8877],[0.3038, 0.835],[0.1406, 0.7735],[0.1911, 0.8888],[0.2503, 0.8781],[0.2737, 0.8443]
[0.448, 0.5678],[0.4577, 0.6795],[0.4325, 0.8287],[0.4339, 0.9661],[0.4505, 1.0],[0.1619, 0.7464],[0.1585, 0.9609],[0.1663, 1.0],[0.1488, 1.0],[0.1386, 0.7407],[0.2304, 0.9347],[0.3242, 0.9041],[0.3349, 0.835],[0.1396, 0.7555],[0.2309, 0.9161],[0.3072, 0.8863],[0.3067, 0.8322],[0.1459, 0.7729],[0.1925, 0.8828],[0.2518, 0.8773],[0.2766, 0.8445]
[0.4461, 0.5658],[0.4582, 0.6781],[0.432, 0.8281],[0.4325, 0.9672],[0.4485, 1.0],[0.1639, 0.75],[0.1576, 0.9631],[0.1615, 1.0],[0.144, 1.0],[0.1357, 0.7388],[0.2299, 0.9396],[0.3242, 0.9063],[0.3373, 0.8352],[0.1347, 0.7516],[0.2275, 0.9172],[0.3047, 0.8825],[0.3033, 0.83],[0.1401, 0.7686],[0.1848, 0.8817],[0.2416, 0.8724],[0.2673, 0.8404]
[0.4437, 0.5658],[0.4539, 0.6806],[0.4315, 0.8311],[0.4359, 0.9732],[0.4509, 1.0],[0.1615, 0.753],[0.1532, 0.9661],[0.1585, 1.0],[0.143, 1.0],[0.1333, 0.7445],[0.2246, 0.9391],[0.3154, 0.9076],[0.3319, 0.8404],[0.1309, 0.7576],[0.2212, 0.9213],[0.295, 0.8874],[0.2994, 0.835],[0.1338, 0.7749],[0.177, 0.8891],[0.2348, 0.8781],[0.261, 0.8421]
[0.4427, 0.5699],[0.4548, 0.6877],[0.4296, 0.838],[0.4305, 0.9757],[0.4471, 1.0],[0.16, 0.759],[0.1561, 0.9748],[0.1624, 1.0],[0.1415, 1.0],[0.1323, 0.747],[0.227, 0.9399],[0.3159, 0.9093],[0.3266, 0.8443],[0.1313, 0.7571],[0.2285, 0.9191],[0.3018, 0.8888],[0.2999, 0.8388],[0.1372, 0.7729],[0.1838, 0.8888],[0.2416, 0.8861],[0.2659, 0.8574]
[0.4403, 0.574],[0.4519, 0.6874],[0.4276, 0.8374],[0.4325, 0.9759],[0.4475, 1.0],[0.1571, 0.7604],[0.1576, 0.9789],[0.1653, 1.0],[0.144, 1.0],[0.1309, 0.7484],[0.2285, 0.9407],[0.3159, 0.9076],[0.3256, 0.8415],[0.1313, 0.7596],[0.2285, 0.9199],[0.3018, 0.8869],[0.2979, 0.8366],[0.1357, 0.7759],[0.1794, 0.8907],[0.2377, 0.8833],[0.2615, 0.8519]
[0.4441, 0.5749],[0.4543, 0.6885],[0.4296, 0.8361],[0.4364, 0.9729],[0.4519, 1.0],[0.1571, 0.7576],[0.1551, 0.9748],[0.1644, 1.0],[0.1445, 1.0],[0.1362, 0.7481],[0.2333, 0.941],[0.3227, 0.9046],[0.3276, 0.8363],[0.1391, 0.762],[0.2333, 0.9224],[0.3081, 0.885],[0.2989, 0.8339],[0.1435, 0.7792],[0.1872, 0.8926],[0.2455, 0.8784],[0.2678, 0.8423]
