[0.3402, 0.3123],[0.3504, 0.4314],[0.3237, 0.5948],[0.3319, 0.7374],[0.3378, 0.8453],[0.0327, 0.5202],[0.0327, 0.7396],[0.0405, 0.8587],[0.025, 0.9533],[0.0342, 0.5189],[0.1255, 0.7156],[0.2115, 0.6623],[0.2086, 0.585],[0.0507, 0.5429],[0.1343, 0.7025],[0.2057, 0.6527],[0.1887, 0.6014],[0.0643, 0.5667],[0.0998, 0.6743],[0.1474, 0.6538],[0.161, 0.6156]
[0.3446, 0.3145],[0.3533, 0.4342],[0.3237, 0.5951],[0.3237, 0.7385],[0.3242, 0.8522],[0.0352, 0.5158],[0.0366, 0.7434],[0.0463, 0.8596],[0.0245, 0.9486],[0.0293, 0.512],[0.1236, 0.7169],[0.2159, 0.6694],[0.2144, 0.5934],[0.041, 0.535],[0.1294, 0.7019],[0.2052, 0.6546],[0.1857, 0.6016],[0.0488, 0.5587],[0.0833, 0.6743],[0.1333, 0.6557],[0.1469, 0.6178]
[0.3441, 0.3194],[0.3519, 0.4363],[0.3242, 0.5975],[0.3266, 0.7404],[0.3251, 0.8538],[0.0342, 0.5224],[0.0386, 0.7525],[0.0546, 0.862],[0.0289, 0.9481],[0.0337, 0.5178],[0.1333, 0.7147],[0.2217, 0.6609],[0.2125, 0.5869],[0.0449, 0.5404],[0.1391, 0.7011],[0.2129, 0.6508],[0.1896, 0.5967],[0.0502, 0.5648],[0.0823, 0.6776],[0.1309, 0.6628],[0.1445, 0.6281]
[0.3412, 0.3183],[0.3494, 0.444],[0.3203, 0.6066],[0.3227, 0.7443],[0.3227, 0.853],[0.0313, 0.5281],[0.0386, 0.756],[0.0561, 0.8677],[0.0313, 0.9544],[0.0323, 0.5161],[0.1255, 0.7178],[0.2168, 0.6672],[0.2139, 0.5923],[0.0429, 0.5344],[0.1338, 0.6973],[0.2095, 0.65],[0.1887, 0.5964],[0.0478, 0.5546],[0.0828, 0.6647],[0.1328, 0.6481],[0.1483, 0.6112]
[0.3431, 0.3205],[0.3499, 0.4418],[0.3217, 0.6049],[0.3237, 0.7473],[0.3242, 0.8576],[0.0357, 0.5208],[0.0308, 0.75],[0.041, 0.8667],[0.0196, 0.9563],[0.0313, 0.5178],[0.126, 0.7183],[0.2144, 0.6699],[0.2086, 0.594],[0.0415, 0.5415],[0.1313, 0.7041],[0.2032, 0.6566],[0.1814, 0.603],[0.0468, 0.565],[0.0857, 0.674],[0.1347, 0.6522],[0.1474, 0.6134]
[0.3441, 0.3159],[0.3509, 0.4424],[0.3222, 0.6079],[0.3256, 0.7478],[0.3261, 0.856],[0.0366, 0.5246],[0.0327, 0.7522],[0.0439, 0.8708],[0.0245, 0.959],[0.0308, 0.5123],[0.1245, 0.715],[0.2159, 0.6708],[0.2193, 0.5937],[0.0405, 0.5301],[0.1309, 0.6962],[0.2061, 0.6505],[0.1906, 0.5943],[0.0478, 0.5481],[0.0925, 0.6574],[0.1488, 0.6322],[0.1673, 0.5874]
[0.3475, 0.3186],[0.3509, 0.4413],[0.3251, 0.6033],[0.3295, 0.7453],[0.3266, 0.8563],[0.04, 0.5202],[0.0308, 0.7456],[0.0386, 0.8677],[0.0221, 0.9587],[0.0332, 0.5153],[0.1202, 0.718],[0.2125, 0.677],[0.2217, 0.6014],[0.0425, 0.5366],[0.1265, 0.7011],[0.2032, 0.6566],[0.1945, 0.6014],[0.0488, 0.5568],[0.0886, 0.6647],[0.144, 0.6423],[0.1644, 0.6014]
[0.348, 0.3159],[0.3538, 0.4454],[0.3261, 0.6117],[0.3281, 0.7503],[0.33, 0.8574],[0.041, 0.5219],[0.0337, 0.7484],[0.042, 0.8683],[0.0235, 0.9571],[0.0332, 0.5145],[0.1231, 0.7161],[0.2125, 0.6751],[0.2159, 0.5997],[0.04, 0.5342],[0.1255, 0.7019],[0.1998, 0.6601],[0.1862, 0.6046],[0.0444, 0.5527],[0.0857, 0.6669],[0.1411, 0.6443],[0.1585, 0.6014]
[0.3485, 0.3172],[0.3528, 0.4369],[0.3242, 0.5997],[0.3271, 0.7423],[0.329, 0.8535],[0.0361, 0.5205],[0.0342, 0.7519],[0.0473, 0.8672],[0.0264, 0.9546],[0.0347, 0.5148],[0.1313, 0.7199],[0.2207, 0.6702],[0.2154, 0.5932],[0.0463, 0.5361],[0.1391, 0.7022],[0.2105, 0.6533],[0.1867, 0.5992],[0.0522, 0.559],[0.0881, 0.6735],[0.1362, 0.6538],[0.1483, 0.6147]
[0.3543, 0.3145],[0.3606, 0.441],[0.3319, 0.6019],[0.331, 0.7415],[0.3319, 0.8505],[0.0434, 0.5109],[0.0366, 0.7374],[0.0439, 0.8565],[0.024, 0.9442],[0.0376, 0.5049],[0.1343, 0.7142],[0.227, 0.6716],[0.2324, 0.5954],[0.0459, 0.5249],[0.1411, 0.6921],[0.2183, 0.6473],[0.2081, 0.5921],[0.0493, 0.547],[0.0852, 0.6596],[0.1367, 0.6478],[0.1561, 0.6175]
