[0.4172, 0.5939],[0.429, 0.7325],[0.4027, 0.9436],[0.4113, 1.0],[0.4303, 1.0],[0.0269, 0.8512],[0.0262, 1.0],[0.0315, 1.0],[0.0085, 1.0],[0.0, 0.8508],[0.1287, 1.0],[0.2523, 1.0],[0.2647, 0.9595],[0.0045, 0.8752],[0.1182, 1.0],[0.2161, 1.0],[0.2135, 0.968],[0.0209, 0.8988],[0.0597, 1.0],[0.1202, 1.0],[0.1399, 1.0]
[0.4205, 0.5909],[0.4376, 0.7403],[0.4034, 0.9462],[0.4113, 1.0],[0.433, 1.0],[0.0288, 0.839],[0.0459, 1.0],[0.0735, 1.0],[0.0453, 1.0],[0.0012, 0.8238],[0.1327, 1.0],[0.2549, 1.0],[0.2654, 0.9558],[0.0058, 0.8471],[0.1313, 1.0],[0.2319, 1.0],[0.2253, 0.9561],[0.0131, 0.8781],[0.0742, 1.0],[0.153, 1.0],[0.1833, 0.9613]
[0.4192, 0.6005],[0.4382, 0.7373],[0.4054, 0.9351],[0.4133, 1.0],[0.4343, 1.0],[0.0387, 0.8294],[0.0367, 1.0],[0.0525, 1.0],[0.0275, 1.0],[0.0058, 0.8183],[0.1399, 1.0],[0.2628, 1.0],[0.2733, 0.9499],[0.0085, 0.8464],[0.1366, 1.0],[0.2391, 1.0],[0.2273, 0.9499],[0.0131, 0.8789],[0.0748, 1.0],[0.1465, 1.0],[0.1747, 0.9602]
[0.4198, 0.5913],[0.4448, 0.7392],[0.4146, 0.9417],[0.4185, 1.0],[0.4382, 1.0],[0.0492, 0.8364],[0.0341, 1.0],[0.04, 1.0],[0.0196, 1.0],[0.0091, 0.8275],[0.1366, 1.0],[0.2634, 1.0],[0.2792, 0.9628],[0.0065, 0.8478],[0.1346, 1.0],[0.2391, 1.0],[0.2345, 0.9532],[0.0137, 0.87],[0.0821, 1.0],[0.1622, 1.0],[0.1938, 0.9658]
[0.4297, 0.5917],[0.4428, 0.7429],[0.4087, 0.9447],[0.4106, 1.0],[0.433, 1.0],[0.0426, 0.8334],[0.038, 1.0],[0.0485, 1.0],[0.0249, 1.0],[0.0111, 0.8257],[0.1353, 1.0],[0.2621, 1.0],[0.2766, 0.9532],[0.0124, 0.8456],[0.1359, 1.0],[0.2391, 1.0],[0.2385, 0.9495],[0.0209, 0.8693],[0.084, 1.0],[0.1642, 1.0],[0.1977, 0.9661]
[0.4271, 0.5891],[0.4435, 0.741],[0.408, 0.9439],[0.4087, 1.0],[0.4303, 1.0],[0.0453, 0.8382],[0.0367, 1.0],[0.042, 1.0],[0.0183, 1.0],[0.0071, 0.8231],[0.1346, 1.0],[0.2621, 1.0],[0.2799, 0.9536],[0.0058, 0.8404],[0.1313, 1.0],[0.2358, 1.0],[0.2339, 0.9465],[0.0131, 0.8634],[0.0735, 1.0],[0.1504, 1.0],[0.1852, 0.9606]
[0.4238, 0.5891],[0.4376, 0.7443],[0.4073, 0.948],[0.4133, 1.0],[0.4336, 1.0],[0.042, 0.8423],[0.0308, 1.0],[0.038, 1.0],[0.017, 1.0],[0.0039, 0.8308],[0.1274, 1.0],[0.2503, 1.0],[0.2726, 0.9606],[0.0006, 0.8486],[0.1228, 1.0],[0.2227, 1.0],[0.2286, 0.9532],[0.0045, 0.8719],[0.063, 1.0],[0.1412, 1.0],[0.1767, 0.9628]
[0.4225, 0.5946],[0.4389, 0.7539],[0.4047, 0.9572],[0.406, 1.0],[0.4284, 1.0],[0.04, 0.8504],[0.0347, 1.0],[0.0433, 1.0],[0.015, 1.0],[0.0025, 0.8342],[0.1307, 1.0],[0.2509, 1.0],[0.2654, 0.9658],[0.0012, 0.8478],[0.1327, 1.0],[0.2319, 1.0],[0.2293, 0.9584],[0.0091, 0.8693],[0.0722, 1.0],[0.1504, 1.0],[0.1833, 0.9835]
[0.4192, 0.6002],[0.4349, 0.7536],[0.4021, 0.9565],[0.4087, 1.0],[0.429, 1.0],[0.0361, 0.8523],[0.0367, 1.0],[0.0472, 1.0],[0.0183, 1.0],[0.0006, 0.836],[0.1327, 1.0],[0.2509, 1.0],[0.2641, 0.9621],[0.0012, 0.8512],[0.1327, 1.0],[0.2319, 1.0],[0.2266, 0.9554],[0.0071, 0.8733],[0.0663, 1.0],[0.1451, 1.0],[0.1773, 0.9761]
[0.4244, 0.6013],[0.4382, 0.7551],[0.4047, 0.9547],[0.4139, 1.0],[0.4349, 1.0],[0.0361, 0.8486],[0.0334, 1.0],[0.0459, 1.0],[0.019, 1.0],[0.0078, 0.8356],[0.1392, 1.0],[0.2601, 1.0],[0.2667, 0.955],[0.0117, 0.8545],[0.1392, 1.0],[0.2404, 1.0],[0.2279, 0.9517],[0.0177, 0.8778],[0.0768, 1.0],[0.1557, 1.0],[0.1859, 0.9632]
[0.4257, 0.6039],[0.4389, 0.765],[0.4041, 0.9654],[0.4113, 1.0],[0.4363, 1.0],[0.0387, 0.8593],[0.0367, 1.0],[0.0499, 1.0],[0.0203, 1.0],[0.0111, 0.8438],[0.1379, 1.0],[0.2575, 1.0],[0.2667, 0.9639],[0.0111, 0.8578],[0.1438, 1.0],[0.2437, 1.0],[0.2378, 0.9606],[0.017, 0.8811],[0.0801, 1.0],[0.1603, 1.0],[0.1898, 0.9961]
