[0.7346, 1.0],[0.7339, 1.0],[0.6847, 1.0],[0.7011, 1.0],[0.7379, 1.0],[0.2772, 1.0],[0.2746, 1.0],[0.2792, 1.0],[0.2582, 1.0],[0.2345, 1.0],[0.3587, 1.0],[0.4862, 1.0],[0.5223, 1.0],[0.2398, 1.0],[0.3613, 1.0],[0.454, 1.0],[0.4566, 1.0],[0.2628, 1.0],[0.3311, 1.0],[0.3942, 1.0],[0.4336, 1.0]
[0.7057, 1.0],[0.7234, 1.0],[0.6893, 1.0],[0.6958, 1.0],[0.7234, 1.0],[0.2805, 1.0],[0.2687, 1.0],[0.2766, 1.0],[0.2523, 1.0],[0.2201, 1.0],[0.3686, 1.0],[0.498, 1.0],[0.5197, 1.0],[0.2141, 1.0],[0.3548, 1.0],[0.4514, 1.0],[0.4514, 1.0],[0.2233, 1.0],[0.3061, 1.0],[0.3883, 1.0],[0.4231, 1.0]
[0.6906, 1.0],[0.7175, 1.0],[0.686, 1.0],[0.6879, 1.0],[0.7136, 1.0],[0.2891, 1.0],[0.2608, 1.0],[0.2654, 1.0],[0.2431, 1.0],[0.2214, 1.0],[0.3719, 1.0],[0.4993, 1.0],[0.5184, 1.0],[0.2095, 1.0],[0.3561, 1.0],[0.452, 1.0],[0.4533, 1.0],[0.2148, 1.0],[0.3009, 1.0],[0.3817, 1.0],[0.4165, 1.0]
[0.6669, 1.0],[0.7083, 1.0],[0.6801, 1.0],[0.6814, 1.0],[0.7109, 1.0],[0.2923, 1.0],[0.2549, 1.0],[0.2575, 1.0],[0.2391, 1.0],[0.2174, 1.0],[0.3745, 1.0],[0.502, 1.0],[0.5177, 1.0],[0.2003, 1.0],[0.36, 1.0],[0.454, 1.0],[0.4533, 1.0],[0.1997, 1.0],[0.2904, 1.0],[0.3738, 1.0],[0.4073, 1.0]
[0.6676, 1.0],[0.7031, 1.0],[0.6735, 1.0],[0.6761, 1.0],[0.7077, 1.0],[0.2831, 1.0],[0.2516, 1.0],[0.2569, 1.0],[0.2385, 1.0],[0.2076, 1.0],[0.362, 1.0],[0.4882, 1.0],[0.5046, 1.0],[0.1905, 1.0],[0.3443, 1.0],[0.4402, 1.0],[0.4409, 1.0],[0.1892, 1.0],[0.2812, 1.0],[0.3679, 1.0],[0.4001, 1.0]
[0.6603, 1.0],[0.7004, 1.0],[0.6728, 1.0],[0.6827, 1.0],[0.7017, 1.0],[0.2891, 1.0],[0.2529, 1.0],[0.2595, 1.0],[0.2417, 1.0],[0.222, 1.0],[0.3653, 1.0],[0.4967, 1.0],[0.5177, 1.0],[0.203, 1.0],[0.3521, 1.0],[0.4599, 1.0],[0.4579, 1.0],[0.1957, 1.0],[0.2884, 1.0],[0.3751, 1.0],[0.4106, 1.0]
[0.6498, 1.0],[0.6985, 1.0],[0.6722, 1.0],[0.6801, 1.0],[0.7017, 1.0],[0.2917, 1.0],[0.2516, 1.0],[0.2582, 1.0],[0.2417, 1.0],[0.2253, 1.0],[0.3705, 1.0],[0.5, 1.0],[0.5158, 1.0],[0.2049, 1.0],[0.3554, 1.0],[0.4639, 1.0],[0.4579, 1.0],[0.1951, 1.0],[0.2897, 1.0],[0.3765, 1.0],[0.4113, 1.0]
[0.6617, 1.0],[0.7063, 1.0],[0.6768, 1.0],[0.6768, 1.0],[0.705, 1.0],[0.2851, 1.0],[0.249, 1.0],[0.2582, 1.0],[0.2457, 1.0],[0.2148, 1.0],[0.3646, 1.0],[0.4954, 1.0],[0.5138, 1.0],[0.1984, 1.0],[0.3495, 1.0],[0.4527, 1.0],[0.4527, 1.0],[0.1944, 1.0],[0.2884, 1.0],[0.3725, 1.0],[0.4054, 1.0]
[0.6643, 1.0],[0.705, 1.0],[0.6735, 1.0],[0.6715, 1.0],[0.7024, 1.0],[0.2825, 1.0],[0.249, 1.0],[0.2536, 1.0],[0.2325, 1.0],[0.2063, 1.0],[0.362, 1.0],[0.4921, 1.0],[0.5072, 1.0],[0.1885, 1.0],[0.3462, 1.0],[0.4468, 1.0],[0.4441, 1.0],[0.1865, 1.0],[0.2812, 1.0],[0.3692, 1.0],[0.4027, 1.0]
[0.6695, 1.0],[0.705, 1.0],[0.6715, 1.0],[0.6741, 1.0],[0.7077, 1.0],[0.2812, 1.0],[0.2529, 1.0],[0.2615, 1.0],[0.2404, 1.0],[0.2135, 1.0],[0.3679, 1.0],[0.502, 1.0],[0.5171, 1.0],[0.1997, 1.0],[0.3554, 1.0],[0.4573, 1.0],[0.4494, 1.0],[0.1997, 1.0],[0.2897, 1.0],[0.3699, 1.0],[0.4027, 1.0]
[0.6722, 1.0],[0.7057, 1.0],[0.6781, 1.0],[0.6847, 1.0],[0.7103, 1.0],[0.2818, 1.0],[0.2595, 1.0],[0.2667, 1.0],[0.2437, 1.0],[0.2187, 1.0],[0.364, 1.0],[0.4967, 1.0],[0.5099, 1.0],[0.203, 1.0],[0.3541, 1.0],[0.4573, 1.0],[0.4481, 1.0],[0.1997, 1.0],[0.2851, 1.0],[0.3692, 1.0],[0.4034, 1.0]
[0.6663, 1.0],[0.7063, 1.0],[0.6768, 1.0],[0.6794, 1.0],[0.7103, 1.0],[0.2871, 1.0],[0.2569, 1.0],[0.2601, 1.0],[0.2404, 1.0],[0.2155, 1.0],[0.3646, 1.0],[0.4915, 1.0],[0.5059, 1.0],[0.199, 1.0],[0.3489, 1.0],[0.4435, 1.0],[0.4409, 1.0],[0.1971, 1.0],[0.2818, 1.0],[0.364, 1.0],[0.3975, 1.0]
[0.6663, 1.0],[0.7011, 1.0],[0.6748, 1.0],[0.684, 1.0],[0.709, 1.0],[0.2864, 1.0],[0.2523, 1.0],[0.2582, 1.0],[0.2371, 1.0],[0.2187, 1.0],[0.3633, 1.0],[0.4954, 1.0],[0.5131, 1.0],[0.203, 1.0],[0.3495, 1.0],[0.4566, 1.0],[0.4527, 1.0],[0.199, 1.0],[0.2904, 1.0],[0.3771, 1.0],[0.4093, 1.0]
[0.659, 1.0],[0.6998, 1.0],[0.6761, 1.0],[0.6866, 1.0],[0.7083, 1.0],[0.2864, 1.0],[0.2542, 1.0],[0.2647, 1.0],[0.2483, 1.0],[0.226, 1.0],[0.3712, 1.0],[0.5059, 1.0],[0.5243, 1.0],[0.2135, 1.0],[0.36, 1.0],[0.4691, 1.0],[0.4645, 1.0],[0.2076, 1.0],[0.2923, 1.0],[0.3784, 1.0],[0.4133, 1.0]
[0.6676, 1.0],[0.7031, 1.0],[0.6761, 1.0],[0.6833, 1.0],[0.7109, 1.0],[0.2792, 1.0],[0.2582, 1.0],[0.2661, 1.0],[0.2457, 1.0],[0.2128, 1.0],[0.364, 1.0],[0.4974, 1.0],[0.5145, 1.0],[0.2017, 1.0],[0.3528, 1.0],[0.456, 1.0],[0.452, 1.0],[0.2036, 1.0],[0.2917, 1.0],[0.3765, 1.0],[0.4087, 1.0]
