[0.5741, 0.8023],[0.5509, 0.9319],[0.5869, 1.0],[0.6008, 1.0],[0.5951, 1.0],[0.8693, 1.0],[0.8914, 1.0],[0.8919, 1.0],[0.9068, 1.0],[0.9053, 0.9869],[0.7942, 1.0],[0.7016, 1.0],[0.6939, 1.0],[0.9083, 0.9837],[0.8081, 1.0],[0.7217, 1.0],[0.7181, 1.0],[0.9001, 0.9854],[0.8374, 1.0],[0.7731, 1.0],[0.7618, 1.0]
[0.5638, 0.7867],[0.5473, 0.9238],[0.5879, 1.0],[0.5998, 1.0],[0.6013, 1.0],[0.8754, 1.0],[0.8867, 1.0],[0.8909, 1.0],[0.913, 1.0],[0.9027, 0.9889],[0.7998, 1.0],[0.7083, 1.0],[0.697, 1.0],[0.9022, 0.9828],[0.8168, 1.0],[0.7273, 1.0],[0.7232, 1.0],[0.8893, 0.9814],[0.8353, 1.0],[0.7731, 1.0],[0.7643, 1.0]
[0.5571, 0.7855],[0.5478, 0.9212],[0.5905, 1.0],[0.5998, 1.0],[0.609, 1.0],[0.8873, 1.0],[0.8878, 1.0],[0.8878, 1.0],[0.9099, 1.0],[0.9032, 0.9918],[0.7993, 1.0],[0.7093, 1.0],[0.699, 1.0],[0.896, 0.9877],[0.8101, 1.0],[0.7201, 1.0],[0.7232, 1.0],[0.8785, 0.9863],[0.8209, 1.0],[0.7587, 1.0],[0.7541, 1.0]
[0.5607, 0.7855],[0.5555, 0.9183],[0.5962, 1.0],[0.6008, 1.0],[0.6075, 1.0],[0.8862, 1.0],[0.8903, 1.0],[0.8909, 1.0],[0.9083, 1.0],[0.895, 1.0],[0.8029, 1.0],[0.7134, 1.0],[0.7001, 1.0],[0.8857, 0.9984],[0.8117, 1.0],[0.7186, 1.0],[0.7196, 1.0],[0.8693, 0.9979],[0.8168, 1.0],[0.7546, 1.0],[0.7499, 1.0]
[0.5653, 0.7864],[0.555, 0.9241],[0.5977, 1.0],[0.6044, 1.0],[0.609, 1.0],[0.8852, 1.0],[0.8888, 1.0],[0.8898, 1.0],[0.9099, 1.0],[0.8986, 1.0],[0.7988, 1.0],[0.7139, 1.0],[0.7109, 1.0],[0.8934, 1.0],[0.8132, 1.0],[0.7237, 1.0],[0.7345, 1.0],[0.8801, 1.0],[0.8214, 1.0],[0.7597, 1.0],[0.7607, 1.0]
[0.5658, 0.7919],[0.5586, 0.927],[0.6013, 1.0],[0.6054, 1.0],[0.6126, 1.0],[0.8873, 1.0],[0.8893, 1.0],[0.8909, 1.0],[0.9109, 1.0],[0.8939, 1.0],[0.7998, 1.0],[0.715, 1.0],[0.7119, 1.0],[0.8847, 1.0],[0.8106, 1.0],[0.7196, 1.0],[0.7309, 1.0],[0.8698, 1.0],[0.8163, 1.0],[0.7535, 1.0],[0.753, 1.0]
[0.5663, 0.791],[0.5566, 0.9221],[0.5998, 1.0],[0.6101, 1.0],[0.6147, 1.0],[0.8883, 1.0],[0.8914, 1.0],[0.8934, 1.0],[0.9119, 1.0],[0.9053, 1.0],[0.8065, 1.0],[0.7206, 1.0],[0.7124, 1.0],[0.8975, 1.0],[0.8153, 1.0],[0.7258, 1.0],[0.7304, 1.0],[0.879, 1.0],[0.823, 1.0],[0.7607, 1.0],[0.7561, 1.0]
[0.5689, 0.7922],[0.5581, 0.9296],[0.5998, 1.0],[0.6075, 1.0],[0.6137, 1.0],[0.8862, 1.0],[0.8909, 1.0],[0.8929, 1.0],[0.9125, 1.0],[0.9037, 1.0],[0.8039, 1.0],[0.7201, 1.0],[0.7165, 1.0],[0.8996, 1.0],[0.8178, 1.0],[0.7294, 1.0],[0.7402, 1.0],[0.8852, 1.0],[0.8286, 1.0],[0.7669, 1.0],[0.7669, 1.0]
[0.5699, 0.7881],[0.5555, 0.9284],[0.5982, 1.0],[0.6059, 1.0],[0.609, 1.0],[0.8878, 1.0],[0.8919, 1.0],[0.8924, 1.0],[0.9114, 1.0],[0.9053, 1.0],[0.8014, 1.0],[0.715, 1.0],[0.7129, 1.0],[0.9017, 1.0],[0.8189, 1.0],[0.7273, 1.0],[0.7381, 1.0],[0.8878, 0.9984],[0.8291, 1.0],[0.7664, 1.0],[0.7679, 1.0]
[0.5612, 0.78],[0.5504, 0.9212],[0.5982, 1.0],[0.607, 1.0],[0.6101, 1.0],[0.8883, 1.0],[0.8909, 1.0],[0.8914, 1.0],[0.9114, 1.0],[0.9027, 0.9935],[0.7983, 1.0],[0.7129, 1.0],[0.7119, 1.0],[0.897, 0.9866],[0.8127, 1.0],[0.7227, 1.0],[0.7345, 1.0],[0.8816, 0.9843],[0.824, 1.0],[0.7613, 1.0],[0.7618, 1.0]
[0.5617, 0.7826],[0.5514, 0.9221],[0.5946, 1.0],[0.6013, 1.0],[0.6085, 1.0],[0.8847, 1.0],[0.8883, 1.0],[0.8888, 1.0],[0.9104, 1.0],[0.8965, 0.995],[0.7978, 1.0],[0.7093, 1.0],[0.7031, 1.0],[0.8934, 0.9898],[0.8132, 1.0],[0.7186, 1.0],[0.7263, 1.0],[0.8837, 0.9883],[0.8276, 1.0],[0.7618, 1.0],[0.7592, 1.0]
[0.5602, 0.7829],[0.5504, 0.9232],[0.5946, 1.0],[0.6003, 1.0],[0.6065, 1.0],[0.8878, 1.0],[0.8873, 1.0],[0.8883, 1.0],[0.9119, 1.0],[0.8975, 0.9984],[0.7947, 1.0],[0.7052, 1.0],[0.7037, 1.0],[0.8924, 0.9953],[0.8111, 1.0],[0.7181, 1.0],[0.7314, 1.0],[0.8806, 0.9944],[0.8225, 1.0],[0.7592, 1.0],[0.7602, 1.0]
[0.555, 0.778],[0.553, 0.9119],[0.5936, 1.0],[0.6039, 1.0],[0.6106, 1.0],[0.8898, 1.0],[0.8898, 1.0],[0.8909, 1.0],[0.9104, 1.0],[0.8996, 0.999],[0.7942, 1.0],[0.7119, 1.0],[0.7093, 1.0],[0.8867, 0.9955],[0.8034, 1.0],[0.7201, 1.0],[0.7304, 1.0],[0.8662, 0.9921],[0.8101, 1.0],[0.7525, 1.0],[0.7541, 1.0]
