[0.3083, 0.1919],[0.2564, 0.3146],[0.2665, 0.4677],[0.2276, 0.6188],[0.1972, 0.7639],[0.6566, 0.3754],[0.655, 0.6303],[0.6584, 0.7901],[0.6767, 0.9143],[0.6645, 0.3684],[0.5637, 0.6044],[0.4334, 0.5171],[0.4372, 0.4372],[0.6726, 0.3896],[0.5873, 0.5772],[0.4571, 0.4946],[0.4832, 0.4316],[0.6808, 0.4063],[0.6274, 0.5289],[0.5369, 0.4943],[0.5482, 0.4287]
[0.2822, 0.1526],[0.2391, 0.2687],[0.2592, 0.4384],[0.2327, 0.628],[0.2188, 0.7968],[0.6533, 0.3445],[0.6564, 0.6329],[0.6547, 0.7913],[0.6847, 0.9138],[0.6705, 0.3417],[0.5506, 0.6064],[0.4252, 0.5305],[0.4283, 0.4375],[0.6684, 0.3479],[0.5667, 0.572],[0.4455, 0.4944],[0.4652, 0.4142],[0.6597, 0.3629],[0.5927, 0.5174],[0.5087, 0.4824],[0.5153, 0.4174]
[0.2495, 0.1323],[0.2176, 0.2584],[0.2443, 0.4435],[0.2273, 0.6408],[0.2095, 0.7993],[0.6498, 0.3416],[0.6581, 0.6304],[0.6581, 0.7878],[0.6858, 0.9066],[0.6771, 0.3412],[0.55, 0.6061],[0.4245, 0.5375],[0.4157, 0.4455],[0.6732, 0.3482],[0.5703, 0.5764],[0.4544, 0.5056],[0.4566, 0.4249],[0.6573, 0.3611],[0.5958, 0.5236],[0.5183, 0.4988],[0.5142, 0.4405]
[0.2427, 0.1146],[0.2151, 0.2633],[0.2401, 0.458],[0.2288, 0.6468],[0.2115, 0.7965],[0.6404, 0.3476],[0.6505, 0.6306],[0.6506, 0.7824],[0.68, 0.8942],[0.6775, 0.3417],[0.5471, 0.5893],[0.4265, 0.5355],[0.4197, 0.4527],[0.6757, 0.3469],[0.5723, 0.5587],[0.4632, 0.5017],[0.4619, 0.4265],[0.6637, 0.3535],[0.6062, 0.5133],[0.5368, 0.4913],[0.5331, 0.4345]
[0.2347, 0.1119],[0.2112, 0.2576],[0.24, 0.4536],[0.2304, 0.6403],[0.2184, 0.7928],[0.6413, 0.3434],[0.6524, 0.6308],[0.6512, 0.7846],[0.6788, 0.901],[0.6799, 0.3422],[0.5423, 0.5992],[0.42, 0.5398],[0.4149, 0.4529],[0.6788, 0.3496],[0.5634, 0.5663],[0.4489, 0.5023],[0.4536, 0.4241],[0.6629, 0.3569],[0.5964, 0.517],[0.5245, 0.491],[0.5254, 0.4269]
[0.2275, 0.1101],[0.2072, 0.2458],[0.2357, 0.439],[0.2318, 0.6278],[0.2256, 0.7817],[0.6454, 0.3282],[0.6526, 0.6196],[0.6509, 0.7756],[0.678, 0.8957],[0.6803, 0.3345],[0.5385, 0.5919],[0.4174, 0.5291],[0.4161, 0.4414],[0.6766, 0.3479],[0.5578, 0.5632],[0.4426, 0.4964],[0.4478, 0.4189],[0.6587, 0.3595],[0.5916, 0.5202],[0.5196, 0.4942],[0.5192, 0.4293]
[0.2262, 0.1183],[0.2091, 0.2575],[0.2377, 0.4418],[0.2319, 0.6287],[0.2232, 0.7806],[0.6454, 0.3318],[0.654, 0.6208],[0.6506, 0.7675],[0.6809, 0.8805],[0.6788, 0.3373],[0.5445, 0.5941],[0.4253, 0.5342],[0.4233, 0.4528],[0.675, 0.35],[0.5597, 0.5721],[0.4505, 0.5066],[0.455, 0.4304],[0.6562, 0.3628],[0.598, 0.5273],[0.533, 0.5106],[0.5324, 0.4574]
[0.2248, 0.1268],[0.2109, 0.2539],[0.2419, 0.437],[0.2348, 0.6307],[0.2243, 0.7855],[0.6506, 0.3356],[0.656, 0.6255],[0.6515, 0.7718],[0.683, 0.8855],[0.6774, 0.3432],[0.5474, 0.6019],[0.4256, 0.5377],[0.4244, 0.4551],[0.6715, 0.3558],[0.5644, 0.5777],[0.4518, 0.5096],[0.4573, 0.4322],[0.654, 0.3693],[0.6037, 0.5295],[0.5385, 0.5109],[0.5378, 0.4561]
[0.2343, 0.1376],[0.2168, 0.2667],[0.2445, 0.4483],[0.2366, 0.6391],[0.2258, 0.7922],[0.657, 0.348],[0.6598, 0.639],[0.6534, 0.7819],[0.6856, 0.8937],[0.6816, 0.3539],[0.5507, 0.6143],[0.43, 0.5491],[0.4316, 0.4697],[0.6771, 0.3656],[0.5666, 0.588],[0.4536, 0.518],[0.4611, 0.4435],[0.664, 0.379],[0.614, 0.5406],[0.5521, 0.5264],[0.5538, 0.4794]
[0.2468, 0.1193],[0.2212, 0.2629],[0.2482, 0.4572],[0.2417, 0.6451],[0.2248, 0.7973],[0.65, 0.3501],[0.6604, 0.6387],[0.6599, 0.7948],[0.6873, 0.9139],[0.6879, 0.3498],[0.5524, 0.6074],[0.4308, 0.5482],[0.4246, 0.4634],[0.6881, 0.3589],[0.5733, 0.5788],[0.46, 0.514],[0.4599, 0.4371],[0.6768, 0.3683],[0.6101, 0.5351],[0.5376, 0.5109],[0.5364, 0.4532]
