[0.9607, 0.1089],[0.7997, 0.025],[0.6577, 0.0],[0.6945, 0.0],[0.8404, 0.0],[0.7839, 0.0],[0.7806, 0.0],[0.7721, 0.0],[0.7845, 0.0],[0.8982, 0.0],[0.893, 0.0],[0.8779, 0.0],[0.8844, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9745, 0.0],[0.9771, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9797, 0.1104],[0.8095, 0.0306],[0.6649, 0.0],[0.6932, 0.0],[0.8371, 0.0],[0.7859, 0.0],[0.7793, 0.0],[0.7806, 0.0],[0.7872, 0.0],[0.8995, 0.0],[0.8917, 0.0],[0.8851, 0.0],[0.8897, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9837, 0.0],[0.9883, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9817, 0.1089],[0.8089, 0.028],[0.6643, 0.0],[0.6932, 0.0],[0.8378, 0.0],[0.7878, 0.0],[0.7806, 0.0],[0.7826, 0.0],[0.7872, 0.0],[0.9015, 0.0],[0.8923, 0.0],[0.8844, 0.0],[0.8871, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9837, 0.0],[0.9883, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9863, 0.1063],[0.8135, 0.0294],[0.6649, 0.0],[0.6932, 0.0],[0.8384, 0.0],[0.7859, 0.0],[0.7819, 0.0],[0.7832, 0.0],[0.7845, 0.0],[0.8995, 0.0],[0.8943, 0.0],[0.8864, 0.0],[0.8838, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9869, 0.0],[0.9883, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9843, 0.0993],[0.8108, 0.0254],[0.6649, 0.0],[0.6932, 0.0],[0.8378, 0.0],[0.7911, 0.0],[0.7845, 0.0],[0.7845, 0.0],[0.7905, 0.0],[0.9048, 0.0],[0.8963, 0.0],[0.8864, 0.0],[0.891, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9863, 0.0],[0.9922, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9883, 0.0993],[0.8148, 0.0298],[0.6649, 0.0],[0.6939, 0.0],[0.8391, 0.0],[0.7885, 0.0],[0.7839, 0.0],[0.7859, 0.0],[0.7878, 0.0],[0.9009, 0.0],[0.8956, 0.0],[0.8871, 0.0],[0.8857, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9869, 0.0],[0.9883, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9883, 0.0971],[0.8115, 0.0254],[0.6649, 0.0],[0.6932, 0.0],[0.8358, 0.0],[0.7865, 0.0],[0.7865, 0.0],[0.7878, 0.0],[0.7865, 0.0],[0.9002, 0.0],[0.8982, 0.0],[0.8884, 0.0],[0.8831, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9902, 0.0],[0.9889, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9896, 0.1049],[0.8161, 0.0317],[0.6656, 0.0],[0.6919, 0.0],[0.8384, 0.0],[0.7878, 0.0],[0.7859, 0.0],[0.7885, 0.0],[0.7885, 0.0],[0.9015, 0.0],[0.9002, 0.0],[0.8897, 0.0],[0.8831, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9902, 0.0],[0.9863, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9883, 0.106],[0.8154, 0.0283],[0.6689, 0.0],[0.6945, 0.0],[0.8365, 0.0],[0.7898, 0.0],[0.7885, 0.0],[0.7878, 0.0],[0.7878, 0.0],[0.9035, 0.0],[0.8995, 0.0],[0.8884, 0.0],[0.8864, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9889, 0.0],[0.9883, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9856, 0.1085],[0.8135, 0.0283],[0.6669, 0.0],[0.6932, 0.0],[0.8351, 0.0],[0.7898, 0.0],[0.7845, 0.0],[0.7885, 0.0],[0.7898, 0.0],[0.9022, 0.0],[0.8976, 0.0],[0.8897, 0.0],[0.8864, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9889, 0.0],[0.9889, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9869, 0.1156],[0.8128, 0.032],[0.6649, 0.0],[0.6919, 0.0],[0.8371, 0.0],[0.7891, 0.0],[0.7845, 0.0],[0.7859, 0.0],[0.7872, 0.0],[0.9022, 0.0],[0.8969, 0.0],[0.8864, 0.0],[0.8851, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9863, 0.0],[0.9876, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9876, 0.1241],[0.8135, 0.0317],[0.6669, 0.0],[0.6899, 0.0],[0.8365, 0.0],[0.7918, 0.0],[0.7832, 0.0],[0.7872, 0.0],[0.7924, 0.0],[0.9041, 0.0],[0.8969, 0.0],[0.8903, 0.0],[0.8917, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9883, 0.0],[0.9915, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9863, 0.1159],[0.8121, 0.0298],[0.6676, 0.0],[0.6945, 0.0],[0.8397, 0.0],[0.7885, 0.0],[0.7878, 0.0],[0.7931, 0.0],[0.7924, 0.0],[0.9022, 0.0],[0.8989, 0.0],[0.8943, 0.0],[0.889, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9935, 0.0],[0.9896, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.985, 0.1122],[0.8121, 0.0335],[0.6676, 0.0],[0.6958, 0.0],[0.8397, 0.0],[0.7931, 0.0],[0.7918, 0.0],[0.7898, 0.0],[0.7905, 0.0],[0.9061, 0.0],[0.9015, 0.0],[0.889, 0.0],[0.8884, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9876, 0.0],[0.9896, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9856, 0.1074],[0.8141, 0.0283],[0.6695, 0.0],[0.6965, 0.0],[0.8411, 0.0],[0.7918, 0.0],[0.7898, 0.0],[0.7878, 0.0],[0.7872, 0.0],[0.9035, 0.0],[0.8995, 0.0],[0.8877, 0.0],[0.8857, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9889, 0.0],[0.9896, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9843, 0.1122],[0.8154, 0.035],[0.6676, 0.0],[0.6912, 0.0],[0.8378, 0.0],[0.7918, 0.0],[0.7872, 0.0],[0.7878, 0.0],[0.7885, 0.0],[0.9048, 0.0],[0.8976, 0.0],[0.8897, 0.0],[0.889, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9902, 0.0],[0.9922, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9876, 0.1156],[0.8148, 0.0324],[0.6689, 0.0],[0.6925, 0.0],[0.8384, 0.0],[0.7937, 0.0],[0.7878, 0.0],[0.7859, 0.0],[0.7872, 0.0],[0.9068, 0.0],[0.8969, 0.0],[0.8877, 0.0],[0.8897, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9869, 0.0],[0.9922, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9955, 0.1148],[0.82, 0.0346],[0.6695, 0.0],[0.6912, 0.0],[0.8384, 0.0],[0.7944, 0.0],[0.7878, 0.0],[0.7878, 0.0],[0.7898, 0.0],[0.9068, 0.0],[0.8963, 0.0],[0.8897, 0.0],[0.8923, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9889, 0.0],[0.9922, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[0.9915, 0.117],[0.8181, 0.0309],[0.6709, 0.0],[0.6906, 0.0],[0.8371, 0.0],[0.7951, 0.0],[0.7878, 0.0],[0.7898, 0.0],[0.7918, 0.0],[0.9068, 0.0],[0.8989, 0.0],[0.8917, 0.0],[0.8923, 0.0],[1.0, 0.0],[1.0, 0.0],[0.9902, 0.0],[0.9935, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
