[0.0492, 0.1289],[0.2233, 0.0302],[0.3673, 0.0],[0.3383, 0.0],[0.1911, 0.0],[0.2477, 0.0],[0.2575, 0.0],[0.2628, 0.0],[0.2608, 0.0],[0.1287, 0.0],[0.1465, 0.0],[0.1557, 0.0],[0.1438, 0.0],[0.0209, 0.0],[0.0321, 0.0],[0.0571, 0.0],[0.0492, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0361, 0.1278],[0.2122, 0.0498],[0.364, 0.0],[0.3278, 0.0],[0.1885, 0.0],[0.245, 0.0],[0.2601, 0.0],[0.2496, 0.0],[0.2431, 0.0],[0.132, 0.0],[0.1432, 0.0],[0.1491, 0.0],[0.1432, 0.0],[0.0236, 0.0],[0.0321, 0.0],[0.0505, 0.0],[0.0479, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0321, 0.127],[0.203, 0.0505],[0.3574, 0.0],[0.3265, 0.0],[0.1865, 0.0],[0.2398, 0.0],[0.2569, 0.0],[0.245, 0.0],[0.2378, 0.0],[0.13, 0.0],[0.1425, 0.0],[0.1465, 0.0],[0.1405, 0.0],[0.0236, 0.0],[0.0334, 0.0],[0.0499, 0.0],[0.0453, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0315, 0.1182],[0.2049, 0.0479],[0.3594, 0.0],[0.3226, 0.0],[0.1852, 0.0],[0.245, 0.0],[0.2608, 0.0],[0.2483, 0.0],[0.2411, 0.0],[0.134, 0.0],[0.1478, 0.0],[0.1511, 0.0],[0.1425, 0.0],[0.0255, 0.0],[0.0361, 0.0],[0.0531, 0.0],[0.0485, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0334, 0.1193],[0.2063, 0.0461],[0.3587, 0.0],[0.3245, 0.0],[0.1865, 0.0],[0.2437, 0.0],[0.2601, 0.0],[0.2477, 0.0],[0.2417, 0.0],[0.1333, 0.0],[0.1458, 0.0],[0.1504, 0.0],[0.1425, 0.0],[0.0255, 0.0],[0.0361, 0.0],[0.0538, 0.0],[0.0485, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0341, 0.1185],[0.2063, 0.0494],[0.36, 0.0],[0.3232, 0.0],[0.1859, 0.0],[0.2437, 0.0],[0.2621, 0.0],[0.2496, 0.0],[0.2404, 0.0],[0.132, 0.0],[0.1465, 0.0],[0.1497, 0.0],[0.1392, 0.0],[0.0236, 0.0],[0.0361, 0.0],[0.0525, 0.0],[0.0453, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0361, 0.1204],[0.2089, 0.0453],[0.362, 0.0],[0.3265, 0.0],[0.1898, 0.0],[0.247, 0.0],[0.2628, 0.0],[0.2509, 0.0],[0.2444, 0.0],[0.1346, 0.0],[0.1458, 0.0],[0.1504, 0.0],[0.1432, 0.0],[0.0262, 0.0],[0.0354, 0.0],[0.0525, 0.0],[0.0485, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.04, 0.1219],[0.2102, 0.0453],[0.3633, 0.0],[0.3252, 0.0],[0.1885, 0.0],[0.2457, 0.0],[0.2615, 0.0],[0.2496, 0.0],[0.2431, 0.0],[0.134, 0.0],[0.1445, 0.0],[0.1497, 0.0],[0.1432, 0.0],[0.0255, 0.0],[0.0341, 0.0],[0.0518, 0.0],[0.0492, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0374, 0.1248],[0.2076, 0.0457],[0.3613, 0.0],[0.3265, 0.0],[0.1872, 0.0],[0.2444, 0.0],[0.2615, 0.0],[0.2483, 0.0],[0.2404, 0.0],[0.1327, 0.0],[0.1445, 0.0],[0.1478, 0.0],[0.1412, 0.0],[0.0249, 0.0],[0.0334, 0.0],[0.0505, 0.0],[0.0479, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0387, 0.1233],[0.2115, 0.0428],[0.364, 0.0],[0.3265, 0.0],[0.1898, 0.0],[0.2444, 0.0],[0.2647, 0.0],[0.2516, 0.0],[0.2431, 0.0],[0.1333, 0.0],[0.1491, 0.0],[0.1517, 0.0],[0.1438, 0.0],[0.0255, 0.0],[0.0387, 0.0],[0.0531, 0.0],[0.0499, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.038, 0.1219],[0.2128, 0.042],[0.3659, 0.0],[0.3291, 0.0],[0.1918, 0.0],[0.2477, 0.0],[0.2661, 0.0],[0.2536, 0.0],[0.2463, 0.0],[0.1359, 0.0],[0.1497, 0.0],[0.1524, 0.0],[0.1445, 0.0],[0.0275, 0.0],[0.0393, 0.0],[0.0551, 0.0],[0.0512, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
