[0.4194, 0.858],[0.5865, 0.8008],[0.7426, 0.6451],[0.6985, 0.468],[0.5654, 0.4157],[0.6359, 0.4506],[0.6442, 0.3017],[0.6311, 0.4618],[0.6312, 0.5112],[0.522, 0.4411],[0.523, 0.3215],[0.5265, 0.5059],[0.5304, 0.5192],[0.413, 0.4541],[0.408, 0.3574],[0.4206, 0.5252],[0.4251, 0.5442],[0.2939, 0.4753],[0.3075, 0.3982],[0.3234, 0.5115],[0.3168, 0.5474]
[0.4165, 0.8657],[0.5854, 0.7972],[0.7441, 0.6487],[0.7088, 0.4698],[0.5727, 0.4149],[0.6356, 0.4533],[0.6452, 0.3057],[0.6291, 0.4639],[0.6288, 0.5207],[0.5225, 0.4443],[0.5226, 0.3248],[0.5233, 0.5078],[0.5268, 0.5275],[0.4129, 0.4589],[0.4097, 0.3589],[0.4223, 0.5255],[0.4278, 0.5495],[0.2895, 0.4817],[0.3039, 0.4039],[0.3226, 0.5162],[0.3199, 0.5517]
[0.4192, 0.8697],[0.5843, 0.7956],[0.7417, 0.648],[0.708, 0.4716],[0.572, 0.4151],[0.6406, 0.4496],[0.6459, 0.3055],[0.6304, 0.4619],[0.6324, 0.5145],[0.5266, 0.4419],[0.523, 0.3248],[0.5251, 0.5084],[0.5311, 0.5225],[0.4166, 0.4573],[0.4092, 0.3597],[0.425, 0.5248],[0.4351, 0.5444],[0.2938, 0.481],[0.3036, 0.4074],[0.3259, 0.5183],[0.3281, 0.551]
[0.4164, 0.8699],[0.5833, 0.7976],[0.7414, 0.6506],[0.7067, 0.4718],[0.5702, 0.4137],[0.6389, 0.4492],[0.6461, 0.3039],[0.6292, 0.4612],[0.629, 0.5135],[0.5245, 0.4422],[0.523, 0.3236],[0.5244, 0.5097],[0.5289, 0.5224],[0.4145, 0.4572],[0.4089, 0.3582],[0.4242, 0.5247],[0.4327, 0.543],[0.2917, 0.4796],[0.3038, 0.4032],[0.3262, 0.5152],[0.3271, 0.5487]
[0.4141, 0.8739],[0.5827, 0.7997],[0.7417, 0.6504],[0.7069, 0.4705],[0.57, 0.4128],[0.6394, 0.4521],[0.6467, 0.3062],[0.6294, 0.4647],[0.6307, 0.5154],[0.5249, 0.4442],[0.5237, 0.325],[0.5249, 0.5117],[0.5303, 0.5232],[0.4143, 0.4586],[0.4086, 0.3594],[0.4245, 0.526],[0.4343, 0.5433],[0.2911, 0.4811],[0.302, 0.4041],[0.3256, 0.5156],[0.3278, 0.5486]
[0.4136, 0.8745],[0.5811, 0.8003],[0.7393, 0.6503],[0.7047, 0.4703],[0.5696, 0.4123],[0.6418, 0.4515],[0.6462, 0.3062],[0.6299, 0.463],[0.6331, 0.5148],[0.5272, 0.4437],[0.5235, 0.3249],[0.5254, 0.5103],[0.5325, 0.5224],[0.4161, 0.4581],[0.4077, 0.3596],[0.4241, 0.5254],[0.4352, 0.5421],[0.2929, 0.4807],[0.302, 0.4044],[0.3253, 0.5155],[0.3276, 0.5475]
[0.4179, 0.8731],[0.5835, 0.7982],[0.7411, 0.6521],[0.7071, 0.4749],[0.5717, 0.4148],[0.6457, 0.4517],[0.6488, 0.3038],[0.632, 0.4602],[0.6342, 0.5144],[0.5293, 0.4452],[0.5266, 0.3257],[0.5276, 0.51],[0.5337, 0.5208],[0.4178, 0.4601],[0.4115, 0.3591],[0.4266, 0.5244],[0.4359, 0.5414],[0.2941, 0.4826],[0.3041, 0.4055],[0.3268, 0.5163],[0.3287, 0.5482]
[0.4138, 0.8718],[0.5817, 0.8003],[0.7412, 0.6518],[0.7084, 0.4705],[0.5731, 0.411],[0.6439, 0.4518],[0.6488, 0.3032],[0.6315, 0.4592],[0.6327, 0.512],[0.5285, 0.4446],[0.5254, 0.3259],[0.527, 0.5106],[0.5325, 0.5205],[0.4175, 0.4588],[0.4111, 0.3574],[0.4268, 0.5239],[0.4358, 0.5405],[0.294, 0.481],[0.3038, 0.4045],[0.3265, 0.5159],[0.3277, 0.5472]
[0.4132, 0.8726],[0.5815, 0.7989],[0.7402, 0.6515],[0.7079, 0.4715],[0.5729, 0.4136],[0.6441, 0.4521],[0.6478, 0.3048],[0.6311, 0.4616],[0.6338, 0.5129],[0.5285, 0.4454],[0.5246, 0.3259],[0.5268, 0.51],[0.533, 0.5187],[0.4175, 0.4593],[0.4108, 0.3575],[0.4265, 0.5228],[0.4359, 0.5376],[0.2944, 0.4807],[0.3033, 0.404],[0.326, 0.5141],[0.3277, 0.5441]
[0.4157, 0.8739],[0.5838, 0.7984],[0.7401, 0.6498],[0.7059, 0.471],[0.5705, 0.4123],[0.6433, 0.4492],[0.6462, 0.3044],[0.6314, 0.4608],[0.6348, 0.5128],[0.5278, 0.4433],[0.5236, 0.3241],[0.5265, 0.5075],[0.5328, 0.5175],[0.4165, 0.4582],[0.4088, 0.358],[0.4262, 0.5227],[0.4364, 0.5385],[0.2935, 0.4805],[0.3029, 0.4038],[0.3267, 0.5149],[0.3285, 0.5467]
[0.416, 0.8745],[0.5833, 0.8003],[0.7446, 0.6526],[0.7114, 0.4718],[0.5741, 0.41],[0.6491, 0.4494],[0.6471, 0.3052],[0.6303, 0.4611],[0.6358, 0.515],[0.5323, 0.4414],[0.5256, 0.3235],[0.5259, 0.5072],[0.5341, 0.5197],[0.4201, 0.4553],[0.4101, 0.3576],[0.4242, 0.5227],[0.4362, 0.5398],[0.2963, 0.4773],[0.3041, 0.4038],[0.325, 0.5155],[0.3281, 0.5471]
[0.4165, 0.8733],[0.5833, 0.7995],[0.7422, 0.651],[0.71, 0.4708],[0.5754, 0.4097],[0.6482, 0.4481],[0.6483, 0.3036],[0.6327, 0.4602],[0.638, 0.5129],[0.5317, 0.441],[0.5261, 0.322],[0.5279, 0.5075],[0.5353, 0.5187],[0.4197, 0.4553],[0.4107, 0.3579],[0.4263, 0.5238],[0.4376, 0.5388],[0.2965, 0.4773],[0.3042, 0.403],[0.3279, 0.5149],[0.3317, 0.5458]
