[0.1566, 0.2956],[0.2868, 0.2249],[0.3766, 0.1038],[0.313, 0.0],[0.2178, 0.0],[0.3392, 0.0058],[0.346, 0.0],[0.3368, 0.0],[0.3363, 0.0374],[0.2533, 0.0],[0.2581, 0.0],[0.2552, 0.0107],[0.2537, 0.0413],[0.1751, 0.0],[0.1692, 0.0],[0.1814, 0.0249],[0.1828, 0.0552],[0.091, 0.0008],[0.1041, 0.0],[0.1158, 0.0137],[0.1114, 0.0519]
[0.1469, 0.2904],[0.2722, 0.226],[0.3713, 0.112],[0.3169, 0.0],[0.2231, 0.0],[0.331, 0.0082],[0.3489, 0.0],[0.3242, 0.0],[0.3203, 0.0396],[0.2508, 0.0],[0.2576, 0.0],[0.2435, 0.017],[0.2474, 0.0366],[0.1731, 0.0],[0.1687, 0.0],[0.1717, 0.0246],[0.1809, 0.0508],[0.0876, 0.0036],[0.0983, 0.0],[0.1061, 0.0101],[0.1027, 0.0454]
[0.1459, 0.2896],[0.2741, 0.2262],[0.3737, 0.1112],[0.3213, 0.0],[0.2261, 0.0],[0.3344, 0.009],[0.3519, 0.0],[0.3237, 0.0],[0.3193, 0.0399],[0.2542, 0.0],[0.2601, 0.0],[0.2435, 0.0137],[0.2479, 0.0372],[0.176, 0.0],[0.1712, 0.0],[0.1712, 0.0227],[0.1809, 0.0536],[0.0901, 0.0008],[0.1007, 0.0],[0.1066, 0.006],[0.1027, 0.0432]
[0.1464, 0.288],[0.2746, 0.2265],[0.3747, 0.1115],[0.3251, 0.0],[0.2309, 0.0],[0.3373, 0.0088],[0.3528, 0.0],[0.3232, 0.0],[0.3198, 0.0399],[0.2576, 0.0],[0.2635, 0.0],[0.2465, 0.0142],[0.2513, 0.0358],[0.1785, 0.0],[0.1751, 0.0],[0.1746, 0.0232],[0.1833, 0.0522],[0.092, 0.0],[0.1022, 0.0],[0.1085, 0.0071],[0.1056, 0.0421]
[0.1488, 0.2847],[0.2761, 0.2249],[0.3761, 0.1096],[0.3227, 0.0],[0.228, 0.0],[0.3383, 0.0077],[0.3543, 0.0],[0.3242, 0.0],[0.3193, 0.0405],[0.2581, 0.0],[0.2644, 0.0],[0.246, 0.0172],[0.2499, 0.0366],[0.1789, 0.0],[0.1751, 0.0],[0.1741, 0.026],[0.1828, 0.0522],[0.093, 0.0],[0.1017, 0.0],[0.108, 0.0088],[0.1051, 0.0424]
[0.1479, 0.2866],[0.2737, 0.2271],[0.3732, 0.1112],[0.3183, 0.0],[0.2246, 0.0],[0.3368, 0.0068],[0.3519, 0.0],[0.3227, 0.0],[0.3198, 0.0399],[0.2562, 0.0],[0.2605, 0.0],[0.244, 0.0202],[0.2503, 0.0361],[0.177, 0.0],[0.1721, 0.0],[0.1721, 0.0282],[0.1833, 0.05],[0.0905, 0.0],[0.0998, 0.0],[0.1061, 0.009],[0.1037, 0.041]
[0.1498, 0.2883],[0.2761, 0.2298],[0.3766, 0.1126],[0.3227, 0.0],[0.2275, 0.0],[0.3383, 0.0044],[0.3562, 0.0],[0.33, 0.0],[0.3261, 0.038],[0.2581, 0.0],[0.2664, 0.0],[0.2518, 0.0175],[0.2537, 0.0336],[0.1794, 0.0],[0.176, 0.0],[0.1785, 0.0265],[0.1862, 0.0503],[0.093, 0.0],[0.1022, 0.0],[0.1105, 0.0093],[0.1066, 0.041]
[0.1522, 0.2877],[0.2795, 0.2243],[0.3781, 0.1109],[0.3242, 0.0],[0.2299, 0.0],[0.3387, 0.0058],[0.3557, 0.0],[0.3271, 0.0],[0.3232, 0.0415],[0.2586, 0.0],[0.2664, 0.0],[0.2489, 0.0164],[0.2513, 0.038],[0.1799, 0.0],[0.176, 0.0],[0.177, 0.0257],[0.1857, 0.0541],[0.093, 0.0],[0.1027, 0.0],[0.1105, 0.0099],[0.1085, 0.0443]
[0.1513, 0.2896],[0.2795, 0.2279],[0.3795, 0.1109],[0.3251, 0.0],[0.2299, 0.0],[0.3446, 0.0096],[0.3582, 0.0],[0.3281, 0.0],[0.3256, 0.0402],[0.263, 0.0],[0.2693, 0.0],[0.2508, 0.0142],[0.2552, 0.0385],[0.1838, 0.0],[0.178, 0.0],[0.1775, 0.0243],[0.1872, 0.0547],[0.0973, 0.0],[0.1061, 0.0],[0.1119, 0.0077],[0.11, 0.0435]
[0.1508, 0.2885],[0.2805, 0.2257],[0.38, 0.1107],[0.3285, 0.0],[0.2353, 0.0],[0.3441, 0.0093],[0.3596, 0.0],[0.3295, 0.0],[0.3271, 0.0413],[0.2644, 0.0],[0.2717, 0.0],[0.2523, 0.014],[0.2576, 0.0399],[0.1853, 0.0],[0.1804, 0.0],[0.1794, 0.023],[0.1906, 0.0544],[0.0988, 0.0],[0.1075, 0.0],[0.1143, 0.0071],[0.1139, 0.0437]
[0.1585, 0.288],[0.2897, 0.2243],[0.3878, 0.1118],[0.3334, 0.0],[0.2372, 0.0],[0.3499, 0.0074],[0.365, 0.0],[0.3378, 0.0],[0.3344, 0.041],[0.2688, 0.0],[0.2732, 0.0],[0.2567, 0.0118],[0.2605, 0.038],[0.1887, 0.0],[0.1819, 0.0],[0.1828, 0.0227],[0.1925, 0.0522],[0.1022, 0.0],[0.1119, 0.0],[0.1182, 0.0085],[0.1153, 0.0429]
[0.1585, 0.2874],[0.2882, 0.2251],[0.3873, 0.1123],[0.331, 0.0],[0.2348, 0.0],[0.3504, 0.0085],[0.3664, 0.0],[0.3373, 0.0],[0.3329, 0.0426],[0.2698, 0.0],[0.2761, 0.0],[0.2581, 0.0142],[0.2605, 0.0396],[0.1901, 0.0],[0.1857, 0.0],[0.1853, 0.0224],[0.194, 0.0519],[0.1032, 0.0],[0.1143, 0.0],[0.1216, 0.0047],[0.1192, 0.041]
