[0.8473, 0.3006],[0.7263, 0.2145],[0.635, 0.0924],[0.6851, 0.0],[0.7939, 0.0],[0.6549, 0.0],[0.6399, 0.0],[0.6637, 0.0],[0.6773, 0.0306],[0.7385, 0.0],[0.7327, 0.0],[0.7477, 0.0],[0.7467, 0.0262],[0.8215, 0.0],[0.823, 0.0],[0.8206, 0.0129],[0.8152, 0.0503],[0.9046, 0.0041],[0.9002, 0.0],[0.892, 0.0],[0.89, 0.0364]
[0.8541, 0.2932],[0.7225, 0.2167],[0.635, 0.0905],[0.6831, 0.0],[0.7875, 0.0],[0.654, 0.0],[0.6375, 0.0],[0.6647, 0.0],[0.6778, 0.0336],[0.738, 0.0],[0.7327, 0.0],[0.7511, 0.0],[0.7521, 0.0317],[0.8196, 0.0],[0.8245, 0.0],[0.8293, 0.0123],[0.8254, 0.0517],[0.9027, 0.0],[0.8963, 0.0],[0.8925, 0.0],[0.8949, 0.0383]
[0.8546, 0.2861],[0.7244, 0.2167],[0.6345, 0.091],[0.6817, 0.0],[0.7841, 0.0],[0.6549, 0.0],[0.6399, 0.0],[0.6681, 0.0],[0.6807, 0.0339],[0.738, 0.0],[0.7341, 0.0],[0.7531, 0.0],[0.7516, 0.0295],[0.8186, 0.0],[0.8259, 0.0],[0.8303, 0.0123],[0.8225, 0.047],[0.8997, 0.0],[0.8968, 0.0],[0.8939, 0.0],[0.8939, 0.0355]
[0.8521, 0.2809],[0.7254, 0.2137],[0.636, 0.0907],[0.6826, 0.0],[0.7851, 0.0],[0.6545, 0.0],[0.6384, 0.0],[0.6661, 0.0],[0.6783, 0.0334],[0.738, 0.0],[0.7327, 0.0],[0.7506, 0.0008],[0.7492, 0.0282],[0.8191, 0.0],[0.8245, 0.0],[0.8283, 0.0131],[0.822, 0.0435],[0.9007, 0.0],[0.8978, 0.0],[0.8944, 0.0],[0.8954, 0.0344]
[0.8531, 0.2822],[0.7249, 0.215],[0.6341, 0.0888],[0.6812, 0.0],[0.7832, 0.0],[0.6515, 0.0014],[0.6355, 0.0],[0.6647, 0.0],[0.6768, 0.0344],[0.7356, 0.0],[0.7288, 0.0],[0.7482, 0.003],[0.7472, 0.0306],[0.8172, 0.0],[0.8211, 0.0],[0.8264, 0.0156],[0.8206, 0.0478],[0.9002, 0.0],[0.8954, 0.0],[0.8934, 0.0],[0.8939, 0.0331]
[0.8546, 0.2863],[0.7244, 0.2169],[0.6321, 0.0874],[0.6778, 0.0],[0.7798, 0.0],[0.6525, 0.0017],[0.6365, 0.0],[0.6656, 0.0],[0.6768, 0.0355],[0.7351, 0.0],[0.7297, 0.0],[0.7506, 0.0003],[0.7487, 0.0303],[0.8157, 0.0],[0.8201, 0.0],[0.8279, 0.0099],[0.8211, 0.044],[0.8973, 0.0],[0.8939, 0.0],[0.8929, 0.0],[0.8934, 0.0334]
[0.8526, 0.2896],[0.7215, 0.2183],[0.6316, 0.0902],[0.6753, 0.0],[0.7754, 0.0],[0.6525, 0.0011],[0.637, 0.0],[0.6647, 0.0],[0.6744, 0.0364],[0.7346, 0.0],[0.7288, 0.0],[0.7477, 0.0017],[0.7458, 0.0301],[0.8147, 0.0],[0.8191, 0.0],[0.8245, 0.0115],[0.8181, 0.0448],[0.8963, 0.0],[0.8929, 0.0],[0.89, 0.0],[0.8905, 0.0328]
[0.8512, 0.2883],[0.721, 0.2189],[0.6311, 0.0885],[0.6812, 0.0],[0.7846, 0.0],[0.6511, 0.0014],[0.6341, 0.0],[0.6637, 0.0],[0.6749, 0.0342],[0.7336, 0.0],[0.7268, 0.0],[0.7472, 0.0014],[0.7453, 0.0282],[0.8143, 0.0],[0.8177, 0.0],[0.8249, 0.0115],[0.8186, 0.0418],[0.8959, 0.0],[0.892, 0.0],[0.8905, 0.0],[0.892, 0.0334]
[0.8512, 0.2891],[0.7205, 0.2175],[0.6326, 0.0896],[0.6812, 0.0],[0.7856, 0.0],[0.6511, 0.0038],[0.6326, 0.0],[0.6627, 0.0],[0.6749, 0.035],[0.7341, 0.0],[0.7268, 0.0],[0.7458, 0.0022],[0.7438, 0.0287],[0.8147, 0.0],[0.8186, 0.0],[0.8235, 0.012],[0.8167, 0.0443],[0.8973, 0.0],[0.892, 0.0],[0.8895, 0.0],[0.8915, 0.0323]
[0.8487, 0.2872],[0.7181, 0.2156],[0.6331, 0.0905],[0.6846, 0.0],[0.7875, 0.0],[0.6511, 0.0017],[0.6345, 0.0],[0.6622, 0.0],[0.6744, 0.0372],[0.7351, 0.0],[0.7283, 0.0],[0.7448, 0.0044],[0.7424, 0.0303],[0.8162, 0.0],[0.8206, 0.0],[0.8225, 0.0148],[0.8157, 0.0454],[0.8993, 0.0],[0.8939, 0.0],[0.89, 0.0],[0.891, 0.0339]
[0.8502, 0.2863],[0.7205, 0.215],[0.6331, 0.0899],[0.6812, 0.0],[0.7851, 0.0],[0.6515, 0.003],[0.635, 0.0],[0.6622, 0.0],[0.6749, 0.035],[0.7346, 0.0],[0.7288, 0.0],[0.7458, 0.0019],[0.7448, 0.0309],[0.8152, 0.0],[0.8201, 0.0],[0.822, 0.0126],[0.8147, 0.0465],[0.8973, 0.0],[0.8939, 0.0],[0.8891, 0.0],[0.8891, 0.0334]
[0.8497, 0.2891],[0.7191, 0.2159],[0.6336, 0.0894],[0.6831, 0.0],[0.7861, 0.0],[0.6525, 0.0047],[0.6365, 0.0],[0.6613, 0.0],[0.6729, 0.0361],[0.7356, 0.0],[0.7302, 0.0],[0.7458, 0.0041],[0.7438, 0.0325],[0.8162, 0.0],[0.822, 0.0],[0.822, 0.0142],[0.8138, 0.0473],[0.8983, 0.0],[0.8959, 0.0],[0.8895, 0.0],[0.8886, 0.0339]
[0.8483, 0.2877],[0.72, 0.2164],[0.635, 0.091],[0.6865, 0.0],[0.7919, 0.0],[0.6549, 0.0014],[0.635, 0.0],[0.6603, 0.0],[0.6749, 0.038],[0.738, 0.0],[0.7273, 0.0],[0.7424, 0.006],[0.7448, 0.0347],[0.8186, 0.0],[0.8201, 0.0],[0.8201, 0.0159],[0.8167, 0.0492],[0.9012, 0.0],[0.8944, 0.0],[0.8876, 0.0],[0.89, 0.0366]
