[0.4713, 0.7325],[0.5952, 0.6415],[0.6739, 0.4984],[0.6889, 0.3653],[0.6933, 0.2568],[0.6049, 0.394],[0.6093, 0.2954],[0.5913, 0.3852],[0.5811, 0.479],[0.5219, 0.4074],[0.5189, 0.3251],[0.5121, 0.4415],[0.5194, 0.5437],[0.4417, 0.4309],[0.4471, 0.3787],[0.4577, 0.4951],[0.4733, 0.5855],[0.3635, 0.4604],[0.3761, 0.4096],[0.3897, 0.4989],[0.4043, 0.5672]
[0.4679, 0.7287],[0.6005, 0.6344],[0.6724, 0.4904],[0.6875, 0.3579],[0.688, 0.2465],[0.601, 0.3943],[0.6039, 0.2959],[0.5908, 0.3885],[0.584, 0.4814],[0.5204, 0.4096],[0.5199, 0.3254],[0.5136, 0.4489],[0.5219, 0.5519],[0.4403, 0.4306],[0.4446, 0.3806],[0.4539, 0.5022],[0.4694, 0.5902],[0.3572, 0.4541],[0.3742, 0.4022],[0.3868, 0.4896],[0.3985, 0.5541]
[0.4713, 0.7257],[0.6001, 0.6352],[0.6724, 0.4918],[0.6855, 0.3598],[0.6841, 0.2467],[0.6001, 0.3943],[0.601, 0.2945],[0.5884, 0.3842],[0.5831, 0.4779],[0.5204, 0.4104],[0.5175, 0.3251],[0.5121, 0.4464],[0.5223, 0.5489],[0.4412, 0.4331],[0.4432, 0.3806],[0.4534, 0.4997],[0.4723, 0.5869],[0.3611, 0.4598],[0.3737, 0.4011],[0.3878, 0.485],[0.4019, 0.5495]
[0.4679, 0.7254],[0.5976, 0.6361],[0.6744, 0.4951],[0.6885, 0.3623],[0.687, 0.25],[0.602, 0.3975],[0.603, 0.2959],[0.5884, 0.3858],[0.5821, 0.4798],[0.5219, 0.4134],[0.518, 0.3251],[0.5112, 0.4451],[0.5204, 0.5486],[0.4427, 0.435],[0.4422, 0.3825],[0.4524, 0.5011],[0.4709, 0.5899],[0.3611, 0.4596],[0.3718, 0.403],[0.3854, 0.4874],[0.4004, 0.5527]
[0.4694, 0.7229],[0.5986, 0.6333],[0.6719, 0.4913],[0.6885, 0.3582],[0.686, 0.2459],[0.6035, 0.397],[0.6044, 0.2965],[0.5889, 0.388],[0.5821, 0.4809],[0.5233, 0.4123],[0.5189, 0.3249],[0.5121, 0.4451],[0.5219, 0.5475],[0.4432, 0.4331],[0.4417, 0.3814],[0.4524, 0.5005],[0.4704, 0.5888],[0.3606, 0.4557],[0.3708, 0.4011],[0.3834, 0.485],[0.3965, 0.5495]
[0.4679, 0.7251],[0.5986, 0.6374],[0.6729, 0.4918],[0.6875, 0.3579],[0.6851, 0.2454],[0.6015, 0.3984],[0.603, 0.2959],[0.5884, 0.3885],[0.5811, 0.4817],[0.5214, 0.4134],[0.518, 0.3249],[0.5112, 0.4467],[0.5199, 0.5484],[0.4422, 0.4342],[0.4422, 0.3798],[0.4514, 0.5008],[0.4689, 0.5885],[0.3601, 0.4574],[0.3718, 0.4006],[0.3839, 0.4861],[0.3961, 0.5505]
[0.4684, 0.7243],[0.5981, 0.6358],[0.6729, 0.4904],[0.688, 0.3568],[0.6855, 0.2448],[0.6015, 0.3956],[0.602, 0.2954],[0.5884, 0.3896],[0.5821, 0.4836],[0.5214, 0.4115],[0.5185, 0.3227],[0.5112, 0.4451],[0.5194, 0.5475],[0.4417, 0.4333],[0.4422, 0.3784],[0.4514, 0.4989],[0.4684, 0.5863],[0.3601, 0.4577],[0.3727, 0.3995],[0.3844, 0.485],[0.397, 0.5497]
[0.467, 0.7238],[0.601, 0.6336],[0.6734, 0.4907],[0.6889, 0.3579],[0.688, 0.2467],[0.6025, 0.3962],[0.603, 0.2954],[0.5889, 0.3896],[0.5831, 0.4844],[0.5219, 0.4123],[0.5185, 0.3246],[0.5117, 0.4473],[0.5214, 0.5505],[0.4432, 0.4339],[0.4437, 0.3806],[0.4534, 0.5005],[0.4709, 0.5877],[0.3621, 0.4571],[0.3742, 0.4016],[0.3868, 0.4888],[0.4014, 0.5544]
[0.4679, 0.7213],[0.5996, 0.6339],[0.6734, 0.4904],[0.6894, 0.3563],[0.6875, 0.2454],[0.6049, 0.3967],[0.6049, 0.2962],[0.5899, 0.3915],[0.5845, 0.4863],[0.5243, 0.4112],[0.5199, 0.323],[0.5126, 0.4456],[0.5219, 0.5492],[0.4441, 0.4314],[0.4432, 0.3806],[0.4524, 0.5011],[0.4704, 0.5893],[0.3616, 0.4533],[0.3737, 0.4006],[0.3844, 0.4863],[0.398, 0.5516]
[0.4684, 0.7205],[0.5996, 0.6341],[0.6744, 0.4907],[0.6899, 0.3574],[0.686, 0.2448],[0.6054, 0.3965],[0.6044, 0.2962],[0.5899, 0.3891],[0.5845, 0.4833],[0.5238, 0.412],[0.5204, 0.3254],[0.5131, 0.4467],[0.5223, 0.5495],[0.4437, 0.4325],[0.4437, 0.382],[0.4529, 0.5011],[0.4704, 0.5885],[0.3611, 0.4557],[0.3732, 0.3997],[0.3849, 0.4836],[0.3965, 0.5484]
[0.466, 0.7246],[0.5986, 0.6363],[0.6744, 0.4932],[0.6899, 0.3587],[0.6865, 0.2459],[0.6054, 0.3997],[0.6049, 0.2973],[0.5889, 0.3885],[0.5831, 0.4817],[0.5238, 0.4142],[0.5199, 0.3268],[0.5117, 0.4475],[0.5209, 0.5508],[0.4441, 0.4339],[0.4422, 0.3817],[0.4509, 0.5011],[0.4684, 0.5891],[0.3611, 0.4544],[0.3708, 0.3989],[0.382, 0.4833],[0.3946, 0.5484]
