[0.5564, 0.8515],[0.3885, 0.7732],[0.2714, 0.5996],[0.2696, 0.4179],[0.3595, 0.3038],[0.3497, 0.4261],[0.3719, 0.3035],[0.3955, 0.4436],[0.4105, 0.5637],[0.4679, 0.4271],[0.487, 0.3074],[0.4969, 0.4801],[0.4977, 0.6099],[0.5758, 0.45],[0.6001, 0.3635],[0.5934, 0.5264],[0.5832, 0.6471],[0.6855, 0.491],[0.6912, 0.3939],[0.6758, 0.5025],[0.6582, 0.5947]
[0.5652, 0.8651],[0.3867, 0.7737],[0.2654, 0.606],[0.2665, 0.4197],[0.3641, 0.3054],[0.3574, 0.4204],[0.3784, 0.3044],[0.3977, 0.4425],[0.4069, 0.5707],[0.4758, 0.4221],[0.4989, 0.3102],[0.5013, 0.4871],[0.496, 0.6245],[0.586, 0.4439],[0.6143, 0.3614],[0.5955, 0.5341],[0.5728, 0.6639],[0.6921, 0.4866],[0.7043, 0.3894],[0.6838, 0.5038],[0.6605, 0.603]
[0.5679, 0.8668],[0.39, 0.771],[0.2688, 0.604],[0.266, 0.4173],[0.3586, 0.2936],[0.3559, 0.4182],[0.3825, 0.306],[0.4045, 0.4426],[0.4119, 0.5735],[0.474, 0.4207],[0.4995, 0.3123],[0.5058, 0.4894],[0.4999, 0.6301],[0.5835, 0.4419],[0.6129, 0.361],[0.5979, 0.5328],[0.5765, 0.665],[0.6887, 0.4834],[0.699, 0.3899],[0.6832, 0.506],[0.6632, 0.6073]
[0.5703, 0.8681],[0.39, 0.7702],[0.2689, 0.6045],[0.267, 0.4167],[0.3606, 0.2934],[0.3591, 0.4203],[0.386, 0.3094],[0.4097, 0.4458],[0.4189, 0.5771],[0.4764, 0.4224],[0.5039, 0.3177],[0.5115, 0.495],[0.5059, 0.6347],[0.5851, 0.4437],[0.616, 0.3624],[0.6013, 0.532],[0.5798, 0.6634],[0.6887, 0.4851],[0.7025, 0.3903],[0.6871, 0.5036],[0.6673, 0.6038]
[0.5728, 0.8673],[0.3915, 0.7698],[0.2716, 0.6044],[0.2727, 0.417],[0.3634, 0.2928],[0.362, 0.4218],[0.3858, 0.3099],[0.4084, 0.445],[0.4164, 0.5735],[0.4795, 0.4237],[0.5057, 0.3179],[0.5122, 0.4938],[0.5045, 0.63],[0.5887, 0.4448],[0.6182, 0.3586],[0.6023, 0.5279],[0.5792, 0.6575],[0.6928, 0.486],[0.7062, 0.3918],[0.6885, 0.5058],[0.6663, 0.603]
[0.5748, 0.8677],[0.3926, 0.7699],[0.2736, 0.6042],[0.2754, 0.4157],[0.3696, 0.2955],[0.3616, 0.4229],[0.3872, 0.3109],[0.4107, 0.4443],[0.4186, 0.5734],[0.4799, 0.4249],[0.5076, 0.3206],[0.5145, 0.4945],[0.5058, 0.6309],[0.5895, 0.4461],[0.6192, 0.362],[0.6046, 0.5291],[0.5812, 0.6578],[0.6938, 0.4871],[0.7052, 0.3927],[0.69, 0.505],[0.6702, 0.6017]
[0.5736, 0.8698],[0.3917, 0.772],[0.272, 0.6057],[0.2752, 0.4155],[0.3716, 0.2941],[0.3615, 0.4255],[0.3871, 0.3127],[0.4085, 0.4473],[0.4161, 0.575],[0.4794, 0.4267],[0.5068, 0.3216],[0.5123, 0.4982],[0.5052, 0.6338],[0.5889, 0.4477],[0.6184, 0.3619],[0.6019, 0.5315],[0.5797, 0.6602],[0.6934, 0.4895],[0.7047, 0.3938],[0.6871, 0.5089],[0.667, 0.6072]
[0.5738, 0.8694],[0.3923, 0.7719],[0.2712, 0.6053],[0.2726, 0.4152],[0.3724, 0.2981],[0.3604, 0.4235],[0.3857, 0.3107],[0.4074, 0.4462],[0.4145, 0.5747],[0.4795, 0.4257],[0.5067, 0.3224],[0.5134, 0.4988],[0.5059, 0.6354],[0.5901, 0.4475],[0.6192, 0.3623],[0.6037, 0.5317],[0.5807, 0.6622],[0.6943, 0.4896],[0.7052, 0.3957],[0.6876, 0.5107],[0.667, 0.6093]
[0.5732, 0.8725],[0.3923, 0.7665],[0.2735, 0.6027],[0.2736, 0.413],[0.3735, 0.292],[0.361, 0.4243],[0.388, 0.3158],[0.4117, 0.4493],[0.4214, 0.5795],[0.4797, 0.4263],[0.5082, 0.3236],[0.5152, 0.4995],[0.509, 0.6392],[0.5905, 0.4477],[0.6198, 0.3621],[0.6043, 0.5306],[0.5825, 0.6634],[0.695, 0.4891],[0.7039, 0.3938],[0.6863, 0.5076],[0.6677, 0.6066]
[0.5744, 0.8721],[0.3918, 0.7657],[0.273, 0.6011],[0.2749, 0.4125],[0.378, 0.2938],[0.3618, 0.4236],[0.3863, 0.3153],[0.4094, 0.4461],[0.4194, 0.5755],[0.481, 0.4246],[0.5074, 0.3202],[0.5143, 0.496],[0.5104, 0.6393],[0.5924, 0.4454],[0.6194, 0.3616],[0.604, 0.5305],[0.584, 0.6659],[0.6975, 0.4862],[0.7043, 0.3928],[0.686, 0.5055],[0.6685, 0.6052]
