[0.4101, 0.835],[0.6049, 0.7772],[0.753, 0.6073],[0.7702, 0.4212],[0.6996, 0.2978],[0.6202, 0.4403],[0.6338, 0.3189],[0.6129, 0.4455],[0.5968, 0.5761],[0.5011, 0.445],[0.5148, 0.3065],[0.5035, 0.4692],[0.5025, 0.6135],[0.3846, 0.4641],[0.3952, 0.3638],[0.4009, 0.5277],[0.4089, 0.6564],[0.2593, 0.4926],[0.289, 0.3892],[0.302, 0.5033],[0.309, 0.6039]
[0.4085, 0.8552],[0.6003, 0.7787],[0.7534, 0.6099],[0.769, 0.4294],[0.699, 0.3068],[0.6144, 0.4422],[0.6341, 0.3227],[0.6131, 0.444],[0.5978, 0.5709],[0.4962, 0.4478],[0.5163, 0.3066],[0.4989, 0.4711],[0.496, 0.6171],[0.3801, 0.4674],[0.3962, 0.3594],[0.3951, 0.5275],[0.4023, 0.6596],[0.2547, 0.497],[0.2904, 0.3881],[0.3004, 0.4995],[0.3032, 0.5996]
[0.4071, 0.8651],[0.5984, 0.7783],[0.7503, 0.6117],[0.7665, 0.4308],[0.6952, 0.3061],[0.6134, 0.4417],[0.6314, 0.32],[0.6091, 0.4461],[0.5934, 0.5733],[0.4963, 0.4468],[0.5138, 0.3105],[0.4956, 0.4761],[0.4928, 0.6201],[0.3813, 0.4678],[0.3927, 0.3624],[0.3924, 0.5292],[0.4022, 0.6594],[0.2561, 0.5012],[0.2872, 0.391],[0.3007, 0.5014],[0.308, 0.5998]
[0.405, 0.87],[0.5956, 0.7818],[0.7494, 0.6157],[0.768, 0.4337],[0.6957, 0.3081],[0.6128, 0.4425],[0.63, 0.3168],[0.6087, 0.4393],[0.5933, 0.5658],[0.4966, 0.4468],[0.5123, 0.3103],[0.4937, 0.4755],[0.491, 0.619],[0.3822, 0.4678],[0.3921, 0.363],[0.3911, 0.527],[0.4008, 0.6555],[0.2574, 0.5014],[0.2852, 0.3924],[0.2989, 0.5009],[0.3074, 0.5975]
[0.4034, 0.873],[0.5975, 0.7852],[0.7514, 0.6171],[0.7714, 0.4325],[0.6963, 0.3079],[0.6143, 0.4428],[0.6301, 0.3151],[0.6086, 0.4405],[0.5929, 0.5671],[0.4975, 0.4465],[0.511, 0.3078],[0.494, 0.4766],[0.4916, 0.6195],[0.3822, 0.468],[0.3912, 0.3631],[0.3928, 0.5291],[0.4027, 0.6551],[0.2561, 0.5025],[0.2828, 0.3956],[0.2987, 0.5066],[0.3086, 0.601]
[0.4014, 0.8752],[0.5977, 0.7835],[0.7508, 0.6176],[0.7706, 0.4319],[0.6943, 0.3057],[0.6145, 0.445],[0.6266, 0.3167],[0.6065, 0.4402],[0.5926, 0.5669],[0.4975, 0.4484],[0.5105, 0.3069],[0.4922, 0.475],[0.4893, 0.6192],[0.3822, 0.4696],[0.39, 0.3631],[0.3899, 0.5275],[0.3995, 0.6537],[0.2558, 0.5036],[0.2804, 0.3942],[0.2944, 0.5032],[0.3039, 0.5974]
[0.4001, 0.8753],[0.5976, 0.7795],[0.748, 0.616],[0.7673, 0.4299],[0.6885, 0.3029],[0.6133, 0.445],[0.6247, 0.3181],[0.6051, 0.4411],[0.5902, 0.5688],[0.4971, 0.4476],[0.5094, 0.3078],[0.4902, 0.4748],[0.4858, 0.6201],[0.3814, 0.4684],[0.3905, 0.3606],[0.3874, 0.5257],[0.3945, 0.654],[0.2538, 0.502],[0.2792, 0.3948],[0.2924, 0.506],[0.3013, 0.602]
[0.3998, 0.8742],[0.5972, 0.78],[0.7475, 0.6167],[0.7678, 0.4312],[0.6911, 0.3037],[0.6124, 0.4444],[0.6257, 0.3161],[0.6063, 0.4391],[0.591, 0.5674],[0.4972, 0.4468],[0.5094, 0.3068],[0.491, 0.4718],[0.4862, 0.6164],[0.3824, 0.4675],[0.3898, 0.3611],[0.3883, 0.5255],[0.3953, 0.6528],[0.2558, 0.5007],[0.2796, 0.394],[0.2945, 0.5052],[0.3045, 0.6008]
[0.3989, 0.8747],[0.5961, 0.7834],[0.7475, 0.6175],[0.7675, 0.4316],[0.6917, 0.3041],[0.6153, 0.4444],[0.6265, 0.3151],[0.6066, 0.4379],[0.5921, 0.5653],[0.4992, 0.4464],[0.5089, 0.3046],[0.4908, 0.4708],[0.4872, 0.6156],[0.384, 0.4672],[0.3884, 0.3585],[0.3888, 0.5239],[0.3978, 0.6518],[0.2574, 0.5012],[0.2796, 0.3946],[0.2962, 0.5068],[0.3085, 0.6024]
[0.3971, 0.8733],[0.5959, 0.7832],[0.7475, 0.6166],[0.7666, 0.4287],[0.691, 0.3006],[0.6146, 0.4421],[0.6238, 0.3127],[0.6049, 0.4354],[0.5903, 0.5636],[0.4979, 0.4454],[0.5076, 0.3043],[0.4901, 0.4713],[0.4849, 0.6162],[0.3824, 0.4669],[0.3889, 0.3567],[0.3877, 0.5222],[0.3938, 0.6503],[0.2551, 0.5012],[0.2788, 0.3922],[0.2932, 0.5037],[0.3024, 0.5997]
[0.3946, 0.8732],[0.5942, 0.7849],[0.7465, 0.6172],[0.7672, 0.4294],[0.6915, 0.3017],[0.6137, 0.4399],[0.623, 0.3112],[0.6046, 0.435],[0.5901, 0.5629],[0.4977, 0.4427],[0.5077, 0.3026],[0.4905, 0.4721],[0.4861, 0.6163],[0.3825, 0.4638],[0.3894, 0.3543],[0.3882, 0.5224],[0.3946, 0.6495],[0.2552, 0.4983],[0.2804, 0.3909],[0.2935, 0.5048],[0.3018, 0.6]
[0.394, 0.8731],[0.5929, 0.7849],[0.7478, 0.6205],[0.7679, 0.4323],[0.6923, 0.3035],[0.615, 0.4407],[0.6252, 0.3112],[0.6045, 0.4357],[0.5891, 0.5637],[0.4986, 0.4428],[0.5096, 0.3011],[0.4905, 0.4704],[0.486, 0.6133],[0.3831, 0.4638],[0.3895, 0.354],[0.387, 0.5224],[0.3939, 0.6477],[0.2557, 0.4985],[0.2796, 0.3914],[0.2911, 0.5055],[0.2989, 0.5993]
[0.4022, 0.8695],[0.6013, 0.7758],[0.7514, 0.6109],[0.7706, 0.4259],[0.6938, 0.3011],[0.6181, 0.4389],[0.6276, 0.3109],[0.6107, 0.4295],[0.5977, 0.5583],[0.5016, 0.4405],[0.5117, 0.2988],[0.4971, 0.4658],[0.4953, 0.6117],[0.3852, 0.4612],[0.3923, 0.3566],[0.3937, 0.524],[0.403, 0.6493],[0.2573, 0.497],[0.2847, 0.3871],[0.2975, 0.5019],[0.305, 0.5976]
[0.4039, 0.8698],[0.6022, 0.7759],[0.7509, 0.6103],[0.7698, 0.4272],[0.6945, 0.3022],[0.6154, 0.4375],[0.6268, 0.3117],[0.6118, 0.432],[0.5989, 0.5601],[0.4994, 0.4401],[0.5125, 0.2994],[0.4978, 0.4664],[0.495, 0.6114],[0.3834, 0.4613],[0.393, 0.3563],[0.3939, 0.5237],[0.402, 0.6487],[0.2554, 0.4973],[0.2848, 0.389],[0.2988, 0.5036],[0.3066, 0.5981]
[0.4012, 0.8696],[0.6001, 0.7788],[0.7494, 0.6124],[0.769, 0.4289],[0.6937, 0.3045],[0.6155, 0.4397],[0.6268, 0.3114],[0.6108, 0.4347],[0.5977, 0.5633],[0.4995, 0.4423],[0.5106, 0.3019],[0.4969, 0.4694],[0.4951, 0.6123],[0.3835, 0.4635],[0.39, 0.3567],[0.3924, 0.5248],[0.4014, 0.6494],[0.2558, 0.4991],[0.2822, 0.3911],[0.2975, 0.5067],[0.3062, 0.6012]
[0.4022, 0.8737],[0.6012, 0.7767],[0.7497, 0.6116],[0.7692, 0.4295],[0.6941, 0.3044],[0.6161, 0.4407],[0.6265, 0.3124],[0.6101, 0.4334],[0.5965, 0.5619],[0.5003, 0.4433],[0.5111, 0.3011],[0.497, 0.4668],[0.4944, 0.6105],[0.3842, 0.4644],[0.3913, 0.3571],[0.3936, 0.5237],[0.4021, 0.649],[0.2555, 0.4999],[0.2835, 0.3898],[0.2994, 0.5042],[0.3078, 0.5992]
