[0.6113, 0.8639],[0.4072, 0.827],[0.2421, 0.6233],[0.2042, 0.421],[0.2635, 0.2739],[0.3576, 0.4233],[0.3523, 0.297],[0.3762, 0.439],[0.3934, 0.5818],[0.4937, 0.4127],[0.4674, 0.2907],[0.4959, 0.4911],[0.5164, 0.6511],[0.6281, 0.4267],[0.5986, 0.3161],[0.6048, 0.5156],[0.6097, 0.6664],[0.7698, 0.4606],[0.7246, 0.3456],[0.7118, 0.477],[0.7106, 0.5867]
[0.6401, 0.9097],[0.417, 0.8242],[0.2417, 0.6298],[0.1957, 0.4283],[0.2691, 0.2738],[0.3643, 0.4314],[0.342, 0.3007],[0.3714, 0.4434],[0.3965, 0.5857],[0.4975, 0.4168],[0.467, 0.2945],[0.4894, 0.4916],[0.5088, 0.6472],[0.6323, 0.43],[0.6006, 0.3187],[0.6025, 0.5189],[0.6081, 0.6727],[0.773, 0.4659],[0.7274, 0.3493],[0.7116, 0.4773],[0.7086, 0.5863]
[0.6567, 0.9238],[0.4209, 0.8233],[0.2463, 0.6376],[0.1964, 0.4294],[0.2715, 0.2713],[0.3625, 0.4347],[0.338, 0.2959],[0.3692, 0.4311],[0.3948, 0.5706],[0.4976, 0.4239],[0.4678, 0.3001],[0.491, 0.4919],[0.507, 0.6488],[0.6325, 0.4362],[0.6014, 0.32],[0.6034, 0.5144],[0.6078, 0.6709],[0.7743, 0.4677],[0.7241, 0.3497],[0.7142, 0.4704],[0.7195, 0.5773]
[0.6633, 0.9339],[0.4228, 0.8224],[0.2528, 0.6391],[0.2025, 0.4286],[0.2739, 0.2705],[0.3709, 0.4381],[0.3465, 0.2978],[0.3738, 0.4292],[0.3973, 0.5644],[0.5034, 0.4299],[0.4709, 0.3006],[0.4929, 0.493],[0.5084, 0.6494],[0.6359, 0.4433],[0.6041, 0.3209],[0.6051, 0.516],[0.6092, 0.6723],[0.7775, 0.4749],[0.7267, 0.3527],[0.7161, 0.4729],[0.7226, 0.578]
[0.6641, 0.9409],[0.4185, 0.8227],[0.2518, 0.6388],[0.21, 0.4267],[0.2802, 0.2702],[0.3732, 0.4406],[0.3478, 0.3001],[0.3762, 0.4326],[0.4027, 0.5687],[0.5053, 0.4324],[0.4717, 0.3034],[0.4934, 0.4951],[0.5117, 0.6513],[0.6374, 0.4462],[0.6031, 0.325],[0.6024, 0.5204],[0.6081, 0.6779],[0.7792, 0.4777],[0.7272, 0.3553],[0.7116, 0.4765],[0.7159, 0.5837]
[0.6639, 0.9413],[0.4203, 0.825],[0.2543, 0.64],[0.2106, 0.4275],[0.2809, 0.2709],[0.3743, 0.4433],[0.3495, 0.2985],[0.3783, 0.4331],[0.4042, 0.5697],[0.5067, 0.4358],[0.4735, 0.3046],[0.4966, 0.4983],[0.5147, 0.6515],[0.6391, 0.4487],[0.6059, 0.3257],[0.6061, 0.5225],[0.6117, 0.6762],[0.7809, 0.4792],[0.7289, 0.3551],[0.7164, 0.4751],[0.7241, 0.5774]
[0.6662, 0.9437],[0.4216, 0.8252],[0.2594, 0.6423],[0.216, 0.4298],[0.2819, 0.2697],[0.3777, 0.4464],[0.3569, 0.3013],[0.383, 0.4337],[0.4053, 0.5695],[0.5093, 0.4384],[0.4787, 0.3061],[0.5003, 0.4971],[0.5155, 0.6513],[0.6409, 0.4508],[0.6109, 0.3271],[0.6097, 0.5219],[0.6119, 0.6768],[0.7825, 0.4807],[0.7327, 0.3568],[0.7193, 0.4759],[0.724, 0.5806]
[0.6658, 0.9485],[0.4224, 0.8326],[0.2597, 0.6447],[0.2182, 0.432],[0.2849, 0.2737],[0.3795, 0.4482],[0.3555, 0.3039],[0.3839, 0.4359],[0.4093, 0.5716],[0.5125, 0.4413],[0.4798, 0.3107],[0.5013, 0.5014],[0.518, 0.656],[0.645, 0.455],[0.6124, 0.333],[0.6112, 0.5279],[0.6153, 0.6832],[0.7874, 0.4856],[0.7355, 0.3615],[0.7214, 0.4807],[0.7271, 0.5859]
[0.6664, 0.9508],[0.4208, 0.8306],[0.2567, 0.6484],[0.2139, 0.4334],[0.2859, 0.2761],[0.3781, 0.4513],[0.3548, 0.3074],[0.3827, 0.4405],[0.4107, 0.5759],[0.5116, 0.4446],[0.4785, 0.3126],[0.4991, 0.5036],[0.5185, 0.6576],[0.6446, 0.4571],[0.611, 0.3365],[0.6092, 0.5312],[0.6141, 0.6849],[0.7874, 0.4851],[0.7374, 0.3643],[0.7209, 0.4849],[0.726, 0.5884]
[0.6665, 0.9531],[0.4198, 0.8312],[0.2592, 0.6503],[0.2186, 0.4365],[0.2895, 0.2805],[0.3787, 0.4543],[0.3593, 0.3107],[0.3867, 0.4422],[0.4131, 0.5751],[0.5112, 0.4471],[0.4822, 0.3162],[0.504, 0.5076],[0.5223, 0.6613],[0.6438, 0.4588],[0.6145, 0.3379],[0.6127, 0.5319],[0.6158, 0.6857],[0.7865, 0.4865],[0.7398, 0.3632],[0.7247, 0.4844],[0.7286, 0.5901]
[0.6653, 0.9491],[0.4218, 0.8307],[0.26, 0.6476],[0.2188, 0.4367],[0.2885, 0.2827],[0.3796, 0.4518],[0.3582, 0.3081],[0.384, 0.4376],[0.4069, 0.5719],[0.5138, 0.4445],[0.4837, 0.3163],[0.5059, 0.5066],[0.5221, 0.663],[0.6473, 0.4567],[0.6182, 0.3372],[0.6176, 0.5309],[0.6192, 0.6886],[0.7895, 0.4855],[0.7441, 0.3615],[0.7309, 0.4802],[0.7336, 0.5881]
[0.6665, 0.9516],[0.4232, 0.8309],[0.2621, 0.6483],[0.22, 0.4371],[0.2926, 0.2812],[0.3852, 0.4518],[0.363, 0.3114],[0.39, 0.4444],[0.416, 0.5791],[0.5189, 0.4449],[0.4874, 0.3153],[0.509, 0.5075],[0.5273, 0.6633],[0.6519, 0.458],[0.6215, 0.3386],[0.6193, 0.5336],[0.6221, 0.69],[0.7938, 0.4877],[0.7471, 0.3643],[0.7317, 0.4835],[0.735, 0.5898]
