[0.3246, 0.6634],[0.4956, 0.5923],[0.6238, 0.4162],[0.654, 0.249],[0.6364, 0.1104],[0.5151, 0.262],[0.5478, 0.15],[0.5333, 0.2723],[0.5151, 0.389],[0.4139, 0.273],[0.4466, 0.1744],[0.4403, 0.3275],[0.4359, 0.4498],[0.3102, 0.2949],[0.346, 0.221],[0.3517, 0.3727],[0.3529, 0.4806],[0.2014, 0.3271],[0.2479, 0.2592],[0.2637, 0.3678],[0.2668, 0.4463]
[0.3246, 0.6658],[0.4962, 0.5902],[0.6219, 0.4173],[0.6458, 0.2468],[0.6301, 0.1089],[0.5251, 0.2677],[0.5509, 0.1517],[0.5302, 0.2765],[0.5126, 0.3982],[0.4227, 0.2762],[0.4503, 0.1705],[0.4315, 0.3271],[0.4252, 0.4537],[0.3183, 0.2949],[0.3447, 0.2203],[0.3422, 0.3734],[0.346, 0.4816],[0.2077, 0.3236],[0.2467, 0.2532],[0.2536, 0.3582],[0.2561, 0.4335]
[0.329, 0.6736],[0.4975, 0.5955],[0.6219, 0.4166],[0.6427, 0.2451],[0.6345, 0.1051],[0.5321, 0.2695],[0.5541, 0.1521],[0.5333, 0.278],[0.5157, 0.3996],[0.4271, 0.278],[0.451, 0.1705],[0.434, 0.3253],[0.429, 0.4509],[0.3215, 0.2949],[0.3466, 0.2196],[0.3447, 0.3717],[0.3504, 0.4788],[0.2109, 0.3222],[0.2505, 0.2521],[0.2567, 0.3572],[0.2593, 0.4325]
[0.3303, 0.6736],[0.5019, 0.5884],[0.6226, 0.4134],[0.6414, 0.2437],[0.6307, 0.1051],[0.5302, 0.2677],[0.5534, 0.1531],[0.5321, 0.2769],[0.5145, 0.3978],[0.4265, 0.2769],[0.4522, 0.1712],[0.4346, 0.325],[0.4277, 0.4516],[0.3215, 0.296],[0.346, 0.2186],[0.3447, 0.3695],[0.3485, 0.4788],[0.2096, 0.3253],[0.2467, 0.2518],[0.2561, 0.355],[0.2586, 0.4314]
[0.3297, 0.6722],[0.5019, 0.5877],[0.6238, 0.4141],[0.6439, 0.244],[0.6314, 0.1065],[0.5314, 0.2695],[0.5534, 0.1528],[0.5327, 0.2762],[0.5145, 0.3968],[0.4271, 0.2776],[0.4516, 0.1712],[0.4353, 0.3253],[0.429, 0.4512],[0.3227, 0.296],[0.3479, 0.2182],[0.3466, 0.3699],[0.3504, 0.4791],[0.2121, 0.325],[0.2492, 0.2521],[0.2586, 0.3561],[0.2611, 0.4321]
[0.3303, 0.6729],[0.5031, 0.5863],[0.6238, 0.4113],[0.6433, 0.2412],[0.6333, 0.1026],[0.5302, 0.2684],[0.5541, 0.1514],[0.5339, 0.2748],[0.5157, 0.3964],[0.4265, 0.2772],[0.4522, 0.1719],[0.4359, 0.3268],[0.4296, 0.4526],[0.3215, 0.296],[0.3479, 0.2168],[0.3466, 0.3692],[0.3498, 0.4781],[0.2096, 0.3253],[0.2479, 0.2504],[0.2574, 0.354],[0.2593, 0.4296]
[0.3297, 0.6757],[0.5019, 0.5866],[0.6245, 0.413],[0.6477, 0.2454],[0.6364, 0.1079],[0.5333, 0.2702],[0.5541, 0.1521],[0.5327, 0.2748],[0.5145, 0.3957],[0.4302, 0.2787],[0.4522, 0.1691],[0.4346, 0.3207],[0.4283, 0.448],[0.3259, 0.297],[0.3479, 0.2154],[0.3466, 0.3646],[0.351, 0.4749],[0.2146, 0.3264],[0.2486, 0.2497],[0.2574, 0.3522],[0.2599, 0.43]
[0.329, 0.6768],[0.5006, 0.5909],[0.6251, 0.4144],[0.6477, 0.2426],[0.6358, 0.1033],[0.5321, 0.2677],[0.5566, 0.151],[0.5352, 0.2762],[0.5163, 0.3985],[0.4283, 0.2765],[0.4541, 0.168],[0.4378, 0.3218],[0.4309, 0.4505],[0.3234, 0.2946],[0.3504, 0.215],[0.3517, 0.3656],[0.3567, 0.4774],[0.2127, 0.3232],[0.2523, 0.2483],[0.263, 0.3522],[0.2655, 0.4318]
[0.329, 0.6778],[0.5019, 0.5909],[0.6251, 0.4148],[0.6465, 0.2433],[0.6351, 0.1029],[0.5314, 0.2688],[0.5559, 0.1493],[0.5352, 0.2727],[0.5151, 0.3946],[0.4283, 0.2776],[0.4554, 0.1705],[0.4384, 0.3229],[0.4302, 0.4498],[0.324, 0.2956],[0.3523, 0.2157],[0.3517, 0.3635],[0.3542, 0.4742],[0.2127, 0.3236],[0.2536, 0.249],[0.2624, 0.3487],[0.2624, 0.4254]
[0.329, 0.6796],[0.5044, 0.5919],[0.6282, 0.4173],[0.6509, 0.2451],[0.6377, 0.1061],[0.5352, 0.273],[0.5572, 0.1507],[0.5346, 0.2737],[0.5145, 0.3968],[0.4315, 0.2815],[0.4547, 0.1705],[0.4365, 0.3218],[0.4296, 0.4501],[0.3271, 0.2992],[0.3517, 0.2175],[0.3504, 0.3628],[0.3554, 0.4735],[0.2178, 0.3268],[0.2542, 0.25],[0.2618, 0.3473],[0.2649, 0.424]
[0.3278, 0.6807],[0.5013, 0.5937],[0.627, 0.419],[0.649, 0.2458],[0.6333, 0.1065],[0.5358, 0.2723],[0.5578, 0.1503],[0.5371, 0.273],[0.5182, 0.3957],[0.4309, 0.2801],[0.4541, 0.1708],[0.4371, 0.3232],[0.4309, 0.4512],[0.3259, 0.2981],[0.3498, 0.2161],[0.3498, 0.3632],[0.3548, 0.4745],[0.2153, 0.3264],[0.2505, 0.2504],[0.2593, 0.3497],[0.263, 0.4282]
