[0.4492, 0.8061],[0.5823, 0.7257],[0.6912, 0.5888],[0.6905, 0.4337],[0.6187, 0.3384],[0.6085, 0.444],[0.5972, 0.3382],[0.5744, 0.4527],[0.567, 0.5578],[0.5146, 0.4471],[0.5029, 0.3458],[0.495, 0.4876],[0.5013, 0.5942],[0.4269, 0.4634],[0.4131, 0.404],[0.4183, 0.5438],[0.4322, 0.6398],[0.3365, 0.4891],[0.3434, 0.4191],[0.352, 0.519],[0.3637, 0.5957]
[0.4486, 0.8054],[0.5856, 0.7212],[0.691, 0.5897],[0.6863, 0.4348],[0.6118, 0.3384],[0.6067, 0.4467],[0.6052, 0.3443],[0.5819, 0.4477],[0.5714, 0.5586],[0.5146, 0.447],[0.5073, 0.3439],[0.49, 0.4802],[0.4955, 0.5976],[0.427, 0.4626],[0.4145, 0.4047],[0.416, 0.5361],[0.4354, 0.6364],[0.3371, 0.4862],[0.3383, 0.4179],[0.3476, 0.5096],[0.3665, 0.5852]
[0.4467, 0.8071],[0.5843, 0.7223],[0.6894, 0.5922],[0.6869, 0.437],[0.6119, 0.3388],[0.6074, 0.447],[0.6056, 0.3417],[0.5831, 0.448],[0.5741, 0.5556],[0.5157, 0.4476],[0.5077, 0.3455],[0.4914, 0.4857],[0.4977, 0.5985],[0.4278, 0.4632],[0.4147, 0.4045],[0.4171, 0.5367],[0.4362, 0.6338],[0.3368, 0.4856],[0.3375, 0.4152],[0.3472, 0.5056],[0.3662, 0.5789]
[0.4495, 0.8072],[0.5854, 0.7203],[0.6896, 0.5898],[0.6859, 0.4355],[0.6112, 0.3377],[0.608, 0.4445],[0.6058, 0.3424],[0.5829, 0.4497],[0.5737, 0.5579],[0.5156, 0.4458],[0.5087, 0.3456],[0.4912, 0.486],[0.4967, 0.5988],[0.4273, 0.4626],[0.4144, 0.4057],[0.4161, 0.5387],[0.4353, 0.6357],[0.3358, 0.4858],[0.3373, 0.417],[0.3473, 0.5081],[0.3664, 0.5811]
[0.4483, 0.8091],[0.5838, 0.7195],[0.6852, 0.5899],[0.6792, 0.4359],[0.6115, 0.3339],[0.6033, 0.4494],[0.6004, 0.3529],[0.5779, 0.4538],[0.5681, 0.56],[0.5129, 0.4501],[0.5068, 0.3464],[0.4888, 0.482],[0.493, 0.5978],[0.4259, 0.4662],[0.4127, 0.4044],[0.4144, 0.5354],[0.4329, 0.6348],[0.3343, 0.49],[0.3363, 0.4172],[0.3467, 0.5075],[0.3653, 0.5823]
[0.4409, 0.8033],[0.575, 0.7238],[0.6844, 0.5904],[0.6797, 0.4326],[0.6062, 0.3319],[0.6064, 0.449],[0.6028, 0.3486],[0.5751, 0.4525],[0.5627, 0.5593],[0.5145, 0.4483],[0.5021, 0.3474],[0.4847, 0.4877],[0.491, 0.5991],[0.4274, 0.4626],[0.4077, 0.405],[0.4095, 0.5402],[0.429, 0.6351],[0.3365, 0.4858],[0.3322, 0.4143],[0.3413, 0.5046],[0.3595, 0.5747]
[0.4409, 0.8049],[0.5769, 0.7234],[0.6849, 0.5913],[0.6774, 0.4331],[0.6051, 0.3305],[0.6035, 0.45],[0.5998, 0.3541],[0.5751, 0.456],[0.564, 0.563],[0.5114, 0.4515],[0.5046, 0.3465],[0.489, 0.4838],[0.4929, 0.5988],[0.4248, 0.4687],[0.4117, 0.4034],[0.4153, 0.5391],[0.4319, 0.6391],[0.3332, 0.4952],[0.3352, 0.4146],[0.3468, 0.5061],[0.3627, 0.5816]
[0.4409, 0.8019],[0.577, 0.7223],[0.6861, 0.5927],[0.6812, 0.4369],[0.6062, 0.3371],[0.6042, 0.4485],[0.6009, 0.3484],[0.5758, 0.4497],[0.5644, 0.5574],[0.5129, 0.451],[0.5056, 0.3479],[0.4893, 0.4816],[0.4927, 0.5958],[0.426, 0.4683],[0.4123, 0.4042],[0.414, 0.5362],[0.4292, 0.6364],[0.3346, 0.4935],[0.3331, 0.4156],[0.3438, 0.5063],[0.3601, 0.5829]
[0.4419, 0.8066],[0.5782, 0.7197],[0.6848, 0.5919],[0.6789, 0.4356],[0.6043, 0.3345],[0.6037, 0.4501],[0.5965, 0.3518],[0.5745, 0.4522],[0.5668, 0.5588],[0.5121, 0.4536],[0.5047, 0.3492],[0.4897, 0.4843],[0.4933, 0.6002],[0.4253, 0.4711],[0.4118, 0.4046],[0.4148, 0.5363],[0.4307, 0.6382],[0.3334, 0.4952],[0.3329, 0.4136],[0.3439, 0.5031],[0.3607, 0.5815]
[0.4403, 0.808],[0.5756, 0.723],[0.6843, 0.5916],[0.68, 0.436],[0.6049, 0.3357],[0.6022, 0.4521],[0.5974, 0.3508],[0.5742, 0.4531],[0.5645, 0.5605],[0.5103, 0.455],[0.5023, 0.3494],[0.4871, 0.4857],[0.4917, 0.6011],[0.4233, 0.4712],[0.4093, 0.4048],[0.4122, 0.5375],[0.4288, 0.6385],[0.3316, 0.4945],[0.3317, 0.4139],[0.3427, 0.5034],[0.3594, 0.5803]
