[0.8885, 0.8302],[0.6917, 0.7015],[0.5522, 0.5456],[0.5145, 0.3663],[0.6025, 0.25],[0.6754, 0.3791],[0.6835, 0.2603],[0.6898, 0.383],[0.693, 0.5025],[0.7917, 0.39],[0.7929, 0.2592],[0.7954, 0.4144],[0.791, 0.5527],[0.9073, 0.4134],[0.901, 0.3045],[0.8872, 0.453],[0.8727, 0.581],[1.0, 0.4551],[1.0, 0.3412],[0.9815, 0.4371],[0.9702, 0.5339]
[0.8941, 0.8186],[0.6942, 0.7061],[0.5585, 0.5541],[0.5289, 0.372],[0.6069, 0.2514],[0.6773, 0.3854],[0.6835, 0.2613],[0.6917, 0.3766],[0.698, 0.4912],[0.7929, 0.3883],[0.7917, 0.2705],[0.803, 0.4275],[0.8074, 0.5601],[0.9061, 0.4056],[0.9029, 0.2967],[0.8935, 0.4498],[0.8841, 0.582],[1.0, 0.4406],[1.0, 0.3359],[0.984, 0.4342],[0.9765, 0.5315]
[0.8878, 0.8214],[0.693, 0.7083],[0.5566, 0.5537],[0.527, 0.3745],[0.6069, 0.2557],[0.6766, 0.3812],[0.6823, 0.2613],[0.6892, 0.3816],[0.6955, 0.4965],[0.7929, 0.3847],[0.7917, 0.2709],[0.8005, 0.4339],[0.8036, 0.5661],[0.9067, 0.4042],[0.9042, 0.2974],[0.8916, 0.4558],[0.8797, 0.5873],[1.0, 0.442],[1.0, 0.337],[0.9827, 0.4413],[0.9695, 0.5392]
[0.8885, 0.8193],[0.693, 0.7068],[0.5585, 0.5527],[0.5308, 0.3741],[0.6069, 0.2521],[0.6823, 0.3816],[0.6854, 0.2617],[0.6905, 0.3787],[0.6974, 0.4929],[0.7973, 0.3847],[0.7935, 0.2712],[0.8005, 0.4328],[0.8061, 0.5651],[0.9105, 0.4035],[0.9061, 0.2988],[0.8929, 0.4565],[0.8828, 0.5873],[1.0, 0.4395],[1.0, 0.3363],[0.9834, 0.4388],[0.9727, 0.535]
[0.8897, 0.8196],[0.6955, 0.71],[0.5597, 0.5541],[0.5321, 0.3738],[0.6106, 0.2518],[0.6842, 0.3847],[0.6892, 0.2628],[0.6955, 0.3844],[0.703, 0.4993],[0.7998, 0.3879],[0.7979, 0.2705],[0.8061, 0.4332],[0.8105, 0.5661],[0.913, 0.406],[0.9105, 0.2981],[0.8979, 0.4558],[0.8872, 0.587],[1.0, 0.441],[1.0, 0.3359],[0.9897, 0.4367],[0.9783, 0.5315]
[0.8922, 0.8214],[0.6955, 0.7097],[0.5585, 0.5523],[0.5333, 0.3702],[0.6087, 0.2461],[0.6823, 0.3851],[0.6861, 0.2631],[0.6942, 0.3847],[0.7018, 0.4996],[0.7979, 0.3876],[0.7954, 0.2691],[0.8042, 0.4328],[0.8086, 0.5643],[0.9111, 0.4063],[0.9098, 0.2992],[0.8979, 0.4583],[0.8872, 0.5877],[1.0, 0.4417],[1.0, 0.3363],[0.9909, 0.436],[0.9815, 0.5286]
[0.896, 0.8168],[0.6967, 0.7075],[0.5616, 0.5509],[0.5377, 0.3678],[0.6163, 0.243],[0.6842, 0.3833],[0.6923, 0.2628],[0.698, 0.383],[0.703, 0.4965],[0.7992, 0.3858],[0.7998, 0.2673],[0.8074, 0.43],[0.8105, 0.5619],[0.9117, 0.4038],[0.913, 0.2974],[0.9004, 0.4565],[0.8885, 0.5859],[1.0, 0.4399],[1.0, 0.3374],[0.9941, 0.4402],[0.9846, 0.5343]
[0.8991, 0.815],[0.7005, 0.7107],[0.5616, 0.5534],[0.5371, 0.3674],[0.6182, 0.244],[0.6854, 0.3851],[0.693, 0.262],[0.6967, 0.3808],[0.7011, 0.4954],[0.7998, 0.3865],[0.7998, 0.2677],[0.8067, 0.4303],[0.8099, 0.5626],[0.9123, 0.4035],[0.9111, 0.2946],[0.8991, 0.4537],[0.8891, 0.5838],[1.0, 0.4374],[1.0, 0.3349],[0.9909, 0.4378],[0.9815, 0.5311]
[0.9017, 0.8217],[0.7018, 0.7171],[0.5616, 0.5569],[0.5377, 0.3695],[0.6163, 0.2437],[0.6854, 0.3876],[0.6886, 0.262],[0.6949, 0.3791],[0.7018, 0.4933],[0.8005, 0.3879],[0.7979, 0.2659],[0.8049, 0.4275],[0.8105, 0.5598],[0.9136, 0.4056],[0.9092, 0.2932],[0.8979, 0.4505],[0.8897, 0.581],[1.0, 0.4402],[1.0, 0.3345],[0.9884, 0.4339],[0.9834, 0.5262]
[0.8985, 0.8207],[0.6974, 0.7121],[0.5616, 0.553],[0.5402, 0.3688],[0.6169, 0.2433],[0.6867, 0.3837],[0.6879, 0.2585],[0.6936, 0.3777],[0.7011, 0.4919],[0.8017, 0.3861],[0.7967, 0.2638],[0.8036, 0.4265],[0.8099, 0.5587],[0.9149, 0.4049],[0.9098, 0.2914],[0.8973, 0.4509],[0.8897, 0.5813],[1.0, 0.4417],[1.0, 0.3352],[0.9884, 0.4364],[0.9821, 0.5293]
[0.9004, 0.8193],[0.6993, 0.7068],[0.5629, 0.5516],[0.5402, 0.3678],[0.6169, 0.2454],[0.6892, 0.3794],[0.6917, 0.2567],[0.6974, 0.3748],[0.7055, 0.4876],[0.8023, 0.3819],[0.8005, 0.2638],[0.8061, 0.425],[0.8111, 0.5537],[0.9136, 0.4021],[0.9117, 0.2921],[0.8985, 0.4494],[0.891, 0.5764],[1.0, 0.4406],[1.0, 0.3363],[0.9897, 0.4381],[0.984, 0.5283]
