[1.0, 0.4646],[0.7917, 0.3289],[0.6006, 0.1072],[0.5503, 0.0],[0.6232, 0.0],[0.7508, 0.0],[0.7552, 0.0],[0.7671, 0.0],[0.7747, 0.016],[0.9092, 0.0],[0.8985, 0.0],[0.9073, 0.0],[0.9105, 0.0743],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0923],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.04]
[1.0, 0.4763],[0.791, 0.3229],[0.6081, 0.1079],[0.5603, 0.0],[0.6377, 0.0],[0.7659, 0.0],[0.7508, 0.0],[0.7659, 0.0],[0.7841, 0.0068],[0.9237, 0.0],[0.8979, 0.0],[0.9111, 0.0],[0.9237, 0.0792],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1061],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0379]
[1.0, 0.4859],[0.7942, 0.3289],[0.6131, 0.1125],[0.5673, 0.0],[0.6389, 0.0],[0.7703, 0.0],[0.7552, 0.0],[0.7709, 0.0],[0.7891, 0.0121],[0.9274, 0.0],[0.9017, 0.0],[0.9155, 0.0],[0.9306, 0.0807],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1114],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.034]
[1.0, 0.4915],[0.8042, 0.3317],[0.6213, 0.1146],[0.5729, 0.0],[0.6496, 0.0],[0.7734, 0.0],[0.7621, 0.0],[0.7778, 0.0],[0.7942, 0.0153],[0.9312, 0.0],[0.9086, 0.0],[0.923, 0.0],[0.9394, 0.0807],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1146],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0414]
[1.0, 0.4947],[0.8017, 0.3303],[0.6207, 0.1178],[0.5754, 0.0],[0.6521, 0.0],[0.7722, 0.0],[0.764, 0.0],[0.7785, 0.0],[0.7948, 0.0145],[0.9299, 0.0],[0.9105, 0.0],[0.9255, 0.0],[0.9387, 0.0803],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1164],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0418]
[1.0, 0.4979],[0.8042, 0.3321],[0.6219, 0.1189],[0.5717, 0.0],[0.6502, 0.0],[0.7715, 0.0],[0.759, 0.0],[0.7778, 0.0],[0.7967, 0.0121],[0.9293, 0.0],[0.9061, 0.0],[0.9237, 0.0],[0.9375, 0.0778],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1135],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0382]
[1.0, 0.4894],[0.8011, 0.326],[0.615, 0.1164],[0.5641, 0.0],[0.6377, 0.0],[0.7527, 0.0],[0.7445, 0.0],[0.7709, 0.0],[0.7929, 0.0092],[0.9136, 0.0],[0.8991, 0.0],[0.9224, 0.0],[0.9343, 0.0761],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1135],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0407]
[1.0, 0.4912],[0.7942, 0.3303],[0.615, 0.1118],[0.5685, 0.0],[0.6358, 0.0],[0.7678, 0.0],[0.7527, 0.0],[0.7665, 0.0],[0.7847, 0.0153],[0.9243, 0.0],[0.9023, 0.0],[0.9136, 0.0],[0.9262, 0.0831],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1125],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0428]
[1.0, 0.4965],[0.8061, 0.3377],[0.6201, 0.1192],[0.571, 0.0],[0.6433, 0.0],[0.7766, 0.0],[0.7627, 0.0],[0.7766, 0.0],[0.791, 0.0174],[0.9325, 0.0],[0.9117, 0.0],[0.9237, 0.0],[0.9331, 0.0867],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1157],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0446]
[1.0, 0.4979],[0.7992, 0.3306],[0.6157, 0.1196],[0.5717, 0.0],[0.6496, 0.0],[0.7734, 0.0],[0.7646, 0.0],[0.7791, 0.0],[0.7961, 0.017],[0.9318, 0.0],[0.9105, 0.0],[0.9268, 0.0],[0.94, 0.087],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1174],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0425]
[1.0, 0.4954],[0.8011, 0.3317],[0.6163, 0.1174],[0.5666, 0.0],[0.6427, 0.0],[0.7653, 0.0],[0.7558, 0.0],[0.7747, 0.0],[0.791, 0.0156],[0.9237, 0.0],[0.9048, 0.0],[0.9243, 0.0],[0.935, 0.0846],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1196],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0435]
[1.0, 0.4993],[0.8017, 0.3398],[0.6194, 0.1238],[0.5685, 0.0],[0.6377, 0.0],[0.7697, 0.0],[0.7565, 0.0],[0.7753, 0.0],[0.7929, 0.0167],[0.9255, 0.0],[0.9048, 0.0],[0.9224, 0.0],[0.9356, 0.0881],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1213],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0457]
