[0.8204, 0.7476],[0.6893, 0.631],[0.5977, 0.4771],[0.5926, 0.3111],[0.6677, 0.2096],[0.6749, 0.3692],[0.7062, 0.2596],[0.7278, 0.3574],[0.7309, 0.4569],[0.7669, 0.3791],[0.7973, 0.2697],[0.8003, 0.4014],[0.7875, 0.5119],[0.8477, 0.4022],[0.8759, 0.3264],[0.8574, 0.4534],[0.8271, 0.5584],[0.9217, 0.4343],[0.9356, 0.3545],[0.9191, 0.4404],[0.8996, 0.5237]
[0.8189, 0.7418],[0.68, 0.6183],[0.5987, 0.4783],[0.59, 0.3218],[0.6661, 0.2153],[0.6749, 0.3678],[0.7011, 0.2718],[0.7232, 0.3669],[0.7325, 0.4676],[0.7643, 0.3768],[0.7937, 0.2749],[0.7973, 0.4112],[0.787, 0.5304],[0.8446, 0.3996],[0.8744, 0.3279],[0.8564, 0.4531],[0.8317, 0.5628],[0.9181, 0.4288],[0.9335, 0.3502],[0.9233, 0.4245],[0.9125, 0.5009]
[0.8194, 0.7384],[0.6815, 0.6172],[0.6003, 0.4766],[0.59, 0.3232],[0.663, 0.2177],[0.6707, 0.3643],[0.6965, 0.2706],[0.7191, 0.3669],[0.7304, 0.4662],[0.7602, 0.3733],[0.7906, 0.2746],[0.7947, 0.4144],[0.7859, 0.5324],[0.841, 0.397],[0.8718, 0.3256],[0.8538, 0.4534],[0.8327, 0.5628],[0.9161, 0.4262],[0.932, 0.3499],[0.9202, 0.43],[0.9104, 0.5055]
[0.8183, 0.7366],[0.6795, 0.6166],[0.5993, 0.4769],[0.59, 0.3232],[0.6641, 0.2182],[0.6733, 0.3637],[0.699, 0.2683],[0.7196, 0.3646],[0.7294, 0.4644],[0.7623, 0.3724],[0.7916, 0.2758],[0.7952, 0.4176],[0.787, 0.5362],[0.8425, 0.3956],[0.8723, 0.3218],[0.8543, 0.452],[0.8343, 0.5636],[0.9181, 0.4242],[0.933, 0.3484],[0.9202, 0.4309],[0.9104, 0.5072]
[0.8209, 0.7369],[0.6815, 0.6122],[0.6003, 0.4737],[0.59, 0.3215],[0.6635, 0.2171],[0.6702, 0.3661],[0.6959, 0.2703],[0.7181, 0.364],[0.7283, 0.4621],[0.7602, 0.3768],[0.7885, 0.2775],[0.7952, 0.4152],[0.7865, 0.5321],[0.842, 0.3979],[0.8713, 0.3238],[0.8549, 0.4508],[0.8327, 0.5602],[0.9181, 0.4222],[0.931, 0.349],[0.9197, 0.43],[0.9083, 0.5055]
[0.8204, 0.734],[0.681, 0.6102],[0.6003, 0.4728],[0.59, 0.3218],[0.663, 0.2185],[0.6718, 0.3652],[0.6959, 0.2703],[0.7181, 0.364],[0.7278, 0.463],[0.7607, 0.3756],[0.789, 0.277],[0.7957, 0.4149],[0.787, 0.5327],[0.842, 0.397],[0.8713, 0.3247],[0.8549, 0.4505],[0.8333, 0.5602],[0.9171, 0.4222],[0.932, 0.3496],[0.9212, 0.4288],[0.9099, 0.5035]
[0.8214, 0.7358],[0.681, 0.6134],[0.5998, 0.4748],[0.5895, 0.3218],[0.6646, 0.2197],[0.6697, 0.3678],[0.6934, 0.27],[0.7155, 0.3611],[0.7258, 0.4592],[0.7602, 0.3762],[0.787, 0.2758],[0.7931, 0.4129],[0.7844, 0.5298],[0.841, 0.3985],[0.8687, 0.3224],[0.8528, 0.4482],[0.8327, 0.5584],[0.9186, 0.4262],[0.931, 0.3478],[0.9202, 0.4257],[0.9099, 0.5]
[0.8209, 0.7392],[0.6815, 0.6212],[0.5993, 0.4792],[0.59, 0.3235],[0.6666, 0.2177],[0.6718, 0.3701],[0.6954, 0.2709],[0.7175, 0.3637],[0.7294, 0.4618],[0.7602, 0.3776],[0.7885, 0.277],[0.7942, 0.4149],[0.787, 0.5307],[0.8405, 0.3999],[0.8698, 0.3204],[0.8533, 0.4468],[0.8333, 0.5558],[0.9181, 0.4285],[0.933, 0.3473],[0.9202, 0.4231],[0.9089, 0.496]
[0.8209, 0.7369],[0.681, 0.6227],[0.5967, 0.4797],[0.5879, 0.3235],[0.6646, 0.2177],[0.6707, 0.3663],[0.6949, 0.2683],[0.717, 0.3623],[0.7278, 0.4618],[0.7592, 0.3727],[0.789, 0.2752],[0.7957, 0.4129],[0.7895, 0.5304],[0.8389, 0.3947],[0.8708, 0.3221],[0.8549, 0.4479],[0.8358, 0.5564],[0.915, 0.4236],[0.9315, 0.3481],[0.9197, 0.4259],[0.9094, 0.4997]
[0.8199, 0.7366],[0.68, 0.6229],[0.5962, 0.4812],[0.5885, 0.3247],[0.6656, 0.2188],[0.6733, 0.3652],[0.6985, 0.2663],[0.7186, 0.3655],[0.7289, 0.4653],[0.7618, 0.3733],[0.7901, 0.2758],[0.7957, 0.4144],[0.789, 0.5295],[0.842, 0.3961],[0.8708, 0.3183],[0.8543, 0.4456],[0.8353, 0.5535],[0.9186, 0.4259],[0.9325, 0.3478],[0.9197, 0.4262],[0.9083, 0.4994]
[0.8204, 0.7401],[0.6805, 0.6203],[0.5967, 0.4795],[0.589, 0.3247],[0.6661, 0.2188],[0.6723, 0.3672],[0.699, 0.2706],[0.7196, 0.3663],[0.7294, 0.4656],[0.7613, 0.3753],[0.7901, 0.2772],[0.7957, 0.4149],[0.7875, 0.5298],[0.842, 0.3976],[0.8708, 0.3198],[0.8549, 0.4453],[0.8338, 0.5524],[0.9186, 0.4254],[0.9341, 0.3475],[0.9217, 0.4245],[0.9094, 0.4965]
