[0.2174, 1.0],[0.4717, 1.0],[0.567, 1.0],[0.3429, 1.0],[0.1373, 1.0],[0.5237, 1.0],[0.5953, 1.0],[0.5782, 1.0],[0.5467, 1.0],[0.3377, 1.0],[0.4277, 1.0],[0.4514, 1.0],[0.4533, 1.0],[0.155, 1.0],[0.2332, 1.0],[0.3081, 1.0],[0.339, 1.0],[0.0, 1.0],[0.1136, 1.0],[0.2043, 1.0],[0.245, 1.0]
[0.2115, 1.0],[0.4724, 1.0],[0.5664, 1.0],[0.3213, 1.0],[0.1064, 1.0],[0.5184, 1.0],[0.6032, 1.0],[0.5874, 1.0],[0.5506, 1.0],[0.3364, 1.0],[0.4271, 1.0],[0.4527, 1.0],[0.452, 1.0],[0.1557, 1.0],[0.2312, 1.0],[0.3075, 1.0],[0.3364, 1.0],[0.0, 1.0],[0.1208, 1.0],[0.222, 1.0],[0.2641, 1.0]
[0.2063, 1.0],[0.4704, 1.0],[0.5644, 1.0],[0.3226, 1.0],[0.1123, 1.0],[0.5131, 1.0],[0.6012, 1.0],[0.5861, 1.0],[0.5539, 1.0],[0.3344, 1.0],[0.4323, 1.0],[0.4527, 1.0],[0.4527, 1.0],[0.1557, 1.0],[0.2293, 1.0],[0.3035, 1.0],[0.3351, 1.0],[0.0, 1.0],[0.1195, 1.0],[0.222, 1.0],[0.2674, 1.0]
[0.2109, 1.0],[0.475, 1.0],[0.5624, 1.0],[0.3219, 1.0],[0.1097, 1.0],[0.5112, 1.0],[0.5946, 1.0],[0.5867, 1.0],[0.5591, 1.0],[0.3344, 1.0],[0.4238, 1.0],[0.4474, 1.0],[0.4481, 1.0],[0.1537, 1.0],[0.222, 1.0],[0.3009, 1.0],[0.3331, 1.0],[0.0, 1.0],[0.109, 1.0],[0.2187, 1.0],[0.2674, 1.0]
[0.203, 1.0],[0.4744, 1.0],[0.5631, 1.0],[0.3259, 1.0],[0.1169, 1.0],[0.5099, 1.0],[0.6019, 1.0],[0.5861, 1.0],[0.5526, 1.0],[0.3331, 1.0],[0.4271, 1.0],[0.4481, 1.0],[0.4507, 1.0],[0.1543, 1.0],[0.2286, 1.0],[0.3029, 1.0],[0.3351, 1.0],[0.0, 1.0],[0.1175, 1.0],[0.2201, 1.0],[0.2661, 1.0]
[0.2076, 1.0],[0.4777, 1.0],[0.5651, 1.0],[0.3351, 1.0],[0.1333, 1.0],[0.5112, 1.0],[0.6032, 1.0],[0.5874, 1.0],[0.5545, 1.0],[0.3331, 1.0],[0.4244, 1.0],[0.4468, 1.0],[0.4494, 1.0],[0.1537, 1.0],[0.2279, 1.0],[0.3035, 1.0],[0.3351, 1.0],[0.0, 1.0],[0.1215, 1.0],[0.2253, 1.0],[0.2687, 1.0]
[0.2095, 1.0],[0.4777, 1.0],[0.5644, 1.0],[0.3278, 1.0],[0.1248, 1.0],[0.5118, 1.0],[0.6019, 1.0],[0.5913, 1.0],[0.5605, 1.0],[0.3331, 1.0],[0.4244, 1.0],[0.4494, 1.0],[0.4527, 1.0],[0.1537, 1.0],[0.2266, 1.0],[0.3055, 1.0],[0.337, 1.0],[0.0, 1.0],[0.1228, 1.0],[0.2273, 1.0],[0.2693, 1.0]
[0.2135, 1.0],[0.4829, 1.0],[0.5664, 1.0],[0.3285, 1.0],[0.1228, 1.0],[0.5105, 1.0],[0.6038, 1.0],[0.592, 1.0],[0.5611, 1.0],[0.3324, 1.0],[0.4264, 1.0],[0.4507, 1.0],[0.4527, 1.0],[0.1524, 1.0],[0.2266, 1.0],[0.3088, 1.0],[0.3423, 1.0],[0.0, 1.0],[0.1175, 1.0],[0.2247, 1.0],[0.2687, 1.0]
[0.2115, 1.0],[0.4836, 1.0],[0.5651, 1.0],[0.3199, 1.0],[0.1097, 1.0],[0.5184, 1.0],[0.6071, 1.0],[0.5959, 1.0],[0.5651, 1.0],[0.339, 1.0],[0.4317, 1.0],[0.4553, 1.0],[0.4586, 1.0],[0.1589, 1.0],[0.2325, 1.0],[0.3127, 1.0],[0.3469, 1.0],[0.0, 1.0],[0.1208, 1.0],[0.2227, 1.0],[0.2654, 1.0]
[0.2194, 1.0],[0.4941, 1.0],[0.5802, 1.0],[0.3502, 1.0],[0.1517, 1.0],[0.5283, 1.0],[0.6216, 1.0],[0.5999, 1.0],[0.5651, 1.0],[0.3508, 1.0],[0.4435, 1.0],[0.4625, 1.0],[0.4685, 1.0],[0.1714, 1.0],[0.2463, 1.0],[0.3252, 1.0],[0.3627, 1.0],[0.0, 1.0],[0.1261, 1.0],[0.2286, 1.0],[0.2759, 1.0]
[0.2214, 1.0],[0.4947, 1.0],[0.5861, 1.0],[0.3561, 1.0],[0.1563, 1.0],[0.5302, 1.0],[0.6262, 1.0],[0.6104, 1.0],[0.5769, 1.0],[0.3521, 1.0],[0.4527, 1.0],[0.4731, 1.0],[0.4737, 1.0],[0.1714, 1.0],[0.2523, 1.0],[0.3291, 1.0],[0.362, 1.0],[0.0, 1.0],[0.1399, 1.0],[0.2444, 1.0],[0.2897, 1.0]
