[0.0039, 1.0],[0.249, 1.0],[0.2851, 1.0],[0.0512, 1.0],[0.0, 0.9199],[0.2831, 1.0],[0.2976, 0.8238],[0.2739, 0.9905],[0.27, 1.0],[0.1057, 1.0],[0.1445, 0.7791],[0.1386, 0.985],[0.1465, 1.0],[0.0, 1.0],[0.0, 0.7857],[0.0, 0.989],[0.0328, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.0, 1.0],[0.2463, 1.0],[0.2812, 1.0],[0.0551, 1.0],[0.0, 0.9421],[0.2785, 1.0],[0.3075, 0.8401],[0.2884, 1.0],[0.2799, 1.0],[0.0991, 1.0],[0.1307, 0.788],[0.1405, 0.9924],[0.1589, 1.0],[0.0, 1.0],[0.0, 0.7743],[0.0006, 0.968],[0.038, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.0006, 1.0],[0.2477, 1.0],[0.2805, 1.0],[0.0433, 1.0],[0.0, 0.928],[0.2825, 1.0],[0.3107, 0.8345],[0.2884, 1.0],[0.2818, 1.0],[0.1011, 1.0],[0.1353, 0.7802],[0.1412, 0.985],[0.1609, 1.0],[0.0, 1.0],[0.0, 0.7735],[0.0, 0.9754],[0.0308, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.0, 1.0],[0.247, 1.0],[0.2759, 1.0],[0.0315, 1.0],[0.0, 0.9362],[0.2759, 1.0],[0.3088, 0.8294],[0.2897, 1.0],[0.2838, 1.0],[0.0965, 1.0],[0.134, 0.775],[0.1432, 0.9824],[0.1622, 1.0],[0.0, 1.0],[0.0, 0.7687],[0.0, 0.9669],[0.0315, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.0, 1.0],[0.2444, 1.0],[0.272, 1.0],[0.0321, 1.0],[0.0, 0.9277],[0.2687, 1.0],[0.3035, 0.8338],[0.2831, 1.0],[0.2739, 1.0],[0.0906, 1.0],[0.1287, 0.7813],[0.1373, 0.9872],[0.1543, 1.0],[0.0, 1.0],[0.0, 0.7695],[0.0, 0.9676],[0.0282, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.0, 1.0],[0.2483, 1.0],[0.2759, 1.0],[0.0479, 1.0],[0.0, 0.934],[0.2628, 1.0],[0.2989, 0.8367],[0.2772, 1.0],[0.268, 1.0],[0.088, 1.0],[0.1261, 0.7787],[0.1346, 0.9865],[0.1537, 1.0],[0.0, 1.0],[0.0, 0.7706],[0.0025, 0.9728],[0.0426, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.0104, 1.0],[0.2608, 1.0],[0.2871, 1.0],[0.0453, 1.0],[0.0, 0.9377],[0.268, 1.0],[0.3127, 0.8316],[0.2884, 1.0],[0.2733, 1.0],[0.0945, 1.0],[0.1379, 0.7791],[0.1445, 0.9883],[0.1589, 1.0],[0.0, 1.0],[0.0, 0.7728],[0.0091, 0.9768],[0.0479, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.0144, 1.0],[0.2608, 1.0],[0.2989, 1.0],[0.063, 1.0],[0.0, 0.9351],[0.2858, 1.0],[0.3199, 0.8257],[0.2917, 0.9905],[0.2785, 1.0],[0.1077, 1.0],[0.1445, 0.7717],[0.1451, 0.9743],[0.1642, 1.0],[0.0, 1.0],[0.0, 0.7717],[0.0091, 0.9761],[0.0538, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0]
[0.0124, 1.0],[0.2674, 1.0],[0.2976, 1.0],[0.0643, 1.0],[0.0, 0.9166],[0.2923, 1.0],[0.3265, 0.8205],[0.3035, 0.9887],[0.2897, 1.0],[0.1136, 1.0],[0.1484, 0.7602],[0.155, 0.9632],[0.1721, 1.0],[0.0, 1.0],[0.0, 0.7621],[0.0177, 0.9676],[0.0584, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0104, 1.0]
[0.0039, 1.0],[0.2575, 1.0],[0.2943, 1.0],[0.0676, 1.0],[0.0, 0.9691],[0.2753, 1.0],[0.3094, 0.8142],[0.2956, 0.9846],[0.2877, 1.0],[0.0985, 1.0],[0.1261, 0.7599],[0.1465, 0.9654],[0.1695, 1.0],[0.0, 1.0],[0.0, 0.7562],[0.019, 0.9554],[0.0643, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0078, 1.0]
[0.0071, 1.0],[0.2549, 1.0],[0.2831, 1.0],[0.0551, 1.0],[0.0, 0.9354],[0.2726, 1.0],[0.3029, 0.8172],[0.2891, 0.9853],[0.2825, 1.0],[0.0972, 1.0],[0.13, 0.7606],[0.1438, 0.9665],[0.1622, 1.0],[0.0, 1.0],[0.0, 0.7584],[0.0131, 0.9587],[0.0538, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0058, 1.0]
