[0.2911, 1.0],[0.4791, 1.0],[0.5495, 1.0],[0.3839, 1.0],[0.2319, 1.0],[0.5175, 1.0],[0.5704, 0.9847],[0.5578, 1.0],[0.5345, 1.0],[0.38, 1.0],[0.4466, 0.9645],[0.4641, 1.0],[0.4655, 1.0],[0.245, 1.0],[0.3028, 0.9664],[0.3582, 1.0],[0.381, 1.0],[0.1114, 1.0],[0.2144, 1.0],[0.2814, 1.0],[0.3115, 1.0]
[0.2868, 1.0],[0.4796, 1.0],[0.5491, 1.0],[0.3679, 1.0],[0.2091, 1.0],[0.5136, 1.0],[0.5763, 0.986],[0.5646, 1.0],[0.5374, 1.0],[0.3791, 1.0],[0.4461, 0.9612],[0.465, 1.0],[0.4645, 1.0],[0.2455, 1.0],[0.3013, 0.9645],[0.3577, 1.0],[0.3791, 1.0],[0.1134, 1.0],[0.2197, 1.0],[0.2945, 1.0],[0.3256, 1.0]
[0.2829, 1.0],[0.4781, 1.0],[0.5476, 1.0],[0.3689, 1.0],[0.2134, 1.0],[0.5097, 1.0],[0.5748, 0.9847],[0.5636, 1.0],[0.5398, 1.0],[0.3776, 1.0],[0.45, 0.956],[0.465, 1.0],[0.465, 1.0],[0.2455, 1.0],[0.2999, 0.959],[0.3548, 1.0],[0.3781, 1.0],[0.1119, 1.0],[0.2188, 1.0],[0.2945, 1.0],[0.3281, 1.0]
[0.2863, 1.0],[0.4815, 1.0],[0.5461, 1.0],[0.3684, 1.0],[0.2115, 1.0],[0.5083, 1.0],[0.5699, 0.9852],[0.5641, 1.0],[0.5437, 1.0],[0.3776, 1.0],[0.4437, 0.9557],[0.4611, 1.0],[0.4616, 1.0],[0.244, 1.0],[0.2945, 0.9546],[0.3528, 1.0],[0.3766, 1.0],[0.11, 1.0],[0.211, 1.0],[0.2921, 1.0],[0.3281, 1.0]
[0.2805, 1.0],[0.4811, 1.0],[0.5466, 1.0],[0.3713, 1.0],[0.2168, 1.0],[0.5073, 1.0],[0.5753, 0.9792],[0.5636, 1.0],[0.5389, 1.0],[0.3766, 1.0],[0.4461, 0.9494],[0.4616, 1.0],[0.4636, 1.0],[0.2445, 1.0],[0.2994, 0.9524],[0.3543, 1.0],[0.3781, 1.0],[0.1109, 1.0],[0.2173, 1.0],[0.2931, 1.0],[0.3271, 1.0]
[0.2839, 1.0],[0.4835, 1.0],[0.5481, 1.0],[0.3781, 1.0],[0.229, 1.0],[0.5083, 1.0],[0.5763, 0.9803],[0.5646, 1.0],[0.5403, 1.0],[0.3766, 1.0],[0.4441, 0.9494],[0.4607, 1.0],[0.4626, 1.0],[0.244, 1.0],[0.2989, 0.9514],[0.3548, 1.0],[0.3781, 1.0],[0.1124, 1.0],[0.2202, 1.0],[0.297, 1.0],[0.329, 1.0]
[0.2853, 1.0],[0.4835, 1.0],[0.5476, 1.0],[0.3727, 1.0],[0.2227, 1.0],[0.5087, 1.0],[0.5753, 0.9841],[0.5675, 1.0],[0.5447, 1.0],[0.3766, 1.0],[0.4441, 0.947],[0.4626, 1.0],[0.465, 1.0],[0.244, 1.0],[0.2979, 0.9516],[0.3562, 1.0],[0.3795, 1.0],[0.1109, 1.0],[0.2212, 1.0],[0.2984, 1.0],[0.3295, 1.0]
[0.2882, 1.0],[0.4874, 1.0],[0.5491, 1.0],[0.3732, 1.0],[0.2212, 1.0],[0.5078, 1.0],[0.5767, 0.9839],[0.568, 1.0],[0.5452, 1.0],[0.3761, 1.0],[0.4456, 0.9464],[0.4636, 1.0],[0.465, 1.0],[0.2431, 1.0],[0.2979, 0.9503],[0.3587, 1.0],[0.3834, 1.0],[0.11, 1.0],[0.2173, 1.0],[0.2965, 1.0],[0.329, 1.0]
[0.2868, 1.0],[0.4879, 1.0],[0.5481, 1.0],[0.3669, 1.0],[0.2115, 1.0],[0.5136, 1.0],[0.5792, 0.9839],[0.5709, 1.0],[0.5481, 1.0],[0.381, 1.0],[0.4495, 0.95],[0.467, 1.0],[0.4694, 1.0],[0.2479, 1.0],[0.3023, 0.9554],[0.3616, 1.0],[0.3868, 1.0],[0.1148, 1.0],[0.2197, 1.0],[0.295, 1.0],[0.3266, 1.0]
[0.2926, 1.0],[0.4956, 1.0],[0.5593, 1.0],[0.3893, 1.0],[0.2426, 1.0],[0.5209, 1.0],[0.5899, 0.9866],[0.5738, 1.0],[0.5481, 1.0],[0.3897, 1.0],[0.4582, 0.9574],[0.4723, 1.0],[0.4767, 1.0],[0.2571, 1.0],[0.3125, 0.9626],[0.3708, 1.0],[0.3985, 1.0],[0.1236, 1.0],[0.2236, 1.0],[0.2994, 1.0],[0.3344, 1.0]
[0.2941, 1.0],[0.4961, 1.0],[0.5636, 1.0],[0.3936, 1.0],[0.246, 1.0],[0.5223, 1.0],[0.5933, 0.9877],[0.5816, 1.0],[0.5568, 1.0],[0.3907, 1.0],[0.465, 0.9538],[0.4801, 1.0],[0.4806, 1.0],[0.2571, 1.0],[0.3169, 0.959],[0.3737, 1.0],[0.398, 1.0],[0.1226, 1.0],[0.2338, 1.0],[0.3111, 1.0],[0.3446, 1.0]
