[0.6728, 1.0],[0.4748, 1.0],[0.4373, 1.0],[0.5957, 1.0],[0.7263, 1.0],[0.4866, 1.0],[0.4393, 0.9458],[0.4398, 1.0],[0.4619, 1.0],[0.6116, 1.0],[0.5694, 0.9128],[0.5401, 1.0],[0.5345, 1.0],[0.7345, 1.0],[0.7088, 0.9195],[0.6533, 1.0],[0.6245, 1.0],[0.8554, 1.0],[0.751, 1.0],[0.6841, 1.0],[0.6584, 1.0]
[0.6774, 1.0],[0.4748, 1.0],[0.4434, 1.0],[0.5931, 1.0],[0.717, 1.0],[0.4897, 1.0],[0.4506, 0.9481],[0.4367, 1.0],[0.4511, 1.0],[0.6142, 1.0],[0.5699, 0.9151],[0.5324, 1.0],[0.5303, 1.0],[0.7376, 1.0],[0.7052, 0.9192],[0.6409, 1.0],[0.6162, 1.0],[0.8585, 1.0],[0.7489, 1.0],[0.679, 1.0],[0.6579, 1.0]
[0.68, 1.0],[0.4733, 1.0],[0.4445, 1.0],[0.5993, 1.0],[0.7314, 1.0],[0.4918, 1.0],[0.4537, 0.9516],[0.4419, 1.0],[0.4568, 1.0],[0.6167, 1.0],[0.5756, 0.918],[0.5386, 1.0],[0.5314, 1.0],[0.7402, 1.0],[0.7109, 0.9203],[0.6455, 1.0],[0.6147, 1.0],[0.8595, 1.0],[0.7489, 1.0],[0.6779, 1.0],[0.6538, 1.0]
[0.6795, 1.0],[0.4727, 1.0],[0.4419, 1.0],[0.5957, 1.0],[0.7278, 1.0],[0.4866, 1.0],[0.4537, 0.9504],[0.4393, 1.0],[0.4511, 1.0],[0.6121, 1.0],[0.5756, 0.9169],[0.5365, 1.0],[0.5273, 1.0],[0.7361, 1.0],[0.7083, 0.9235],[0.644, 1.0],[0.6131, 1.0],[0.8564, 1.0],[0.7484, 1.0],[0.6774, 1.0],[0.6512, 1.0]
[0.68, 1.0],[0.4697, 1.0],[0.4398, 1.0],[0.591, 1.0],[0.7196, 1.0],[0.4897, 1.0],[0.4537, 0.9545],[0.4373, 1.0],[0.4486, 1.0],[0.6152, 1.0],[0.572, 0.9189],[0.5319, 1.0],[0.5247, 1.0],[0.7381, 1.0],[0.7047, 0.9235],[0.6383, 1.0],[0.608, 1.0],[0.8574, 1.0],[0.7469, 1.0],[0.6738, 1.0],[0.6466, 1.0]
[0.6815, 1.0],[0.4784, 1.0],[0.4486, 1.0],[0.6029, 1.0],[0.7355, 1.0],[0.4923, 1.0],[0.4553, 0.9498],[0.445, 1.0],[0.4614, 1.0],[0.6183, 1.0],[0.5766, 0.9189],[0.5391, 1.0],[0.5309, 1.0],[0.7422, 1.0],[0.7114, 0.9244],[0.644, 1.0],[0.6101, 1.0],[0.8626, 1.0],[0.7556, 1.0],[0.6805, 1.0],[0.6502, 1.0]
[0.6826, 1.0],[0.4748, 1.0],[0.445, 1.0],[0.5987, 1.0],[0.7299, 1.0],[0.4913, 1.0],[0.4553, 0.9539],[0.4424, 1.0],[0.4578, 1.0],[0.6178, 1.0],[0.5777, 0.918],[0.5375, 1.0],[0.5283, 1.0],[0.7417, 1.0],[0.7114, 0.9238],[0.645, 1.0],[0.6131, 1.0],[0.8605, 1.0],[0.7489, 1.0],[0.6754, 1.0],[0.6481, 1.0]
[0.6826, 1.0],[0.4743, 1.0],[0.4414, 1.0],[0.5936, 1.0],[0.7258, 1.0],[0.4897, 1.0],[0.4547, 0.9542],[0.4429, 1.0],[0.4578, 1.0],[0.6162, 1.0],[0.5787, 0.918],[0.5386, 1.0],[0.5293, 1.0],[0.7397, 1.0],[0.7119, 0.9244],[0.6445, 1.0],[0.6106, 1.0],[0.859, 1.0],[0.7541, 1.0],[0.679, 1.0],[0.6481, 1.0]
[0.6774, 1.0],[0.4717, 1.0],[0.4403, 1.0],[0.5972, 1.0],[0.7319, 1.0],[0.4794, 1.0],[0.4445, 0.9548],[0.4326, 1.0],[0.447, 1.0],[0.607, 1.0],[0.5684, 0.9174],[0.5298, 1.0],[0.5206, 1.0],[0.7314, 1.0],[0.7047, 0.9229],[0.6394, 1.0],[0.607, 1.0],[0.8523, 1.0],[0.7463, 1.0],[0.6728, 1.0],[0.644, 1.0]
[0.6754, 1.0],[0.4671, 1.0],[0.4321, 1.0],[0.5843, 1.0],[0.716, 1.0],[0.4789, 1.0],[0.4434, 0.9542],[0.4306, 1.0],[0.4429, 1.0],[0.6049, 1.0],[0.5658, 0.9186],[0.5267, 1.0],[0.5165, 1.0],[0.7289, 1.0],[0.699, 0.9244],[0.6327, 1.0],[0.5993, 1.0],[0.8487, 1.0],[0.7433, 1.0],[0.6702, 1.0],[0.6409, 1.0]
[0.6707, 1.0],[0.464, 1.0],[0.4367, 1.0],[0.5972, 1.0],[0.7314, 1.0],[0.4805, 1.0],[0.4398, 0.9536],[0.4301, 1.0],[0.447, 1.0],[0.6065, 1.0],[0.5633, 0.9183],[0.5267, 1.0],[0.5201, 1.0],[0.7309, 1.0],[0.7006, 0.9241],[0.6353, 1.0],[0.6034, 1.0],[0.8518, 1.0],[0.7448, 1.0],[0.6728, 1.0],[0.645, 1.0]
