[0.5106, 0.8614],[0.4834, 0.8345],[0.4823, 0.7743],[0.5106, 0.7446],[0.5365, 0.7273],[0.4789, 0.7308],[0.4758, 0.6849],[0.4796, 0.7263],[0.4857, 0.7697],[0.5003, 0.7297],[0.4959, 0.6761],[0.4955, 0.7203],[0.4978, 0.7649],[0.5211, 0.7417],[0.5203, 0.6807],[0.5157, 0.724],[0.5145, 0.7658],[0.5409, 0.7631],[0.5288, 0.7438],[0.5212, 0.7821],[0.5196, 0.8145]
[0.512, 0.8935],[0.4793, 0.8566],[0.476, 0.7867],[0.5062, 0.7461],[0.5294, 0.7188],[0.4785, 0.7455],[0.4749, 0.6913],[0.4773, 0.7253],[0.4809, 0.7631],[0.501, 0.7426],[0.4964, 0.6868],[0.4953, 0.7273],[0.496, 0.7682],[0.5223, 0.7525],[0.5212, 0.6866],[0.5158, 0.7254],[0.5131, 0.7644],[0.5431, 0.7716],[0.531, 0.7462],[0.5234, 0.7841],[0.5205, 0.8143]
[0.5101, 0.9039],[0.4788, 0.858],[0.4794, 0.7868],[0.5111, 0.7466],[0.5337, 0.7167],[0.4777, 0.7453],[0.4747, 0.6901],[0.4771, 0.7253],[0.48, 0.7652],[0.5011, 0.7424],[0.4956, 0.6837],[0.4948, 0.7236],[0.4954, 0.7638],[0.5236, 0.7526],[0.5208, 0.6827],[0.5145, 0.7245],[0.5106, 0.7661],[0.5441, 0.7714],[0.5296, 0.7462],[0.5217, 0.7835],[0.5196, 0.8126]
[0.5098, 0.9066],[0.4782, 0.8566],[0.4783, 0.7863],[0.509, 0.7426],[0.5313, 0.7096],[0.4782, 0.7435],[0.4749, 0.6869],[0.4774, 0.7204],[0.4808, 0.7615],[0.5019, 0.742],[0.4971, 0.6814],[0.4958, 0.7191],[0.4955, 0.76],[0.5245, 0.7528],[0.5233, 0.6808],[0.5159, 0.7199],[0.5107, 0.7618],[0.5445, 0.7724],[0.5307, 0.7431],[0.5223, 0.7791],[0.5202, 0.8095]
[0.5089, 0.9049],[0.479, 0.8535],[0.4794, 0.7829],[0.5096, 0.7408],[0.5323, 0.7094],[0.4776, 0.7421],[0.4745, 0.685],[0.4773, 0.7177],[0.4806, 0.7591],[0.5003, 0.74],[0.4968, 0.6797],[0.496, 0.7166],[0.4956, 0.7577],[0.5229, 0.7505],[0.5224, 0.6794],[0.5156, 0.7177],[0.5103, 0.7594],[0.5429, 0.7699],[0.5298, 0.7406],[0.5219, 0.7759],[0.52, 0.8065]
[0.5088, 0.9034],[0.4777, 0.8487],[0.4776, 0.7787],[0.5078, 0.7385],[0.531, 0.7102],[0.479, 0.74],[0.4754, 0.6832],[0.4772, 0.7171],[0.48, 0.7569],[0.5019, 0.7383],[0.4979, 0.6772],[0.4959, 0.7149],[0.4946, 0.7551],[0.5242, 0.7487],[0.5234, 0.6772],[0.5158, 0.717],[0.5096, 0.7592],[0.5444, 0.7685],[0.532, 0.7384],[0.5236, 0.7737],[0.5206, 0.8046]
[0.5098, 0.9029],[0.4791, 0.8495],[0.4795, 0.7793],[0.5101, 0.7396],[0.5335, 0.7102],[0.479, 0.74],[0.4756, 0.6824],[0.4774, 0.7157],[0.4798, 0.7562],[0.502, 0.7386],[0.4982, 0.677],[0.4966, 0.7138],[0.4953, 0.7539],[0.5244, 0.7493],[0.5242, 0.6784],[0.5169, 0.7165],[0.511, 0.7577],[0.5447, 0.7691],[0.5323, 0.7376],[0.5243, 0.7718],[0.5217, 0.8029]
[0.5098, 0.905],[0.48, 0.8543],[0.4791, 0.784],[0.5077, 0.7415],[0.5307, 0.7104],[0.4781, 0.7429],[0.4751, 0.6827],[0.4778, 0.7142],[0.4803, 0.7558],[0.5005, 0.7406],[0.4978, 0.6784],[0.4966, 0.7144],[0.495, 0.7551],[0.5229, 0.7512],[0.5231, 0.68],[0.5163, 0.7163],[0.5103, 0.7567],[0.5433, 0.7718],[0.532, 0.7383],[0.5234, 0.7715],[0.5199, 0.8025]
[0.5085, 0.9028],[0.4784, 0.8513],[0.4777, 0.7814],[0.5064, 0.7376],[0.5281, 0.706],[0.476, 0.7384],[0.473, 0.6818],[0.4757, 0.7141],[0.4789, 0.755],[0.4988, 0.7366],[0.4959, 0.6765],[0.4949, 0.7138],[0.4942, 0.7551],[0.5213, 0.7479],[0.5212, 0.6785],[0.5145, 0.716],[0.5092, 0.7565],[0.5418, 0.7686],[0.53, 0.7365],[0.5224, 0.7714],[0.5202, 0.8022]
[0.5078, 0.8993],[0.4771, 0.8476],[0.4763, 0.7783],[0.5064, 0.7365],[0.5294, 0.7057],[0.4757, 0.7355],[0.4713, 0.6787],[0.4736, 0.7119],[0.4771, 0.7531],[0.4986, 0.734],[0.4947, 0.6736],[0.4931, 0.7111],[0.4922, 0.7521],[0.5209, 0.7454],[0.5202, 0.6752],[0.513, 0.7131],[0.5076, 0.7539],[0.5411, 0.7664],[0.5279, 0.7351],[0.5198, 0.7695],[0.5177, 0.7996]
[0.5066, 0.8973],[0.4757, 0.8438],[0.4748, 0.7736],[0.5043, 0.7309],[0.5236, 0.6977],[0.4738, 0.7327],[0.4702, 0.6759],[0.4728, 0.7098],[0.4761, 0.7507],[0.4967, 0.7313],[0.4936, 0.6712],[0.4924, 0.71],[0.4913, 0.7511],[0.5189, 0.7429],[0.5189, 0.6731],[0.5122, 0.7121],[0.5067, 0.7531],[0.5391, 0.7637],[0.5274, 0.7309],[0.5195, 0.7663],[0.5166, 0.7977]
[0.5052, 0.8989],[0.4734, 0.8484],[0.4711, 0.7771],[0.4988, 0.7327],[0.5197, 0.7006],[0.4707, 0.7363],[0.4668, 0.6758],[0.4693, 0.708],[0.4724, 0.7486],[0.4934, 0.733],[0.49, 0.6707],[0.4888, 0.7074],[0.4879, 0.7473],[0.5155, 0.7427],[0.5148, 0.672],[0.5084, 0.7092],[0.5034, 0.7493],[0.5362, 0.7619],[0.5244, 0.7307],[0.5159, 0.7643],[0.5129, 0.7946]
[0.5035, 0.8997],[0.471, 0.8474],[0.4694, 0.7759],[0.4981, 0.7306],[0.5188, 0.6966],[0.4695, 0.7354],[0.4661, 0.6753],[0.4678, 0.708],[0.4708, 0.7481],[0.4924, 0.7329],[0.4886, 0.6705],[0.4866, 0.7069],[0.4859, 0.7472],[0.5147, 0.7423],[0.5131, 0.6695],[0.5056, 0.707],[0.5008, 0.7489],[0.5355, 0.7607],[0.5208, 0.7303],[0.5122, 0.7653],[0.5104, 0.7963]
[0.5013, 0.8989],[0.4695, 0.8464],[0.4668, 0.7724],[0.495, 0.728],[0.5161, 0.6954],[0.4682, 0.7319],[0.4626, 0.6725],[0.4643, 0.7068],[0.4681, 0.7478],[0.4908, 0.7297],[0.4865, 0.6668],[0.4837, 0.7048],[0.4828, 0.7452],[0.5128, 0.7404],[0.512, 0.6686],[0.504, 0.7086],[0.4987, 0.7504],[0.5333, 0.7599],[0.5206, 0.7267],[0.5118, 0.7614],[0.5095, 0.792]
[0.5001, 0.9015],[0.4681, 0.8493],[0.4664, 0.7745],[0.496, 0.7316],[0.5186, 0.701],[0.4661, 0.7339],[0.4629, 0.674],[0.4644, 0.7077],[0.4669, 0.7486],[0.4889, 0.7313],[0.4856, 0.6688],[0.4829, 0.7064],[0.4813, 0.7471],[0.5112, 0.7415],[0.5102, 0.6705],[0.5029, 0.7085],[0.4975, 0.7495],[0.5318, 0.7613],[0.5188, 0.7305],[0.5109, 0.7661],[0.5089, 0.7973]
[0.4987, 0.9004],[0.4667, 0.8463],[0.4659, 0.7737],[0.4961, 0.733],[0.5194, 0.7042],[0.4664, 0.7346],[0.4619, 0.6757],[0.4635, 0.7096],[0.4661, 0.7499],[0.4891, 0.732],[0.4849, 0.6691],[0.4822, 0.7068],[0.4805, 0.7472],[0.5114, 0.742],[0.5103, 0.6704],[0.5022, 0.7087],[0.4965, 0.7503],[0.5317, 0.7618],[0.518, 0.7311],[0.5098, 0.7655],[0.5078, 0.7958]
[0.4988, 0.9032],[0.4668, 0.848],[0.4661, 0.7763],[0.496, 0.7353],[0.5186, 0.7049],[0.4671, 0.7366],[0.4628, 0.677],[0.4638, 0.7085],[0.4661, 0.7488],[0.49, 0.7344],[0.4857, 0.6717],[0.4828, 0.7078],[0.4812, 0.7481],[0.5122, 0.7446],[0.5111, 0.6726],[0.5025, 0.7091],[0.4967, 0.7508],[0.5323, 0.7646],[0.5187, 0.7331],[0.5103, 0.7664],[0.5086, 0.7971]
[0.4985, 0.9014],[0.4668, 0.8474],[0.4655, 0.7749],[0.4947, 0.7338],[0.5165, 0.7034],[0.4663, 0.7352],[0.4626, 0.6763],[0.4638, 0.7104],[0.4666, 0.7509],[0.4892, 0.7328],[0.4859, 0.6696],[0.4828, 0.7079],[0.4811, 0.7478],[0.5113, 0.743],[0.5109, 0.6724],[0.5026, 0.7125],[0.4969, 0.7539],[0.5313, 0.7629],[0.5185, 0.7318],[0.5104, 0.7674],[0.5085, 0.7978]
[0.498, 0.9025],[0.4659, 0.8484],[0.4648, 0.7771],[0.4947, 0.7363],[0.5174, 0.7065],[0.4655, 0.7383],[0.4619, 0.6784],[0.4632, 0.7111],[0.4658, 0.7519],[0.4886, 0.736],[0.4847, 0.6733],[0.4821, 0.7105],[0.4806, 0.7512],[0.511, 0.7457],[0.5095, 0.6746],[0.5014, 0.7124],[0.4963, 0.7536],[0.5317, 0.7651],[0.5171, 0.7344],[0.5088, 0.7688],[0.507, 0.7993]
[0.4968, 0.903],[0.4645, 0.8471],[0.4643, 0.7759],[0.4957, 0.7366],[0.519, 0.7097],[0.4655, 0.7365],[0.4618, 0.6789],[0.4621, 0.7131],[0.4645, 0.7536],[0.4886, 0.7351],[0.4844, 0.6739],[0.4806, 0.7114],[0.4791, 0.7519],[0.511, 0.7457],[0.5097, 0.6748],[0.5009, 0.7126],[0.4953, 0.7542],[0.5311, 0.7655],[0.5163, 0.7365],[0.5077, 0.7714],[0.5062, 0.8015]
[0.4977, 0.9017],[0.4656, 0.8483],[0.4636, 0.778],[0.4925, 0.7355],[0.5153, 0.7049],[0.4643, 0.737],[0.461, 0.6775],[0.4617, 0.7114],[0.4641, 0.752],[0.487, 0.7351],[0.4843, 0.6719],[0.481, 0.7102],[0.4792, 0.7504],[0.5092, 0.7456],[0.5091, 0.6747],[0.5005, 0.7138],[0.4946, 0.7547],[0.5292, 0.7658],[0.5166, 0.7329],[0.5079, 0.7683],[0.5053, 0.7992]
[0.497, 0.9007],[0.4643, 0.848],[0.4633, 0.7771],[0.4934, 0.7354],[0.5164, 0.7064],[0.4641, 0.7362],[0.4604, 0.678],[0.461, 0.7107],[0.4639, 0.7505],[0.4871, 0.7339],[0.4832, 0.6716],[0.4799, 0.7093],[0.4792, 0.7504],[0.5095, 0.7441],[0.5082, 0.6725],[0.4997, 0.7104],[0.4946, 0.7522],[0.5295, 0.7639],[0.5148, 0.7339],[0.5063, 0.7684],[0.5047, 0.7986]
[0.4963, 0.9019],[0.4638, 0.8493],[0.4633, 0.7777],[0.4934, 0.7366],[0.5159, 0.7069],[0.4643, 0.7372],[0.4602, 0.6786],[0.4606, 0.7117],[0.4632, 0.752],[0.4871, 0.7349],[0.4827, 0.6725],[0.4792, 0.7099],[0.4781, 0.7506],[0.5093, 0.7452],[0.5079, 0.6733],[0.4992, 0.711],[0.494, 0.7521],[0.5296, 0.7652],[0.5147, 0.7344],[0.5064, 0.7688],[0.5049, 0.7986]
[0.4968, 0.9023],[0.4634, 0.8511],[0.4624, 0.7801],[0.492, 0.7379],[0.5146, 0.7075],[0.465, 0.7391],[0.4608, 0.6804],[0.461, 0.712],[0.4634, 0.7518],[0.4879, 0.7366],[0.4833, 0.6739],[0.4795, 0.7103],[0.4785, 0.751],[0.5099, 0.7465],[0.5084, 0.6741],[0.4992, 0.7116],[0.4942, 0.7534],[0.5299, 0.7663],[0.5148, 0.7358],[0.5062, 0.7697],[0.5051, 0.7995]
[0.4956, 0.9047],[0.4637, 0.8495],[0.4627, 0.7784],[0.4934, 0.7407],[0.5174, 0.7146],[0.4649, 0.7378],[0.4601, 0.6813],[0.4605, 0.7162],[0.4629, 0.7569],[0.4878, 0.7362],[0.4831, 0.675],[0.4794, 0.7134],[0.478, 0.7548],[0.5104, 0.7466],[0.5086, 0.6757],[0.4998, 0.7148],[0.4948, 0.7569],[0.5312, 0.7673],[0.5156, 0.7364],[0.507, 0.772],[0.5059, 0.8034]
[0.4961, 0.9062],[0.464, 0.8517],[0.4624, 0.7807],[0.4924, 0.7413],[0.5163, 0.7136],[0.4656, 0.7389],[0.4606, 0.6815],[0.4606, 0.7163],[0.463, 0.7571],[0.4883, 0.7374],[0.484, 0.6759],[0.4798, 0.7149],[0.478, 0.7563],[0.5106, 0.7483],[0.5088, 0.6783],[0.4998, 0.7185],[0.4947, 0.7603],[0.531, 0.7691],[0.5164, 0.7382],[0.5075, 0.774],[0.506, 0.805]
[0.4961, 0.907],[0.4643, 0.8521],[0.4635, 0.7811],[0.4936, 0.7418],[0.5171, 0.7136],[0.4654, 0.7404],[0.4606, 0.6821],[0.4612, 0.7174],[0.4636, 0.7583],[0.488, 0.7384],[0.4837, 0.6776],[0.4803, 0.7169],[0.4789, 0.7574],[0.5101, 0.7489],[0.5088, 0.6792],[0.5002, 0.7188],[0.4947, 0.7602],[0.5304, 0.769],[0.5164, 0.738],[0.5077, 0.7731],[0.5059, 0.8039]
[0.4956, 0.906],[0.4641, 0.8499],[0.4639, 0.7787],[0.4949, 0.7384],[0.5177, 0.7078],[0.4647, 0.7374],[0.46, 0.6815],[0.4606, 0.7169],[0.4636, 0.7577],[0.4877, 0.7363],[0.4834, 0.6757],[0.4799, 0.7145],[0.4785, 0.7555],[0.5101, 0.7476],[0.5089, 0.6775],[0.4999, 0.7164],[0.4944, 0.7578],[0.53, 0.7679],[0.515, 0.7376],[0.5064, 0.7735],[0.5053, 0.8041]
[0.4961, 0.9059],[0.4643, 0.8505],[0.4629, 0.7798],[0.493, 0.739],[0.5157, 0.7077],[0.4641, 0.7367],[0.4591, 0.6798],[0.4596, 0.7152],[0.4625, 0.7562],[0.487, 0.7349],[0.4833, 0.6737],[0.4795, 0.7132],[0.478, 0.7539],[0.5091, 0.746],[0.5084, 0.6768],[0.4995, 0.7167],[0.4938, 0.7577],[0.5289, 0.7668],[0.5152, 0.736],[0.5067, 0.7712],[0.5051, 0.8013]
[0.4954, 0.9059],[0.4637, 0.8495],[0.4629, 0.7784],[0.4931, 0.7384],[0.5156, 0.7085],[0.4635, 0.7354],[0.4594, 0.6789],[0.4597, 0.7141],[0.4622, 0.7548],[0.4864, 0.7336],[0.4827, 0.6726],[0.479, 0.7123],[0.4772, 0.7532],[0.5086, 0.7449],[0.5076, 0.6757],[0.4988, 0.7167],[0.4933, 0.7581],[0.5285, 0.7658],[0.5143, 0.7357],[0.5062, 0.772],[0.5049, 0.8021]
[0.4955, 0.9033],[0.4629, 0.849],[0.4605, 0.7773],[0.4894, 0.7367],[0.5121, 0.7079],[0.4621, 0.7368],[0.4573, 0.6786],[0.4586, 0.7144],[0.4614, 0.7552],[0.4846, 0.7346],[0.4812, 0.6733],[0.4784, 0.7142],[0.4765, 0.7553],[0.5068, 0.7453],[0.5063, 0.6753],[0.4987, 0.716],[0.4929, 0.7572],[0.5273, 0.7661],[0.515, 0.7344],[0.5067, 0.7712],[0.5037, 0.8029]
[0.4925, 0.9058],[0.461, 0.849],[0.4611, 0.7796],[0.4927, 0.7399],[0.5157, 0.71],[0.461, 0.7395],[0.4568, 0.6823],[0.4571, 0.7177],[0.4594, 0.7588],[0.4839, 0.7374],[0.4793, 0.6772],[0.4761, 0.7156],[0.475, 0.7565],[0.5065, 0.7477],[0.5047, 0.6776],[0.4964, 0.7148],[0.4912, 0.7559],[0.5267, 0.7676],[0.5124, 0.7379],[0.5044, 0.772],[0.5031, 0.8021]
[0.4938, 0.904],[0.4608, 0.8477],[0.4605, 0.7811],[0.4901, 0.7385],[0.5109, 0.7058],[0.4613, 0.7394],[0.4574, 0.683],[0.4593, 0.7163],[0.4625, 0.7565],[0.4842, 0.7376],[0.4801, 0.6775],[0.4779, 0.7142],[0.4767, 0.7543],[0.5064, 0.7474],[0.5051, 0.6776],[0.497, 0.7146],[0.4914, 0.7563],[0.5265, 0.7662],[0.5122, 0.7375],[0.5033, 0.7718],[0.5007, 0.8025]
[0.4934, 0.9011],[0.4619, 0.8457],[0.4615, 0.7755],[0.4918, 0.7368],[0.5137, 0.7086],[0.4628, 0.7342],[0.4584, 0.6801],[0.4592, 0.7153],[0.4626, 0.756],[0.4859, 0.7329],[0.4821, 0.6728],[0.4778, 0.7122],[0.4759, 0.754],[0.5085, 0.7441],[0.5069, 0.675],[0.4976, 0.7157],[0.4918, 0.7575],[0.5287, 0.7648],[0.5135, 0.7367],[0.5049, 0.7729],[0.5033, 0.8029]
[0.4955, 0.9021],[0.4622, 0.8504],[0.4618, 0.7802],[0.4929, 0.7407],[0.5164, 0.7117],[0.4639, 0.7384],[0.46, 0.6826],[0.4604, 0.7166],[0.4628, 0.7567],[0.4868, 0.7368],[0.4825, 0.6769],[0.4791, 0.7153],[0.4779, 0.7563],[0.5089, 0.7474],[0.5074, 0.6771],[0.4987, 0.7156],[0.4936, 0.7571],[0.5292, 0.7677],[0.514, 0.7384],[0.5055, 0.7738],[0.5044, 0.8045]
[0.4954, 0.9057],[0.4625, 0.8545],[0.4614, 0.7827],[0.4922, 0.7422],[0.5145, 0.7111],[0.4623, 0.739],[0.457, 0.6833],[0.4586, 0.7173],[0.4622, 0.7595],[0.4857, 0.7372],[0.4809, 0.678],[0.478, 0.7168],[0.4771, 0.7593],[0.5081, 0.7482],[0.506, 0.679],[0.498, 0.7182],[0.4934, 0.7599],[0.5284, 0.769],[0.5133, 0.7388],[0.5056, 0.775],[0.5049, 0.8059]
[0.4927, 0.9061],[0.4614, 0.8533],[0.4602, 0.7821],[0.4897, 0.741],[0.5109, 0.7094],[0.4608, 0.7398],[0.4561, 0.6838],[0.4575, 0.7199],[0.461, 0.7614],[0.4842, 0.7377],[0.4793, 0.6774],[0.4769, 0.7171],[0.4761, 0.7584],[0.5067, 0.7487],[0.5046, 0.6796],[0.497, 0.7195],[0.4923, 0.7596],[0.5271, 0.7696],[0.5129, 0.7389],[0.5051, 0.7753],[0.5037, 0.8056]
[0.4935, 0.9077],[0.461, 0.8583],[0.4585, 0.7867],[0.4874, 0.7422],[0.508, 0.7081],[0.4593, 0.7422],[0.4546, 0.6848],[0.4571, 0.7192],[0.461, 0.761],[0.4827, 0.7393],[0.4782, 0.6778],[0.4765, 0.7165],[0.4761, 0.758],[0.5052, 0.7497],[0.5031, 0.6802],[0.4963, 0.72],[0.4923, 0.7611],[0.5255, 0.7704],[0.5115, 0.7402],[0.5037, 0.7764],[0.5022, 0.8073]
[0.4925, 0.9094],[0.4595, 0.8583],[0.458, 0.786],[0.4887, 0.743],[0.5113, 0.7119],[0.4584, 0.7408],[0.454, 0.6841],[0.4551, 0.7206],[0.4585, 0.7615],[0.4816, 0.7389],[0.477, 0.6783],[0.4739, 0.718],[0.4734, 0.7586],[0.5043, 0.7503],[0.5022, 0.6796],[0.4942, 0.719],[0.4897, 0.7597],[0.525, 0.7714],[0.5106, 0.7408],[0.5022, 0.7762],[0.5008, 0.806]
[0.4916, 0.9084],[0.4589, 0.8568],[0.4583, 0.7868],[0.4892, 0.7441],[0.5119, 0.712],[0.4575, 0.7411],[0.4539, 0.6843],[0.4546, 0.7188],[0.4575, 0.7597],[0.4805, 0.7395],[0.4762, 0.6787],[0.4734, 0.7176],[0.4728, 0.7588],[0.5031, 0.7503],[0.5012, 0.6803],[0.4933, 0.7182],[0.4884, 0.7592],[0.5235, 0.7704],[0.5091, 0.741],[0.5009, 0.7761],[0.4993, 0.806]
