[0.45, 0.7015],[0.5603, 0.6683],[0.6452, 0.5656],[0.6653, 0.4919],[0.644, 0.4482],[0.5965, 0.3258],[0.6589, 0.2446],[0.6808, 0.3916],[0.6834, 0.5257],[0.4702, 0.3316],[0.5088, 0.2404],[0.5563, 0.4274],[0.5813, 0.5684],[0.3454, 0.388],[0.3775, 0.3021],[0.4578, 0.4624],[0.5025, 0.5838],[0.2377, 0.4836],[0.2828, 0.4611],[0.3761, 0.5623],[0.4368, 0.6455]
[0.4635, 0.6787],[0.5787, 0.6435],[0.6632, 0.5552],[0.6839, 0.5023],[0.6602, 0.477],[0.6002, 0.3052],[0.653, 0.2624],[0.6794, 0.4175],[0.6869, 0.5463],[0.4655, 0.3163],[0.5027, 0.2433],[0.5603, 0.4303],[0.5922, 0.5689],[0.3362, 0.3749],[0.3793, 0.3072],[0.4667, 0.4682],[0.5129, 0.5861],[0.2239, 0.4741],[0.2849, 0.4553],[0.3804, 0.561],[0.4394, 0.6449]
[0.4531, 0.6638],[0.5669, 0.6243],[0.6554, 0.5418],[0.6885, 0.4922],[0.6646, 0.4642],[0.5822, 0.3102],[0.6395, 0.2658],[0.6706, 0.4234],[0.6767, 0.557],[0.4521, 0.3187],[0.492, 0.2475],[0.5554, 0.4329],[0.5856, 0.5676],[0.325, 0.3728],[0.3704, 0.308],[0.4613, 0.4659],[0.5051, 0.5793],[0.2156, 0.467],[0.2734, 0.4504],[0.3674, 0.5517],[0.4206, 0.629]
[0.4751, 0.704],[0.5947, 0.659],[0.6743, 0.555],[0.6829, 0.4795],[0.6399, 0.4337],[0.5845, 0.3237],[0.6362, 0.2569],[0.6672, 0.4073],[0.6721, 0.5424],[0.4582, 0.3302],[0.4909, 0.2404],[0.5552, 0.4236],[0.5875, 0.5625],[0.3336, 0.3821],[0.3705, 0.2907],[0.4616, 0.4516],[0.5049, 0.5737],[0.2227, 0.475],[0.2737, 0.4417],[0.3707, 0.549],[0.4251, 0.6352]
[0.4288, 0.7101],[0.5675, 0.6697],[0.6579, 0.5591],[0.6766, 0.4716],[0.6518, 0.4141],[0.5885, 0.3087],[0.6496, 0.26],[0.6792, 0.4071],[0.6844, 0.5384],[0.4596, 0.3125],[0.5204, 0.2497],[0.5759, 0.4321],[0.6001, 0.5745],[0.3308, 0.3699],[0.3843, 0.2999],[0.4676, 0.4574],[0.5087, 0.582],[0.2139, 0.4717],[0.2896, 0.4588],[0.3879, 0.5633],[0.4448, 0.6523]
[0.4883, 0.6676],[0.5956, 0.6255],[0.67, 0.5297],[0.6913, 0.4801],[0.6709, 0.45],[0.6114, 0.2929],[0.6602, 0.2657],[0.6818, 0.4254],[0.6881, 0.557],[0.4789, 0.3036],[0.5268, 0.254],[0.5739, 0.4416],[0.6001, 0.579],[0.3503, 0.3641],[0.3947, 0.2944],[0.4708, 0.4555],[0.5143, 0.5744],[0.2385, 0.4666],[0.2995, 0.4548],[0.3877, 0.5602],[0.4435, 0.6438]
[0.429, 0.7004],[0.5558, 0.6725],[0.6507, 0.5732],[0.6788, 0.5],[0.6624, 0.4548],[0.5961, 0.3151],[0.6556, 0.2625],[0.6782, 0.4015],[0.6856, 0.5249],[0.4665, 0.317],[0.5189, 0.2592],[0.5675, 0.4347],[0.5953, 0.5727],[0.3378, 0.372],[0.3838, 0.2983],[0.4628, 0.4532],[0.5076, 0.5795],[0.2217, 0.4698],[0.292, 0.4656],[0.3856, 0.5791],[0.4426, 0.6751]
[0.4669, 0.666],[0.5729, 0.6293],[0.65, 0.5429],[0.6753, 0.5044],[0.659, 0.4929],[0.6001, 0.3118],[0.6504, 0.2738],[0.6678, 0.4241],[0.6759, 0.5463],[0.4688, 0.3195],[0.5103, 0.2492],[0.5574, 0.4227],[0.5878, 0.5529],[0.3413, 0.3745],[0.3785, 0.2889],[0.4571, 0.4389],[0.5061, 0.5523],[0.2305, 0.4704],[0.2856, 0.4516],[0.3708, 0.5569],[0.4266, 0.6427]
[0.417, 0.6456],[0.5402, 0.6191],[0.6341, 0.547],[0.6723, 0.5037],[0.6654, 0.4819],[0.5901, 0.2983],[0.6475, 0.2722],[0.6697, 0.4234],[0.6747, 0.548],[0.4633, 0.3018],[0.5212, 0.2613],[0.569, 0.4412],[0.5928, 0.5782],[0.3363, 0.3586],[0.383, 0.2966],[0.463, 0.4529],[0.5075, 0.5751],[0.2237, 0.4586],[0.2802, 0.4607],[0.3721, 0.5715],[0.4317, 0.6628]
[0.4394, 0.6332],[0.5475, 0.6014],[0.6317, 0.5269],[0.6649, 0.5068],[0.6541, 0.5129],[0.5968, 0.3012],[0.6505, 0.2814],[0.6657, 0.4353],[0.676, 0.5531],[0.4614, 0.3079],[0.5065, 0.2555],[0.5546, 0.4307],[0.589, 0.5574],[0.3315, 0.364],[0.37, 0.2961],[0.4456, 0.4454],[0.495, 0.5543],[0.2221, 0.4621],[0.2872, 0.4697],[0.3745, 0.5789],[0.4335, 0.6611]
