[0.5248, 1.0],[0.4038, 1.0],[0.4116, 1.0],[0.5534, 0.9893],[0.6812, 0.9371],[0.3985, 0.956],[0.4087, 0.8391],[0.4155, 0.9434],[0.4194, 1.0],[0.5015, 0.9516],[0.5015, 0.8213],[0.4971, 0.9309],[0.4922, 1.0],[0.5957, 0.9822],[0.6137, 0.832],[0.5928, 0.9363],[0.5699, 1.0],[0.6846, 1.0],[0.6549, 0.9951],[0.6156, 1.0],[0.5835, 1.0]
[0.5364, 1.0],[0.3975, 1.0],[0.3999, 1.0],[0.5447, 0.9748],[0.6632, 0.9041],[0.3941, 0.9699],[0.4092, 0.8388],[0.4237, 0.9355],[0.4281, 1.0],[0.5005, 0.9661],[0.5024, 0.8194],[0.5049, 0.933],[0.5019, 1.0],[0.6001, 0.9934],[0.6185, 0.8251],[0.5971, 0.9366],[0.5729, 1.0],[0.6914, 1.0],[0.6569, 0.985],[0.6219, 1.0],[0.5971, 1.0]
[0.5272, 1.0],[0.397, 1.0],[0.4077, 1.0],[0.5554, 0.9836],[0.6642, 0.9076],[0.3965, 0.9814],[0.4077, 0.8429],[0.415, 0.9366],[0.4165, 1.0],[0.5044, 0.9759],[0.5044, 0.8145],[0.5024, 0.9273],[0.4971, 1.0],[0.6044, 1.0],[0.6253, 0.8251],[0.601, 0.9371],[0.5729, 1.0],[0.6938, 1.0],[0.6598, 0.9899],[0.6287, 1.0],[0.6073, 1.0]
[0.5253, 1.0],[0.4009, 1.0],[0.4131, 1.0],[0.552, 0.9751],[0.6613, 0.8948],[0.3961, 0.9773],[0.4097, 0.8423],[0.4213, 0.9388],[0.4242, 1.0],[0.5053, 0.9762],[0.5073, 0.8142],[0.5097, 0.9268],[0.501, 1.0],[0.6069, 1.0],[0.6307, 0.8289],[0.6073, 0.9366],[0.5733, 1.0],[0.6962, 1.0],[0.6627, 0.9929],[0.6253, 1.0],[0.5957, 1.0]
[0.5253, 1.0],[0.3995, 1.0],[0.4121, 1.0],[0.5583, 0.98],[0.67, 0.9082],[0.3868, 0.9784],[0.4087, 0.8371],[0.4262, 0.9363],[0.4276, 1.0],[0.4971, 0.9779],[0.5068, 0.8128],[0.5136, 0.9268],[0.501, 1.0],[0.6015, 1.0],[0.6273, 0.8265],[0.6078, 0.9325],[0.5719, 1.0],[0.6923, 1.0],[0.6588, 0.9921],[0.6214, 1.0],[0.5889, 1.0]
[0.5194, 1.0],[0.3961, 1.0],[0.4067, 1.0],[0.5495, 0.9762],[0.654, 0.8994],[0.3791, 0.9822],[0.4009, 0.8366],[0.4179, 0.9371],[0.4184, 1.0],[0.4913, 0.9795],[0.5005, 0.8123],[0.5073, 0.9268],[0.4942, 1.0],[0.5957, 1.0],[0.6209, 0.8281],[0.6035, 0.9341],[0.568, 1.0],[0.687, 1.0],[0.6549, 0.9901],[0.6209, 1.0],[0.5899, 1.0]
[0.5185, 1.0],[0.3941, 1.0],[0.4053, 1.0],[0.5486, 0.9779],[0.6603, 0.9041],[0.3791, 0.9814],[0.3985, 0.8374],[0.4135, 0.9344],[0.4116, 1.0],[0.4888, 0.9792],[0.4961, 0.8134],[0.5019, 0.9268],[0.4869, 1.0],[0.5923, 1.0],[0.6151, 0.8265],[0.5962, 0.936],[0.5588, 1.0],[0.6836, 1.0],[0.6481, 0.9918],[0.6137, 1.0],[0.584, 1.0]
[0.5204, 1.0],[0.3951, 1.0],[0.4077, 1.0],[0.552, 0.9721],[0.6622, 0.894],[0.3805, 0.9841],[0.3965, 0.8388],[0.4131, 0.938],[0.416, 1.0],[0.4917, 0.98],[0.4966, 0.8106],[0.5024, 0.9251],[0.4893, 1.0],[0.5947, 1.0],[0.618, 0.8249],[0.5991, 0.9371],[0.5646, 1.0],[0.6836, 1.0],[0.6472, 0.991],[0.6151, 1.0],[0.5894, 1.0]
[0.5209, 1.0],[0.3956, 1.0],[0.4019, 1.0],[0.5442, 0.9754],[0.6579, 0.8978],[0.38, 0.9841],[0.3975, 0.8366],[0.415, 0.9328],[0.4165, 1.0],[0.4913, 0.9809],[0.4985, 0.812],[0.5053, 0.9248],[0.4908, 1.0],[0.5937, 1.0],[0.6205, 0.8284],[0.6001, 0.9371],[0.5617, 1.0],[0.6836, 1.0],[0.6506, 0.9926],[0.6161, 1.0],[0.5845, 1.0]
[0.5214, 1.0],[0.3907, 1.0],[0.3956, 1.0],[0.535, 0.9743],[0.6486, 0.8956],[0.3844, 0.9863],[0.397, 0.8382],[0.414, 0.9328],[0.4165, 1.0],[0.4942, 0.9817],[0.4995, 0.8131],[0.5053, 0.9227],[0.4898, 1.0],[0.5962, 1.0],[0.6214, 0.8273],[0.5991, 0.9358],[0.5602, 1.0],[0.6851, 1.0],[0.6496, 0.991],[0.6166, 1.0],[0.5889, 1.0]
[0.5199, 1.0],[0.3946, 1.0],[0.4043, 1.0],[0.5505, 0.9765],[0.6642, 0.8992],[0.3834, 0.983],[0.3961, 0.8366],[0.414, 0.9314],[0.4203, 1.0],[0.4942, 0.9809],[0.4981, 0.8112],[0.5053, 0.9218],[0.4951, 1.0],[0.5967, 1.0],[0.6209, 0.8279],[0.6001, 0.9352],[0.5651, 1.0],[0.6865, 1.0],[0.653, 0.9923],[0.619, 1.0],[0.5908, 1.0]
[0.5194, 1.0],[0.3951, 1.0],[0.4033, 1.0],[0.5427, 0.9765],[0.654, 0.8978],[0.3834, 0.9828],[0.3999, 0.8369],[0.4184, 0.9341],[0.4213, 1.0],[0.4922, 0.9792],[0.499, 0.8112],[0.5058, 0.9248],[0.4917, 1.0],[0.5942, 1.0],[0.619, 0.827],[0.5991, 0.9355],[0.5612, 1.0],[0.6841, 1.0],[0.6525, 0.9918],[0.6175, 1.0],[0.5869, 1.0]
[0.5189, 1.0],[0.3878, 1.0],[0.3956, 1.0],[0.5384, 0.9738],[0.653, 0.9011],[0.3839, 0.98],[0.3995, 0.8358],[0.4155, 0.9298],[0.4169, 1.0],[0.4922, 0.9776],[0.501, 0.8109],[0.5053, 0.9248],[0.4883, 1.0],[0.5952, 1.0],[0.62, 0.8249],[0.5991, 0.9358],[0.5612, 1.0],[0.6865, 1.0],[0.6491, 0.9891],[0.6156, 1.0],[0.5884, 1.0]
[0.5228, 1.0],[0.3902, 1.0],[0.3965, 1.0],[0.5384, 0.9768],[0.6525, 0.9],[0.3868, 0.9825],[0.3995, 0.8374],[0.415, 0.9311],[0.4184, 1.0],[0.4951, 0.9806],[0.5024, 0.8145],[0.5063, 0.9268],[0.4932, 1.0],[0.5976, 1.0],[0.6229, 0.8268],[0.6001, 0.9369],[0.5641, 1.0],[0.688, 1.0],[0.6525, 0.9921],[0.6175, 1.0],[0.5908, 1.0]
[0.5238, 1.0],[0.3902, 1.0],[0.3927, 1.0],[0.5233, 0.9743],[0.6331, 0.8904],[0.3878, 0.9874],[0.4009, 0.8404],[0.4184, 0.9333],[0.4228, 1.0],[0.4942, 0.9833],[0.5005, 0.8156],[0.5073, 0.9246],[0.4956, 1.0],[0.5957, 1.0],[0.6195, 0.8235],[0.5996, 0.93],[0.5651, 1.0],[0.686, 1.0],[0.6491, 0.9896],[0.6156, 1.0],[0.5884, 1.0]
[0.5233, 1.0],[0.3902, 1.0],[0.3927, 1.0],[0.5194, 0.9768],[0.6243, 0.8937],[0.3873, 0.9863],[0.3999, 0.8421],[0.4174, 0.9369],[0.4213, 1.0],[0.4951, 0.9819],[0.5, 0.8161],[0.5063, 0.9265],[0.4932, 1.0],[0.5971, 1.0],[0.619, 0.8251],[0.5986, 0.9355],[0.5627, 1.0],[0.687, 1.0],[0.6506, 0.9912],[0.618, 1.0],[0.5908, 1.0]
[0.518, 1.0],[0.3897, 1.0],[0.4014, 1.0],[0.5442, 0.9762],[0.654, 0.8983],[0.3839, 0.9847],[0.3961, 0.8399],[0.4126, 0.936],[0.416, 1.0],[0.4937, 0.9809],[0.4976, 0.8147],[0.5019, 0.9265],[0.4883, 1.0],[0.5957, 1.0],[0.6175, 0.8262],[0.5952, 0.936],[0.5597, 1.0],[0.686, 1.0],[0.6467, 0.9932],[0.6127, 1.0],[0.5874, 1.0]
[0.5233, 1.0],[0.3965, 1.0],[0.4058, 1.0],[0.5476, 0.9757],[0.6583, 0.8962],[0.382, 0.9822],[0.3995, 0.8388],[0.414, 0.9333],[0.4126, 1.0],[0.4917, 0.9803],[0.4976, 0.815],[0.5049, 0.9259],[0.4908, 1.0],[0.5942, 1.0],[0.6166, 0.8284],[0.5986, 0.9374],[0.5622, 1.0],[0.6846, 1.0],[0.6467, 0.9915],[0.6146, 1.0],[0.5874, 1.0]
