[0.4358, 0.7953],[0.4675, 0.7492],[0.4722, 0.6699],[0.4419, 0.6252],[0.4168, 0.5966],[0.472, 0.6336],[0.4738, 0.5745],[0.4708, 0.6128],[0.4703, 0.651],[0.449, 0.633],[0.454, 0.5642],[0.4532, 0.6115],[0.4543, 0.6553],[0.427, 0.641],[0.4277, 0.5657],[0.4351, 0.6125],[0.4396, 0.6515],[0.4063, 0.6603],[0.4169, 0.6319],[0.4272, 0.6721],[0.4323, 0.702]
[0.4351, 0.7981],[0.4672, 0.7504],[0.4717, 0.6727],[0.4425, 0.6284],[0.4165, 0.6017],[0.4714, 0.6351],[0.4751, 0.5782],[0.4726, 0.6166],[0.4715, 0.6556],[0.4481, 0.6342],[0.4522, 0.5662],[0.4535, 0.6132],[0.4559, 0.6576],[0.4255, 0.6424],[0.4277, 0.5631],[0.4354, 0.6076],[0.4402, 0.6476],[0.4042, 0.6626],[0.4157, 0.6312],[0.4272, 0.6685],[0.4334, 0.6991]
[0.4354, 0.7972],[0.4674, 0.7502],[0.4716, 0.6703],[0.4409, 0.6258],[0.4144, 0.5984],[0.4719, 0.6342],[0.4755, 0.5769],[0.4726, 0.6155],[0.4718, 0.6542],[0.4484, 0.6334],[0.4528, 0.5644],[0.4536, 0.6115],[0.4561, 0.6557],[0.4255, 0.641],[0.427, 0.5629],[0.4344, 0.6093],[0.4393, 0.6498],[0.404, 0.6602],[0.4165, 0.6318],[0.4278, 0.6703],[0.4338, 0.7003]
[0.4353, 0.796],[0.4673, 0.7476],[0.471, 0.668],[0.4394, 0.6257],[0.4125, 0.6003],[0.471, 0.6308],[0.4753, 0.5757],[0.4728, 0.6157],[0.472, 0.6546],[0.4478, 0.6301],[0.4527, 0.5632],[0.4538, 0.6109],[0.4563, 0.6556],[0.425, 0.6386],[0.4271, 0.5618],[0.4346, 0.6074],[0.4394, 0.6474],[0.4039, 0.6585],[0.4167, 0.632],[0.4279, 0.6694],[0.4334, 0.698]
[0.4349, 0.7975],[0.4669, 0.7473],[0.4705, 0.6684],[0.4395, 0.6252],[0.413, 0.5983],[0.4701, 0.633],[0.4746, 0.5768],[0.472, 0.6161],[0.4708, 0.655],[0.447, 0.6324],[0.452, 0.5647],[0.4531, 0.612],[0.4553, 0.6567],[0.4245, 0.6405],[0.4268, 0.562],[0.4344, 0.6075],[0.439, 0.6482],[0.4034, 0.6606],[0.4156, 0.632],[0.4268, 0.6688],[0.4324, 0.698]
[0.435, 0.7976],[0.4674, 0.7468],[0.471, 0.6687],[0.4415, 0.6268],[0.4157, 0.5998],[0.4693, 0.6323],[0.474, 0.5774],[0.4712, 0.6168],[0.47, 0.6564],[0.4467, 0.6313],[0.4516, 0.5641],[0.4527, 0.6119],[0.4552, 0.6574],[0.4246, 0.6386],[0.4276, 0.5622],[0.4357, 0.6087],[0.4408, 0.6512],[0.4039, 0.6578],[0.4165, 0.6299],[0.4279, 0.6667],[0.4336, 0.6965]
[0.4367, 0.7971],[0.4691, 0.7454],[0.4725, 0.6669],[0.4412, 0.6264],[0.4146, 0.6006],[0.47, 0.6318],[0.4758, 0.5762],[0.4726, 0.6169],[0.4707, 0.6568],[0.4476, 0.6322],[0.4532, 0.5642],[0.454, 0.6123],[0.4559, 0.6578],[0.4253, 0.6402],[0.4283, 0.5627],[0.4365, 0.6097],[0.4415, 0.6524],[0.4043, 0.6596],[0.4174, 0.6296],[0.429, 0.6668],[0.4346, 0.6972]
[0.4372, 0.7972],[0.4691, 0.7457],[0.474, 0.6681],[0.4435, 0.6263],[0.4178, 0.6],[0.4723, 0.633],[0.4767, 0.5749],[0.4731, 0.6128],[0.4714, 0.6522],[0.4493, 0.6328],[0.454, 0.5625],[0.4541, 0.6091],[0.4566, 0.6542],[0.4269, 0.64],[0.4289, 0.5625],[0.4365, 0.6095],[0.4423, 0.6527],[0.4056, 0.6588],[0.4174, 0.6268],[0.4283, 0.6646],[0.4346, 0.6962]
[0.4369, 0.7939],[0.4699, 0.7418],[0.4738, 0.664],[0.4436, 0.622],[0.4173, 0.5958],[0.4731, 0.6283],[0.4776, 0.5737],[0.4746, 0.6124],[0.4728, 0.6522],[0.45, 0.6273],[0.4545, 0.5598],[0.4554, 0.6065],[0.4576, 0.6515],[0.4272, 0.6347],[0.4296, 0.5603],[0.4376, 0.6075],[0.4429, 0.6499],[0.4058, 0.6542],[0.419, 0.6278],[0.4306, 0.6657],[0.4367, 0.6952]
[0.4358, 0.7931],[0.4686, 0.7431],[0.4734, 0.6657],[0.4441, 0.6283],[0.4171, 0.6079],[0.4709, 0.6274],[0.4753, 0.5722],[0.4736, 0.6114],[0.4725, 0.6502],[0.4481, 0.6278],[0.4516, 0.5598],[0.4543, 0.607],[0.4572, 0.6517],[0.4257, 0.6363],[0.4283, 0.5589],[0.4378, 0.6047],[0.4436, 0.6462],[0.405, 0.6565],[0.4182, 0.6261],[0.4304, 0.6635],[0.4363, 0.6942]
