[0.4441, 0.8324],[0.5943, 0.7876],[0.6627, 0.5967],[0.5467, 0.4861],[0.4238, 0.4413],[0.591, 0.4399],[0.6276, 0.3062],[0.6401, 0.4082],[0.6336, 0.5194],[0.4786, 0.4351],[0.5219, 0.2783],[0.5553, 0.3997],[0.5647, 0.5211],[0.3683, 0.4629],[0.4008, 0.2848],[0.4591, 0.3972],[0.4819, 0.5032],[0.2529, 0.5245],[0.3371, 0.4675],[0.4209, 0.5704],[0.4615, 0.6581]
[0.4441, 0.8856],[0.608, 0.7967],[0.6631, 0.5881],[0.5266, 0.4717],[0.3882, 0.4283],[0.5917, 0.4598],[0.6333, 0.306],[0.6506, 0.4046],[0.6452, 0.518],[0.4804, 0.4579],[0.5267, 0.2784],[0.5641, 0.3936],[0.5744, 0.52],[0.3682, 0.4825],[0.4011, 0.2821],[0.4626, 0.3988],[0.488, 0.5139],[0.251, 0.5411],[0.3433, 0.4659],[0.4273, 0.5649],[0.4675, 0.6543]
[0.4309, 0.9142],[0.605, 0.805],[0.6605, 0.5961],[0.515, 0.4776],[0.3748, 0.4287],[0.5973, 0.4659],[0.6407, 0.303],[0.6478, 0.4111],[0.6367, 0.5306],[0.4827, 0.462],[0.5271, 0.2746],[0.5592, 0.3969],[0.5695, 0.5273],[0.3668, 0.4824],[0.3983, 0.2816],[0.4604, 0.4028],[0.4873, 0.5196],[0.2471, 0.5357],[0.3435, 0.4668],[0.4277, 0.5652],[0.4667, 0.6505]
[0.4247, 0.9322],[0.6041, 0.8127],[0.6621, 0.6062],[0.5257, 0.4773],[0.3949, 0.4175],[0.6003, 0.48],[0.646, 0.3057],[0.6472, 0.4101],[0.6378, 0.5281],[0.4862, 0.4744],[0.5303, 0.2735],[0.5565, 0.3946],[0.5698, 0.5266],[0.3705, 0.4924],[0.4005, 0.2816],[0.4592, 0.4015],[0.4905, 0.5217],[0.2518, 0.5427],[0.3401, 0.4708],[0.4217, 0.5661],[0.4645, 0.6525]
[0.4249, 0.9342],[0.6049, 0.8104],[0.6609, 0.604],[0.5235, 0.4785],[0.3933, 0.4224],[0.6018, 0.4799],[0.6493, 0.3068],[0.648, 0.418],[0.6397, 0.5353],[0.4867, 0.4756],[0.5344, 0.2737],[0.5597, 0.3969],[0.5739, 0.5271],[0.3692, 0.4938],[0.4026, 0.2808],[0.4613, 0.4029],[0.4914, 0.5228],[0.2511, 0.5446],[0.3412, 0.4697],[0.4234, 0.5653],[0.464, 0.6515]
[0.4236, 0.9352],[0.6029, 0.8077],[0.6548, 0.5999],[0.5096, 0.4787],[0.3719, 0.4274],[0.6006, 0.4759],[0.6455, 0.3063],[0.644, 0.4177],[0.6347, 0.5346],[0.4842, 0.4718],[0.5301, 0.271],[0.5559, 0.393],[0.5697, 0.5241],[0.3655, 0.4902],[0.397, 0.2795],[0.4571, 0.4022],[0.4885, 0.5224],[0.2471, 0.5414],[0.3383, 0.4724],[0.4226, 0.5679],[0.4652, 0.6518]
[0.4235, 0.9359],[0.6028, 0.81],[0.6577, 0.6024],[0.5167, 0.479],[0.3834, 0.4231],[0.5959, 0.4793],[0.6439, 0.3037],[0.6436, 0.4167],[0.6314, 0.5355],[0.4804, 0.477],[0.5275, 0.2725],[0.5561, 0.3958],[0.5671, 0.5271],[0.363, 0.4957],[0.3966, 0.2821],[0.4589, 0.4018],[0.4862, 0.5207],[0.2458, 0.546],[0.3398, 0.4726],[0.4229, 0.5678],[0.4588, 0.6528]
[0.4225, 0.94],[0.6028, 0.8168],[0.6576, 0.6061],[0.5145, 0.4799],[0.3802, 0.4215],[0.5975, 0.4798],[0.6467, 0.3055],[0.6467, 0.4195],[0.634, 0.5385],[0.4823, 0.4777],[0.5298, 0.2726],[0.5579, 0.3976],[0.5687, 0.5289],[0.3654, 0.4973],[0.3966, 0.282],[0.459, 0.4042],[0.4868, 0.5232],[0.2476, 0.5484],[0.3385, 0.4713],[0.4218, 0.5692],[0.4587, 0.6552]
[0.4253, 0.9418],[0.6079, 0.8159],[0.6689, 0.6131],[0.5337, 0.4868],[0.4055, 0.4252],[0.603, 0.483],[0.6513, 0.3053],[0.6542, 0.4168],[0.6436, 0.5372],[0.4895, 0.4798],[0.5333, 0.2733],[0.564, 0.3977],[0.5774, 0.5282],[0.3747, 0.4982],[0.4042, 0.2864],[0.4669, 0.4077],[0.4957, 0.5274],[0.2585, 0.548],[0.3454, 0.4737],[0.4274, 0.57],[0.4645, 0.6559]
[0.4252, 0.9403],[0.606, 0.8198],[0.668, 0.6111],[0.5309, 0.4818],[0.4019, 0.4218],[0.6111, 0.4837],[0.6559, 0.3078],[0.6554, 0.4173],[0.6457, 0.534],[0.4936, 0.478],[0.5378, 0.2745],[0.5652, 0.3962],[0.5794, 0.5255],[0.3753, 0.4949],[0.4052, 0.2824],[0.4663, 0.4046],[0.4972, 0.5245],[0.2572, 0.5443],[0.3464, 0.4724],[0.4287, 0.57],[0.4687, 0.6561]
[0.4265, 0.9335],[0.6055, 0.815],[0.6675, 0.6089],[0.5291, 0.4797],[0.4003, 0.419],[0.6101, 0.4811],[0.6555, 0.3055],[0.6544, 0.4188],[0.6451, 0.536],[0.493, 0.4765],[0.5382, 0.2725],[0.565, 0.3964],[0.5792, 0.526],[0.3752, 0.4943],[0.4053, 0.2784],[0.4655, 0.4014],[0.4966, 0.5216],[0.2569, 0.5442],[0.344, 0.4704],[0.4269, 0.5694],[0.4685, 0.6569]
