[0.5957, 1.0],[0.4534, 1.0],[0.45, 0.8434],[0.5971, 0.7453],[0.7225, 0.6959],[0.4461, 0.7423],[0.4524, 0.6082],[0.4597, 0.6798],[0.4684, 0.774],[0.551, 0.7331],[0.5515, 0.5814],[0.5457, 0.647],[0.5486, 0.7366],[0.6496, 0.7596],[0.6739, 0.5861],[0.6467, 0.6514],[0.6316, 0.7388],[0.7438, 0.8109],[0.6953, 0.7451],[0.6423, 0.8142],[0.6112, 0.8809]
[0.6044, 1.0],[0.4519, 1.0],[0.4548, 0.8453],[0.6039, 0.7396],[0.7268, 0.6852],[0.4432, 0.7519],[0.4509, 0.6011],[0.4573, 0.671],[0.4641, 0.7669],[0.5549, 0.7478],[0.5568, 0.5792],[0.55, 0.644],[0.5486, 0.7331],[0.6588, 0.7773],[0.6817, 0.5896],[0.6472, 0.6503],[0.6214, 0.7393],[0.7501, 0.83],[0.6987, 0.7473],[0.6433, 0.8087],[0.6093, 0.8738]
[0.5971, 1.0],[0.4441, 1.0],[0.4495, 0.8459],[0.6001, 0.7352],[0.7234, 0.6825],[0.4466, 0.7522],[0.4524, 0.6038],[0.4568, 0.6735],[0.4616, 0.7697],[0.5568, 0.7478],[0.5568, 0.5787],[0.5476, 0.6443],[0.5418, 0.7355],[0.6613, 0.7759],[0.6851, 0.5891],[0.6481, 0.6514],[0.618, 0.7423],[0.7526, 0.8281],[0.7035, 0.7527],[0.6452, 0.8131],[0.6078, 0.8751]
[0.6015, 1.0],[0.4466, 1.0],[0.45, 0.8456],[0.603, 0.7339],[0.7302, 0.6811],[0.4369, 0.7574],[0.4437, 0.6014],[0.4573, 0.6732],[0.4665, 0.7702],[0.5491, 0.7522],[0.551, 0.5743],[0.5515, 0.6454],[0.5481, 0.7399],[0.6554, 0.7795],[0.6778, 0.5869],[0.6491, 0.6494],[0.6205, 0.7404],[0.7487, 0.83],[0.6957, 0.7519],[0.6423, 0.812],[0.6073, 0.8757]
[0.6039, 1.0],[0.4451, 1.0],[0.4471, 0.8475],[0.6001, 0.7344],[0.7263, 0.6828],[0.4378, 0.7598],[0.4441, 0.6014],[0.4519, 0.6735],[0.4577, 0.768],[0.5491, 0.7555],[0.551, 0.5746],[0.5466, 0.6467],[0.5413, 0.7382],[0.6554, 0.7822],[0.6758, 0.5874],[0.6428, 0.6511],[0.6132, 0.7418],[0.7497, 0.832],[0.6982, 0.7516],[0.6433, 0.8101],[0.6083, 0.8718]
[0.5981, 1.0],[0.4398, 1.0],[0.4432, 0.8576],[0.5976, 0.7443],[0.7278, 0.6984],[0.4373, 0.7675],[0.4412, 0.6082],[0.4456, 0.6754],[0.4514, 0.7708],[0.5466, 0.7612],[0.5486, 0.5809],[0.5408, 0.6462],[0.5355, 0.7382],[0.6525, 0.7877],[0.6753, 0.5904],[0.6394, 0.6497],[0.6093, 0.7412],[0.7467, 0.8377],[0.6957, 0.7563],[0.6428, 0.8134],[0.6127, 0.8757]
[0.5937, 1.0],[0.4369, 1.0],[0.4407, 0.8557],[0.6001, 0.7484],[0.7351, 0.7071],[0.4422, 0.7653],[0.4446, 0.6145],[0.4437, 0.6872],[0.449, 0.7841],[0.5525, 0.7593],[0.5544, 0.5814],[0.5413, 0.6533],[0.5335, 0.7503],[0.6588, 0.7863],[0.6807, 0.5921],[0.6399, 0.6576],[0.6083, 0.75],[0.7531, 0.8382],[0.6967, 0.7639],[0.6399, 0.824],[0.6093, 0.8847]
[0.6015, 1.0],[0.4422, 1.0],[0.4441, 0.8514],[0.6049, 0.744],[0.7424, 0.7079],[0.4403, 0.7647],[0.448, 0.6112],[0.4466, 0.6811],[0.4485, 0.7746],[0.551, 0.7601],[0.5559, 0.5828],[0.5447, 0.6527],[0.5359, 0.7467],[0.6583, 0.7863],[0.6826, 0.5926],[0.6447, 0.6576],[0.6127, 0.75],[0.7535, 0.8361],[0.6938, 0.7639],[0.6389, 0.8246],[0.6093, 0.8861]
[0.6078, 1.0],[0.4475, 1.0],[0.4471, 0.8555],[0.6015, 0.7459],[0.7327, 0.7011],[0.4407, 0.765],[0.4475, 0.6085],[0.4524, 0.6803],[0.4573, 0.7738],[0.5525, 0.759],[0.5559, 0.5811],[0.5491, 0.6527],[0.5413, 0.7426],[0.6588, 0.7847],[0.6821, 0.5926],[0.6472, 0.6615],[0.6141, 0.7525],[0.7535, 0.8333],[0.6991, 0.7617],[0.6467, 0.8218],[0.6146, 0.8806]
[0.6103, 1.0],[0.4558, 1.0],[0.4509, 0.8639],[0.5947, 0.7494],[0.7244, 0.7128],[0.4437, 0.7697],[0.4524, 0.6076],[0.4587, 0.6825],[0.466, 0.7759],[0.5529, 0.7642],[0.5612, 0.5803],[0.5563, 0.6527],[0.5529, 0.7459],[0.6583, 0.7902],[0.6807, 0.5954],[0.6501, 0.6582],[0.6224, 0.7484],[0.7545, 0.8402],[0.7069, 0.7631],[0.6515, 0.8221],[0.6151, 0.8858]
[0.6127, 1.0],[0.4607, 1.0],[0.4602, 0.865],[0.6064, 0.7535],[0.7327, 0.7098],[0.4432, 0.7735],[0.4529, 0.6104],[0.4616, 0.6863],[0.4689, 0.7795],[0.5539, 0.7686],[0.5617, 0.5852],[0.5578, 0.6593],[0.5529, 0.75],[0.6603, 0.794],[0.6831, 0.6016],[0.6511, 0.665],[0.6219, 0.7522],[0.7574, 0.8426],[0.7093, 0.7672],[0.6535, 0.8276],[0.6166, 0.8896]
[0.6156, 1.0],[0.4641, 1.0],[0.4636, 0.8667],[0.6141, 0.7549],[0.7443, 0.7117],[0.448, 0.7746],[0.4573, 0.6156],[0.466, 0.6907],[0.4738, 0.7858],[0.5583, 0.7672],[0.5661, 0.5861],[0.5617, 0.6576],[0.5559, 0.7497],[0.6642, 0.7921],[0.688, 0.6019],[0.6559, 0.6661],[0.6253, 0.7544],[0.7589, 0.8407],[0.7093, 0.7672],[0.6583, 0.8284],[0.6263, 0.8893]
[0.6185, 1.0],[0.466, 1.0],[0.4645, 0.8593],[0.6175, 0.7497],[0.7497, 0.7044],[0.4471, 0.7792],[0.4597, 0.615],[0.4675, 0.6831],[0.4713, 0.7746],[0.5554, 0.7713],[0.5627, 0.5863],[0.5636, 0.6574],[0.5588, 0.7489],[0.6608, 0.7934],[0.6826, 0.6016],[0.6564, 0.6669],[0.6263, 0.756],[0.756, 0.8377],[0.705, 0.762],[0.6583, 0.8276],[0.6287, 0.8926]
[0.6137, 1.0],[0.4534, 1.0],[0.4524, 0.8555],[0.6073, 0.7443],[0.7375, 0.6967],[0.4519, 0.774],[0.4587, 0.6175],[0.4602, 0.6863],[0.4655, 0.7768],[0.5612, 0.7672],[0.5641, 0.5872],[0.5559, 0.6555],[0.5505, 0.7475],[0.6656, 0.7896],[0.6846, 0.5992],[0.6501, 0.6601],[0.6224, 0.7497],[0.7599, 0.8355],[0.7021, 0.7645],[0.6496, 0.8276],[0.6214, 0.8907]
[0.6117, 1.0],[0.4548, 1.0],[0.4529, 0.8552],[0.6025, 0.7443],[0.7336, 0.7046],[0.4441, 0.7792],[0.4539, 0.6167],[0.4626, 0.688],[0.467, 0.7811],[0.5525, 0.7718],[0.5607, 0.588],[0.5597, 0.6582],[0.5515, 0.7511],[0.6574, 0.7943],[0.6831, 0.6005],[0.6574, 0.6612],[0.6277, 0.7505],[0.754, 0.8402],[0.7035, 0.7647],[0.654, 0.8279],[0.6209, 0.8934]
[0.6098, 1.0],[0.4519, 1.0],[0.4485, 0.8628],[0.6039, 0.7508],[0.7385, 0.7139],[0.4388, 0.7831],[0.4485, 0.6183],[0.4553, 0.6923],[0.4602, 0.7866],[0.5491, 0.7759],[0.5593, 0.5899],[0.5534, 0.6631],[0.5452, 0.7555],[0.6554, 0.7994],[0.6812, 0.6025],[0.6496, 0.6686],[0.6195, 0.7574],[0.7531, 0.8467],[0.7025, 0.768],[0.6511, 0.8339],[0.62, 0.8983]
[0.6064, 1.0],[0.45, 1.0],[0.4461, 0.8672],[0.5991, 0.7552],[0.7278, 0.7082],[0.4412, 0.7798],[0.449, 0.6194],[0.4519, 0.6948],[0.4573, 0.7893],[0.5505, 0.7721],[0.5583, 0.5885],[0.5486, 0.6634],[0.5413, 0.7552],[0.6564, 0.7964],[0.6797, 0.6016],[0.6447, 0.671],[0.6161, 0.7612],[0.7526, 0.8459],[0.7016, 0.7732],[0.6477, 0.8366],[0.6166, 0.8964]
[0.6044, 1.0],[0.4456, 1.0],[0.4407, 0.8697],[0.5913, 0.7555],[0.7234, 0.7131],[0.4412, 0.7814],[0.449, 0.6219],[0.4514, 0.6921],[0.4568, 0.788],[0.5491, 0.7721],[0.5559, 0.5896],[0.5486, 0.6604],[0.5423, 0.7563],[0.6545, 0.7945],[0.6787, 0.5984],[0.6462, 0.6639],[0.6175, 0.7568],[0.7516, 0.8421],[0.6996, 0.774],[0.6447, 0.8347],[0.6112, 0.8948]
[0.6005, 1.0],[0.4451, 1.0],[0.4437, 0.8729],[0.5976, 0.7609],[0.7297, 0.7158],[0.4432, 0.7762],[0.4471, 0.6199],[0.4558, 0.6953],[0.466, 0.7945],[0.5525, 0.7702],[0.5573, 0.5896],[0.5515, 0.6642],[0.5466, 0.7628],[0.6574, 0.7975],[0.6821, 0.6011],[0.6491, 0.6672],[0.6209, 0.7601],[0.7521, 0.8511],[0.7045, 0.7746],[0.6477, 0.8393],[0.6127, 0.9049]
