[0.1021, 0.5561],[0.1298, 0.4133],[0.2546, 0.3442],[0.399, 0.3933],[0.4931, 0.4834],[0.4392, 0.3451],[0.6559, 0.315],[0.8054, 0.3154],[0.9293, 0.3286],[0.4698, 0.4648],[0.7085, 0.4348],[0.8706, 0.4296],[1.0202, 0.4235],[0.4571, 0.5896],[0.6276, 0.5958],[0.5033, 0.5932],[0.3976, 0.5831],[0.4111, 0.7099],[0.5348, 0.7162],[0.4604, 0.695],[0.378, 0.6661]
[0.0597, 0.5905],[0.11, 0.4287],[0.2473, 0.3449],[0.4007, 0.4005],[0.5018, 0.48],[0.447, 0.3391],[0.661, 0.3201],[0.8062, 0.3208],[0.9293, 0.3277],[0.4757, 0.4614],[0.734, 0.4263],[0.9109, 0.4199],[1.0728, 0.4182],[0.459, 0.5894],[0.6324, 0.5939],[0.5048, 0.5898],[0.3936, 0.578],[0.4109, 0.7165],[0.5382, 0.7132],[0.4554, 0.6941],[0.3665, 0.6697]
[0.0031, 0.5954],[0.0697, 0.4352],[0.2214, 0.3467],[0.3946, 0.3958],[0.5088, 0.4849],[0.4353, 0.3427],[0.6564, 0.3153],[0.7973, 0.3146],[0.9208, 0.3196],[0.464, 0.4639],[0.7094, 0.4222],[0.8643, 0.4103],[1.0093, 0.4021],[0.4451, 0.5894],[0.6326, 0.5963],[0.5042, 0.5899],[0.3886, 0.5773],[0.3934, 0.7171],[0.5335, 0.7165],[0.4581, 0.6921],[0.3668, 0.6652]
[-0.0019, 0.5934],[0.063, 0.436],[0.216, 0.3456],[0.3923, 0.3893],[0.5151, 0.4771],[0.4372, 0.3348],[0.6592, 0.3136],[0.8014, 0.3161],[0.9259, 0.322],[0.4688, 0.4573],[0.7354, 0.4227],[0.9106, 0.4149],[1.0753, 0.4107],[0.4488, 0.5821],[0.6316, 0.5983],[0.4951, 0.5955],[0.3779, 0.5827],[0.395, 0.7098],[0.5281, 0.7147],[0.4484, 0.6971],[0.3581, 0.6712]
[-0.0245, 0.6009],[0.0487, 0.4399],[0.2084, 0.3466],[0.3934, 0.3915],[0.5153, 0.4876],[0.4339, 0.3408],[0.6575, 0.3143],[0.798, 0.3146],[0.9245, 0.3195],[0.4665, 0.4637],[0.7171, 0.4208],[0.8706, 0.4103],[1.0152, 0.4039],[0.4467, 0.5884],[0.6317, 0.6007],[0.4949, 0.597],[0.3731, 0.5854],[0.3922, 0.7164],[0.5315, 0.7196],[0.4539, 0.6943],[0.3597, 0.6649]
[-0.0232, 0.6003],[0.0511, 0.4407],[0.2113, 0.3463],[0.3972, 0.3887],[0.5225, 0.4847],[0.4324, 0.3348],[0.6572, 0.3123],[0.7987, 0.3139],[0.9242, 0.3185],[0.4638, 0.4572],[0.7294, 0.4197],[0.8961, 0.4117],[1.0528, 0.407],[0.4449, 0.583],[0.6274, 0.6016],[0.4918, 0.5967],[0.3723, 0.5829],[0.3927, 0.7122],[0.5312, 0.7185],[0.4536, 0.6989],[0.3626, 0.6733]
[-0.0262, 0.5982],[0.0454, 0.4401],[0.2087, 0.344],[0.3955, 0.3869],[0.5215, 0.4847],[0.4315, 0.3356],[0.6571, 0.311],[0.799, 0.3137],[0.9263, 0.3194],[0.465, 0.4588],[0.7314, 0.4173],[0.8955, 0.4081],[1.0508, 0.4038],[0.4462, 0.5847],[0.6314, 0.6031],[0.4946, 0.5986],[0.3745, 0.5862],[0.3928, 0.7137],[0.5315, 0.7199],[0.4536, 0.7004],[0.3628, 0.6763]
[-0.0245, 0.6002],[0.0461, 0.4394],[0.2057, 0.3429],[0.3892, 0.3845],[0.5129, 0.4799],[0.433, 0.3371],[0.6552, 0.3133],[0.7955, 0.3134],[0.9221, 0.3177],[0.467, 0.459],[0.7257, 0.417],[0.8849, 0.4075],[1.0361, 0.4023],[0.4482, 0.5837],[0.6326, 0.6031],[0.4949, 0.6014],[0.3742, 0.5895],[0.3947, 0.7123],[0.533, 0.719],[0.4537, 0.7019],[0.3621, 0.6794]
[-0.0192, 0.5964],[0.0505, 0.4371],[0.2112, 0.3421],[0.3955, 0.3865],[0.52, 0.4835],[0.4372, 0.3339],[0.6618, 0.3113],[0.8023, 0.3144],[0.9286, 0.3213],[0.4692, 0.4572],[0.7389, 0.4175],[0.9087, 0.4082],[1.0696, 0.404],[0.4489, 0.5828],[0.6339, 0.6015],[0.4958, 0.5972],[0.3748, 0.5856],[0.3937, 0.7115],[0.5319, 0.7179],[0.4514, 0.6992],[0.3584, 0.6755]
[-0.0299, 0.6025],[0.0395, 0.4406],[0.2021, 0.3416],[0.3897, 0.3885],[0.5161, 0.4844],[0.4331, 0.3388],[0.6584, 0.313],[0.8007, 0.3139],[0.9289, 0.3198],[0.4685, 0.4629],[0.7331, 0.4186],[0.8977, 0.4084],[1.0525, 0.4037],[0.4484, 0.5884],[0.6358, 0.6028],[0.4956, 0.6025],[0.3727, 0.5939],[0.3915, 0.7169],[0.5317, 0.7192],[0.449, 0.701],[0.354, 0.6794]
