[0.6288, 1.0],[0.5493, 1.0],[0.3535, 1.0],[0.1741, 1.0],[0.0597, 1.0],[0.1504, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1281, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1583, 1.0],[0.0, 1.0],[0.1281, 1.0],[0.2404, 1.0],[0.2168, 1.0],[0.0847, 1.0],[0.1754, 1.0],[0.2615, 1.0]
[0.661, 1.0],[0.5624, 1.0],[0.3587, 1.0],[0.1767, 1.0],[0.061, 1.0],[0.1563, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1346, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1622, 1.0],[0.0, 1.0],[0.1235, 1.0],[0.2358, 1.0],[0.2168, 1.0],[0.0873, 1.0],[0.1688, 1.0],[0.2529, 1.0]
[0.682, 1.0],[0.5552, 1.0],[0.3541, 1.0],[0.1727, 1.0],[0.0479, 1.0],[0.1695, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1451, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1688, 1.0],[0.0, 1.0],[0.1228, 1.0],[0.2345, 1.0],[0.2155, 1.0],[0.0873, 1.0],[0.1688, 1.0],[0.2503, 1.0]
[0.6814, 1.0],[0.5473, 1.0],[0.3449, 1.0],[0.1695, 1.0],[0.04, 1.0],[0.1603, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1425, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1708, 1.0],[0.0, 1.0],[0.1162, 1.0],[0.2266, 1.0],[0.2201, 1.0],[0.086, 1.0],[0.1662, 1.0],[0.2503, 1.0]
[0.684, 1.0],[0.5585, 1.0],[0.3541, 1.0],[0.1681, 1.0],[0.0453, 1.0],[0.1655, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1425, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1688, 1.0],[0.0, 1.0],[0.1136, 1.0],[0.2293, 1.0],[0.2194, 1.0],[0.0827, 1.0],[0.1622, 1.0],[0.2509, 1.0]
[0.6853, 1.0],[0.5539, 1.0],[0.3502, 1.0],[0.1695, 1.0],[0.0439, 1.0],[0.1635, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1451, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1714, 1.0],[0.0, 1.0],[0.1169, 1.0],[0.2332, 1.0],[0.2122, 1.0],[0.0834, 1.0],[0.1655, 1.0],[0.2536, 1.0]
[0.6781, 1.0],[0.546, 1.0],[0.3508, 1.0],[0.18, 1.0],[0.0485, 1.0],[0.1557, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1425, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1668, 1.0],[0.0, 1.0],[0.1241, 1.0],[0.2378, 1.0],[0.201, 1.0],[0.0827, 1.0],[0.1675, 1.0],[0.2523, 1.0]
[0.6827, 1.0],[0.5499, 1.0],[0.3508, 1.0],[0.1747, 1.0],[0.0433, 1.0],[0.157, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1405, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1675, 1.0],[0.0, 1.0],[0.1215, 1.0],[0.2371, 1.0],[0.2076, 1.0],[0.0834, 1.0],[0.1681, 1.0],[0.2542, 1.0]
[0.684, 1.0],[0.5539, 1.0],[0.3508, 1.0],[0.1688, 1.0],[0.0407, 1.0],[0.1596, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1419, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1708, 1.0],[0.0, 1.0],[0.1182, 1.0],[0.2306, 1.0],[0.2168, 1.0],[0.0847, 1.0],[0.1655, 1.0],[0.2509, 1.0]
[0.6866, 1.0],[0.5631, 1.0],[0.36, 1.0],[0.1741, 1.0],[0.0479, 1.0],[0.1596, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1386, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1655, 1.0],[0.0, 1.0],[0.1162, 1.0],[0.2319, 1.0],[0.2135, 1.0],[0.086, 1.0],[0.1675, 1.0],[0.2536, 1.0]
[0.6827, 1.0],[0.5526, 1.0],[0.3541, 1.0],[0.1767, 1.0],[0.0512, 1.0],[0.1524, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1366, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.1642, 1.0],[0.0, 1.0],[0.1208, 1.0],[0.2332, 1.0],[0.2036, 1.0],[0.0821, 1.0],[0.1662, 1.0],[0.2503, 1.0]
