[0.4029, 1.0],[0.3295, 0.9554],[0.1896, 0.8951],[0.0638, 0.9363],[0.0, 1.0],[0.0157, 0.9287],[0.0, 0.932],[0.0, 0.9478],[0.0, 0.965],[0.007, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0391, 1.0],[0.0, 1.0],[0.0119, 1.0],[0.0973, 1.0],[0.0925, 1.0],[0.0, 1.0],[0.0551, 1.0],[0.1173, 1.0]
[0.4233, 1.0],[0.3455, 0.956],[0.1857, 0.8983],[0.0565, 0.9565],[0.0, 1.0],[0.0211, 0.9322],[0.0, 0.9371],[0.0, 0.9549],[0.0, 0.9727],[0.0109, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.041, 1.0],[0.0, 1.0],[0.0109, 1.0],[0.0988, 1.0],[0.0949, 1.0],[0.0, 1.0],[0.0565, 1.0],[0.1207, 1.0]
[0.4218, 1.0],[0.33, 0.95],[0.1755, 0.8981],[0.0517, 0.9705],[0.0, 1.0],[0.0114, 0.9292],[0.0, 0.9352],[0.0, 0.9544],[0.0, 0.9751],[0.0055, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0386, 1.0],[0.0, 1.0],[0.0201, 1.0],[0.0998, 1.0],[0.0896, 1.0],[0.0, 1.0],[0.059, 1.0],[0.1187, 1.0]
[0.4247, 1.0],[0.3329, 0.9489],[0.1804, 0.8989],[0.0561, 0.9683],[0.0, 1.0],[0.0128, 0.9287],[0.0, 0.9341],[0.0, 0.9533],[0.0, 0.9732],[0.007, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.04, 1.0],[0.0, 1.0],[0.0172, 1.0],[0.0983, 1.0],[0.0901, 1.0],[0.0, 1.0],[0.0536, 1.0],[0.1139, 1.0]
[0.4247, 1.0],[0.3329, 0.9489],[0.1833, 0.8992],[0.0604, 0.9617],[0.0, 1.0],[0.0119, 0.9289],[0.0, 0.935],[0.0, 0.9538],[0.0, 0.9732],[0.0089, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0415, 1.0],[0.0, 1.0],[0.0133, 1.0],[0.0959, 1.0],[0.0862, 1.0],[0.0, 1.0],[0.0541, 1.0],[0.1153, 1.0]
[0.4242, 1.0],[0.3315, 0.9464],[0.1819, 0.8967],[0.0609, 0.9593],[0.0, 1.0],[0.0109, 0.9309],[0.0, 0.9355],[0.0, 0.9533],[0.0, 0.9721],[0.0075, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0395, 1.0],[0.0, 1.0],[0.0085, 1.0],[0.092, 1.0],[0.0847, 1.0],[0.0, 1.0],[0.0517, 1.0],[0.1143, 1.0]
[0.4199, 1.0],[0.3295, 0.9467],[0.1804, 0.8956],[0.0595, 0.9579],[0.0, 1.0],[0.0114, 0.9344],[0.0, 0.9382],[0.0, 0.9552],[0.0, 0.974],[0.0065, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0381, 1.0],[0.0, 1.0],[0.0099, 1.0],[0.0964, 1.0],[0.0842, 1.0],[0.0, 1.0],[0.0517, 1.0],[0.1173, 1.0]
[0.4213, 1.0],[0.3349, 0.9516],[0.1833, 0.8973],[0.057, 0.959],[0.0, 1.0],[0.0148, 0.938],[0.0, 0.9404],[0.0, 0.9565],[0.0, 0.9743],[0.0065, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0376, 1.0],[0.0, 1.0],[0.008, 1.0],[0.0959, 1.0],[0.0881, 1.0],[0.0, 1.0],[0.0536, 1.0],[0.1202, 1.0]
[0.4199, 1.0],[0.3261, 0.9486],[0.1751, 0.8989],[0.0565, 0.9669],[0.0, 1.0],[0.0065, 0.936],[0.0, 0.9418],[0.0, 0.959],[0.0, 0.9773],[0.0036, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0366, 1.0],[0.0, 1.0],[0.0089, 1.0],[0.0939, 1.0],[0.0799, 1.0],[0.0, 1.0],[0.0531, 1.0],[0.1177, 1.0]
[0.4184, 1.0],[0.3256, 0.9494],[0.1765, 0.9003],[0.0561, 0.9661],[0.0, 1.0],[0.007, 0.935],[0.0, 0.9396],[0.0, 0.9576],[0.0, 0.9765],[0.0017, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0337, 1.0],[0.0, 1.0],[0.0055, 1.0],[0.0896, 1.0],[0.0799, 1.0],[0.0, 1.0],[0.0463, 1.0],[0.1109, 1.0]
[0.4228, 1.0],[0.3281, 0.95],[0.177, 0.9008],[0.0556, 0.9626],[0.0, 1.0],[0.0099, 0.935],[0.0, 0.9401],[0.0, 0.9579],[0.0, 0.9768],[0.007, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0391, 1.0],[0.0, 1.0],[0.008, 1.0],[0.0925, 1.0],[0.0818, 1.0],[0.0, 1.0],[0.0478, 1.0],[0.1119, 1.0]
