[0.1155, 0.5189],[0.1545, 0.3827],[0.2742, 0.3257],[0.3922, 0.4089],[0.4598, 0.5156],[0.4658, 0.3285],[0.6533, 0.3133],[0.7818, 0.3143],[0.8985, 0.3239],[0.4938, 0.4529],[0.6938, 0.4381],[0.8365, 0.4379],[0.9723, 0.4362],[0.4713, 0.5818],[0.608, 0.6063],[0.4706, 0.6072],[0.3631, 0.5934],[0.4113, 0.7],[0.5131, 0.7197],[0.4263, 0.7036],[0.3441, 0.6779]
[0.0711, 0.5376],[0.1145, 0.3836],[0.2496, 0.3182],[0.3819, 0.3965],[0.4658, 0.4931],[0.4754, 0.3294],[0.6972, 0.3162],[0.8492, 0.3218],[0.9762, 0.3383],[0.4959, 0.457],[0.7318, 0.4364],[0.9002, 0.434],[1.0513, 0.4333],[0.4679, 0.5858],[0.6123, 0.6073],[0.478, 0.6043],[0.3658, 0.5905],[0.407, 0.704],[0.5186, 0.7188],[0.434, 0.702],[0.349, 0.6759]
[0.0165, 0.5513],[0.0707, 0.3955],[0.2139, 0.3173],[0.3656, 0.3843],[0.4626, 0.4839],[0.471, 0.3323],[0.7019, 0.3201],[0.8598, 0.3249],[0.9934, 0.3402],[0.4901, 0.4607],[0.7388, 0.435],[0.9108, 0.4299],[1.069, 0.4267],[0.4594, 0.5892],[0.6186, 0.6058],[0.4794, 0.6012],[0.3613, 0.5854],[0.397, 0.7129],[0.5247, 0.7242],[0.4384, 0.7021],[0.3469, 0.6707]
[-0.0149, 0.5717],[0.0412, 0.4105],[0.1923, 0.3129],[0.3626, 0.3747],[0.4667, 0.4939],[0.467, 0.3294],[0.7034, 0.3189],[0.8582, 0.3248],[0.9895, 0.3399],[0.4856, 0.4621],[0.7315, 0.4419],[0.891, 0.4465],[1.0368, 0.4494],[0.4532, 0.5894],[0.6168, 0.6151],[0.4793, 0.6139],[0.3597, 0.5985],[0.3885, 0.7102],[0.5122, 0.7244],[0.4273, 0.7095],[0.3353, 0.6847]
[-0.0395, 0.5659],[0.0211, 0.4065],[0.1733, 0.3129],[0.3448, 0.3662],[0.461, 0.4687],[0.4608, 0.3323],[0.6965, 0.318],[0.8533, 0.3209],[0.9875, 0.3335],[0.4779, 0.4638],[0.7306, 0.4397],[0.8984, 0.4387],[1.0528, 0.4396],[0.4405, 0.591],[0.6125, 0.6154],[0.4843, 0.6112],[0.3674, 0.5949],[0.3695, 0.7155],[0.5036, 0.7298],[0.429, 0.7107],[0.3399, 0.682]
[-0.0428, 0.5818],[0.0216, 0.417],[0.1732, 0.3166],[0.3476, 0.3648],[0.4667, 0.4694],[0.4626, 0.3339],[0.7003, 0.321],[0.8555, 0.3258],[0.9892, 0.3393],[0.4814, 0.466],[0.7334, 0.4421],[0.8946, 0.4444],[1.0422, 0.4485],[0.4461, 0.5947],[0.6089, 0.6189],[0.4805, 0.6109],[0.3629, 0.5916],[0.3768, 0.7199],[0.5089, 0.7337],[0.4405, 0.7098],[0.3559, 0.6763]
[-0.0462, 0.5725],[0.0171, 0.4129],[0.1695, 0.3171],[0.3453, 0.3687],[0.4668, 0.4705],[0.4583, 0.3369],[0.7059, 0.3223],[0.8696, 0.3264],[1.0095, 0.3391],[0.4779, 0.4692],[0.7429, 0.443],[0.9134, 0.4446],[1.0697, 0.4482],[0.4415, 0.5983],[0.6075, 0.6183],[0.4804, 0.6116],[0.3633, 0.5951],[0.3703, 0.7236],[0.5065, 0.7363],[0.4402, 0.7109],[0.3544, 0.6765]
[-0.0537, 0.5848],[0.0164, 0.4188],[0.1725, 0.3197],[0.3534, 0.3734],[0.4706, 0.4837],[0.46, 0.339],[0.7053, 0.3246],[0.8623, 0.329],[0.9989, 0.3408],[0.48, 0.4711],[0.737, 0.4458],[0.9009, 0.4484],[1.0524, 0.4521],[0.4454, 0.5986],[0.6112, 0.6238],[0.4797, 0.6144],[0.3584, 0.5933],[0.377, 0.7235],[0.5116, 0.7397],[0.44, 0.7131],[0.3495, 0.6771]
[-0.0472, 0.5902],[0.0198, 0.4237],[0.1728, 0.3206],[0.3514, 0.3718],[0.4699, 0.4834],[0.4611, 0.3384],[0.7145, 0.3257],[0.8773, 0.3321],[1.0178, 0.3461],[0.4807, 0.4708],[0.749, 0.4479],[0.9195, 0.4508],[1.077, 0.4544],[0.4465, 0.6],[0.6152, 0.6262],[0.48, 0.616],[0.3578, 0.5939],[0.3772, 0.725],[0.5123, 0.741],[0.4384, 0.7157],[0.3472, 0.6797]
[-0.0545, 0.5889],[0.0163, 0.4207],[0.1727, 0.3225],[0.3535, 0.376],[0.4769, 0.4792],[0.4601, 0.346],[0.7105, 0.3308],[0.8732, 0.3344],[1.015, 0.3455],[0.4785, 0.4771],[0.7445, 0.4506],[0.9104, 0.4518],[1.0631, 0.4557],[0.4412, 0.6058],[0.6116, 0.6289],[0.4773, 0.6158],[0.3539, 0.5942],[0.3676, 0.7312],[0.5051, 0.7447],[0.4312, 0.7159],[0.3377, 0.6788]
[-0.0478, 0.5926],[0.0218, 0.4262],[0.1749, 0.3256],[0.3526, 0.3783],[0.4784, 0.4782],[0.4654, 0.3429],[0.719, 0.3286],[0.8839, 0.3334],[1.0259, 0.3464],[0.4838, 0.4753],[0.7563, 0.4476],[0.9258, 0.4459],[1.0815, 0.4484],[0.4483, 0.6063],[0.612, 0.6326],[0.475, 0.618],[0.3549, 0.5942],[0.3778, 0.7327],[0.5114, 0.7477],[0.4351, 0.7205],[0.3466, 0.6847]
