[0.8994, 0.533],[0.8694, 0.3734],[0.7259, 0.3169],[0.6012, 0.3904],[0.5146, 0.4845],[0.5468, 0.3235],[0.3302, 0.3221],[0.1913, 0.3349],[0.0703, 0.3455],[0.5225, 0.4623],[0.2926, 0.4608],[0.1432, 0.4673],[0.0315, 0.4698],[0.5447, 0.5921],[0.3788, 0.6089],[0.503, 0.6078],[0.614, 0.6029],[0.6015, 0.7119],[0.4752, 0.7347],[0.5581, 0.7102],[0.6426, 0.695]
[0.9515, 0.5477],[0.9096, 0.3908],[0.7709, 0.311],[0.6306, 0.3701],[0.5236, 0.4606],[0.5319, 0.327],[0.2822, 0.3273],[0.1154, 0.344],[-0.0245, 0.3563],[0.5107, 0.4638],[0.2414, 0.4582],[0.0581, 0.4627],[-0.0895, 0.4592],[0.5431, 0.5916],[0.3705, 0.6146],[0.5011, 0.6098],[0.622, 0.603],[0.614, 0.7109],[0.4749, 0.7324],[0.557, 0.7015],[0.6466, 0.6803]
[1.0098, 0.5751],[0.9519, 0.4035],[0.7977, 0.3042],[0.6372, 0.3564],[0.5246, 0.4585],[0.5284, 0.3297],[0.286, 0.3307],[0.1236, 0.349],[-0.0134, 0.3641],[0.5099, 0.4653],[0.2554, 0.4523],[0.0813, 0.4576],[-0.0644, 0.4571],[0.5474, 0.5956],[0.3697, 0.6138],[0.5015, 0.6078],[0.622, 0.5998],[0.6225, 0.7179],[0.4798, 0.7323],[0.5627, 0.7061],[0.6516, 0.6877]
[1.022, 0.5694],[0.9567, 0.4033],[0.7999, 0.3093],[0.6358, 0.3634],[0.5169, 0.4694],[0.5294, 0.3348],[0.2905, 0.3291],[0.1287, 0.3472],[-0.01, 0.3588],[0.5058, 0.4695],[0.2449, 0.4534],[0.0627, 0.4568],[-0.0963, 0.4483],[0.5412, 0.5986],[0.3659, 0.6183],[0.5011, 0.6141],[0.6224, 0.602],[0.6157, 0.7165],[0.4808, 0.7337],[0.5583, 0.7055],[0.6403, 0.6828]
[1.0363, 0.5621],[0.9623, 0.405],[0.8031, 0.3133],[0.6348, 0.36],[0.5152, 0.4628],[0.5281, 0.3353],[0.2871, 0.3311],[0.1293, 0.3486],[-0.0067, 0.3599],[0.5072, 0.4691],[0.2522, 0.4576],[0.0815, 0.4634],[-0.0638, 0.4586],[0.5435, 0.597],[0.3685, 0.6168],[0.4975, 0.6187],[0.6165, 0.6132],[0.6164, 0.7138],[0.4794, 0.7292],[0.5542, 0.7091],[0.6383, 0.6944]
[1.0441, 0.5682],[0.9696, 0.4092],[0.8103, 0.3153],[0.6391, 0.3613],[0.5153, 0.4645],[0.5336, 0.3365],[0.2927, 0.3294],[0.1326, 0.3457],[-0.007, 0.3567],[0.5109, 0.4681],[0.2565, 0.4589],[0.083, 0.4663],[-0.0671, 0.4648],[0.5437, 0.5966],[0.368, 0.612],[0.4975, 0.6136],[0.616, 0.6134],[0.6112, 0.7139],[0.4732, 0.7241],[0.5515, 0.7025],[0.637, 0.6936]
[1.0472, 0.5614],[0.9686, 0.4025],[0.8113, 0.314],[0.6423, 0.3621],[0.5176, 0.4667],[0.5343, 0.3353],[0.2919, 0.331],[0.132, 0.3502],[-0.0083, 0.3625],[0.5123, 0.4651],[0.2569, 0.4552],[0.0809, 0.4605],[-0.0727, 0.4559],[0.5436, 0.5929],[0.3645, 0.6132],[0.4952, 0.6143],[0.6179, 0.6103],[0.6082, 0.7101],[0.4704, 0.725],[0.5483, 0.703],[0.6357, 0.6906]
[1.0469, 0.5685],[0.9771, 0.4077],[0.8205, 0.3136],[0.6487, 0.3566],[0.517, 0.459],[0.5365, 0.3354],[0.2905, 0.3305],[0.1275, 0.3499],[-0.0156, 0.3623],[0.514, 0.466],[0.2522, 0.4547],[0.0712, 0.4611],[-0.0866, 0.4565],[0.5452, 0.5939],[0.3635, 0.6114],[0.495, 0.6137],[0.6185, 0.6106],[0.6095, 0.7109],[0.4702, 0.7252],[0.5494, 0.7014],[0.6381, 0.6875]
[1.0458, 0.5699],[0.9768, 0.4093],[0.8205, 0.3156],[0.651, 0.3575],[0.5205, 0.4579],[0.5376, 0.3388],[0.2934, 0.3321],[0.1343, 0.3494],[-0.005, 0.3613],[0.514, 0.4697],[0.255, 0.4563],[0.0815, 0.4594],[-0.0701, 0.453],[0.5444, 0.5977],[0.3625, 0.6181],[0.494, 0.6182],[0.6169, 0.6123],[0.609, 0.7135],[0.473, 0.7272],[0.5506, 0.7047],[0.6377, 0.6906]
[1.047, 0.5737],[0.9752, 0.412],[0.8174, 0.3188],[0.6448, 0.3623],[0.5174, 0.4648],[0.5394, 0.3393],[0.2966, 0.3323],[0.1375, 0.3498],[-0.0017, 0.3629],[0.5137, 0.4699],[0.2532, 0.4552],[0.0746, 0.4574],[-0.0804, 0.4503],[0.5432, 0.5967],[0.3632, 0.6199],[0.4925, 0.6208],[0.6159, 0.6145],[0.6072, 0.7126],[0.4695, 0.7284],[0.5448, 0.7066],[0.6328, 0.6916]
