[0.5928, 1.0],[0.5223, 0.897],[0.3723, 0.8194],[0.2358, 0.8402],[0.1245, 0.9117],[0.161, 0.8292],[0.0, 0.8188],[0.0, 0.8289],[0.0, 0.844],[0.1483, 0.9336],[0.0, 0.9191],[0.0, 0.9115],[0.0, 0.9123],[0.1746, 1.0],[0.0425, 1.0],[0.1551, 1.0],[0.2518, 1.0],[0.2081, 1.0],[0.0964, 1.0],[0.1668, 1.0],[0.2387, 1.0]
[0.603, 1.0],[0.5325, 0.8967],[0.3805, 0.8101],[0.2431, 0.835],[0.1367, 0.9128],[0.1673, 0.8344],[0.0, 0.8229],[0.0, 0.8311],[0.0, 0.841],[0.1522, 0.9347],[0.0, 0.9199],[0.0, 0.9109],[0.0, 0.9076],[0.1751, 1.0],[0.0463, 1.0],[0.1615, 1.0],[0.2557, 1.0],[0.21, 1.0],[0.1041, 1.0],[0.176, 1.0],[0.2445, 1.0]
[0.586, 1.0],[0.5141, 0.894],[0.3757, 0.8156],[0.2523, 0.8339],[0.1352, 0.9046],[0.1585, 0.8374],[0.0, 0.8221],[0.0, 0.8276],[0.0, 0.8391],[0.1561, 0.9407],[0.0, 0.9186],[0.0, 0.9074],[0.0, 0.9041],[0.1799, 1.0],[0.0512, 1.0],[0.16, 1.0],[0.2513, 1.0],[0.2018, 1.0],[0.1046, 1.0],[0.1775, 1.0],[0.2474, 1.0]
[0.5884, 1.0],[0.5151, 0.8929],[0.3747, 0.8164],[0.2479, 0.8369],[0.1299, 0.9065],[0.161, 0.8344],[0.0, 0.8221],[0.0, 0.8284],[0.0, 0.8382],[0.1576, 0.9377],[0.0, 0.9197],[0.0, 0.9098],[0.0, 0.9038],[0.1814, 1.0],[0.0507, 1.0],[0.161, 1.0],[0.2567, 1.0],[0.2047, 1.0],[0.1066, 1.0],[0.1809, 1.0],[0.2537, 1.0]
[0.5879, 1.0],[0.5121, 0.8926],[0.3698, 0.8167],[0.244, 0.8421],[0.1279, 0.9158],[0.1629, 0.8339],[0.0, 0.8208],[0.0, 0.8279],[0.0, 0.8377],[0.1595, 0.9366],[0.0, 0.9183],[0.0, 0.9101],[0.0, 0.9041],[0.1814, 1.0],[0.0512, 1.0],[0.1634, 1.0],[0.2586, 1.0],[0.2027, 1.0],[0.109, 1.0],[0.1843, 1.0],[0.2571, 1.0]
[0.5855, 1.0],[0.5063, 0.8907],[0.3616, 0.8177],[0.2348, 0.8448],[0.1177, 0.9126],[0.1615, 0.832],[0.0, 0.8197],[0.0, 0.8259],[0.0, 0.8358],[0.161, 0.936],[0.0, 0.9175],[0.0, 0.9095],[0.0, 0.9038],[0.1833, 1.0],[0.0512, 1.0],[0.1634, 1.0],[0.2581, 1.0],[0.2018, 1.0],[0.1105, 1.0],[0.1857, 1.0],[0.2576, 1.0]
[0.584, 1.0],[0.5053, 0.8899],[0.3621, 0.8158],[0.2367, 0.8399],[0.1163, 0.9063],[0.16, 0.8284],[0.0, 0.8177],[0.0, 0.8259],[0.0, 0.8371],[0.16, 0.9333],[0.0, 0.9161],[0.0, 0.9087],[0.0, 0.9019],[0.1828, 1.0],[0.0522, 1.0],[0.1619, 1.0],[0.2567, 0.9986],[0.2008, 1.0],[0.1105, 1.0],[0.1848, 1.0],[0.2567, 1.0]
[0.5865, 1.0],[0.5112, 0.8932],[0.3684, 0.8169],[0.2421, 0.838],[0.1211, 0.9022],[0.1619, 0.8298],[0.0, 0.8183],[0.0, 0.8259],[0.0, 0.8371],[0.16, 0.9344],[0.0, 0.9167],[0.0, 0.909],[0.0, 0.9027],[0.1819, 1.0],[0.0517, 1.0],[0.1624, 1.0],[0.2562, 1.0],[0.2008, 1.0],[0.1095, 1.0],[0.1833, 1.0],[0.2542, 1.0]
[0.5879, 1.0],[0.5102, 0.8929],[0.3635, 0.8147],[0.2319, 0.8396],[0.1124, 0.915],[0.1615, 0.8303],[0.0, 0.8177],[0.0, 0.8259],[0.0, 0.8371],[0.1581, 0.9339],[0.0, 0.9156],[0.0, 0.9087],[0.0, 0.9033],[0.1809, 1.0],[0.0531, 1.0],[0.1639, 1.0],[0.2571, 1.0],[0.2008, 1.0],[0.1085, 1.0],[0.1823, 1.0],[0.2533, 1.0]
[0.5879, 1.0],[0.5112, 0.8921],[0.3655, 0.8169],[0.2348, 0.841],[0.1095, 0.909],[0.1595, 0.8284],[0.0, 0.8167],[0.0, 0.8249],[0.0, 0.8366],[0.1571, 0.9336],[0.0, 0.9156],[0.0, 0.9095],[0.0, 0.9049],[0.1794, 1.0],[0.0517, 1.0],[0.1619, 1.0],[0.2547, 1.0],[0.1969, 1.0],[0.1056, 1.0],[0.1804, 1.0],[0.2528, 1.0]
[0.5952, 1.0],[0.518, 0.8915],[0.3718, 0.8115],[0.2382, 0.8352],[0.1187, 0.9095],[0.1624, 0.8298],[0.0, 0.8177],[0.0, 0.8273],[0.0, 0.8388],[0.1571, 0.9322],[0.0, 0.9169],[0.0, 0.9101],[0.0, 0.9049],[0.1804, 1.0],[0.0488, 1.0],[0.159, 1.0],[0.2552, 1.0],[0.2032, 1.0],[0.1071, 1.0],[0.1809, 1.0],[0.2542, 1.0]
[0.5806, 1.0],[0.5049, 0.8937],[0.3664, 0.8164],[0.2406, 0.8358],[0.1187, 0.9035],[0.1615, 0.8306],[0.0, 0.8183],[0.0, 0.8262],[0.0, 0.838],[0.1629, 0.9358],[0.0, 0.9164],[0.0, 0.9087],[0.0, 0.9027],[0.1853, 1.0],[0.057, 1.0],[0.1653, 1.0],[0.2567, 0.9989],[0.2003, 1.0],[0.109, 1.0],[0.1823, 1.0],[0.2547, 1.0]
[0.5894, 1.0],[0.5185, 0.8956],[0.382, 0.8175],[0.2552, 0.8328],[0.1299, 0.9019],[0.1639, 0.83],[0.0, 0.8177],[0.0, 0.8251],[0.0, 0.8363],[0.161, 0.9355],[0.0, 0.9169],[0.0, 0.909],[0.0, 0.9022],[0.1843, 1.0],[0.0556, 1.0],[0.1629, 1.0],[0.2586, 1.0],[0.2027, 1.0],[0.1061, 1.0],[0.177, 1.0],[0.2508, 1.0]
[0.5831, 1.0],[0.5102, 0.8891],[0.3752, 0.8087],[0.2513, 0.8314],[0.1318, 0.9068],[0.1619, 0.8314],[0.0, 0.8177],[0.0, 0.8243],[0.0, 0.835],[0.1629, 0.9369],[0.0, 0.9172],[0.0, 0.9079],[0.0, 0.9016],[0.1853, 1.0],[0.057, 1.0],[0.1644, 1.0],[0.2586, 1.0],[0.2008, 1.0],[0.1071, 1.0],[0.1789, 1.0],[0.2518, 1.0]
[0.5991, 1.0],[0.5287, 0.8902],[0.3713, 0.8052],[0.2314, 0.8341],[0.125, 0.9167],[0.1658, 0.8309],[0.0, 0.8194],[0.0, 0.8289],[0.0, 0.8396],[0.1508, 0.9333],[0.0, 0.9197],[0.0, 0.9104],[0.0, 0.9052],[0.1726, 1.0],[0.0459, 1.0],[0.1576, 1.0],[0.2537, 1.0],[0.2023, 1.0],[0.1071, 1.0],[0.1804, 1.0],[0.2513, 1.0]
[0.5879, 1.0],[0.517, 0.8923],[0.3732, 0.8109],[0.2426, 0.8404],[0.1275, 0.9227],[0.1619, 0.8333],[0.0, 0.8213],[0.0, 0.8317],[0.0, 0.8453],[0.1547, 0.9377],[0.0, 0.9202],[0.0, 0.9131],[0.0, 0.9095],[0.1755, 1.0],[0.0444, 1.0],[0.1508, 1.0],[0.245, 1.0],[0.1969, 1.0],[0.1007, 1.0],[0.1707, 1.0],[0.2411, 1.0]
[0.5991, 1.0],[0.5321, 0.9016],[0.3786, 0.8142],[0.2363, 0.8396],[0.1294, 0.9175],[0.1687, 0.8391],[0.0, 0.8259],[0.0, 0.8363],[0.0, 0.8483],[0.1503, 0.9401],[0.0, 0.924],[0.0, 0.9169],[0.0, 0.9136],[0.1712, 1.0],[0.0391, 1.0],[0.1508, 1.0],[0.2484, 1.0],[0.2052, 1.0],[0.0998, 1.0],[0.1692, 1.0],[0.2397, 1.0]
[0.5894, 1.0],[0.5189, 0.8997],[0.3791, 0.8169],[0.2513, 0.8377],[0.1328, 0.9128],[0.1595, 0.8412],[0.0, 0.8279],[0.0, 0.8371],[0.0, 0.8503],[0.1522, 0.9451],[0.0, 0.9257],[0.0, 0.9172],[0.0, 0.9128],[0.1746, 1.0],[0.0439, 1.0],[0.1517, 1.0],[0.2465, 1.0],[0.1993, 1.0],[0.0998, 1.0],[0.1721, 1.0],[0.245, 1.0]
[0.5894, 1.0],[0.5199, 0.9014],[0.3786, 0.8208],[0.2479, 0.8434],[0.126, 0.9186],[0.1605, 0.8402],[0.0, 0.8276],[0.0, 0.8363],[0.0, 0.8481],[0.1513, 0.944],[0.0, 0.9254],[0.0, 0.9186],[0.0, 0.9145],[0.1731, 1.0],[0.0449, 1.0],[0.1556, 1.0],[0.2513, 1.0],[0.1989, 1.0],[0.1012, 1.0],[0.1775, 1.0],[0.2528, 1.0]
[0.5923, 1.0],[0.5214, 0.9022],[0.38, 0.8191],[0.246, 0.8396],[0.1221, 0.9134],[0.1639, 0.8388],[0.0, 0.827],[0.0, 0.8371],[0.0, 0.8486],[0.1556, 0.9418],[0.0, 0.9254],[0.0, 0.9188],[0.0, 0.9136],[0.1775, 1.0],[0.0483, 1.0],[0.1566, 1.0],[0.2528, 1.0],[0.2008, 1.0],[0.1027, 1.0],[0.1765, 1.0],[0.2513, 1.0]
[0.5826, 1.0],[0.5107, 0.9],[0.3747, 0.8197],[0.2489, 0.8399],[0.1226, 0.9126],[0.16, 0.838],[0.0, 0.8257],[0.0, 0.8336],[0.0, 0.8462],[0.1581, 0.9432],[0.0, 0.9235],[0.0, 0.9161],[0.0, 0.9106],[0.1794, 1.0],[0.0517, 1.0],[0.161, 1.0],[0.2537, 1.0],[0.1955, 1.0],[0.1061, 1.0],[0.1819, 1.0],[0.2537, 1.0]
[0.5899, 1.0],[0.5141, 0.8959],[0.3708, 0.8175],[0.2416, 0.8402],[0.1197, 0.9142],[0.1595, 0.8374],[0.0, 0.8262],[0.0, 0.8352],[0.0, 0.8475],[0.1547, 0.9412],[0.0, 0.9238],[0.0, 0.9167],[0.0, 0.9115],[0.178, 1.0],[0.0502, 1.0],[0.161, 1.0],[0.2552, 1.0],[0.2013, 1.0],[0.1061, 1.0],[0.1814, 1.0],[0.2557, 1.0]
[0.5753, 1.0],[0.5044, 0.8986],[0.3698, 0.821],[0.2474, 0.8421],[0.1221, 0.9128],[0.1571, 0.8382],[0.0, 0.8262],[0.0, 0.8336],[0.0, 0.8456],[0.1581, 0.9437],[0.0, 0.9227],[0.0, 0.9156],[0.0, 0.9101],[0.1794, 1.0],[0.0522, 1.0],[0.1629, 1.0],[0.2567, 1.0],[0.1935, 1.0],[0.1066, 1.0],[0.1828, 1.0],[0.2562, 1.0]
[0.5947, 1.0],[0.5238, 0.9014],[0.3771, 0.8227],[0.244, 0.8451],[0.1231, 0.9191],[0.1634, 0.8402],[0.0, 0.8284],[0.0, 0.8363],[0.0, 0.8473],[0.1527, 0.9434],[0.0, 0.9243],[0.0, 0.9158],[0.0, 0.9112],[0.1751, 1.0],[0.0468, 1.0],[0.159, 1.0],[0.2552, 1.0],[0.2023, 1.0],[0.0993, 1.0],[0.1746, 1.0],[0.2508, 1.0]
[0.5821, 1.0],[0.5092, 0.9016],[0.3684, 0.8243],[0.2465, 0.8451],[0.1236, 0.9071],[0.16, 0.8391],[0.0, 0.8259],[0.0, 0.8336],[0.0, 0.8464],[0.1605, 0.9437],[0.0, 0.9232],[0.0, 0.9172],[0.0, 0.9142],[0.1814, 1.0],[0.0517, 1.0],[0.1624, 1.0],[0.2547, 1.0],[0.195, 1.0],[0.1051, 1.0],[0.1785, 1.0],[0.2484, 1.0]
[0.5947, 1.0],[0.5209, 0.9],[0.3727, 0.8183],[0.2421, 0.8407],[0.1236, 0.9126],[0.1624, 0.8382],[0.0, 0.827],[0.0, 0.8355],[0.0, 0.8467],[0.1556, 0.9421],[0.0, 0.9246],[0.0, 0.9164],[0.0, 0.9123],[0.1789, 1.0],[0.0507, 1.0],[0.1619, 1.0],[0.2557, 1.0],[0.2042, 1.0],[0.1032, 1.0],[0.177, 1.0],[0.2489, 1.0]
[0.5758, 1.0],[0.5029, 0.8989],[0.3698, 0.8227],[0.2489, 0.8415],[0.1241, 0.9085],[0.1571, 0.8391],[0.0, 0.8262],[0.0, 0.8336],[0.0, 0.847],[0.1576, 0.9437],[0.0, 0.9227],[0.0, 0.9156],[0.0, 0.9117],[0.1789, 1.0],[0.0507, 1.0],[0.161, 1.0],[0.2562, 1.0],[0.193, 1.0],[0.1022, 1.0],[0.1765, 1.0],[0.2494, 1.0]
