[0.0721, 0.586],[0.1316, 0.4421],[0.2761, 0.3604],[0.424, 0.4101],[0.5058, 0.4982],[0.4511, 0.3685],[0.6234, 0.3583],[0.7317, 0.3632],[0.8257, 0.367],[0.4715, 0.4638],[0.6636, 0.4458],[0.7818, 0.4464],[0.8857, 0.4478],[0.4506, 0.5586],[0.5921, 0.5745],[0.499, 0.577],[0.4092, 0.5724],[0.4055, 0.6522],[0.5135, 0.6693],[0.4636, 0.6603],[0.3989, 0.6443]
[0.0527, 0.5861],[0.1219, 0.4403],[0.2754, 0.3615],[0.4238, 0.4146],[0.5047, 0.5083],[0.4389, 0.3649],[0.618, 0.3552],[0.7279, 0.366],[0.823, 0.3798],[0.4633, 0.4645],[0.6646, 0.4461],[0.7878, 0.4471],[0.9002, 0.4504],[0.4469, 0.5614],[0.5955, 0.583],[0.4959, 0.5757],[0.401, 0.5626],[0.4058, 0.6572],[0.5156, 0.6725],[0.462, 0.6595],[0.3948, 0.6387]
[0.0458, 0.5851],[0.1191, 0.4407],[0.2768, 0.3616],[0.429, 0.4121],[0.5159, 0.5063],[0.4355, 0.3664],[0.6176, 0.3568],[0.7267, 0.3653],[0.8235, 0.3765],[0.4598, 0.4656],[0.6632, 0.4487],[0.7859, 0.4495],[0.8977, 0.4518],[0.4439, 0.5621],[0.5956, 0.5851],[0.4996, 0.5764],[0.4053, 0.5613],[0.4031, 0.6581],[0.5165, 0.6738],[0.4635, 0.6615],[0.3937, 0.6408]
[0.0454, 0.5874],[0.1206, 0.4429],[0.2771, 0.3622],[0.4288, 0.4093],[0.5197, 0.5029],[0.4352, 0.3677],[0.6176, 0.3576],[0.7273, 0.366],[0.8248, 0.3774],[0.4588, 0.4673],[0.6626, 0.4497],[0.7858, 0.4502],[0.8976, 0.4536],[0.4433, 0.5643],[0.5946, 0.5857],[0.4954, 0.5756],[0.3999, 0.5609],[0.4042, 0.6611],[0.5185, 0.6741],[0.4621, 0.6619],[0.3911, 0.643]
[0.0423, 0.5879],[0.1174, 0.4434],[0.2752, 0.3618],[0.4279, 0.4074],[0.518, 0.5007],[0.4347, 0.3658],[0.6163, 0.3569],[0.7266, 0.366],[0.8249, 0.3778],[0.4584, 0.4661],[0.6615, 0.4493],[0.7858, 0.4501],[0.8993, 0.4528],[0.4424, 0.5638],[0.5935, 0.5867],[0.4954, 0.5773],[0.3997, 0.5621],[0.4027, 0.6611],[0.5165, 0.6752],[0.4611, 0.6639],[0.3907, 0.6452]
[0.0428, 0.5873],[0.1192, 0.4418],[0.2763, 0.3614],[0.4277, 0.407],[0.5166, 0.4991],[0.4334, 0.3695],[0.6168, 0.3593],[0.7273, 0.3674],[0.8245, 0.3781],[0.4568, 0.469],[0.6629, 0.4533],[0.7881, 0.4533],[0.9005, 0.4556],[0.4409, 0.5657],[0.5946, 0.5883],[0.4963, 0.5766],[0.4009, 0.5599],[0.401, 0.6618],[0.5162, 0.6763],[0.4635, 0.6635],[0.3956, 0.6432]
[0.0423, 0.5877],[0.1206, 0.4427],[0.2782, 0.3642],[0.428, 0.4117],[0.5174, 0.5028],[0.4351, 0.3674],[0.6187, 0.3576],[0.7295, 0.3658],[0.8268, 0.3775],[0.4574, 0.4672],[0.663, 0.4521],[0.7891, 0.453],[0.9022, 0.4571],[0.4411, 0.5647],[0.5929, 0.5887],[0.495, 0.5769],[0.4015, 0.5609],[0.4024, 0.6611],[0.5167, 0.6759],[0.4612, 0.6626],[0.3932, 0.6434]
[0.045, 0.5883],[0.1248, 0.4429],[0.2799, 0.3641],[0.4312, 0.4113],[0.5208, 0.504],[0.4354, 0.3667],[0.6201, 0.3565],[0.7309, 0.3649],[0.828, 0.3768],[0.4578, 0.4667],[0.6639, 0.4505],[0.7902, 0.4523],[0.9028, 0.4573],[0.4423, 0.5646],[0.5923, 0.5887],[0.4958, 0.5776],[0.4024, 0.5618],[0.4051, 0.6611],[0.5182, 0.6767],[0.4633, 0.6637],[0.3947, 0.6447]
[0.0451, 0.588],[0.1201, 0.4438],[0.2789, 0.3652],[0.432, 0.4131],[0.5194, 0.5066],[0.4376, 0.3677],[0.6202, 0.357],[0.7304, 0.3653],[0.8273, 0.3764],[0.4608, 0.4673],[0.6649, 0.4504],[0.7902, 0.4516],[0.9023, 0.4558],[0.4455, 0.5649],[0.5938, 0.5888],[0.4989, 0.5785],[0.4059, 0.5636],[0.407, 0.6612],[0.5198, 0.676],[0.4653, 0.6622],[0.3958, 0.6427]
[0.0481, 0.5863],[0.125, 0.4412],[0.2819, 0.3641],[0.4347, 0.4138],[0.5195, 0.5073],[0.4422, 0.3657],[0.6222, 0.3553],[0.7307, 0.3636],[0.8268, 0.3743],[0.4645, 0.4656],[0.6653, 0.4484],[0.789, 0.4498],[0.8992, 0.4533],[0.4478, 0.5628],[0.5924, 0.586],[0.5016, 0.5779],[0.4103, 0.5637],[0.408, 0.6587],[0.5206, 0.6748],[0.4672, 0.6613],[0.3963, 0.6405]
