[0.4346, 1.0],[0.4755, 1.0],[0.6641, 0.9466],[0.8583, 0.9802],[0.9884, 1.0],[0.8847, 0.9469],[1.0, 0.9116],[1.0, 0.9041],[1.0, 0.9045],[0.9255, 1.0],[1.0, 1.0],[1.0, 0.9971],[1.0, 0.9915],[0.913, 1.0],[1.0, 1.0],[0.9494, 1.0],[0.8344, 1.0],[0.8702, 1.0],[1.0, 1.0],[0.9155, 1.0],[0.8256, 1.0]
[0.4057, 1.0],[0.4686, 1.0],[0.6666, 0.943],[0.8545, 0.972],[0.9777, 1.0],[0.8753, 0.942],[1.0, 0.9087],[1.0, 0.9055],[1.0, 0.9112],[0.9155, 1.0],[1.0, 1.0],[1.0, 0.9968],[1.0, 0.9908],[0.9061, 1.0],[1.0, 1.0],[0.9482, 1.0],[0.8287, 1.0],[0.8759, 1.0],[1.0, 1.0],[0.9268, 1.0],[0.8375, 1.0]
[0.4019, 1.0],[0.4736, 1.0],[0.6546, 0.9646],[0.8382, 0.9929],[0.9903, 1.0],[0.8759, 0.9459],[1.0, 0.9108],[1.0, 0.9087],[1.0, 0.9169],[0.9092, 1.0],[1.0, 1.0],[1.0, 0.995],[1.0, 0.99],[0.8979, 1.0],[1.0, 1.0],[0.9413, 1.0],[0.8269, 1.0],[0.8809, 1.0],[1.0, 1.0],[0.9136, 1.0],[0.8287, 1.0]
[0.3938, 1.0],[0.4661, 1.0],[0.6571, 0.9466],[0.8507, 0.9816],[0.9796, 1.0],[0.8765, 0.9448],[1.0, 0.9112],[1.0, 0.9094],[1.0, 0.9144],[0.9149, 1.0],[1.0, 1.0],[1.0, 0.9978],[1.0, 0.99],[0.9061, 1.0],[1.0, 1.0],[0.945, 1.0],[0.8256, 1.0],[0.8759, 1.0],[1.0, 1.0],[0.9211, 1.0],[0.8363, 1.0]
[0.3894, 1.0],[0.456, 1.0],[0.637, 0.9543],[0.8281, 0.9678],[0.9702, 1.0],[0.8771, 0.9466],[1.0, 0.9119],[1.0, 0.9091],[1.0, 0.9137],[0.913, 1.0],[1.0, 1.0],[1.0, 0.9985],[1.0, 0.9908],[0.9004, 1.0],[1.0, 1.0],[0.9501, 1.0],[0.8281, 1.0],[0.8658, 1.0],[1.0, 1.0],[0.9199, 1.0],[0.8306, 1.0]
[0.3931, 1.0],[0.456, 1.0],[0.6333, 0.955],[0.8231, 0.9685],[0.9683, 1.0],[0.8778, 0.9476],[1.0, 0.913],[1.0, 0.9091],[1.0, 0.9137],[0.913, 1.0],[1.0, 1.0],[1.0, 0.9982],[1.0, 0.9908],[0.9004, 1.0],[1.0, 1.0],[0.9475, 1.0],[0.8281, 1.0],[0.8702, 1.0],[1.0, 1.0],[0.9193, 1.0],[0.8313, 1.0]
[0.3925, 1.0],[0.4604, 1.0],[0.6408, 0.9476],[0.8319, 0.9678],[0.9645, 1.0],[0.8778, 0.9501],[1.0, 0.9154],[1.0, 0.9116],[1.0, 0.9151],[0.9161, 1.0],[1.0, 1.0],[1.0, 0.9992],[1.0, 0.9908],[0.9067, 1.0],[1.0, 1.0],[0.9507, 1.0],[0.8319, 1.0],[0.8727, 1.0],[1.0, 1.0],[0.9218, 1.0],[0.8344, 1.0]
[0.3994, 1.0],[0.4635, 1.0],[0.6351, 0.9504],[0.8206, 0.9596],[0.9607, 1.0],[0.8784, 0.9501],[1.0, 0.9151],[1.0, 0.9101],[1.0, 0.9147],[0.9155, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9968],[0.9061, 1.0],[1.0, 1.0],[0.9538, 1.0],[0.8375, 1.0],[0.8759, 1.0],[1.0, 1.0],[0.9224, 1.0],[0.8363, 1.0]
[0.3925, 1.0],[0.4566, 1.0],[0.6395, 0.9508],[0.8331, 0.9635],[0.9664, 1.0],[0.8784, 0.9501],[1.0, 0.9151],[1.0, 0.9094],[1.0, 0.9126],[0.9161, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.995],[0.9061, 1.0],[1.0, 1.0],[0.9582, 1.0],[0.8401, 1.0],[0.869, 1.0],[1.0, 1.0],[0.9287, 1.0],[0.8401, 1.0]
[0.3925, 1.0],[0.4566, 1.0],[0.6408, 0.9497],[0.8331, 0.9692],[0.9664, 1.0],[0.8815, 0.9497],[1.0, 0.9154],[1.0, 0.9123],[1.0, 0.9169],[0.9199, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9975],[0.9086, 1.0],[1.0, 1.0],[0.9563, 1.0],[0.8375, 1.0],[0.8677, 1.0],[1.0, 1.0],[0.9237, 1.0],[0.8338, 1.0]
[0.3944, 1.0],[0.4573, 1.0],[0.6402, 0.9504],[0.8325, 0.9642],[0.9708, 1.0],[0.8828, 0.949],[1.0, 0.9158],[1.0, 0.9123],[1.0, 0.9172],[0.9205, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9982],[0.9086, 1.0],[1.0, 1.0],[0.9589, 1.0],[0.8401, 1.0],[0.8702, 1.0],[1.0, 1.0],[0.923, 1.0],[0.8325, 1.0]
