[0.5798, 1.0],[0.5006, 1.0],[0.2957, 0.9137],[0.0914, 0.9285],[0.0, 1.0],[0.0179, 0.9264],[0.0, 0.9091],[0.0, 0.9236],[0.0, 0.9384],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.021, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0895, 1.0],[0.0826, 1.0],[0.0, 1.0],[0.0173, 1.0],[0.1134, 1.0]
[0.5735, 1.0],[0.495, 1.0],[0.297, 0.907],[0.109, 0.9381],[0.0, 1.0],[0.0059, 0.9292],[0.0, 0.9091],[0.0, 0.9204],[0.0, 0.936],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0129, 1.0],[0.0, 1.0],[0.0, 1.0],[0.087, 1.0],[0.0644, 1.0],[0.0, 1.0],[0.0217, 1.0],[0.1122, 1.0]
[0.5641, 1.0],[0.4887, 1.0],[0.2957, 0.9116],[0.1159, 0.9381],[0.0, 1.0],[0.0003, 0.9331],[0.0, 0.9123],[0.0, 0.9229],[0.0, 0.9406],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0154, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0895, 1.0],[0.0619, 1.0],[0.0, 1.0],[0.0273, 1.0],[0.1203, 1.0]
[0.5503, 1.0],[0.4749, 1.0],[0.2882, 0.9147],[0.1197, 0.9427],[0.0, 1.0],[0.0, 0.9345],[0.0, 0.913],[0.0, 0.9204],[0.0, 0.937],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0135, 1.0],[0.0, 1.0],[0.0, 1.0],[0.087, 1.0],[0.0518, 1.0],[0.0, 1.0],[0.0261, 1.0],[0.1216, 1.0]
[0.5572, 1.0],[0.4774, 1.0],[0.2831, 0.914],[0.1084, 0.9427],[0.0, 1.0],[0.0, 0.9331],[0.0, 0.9133],[0.0, 0.9236],[0.0, 0.9423],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0103, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0858, 1.0],[0.0462, 1.0],[0.0, 1.0],[0.0198, 1.0],[0.1141, 1.0]
[0.5635, 1.0],[0.4837, 1.0],[0.2863, 0.9162],[0.1071, 0.9409],[0.0, 1.0],[0.0, 0.9377],[0.0, 0.9165],[0.0, 0.9268],[0.0, 0.9448],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0116, 1.0],[0.0, 1.0],[0.0, 1.0],[0.077, 1.0],[0.0556, 1.0],[0.0, 1.0],[0.016, 1.0],[0.1097, 1.0]
[0.5522, 1.0],[0.473, 1.0],[0.2819, 0.9154],[0.1084, 0.9409],[0.0, 1.0],[0.0, 0.9427],[0.0, 0.9204],[0.0, 0.9282],[0.0, 0.9448],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0091, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0757, 1.0],[0.0506, 1.0],[0.0, 1.0],[0.0147, 1.0],[0.1109, 1.0]
[0.5497, 1.0],[0.4698, 1.0],[0.2787, 0.9186],[0.104, 0.9406],[0.0, 1.0],[0.0, 0.9388],[0.0, 0.919],[0.0, 0.9292],[0.0, 0.948],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0085, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0801, 1.0],[0.0474, 1.0],[0.0, 1.0],[0.0173, 1.0],[0.1166, 1.0]
[0.5515, 1.0],[0.473, 1.0],[0.2813, 0.9169],[0.1027, 0.9406],[0.0, 1.0],[0.0, 0.9381],[0.0, 0.9186],[0.0, 0.9303],[0.0, 0.9487],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0053, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0814, 1.0],[0.0462, 1.0],[0.0, 1.0],[0.0147, 1.0],[0.1115, 1.0]
[0.5333, 1.0],[0.4541, 1.0],[0.2681, 0.925],[0.0958, 0.9533],[0.0, 1.0],[0.0, 0.9363],[0.0, 0.9162],[0.0, 0.9253],[0.0, 0.9441],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0078, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0833, 1.0],[0.0386, 1.0],[0.0, 1.0],[0.0191, 1.0],[0.1103, 1.0]
[0.5453, 1.0],[0.4686, 1.0],[0.2781, 0.9271],[0.104, 0.949],[0.0, 1.0],[0.0, 0.9384],[0.0, 0.919],[0.0, 0.9289],[0.0, 0.9469],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0, 1.0],[0.0801, 1.0],[0.0367, 1.0],[0.0, 1.0],[0.011, 1.0],[0.1078, 1.0]
