[0.0, 1.0],[0.0, 1.0],[0.0847, 1.0],[0.1959, 1.0],[0.2533, 1.0],[0.2513, 1.0],[0.3941, 1.0],[0.4932, 1.0],[0.5695, 1.0],[0.2669, 1.0],[0.4354, 1.0],[0.5418, 1.0],[0.6277, 1.0],[0.2465, 1.0],[0.3693, 1.0],[0.2941, 1.0],[0.2212, 1.0],[0.2003, 1.0],[0.2868, 1.0],[0.2445, 1.0],[0.1935, 1.0]
[0.0, 1.0],[0.0, 1.0],[0.0726, 1.0],[0.1814, 1.0],[0.2479, 1.0],[0.2474, 1.0],[0.3965, 1.0],[0.4913, 1.0],[0.5704, 1.0],[0.2615, 1.0],[0.4335, 1.0],[0.5384, 1.0],[0.6282, 1.0],[0.2401, 1.0],[0.3679, 1.0],[0.2824, 1.0],[0.2057, 1.0],[0.194, 1.0],[0.2843, 1.0],[0.2363, 1.0],[0.1828, 1.0]
[0.0, 1.0],[0.0, 1.0],[0.0726, 1.0],[0.194, 1.0],[0.2635, 1.0],[0.2426, 1.0],[0.3936, 1.0],[0.4883, 1.0],[0.5699, 1.0],[0.2586, 1.0],[0.4325, 1.0],[0.5374, 1.0],[0.6311, 1.0],[0.2382, 1.0],[0.3713, 1.0],[0.28, 1.0],[0.1959, 1.0],[0.1916, 1.0],[0.2897, 1.0],[0.2416, 1.0],[0.1828, 1.0]
[0.0, 1.0],[0.0, 1.0],[0.0687, 1.0],[0.1872, 1.0],[0.2639, 1.0],[0.245, 1.0],[0.3951, 1.0],[0.4888, 1.0],[0.5704, 1.0],[0.2591, 1.0],[0.4335, 1.0],[0.5374, 1.0],[0.6302, 1.0],[0.2377, 1.0],[0.3655, 1.0],[0.2717, 1.0],[0.1877, 1.0],[0.1916, 1.0],[0.2843, 1.0],[0.2329, 1.0],[0.1741, 1.0]
[0.0, 1.0],[0.0, 1.0],[0.0619, 1.0],[0.1819, 1.0],[0.2596, 1.0],[0.2411, 1.0],[0.3927, 1.0],[0.4883, 1.0],[0.5724, 1.0],[0.2571, 1.0],[0.4305, 1.0],[0.5374, 1.0],[0.6321, 1.0],[0.2387, 1.0],[0.3664, 1.0],[0.2795, 1.0],[0.1969, 1.0],[0.1955, 1.0],[0.2887, 1.0],[0.2387, 1.0],[0.176, 1.0]
[0.0, 1.0],[0.0, 1.0],[0.0638, 1.0],[0.1794, 1.0],[0.2625, 1.0],[0.2474, 1.0],[0.3961, 1.0],[0.4903, 1.0],[0.5724, 1.0],[0.2625, 1.0],[0.4339, 1.0],[0.5413, 1.0],[0.6355, 1.0],[0.244, 1.0],[0.3698, 1.0],[0.2814, 1.0],[0.1974, 1.0],[0.2018, 1.0],[0.2916, 1.0],[0.2392, 1.0],[0.1755, 1.0]
[0.0, 1.0],[0.0, 1.0],[0.0721, 1.0],[0.1906, 1.0],[0.263, 1.0],[0.2523, 1.0],[0.3995, 1.0],[0.4927, 1.0],[0.5748, 1.0],[0.2669, 1.0],[0.4378, 1.0],[0.5427, 1.0],[0.636, 1.0],[0.245, 1.0],[0.3684, 1.0],[0.279, 1.0],[0.1974, 1.0],[0.1993, 1.0],[0.2877, 1.0],[0.2353, 1.0],[0.176, 1.0]
[0.0, 1.0],[0.0, 1.0],[0.0711, 1.0],[0.1921, 1.0],[0.2693, 1.0],[0.2499, 1.0],[0.3975, 1.0],[0.4908, 1.0],[0.5724, 1.0],[0.2644, 1.0],[0.4369, 1.0],[0.5413, 1.0],[0.635, 1.0],[0.244, 1.0],[0.3679, 1.0],[0.28, 1.0],[0.1989, 1.0],[0.1984, 1.0],[0.2897, 1.0],[0.2416, 1.0],[0.1838, 1.0]
[0.0, 1.0],[0.0, 1.0],[0.0697, 1.0],[0.1921, 1.0],[0.2678, 1.0],[0.2479, 1.0],[0.397, 1.0],[0.4922, 1.0],[0.5743, 1.0],[0.2635, 1.0],[0.4369, 1.0],[0.5413, 1.0],[0.635, 1.0],[0.2435, 1.0],[0.3684, 1.0],[0.2795, 1.0],[0.1979, 1.0],[0.1974, 1.0],[0.2916, 1.0],[0.2431, 1.0],[0.1843, 1.0]
[0.0, 1.0],[0.0, 1.0],[0.0697, 1.0],[0.1887, 1.0],[0.262, 1.0],[0.2513, 1.0],[0.3995, 1.0],[0.4932, 1.0],[0.5743, 1.0],[0.2664, 1.0],[0.4388, 1.0],[0.5423, 1.0],[0.635, 1.0],[0.2465, 1.0],[0.3723, 1.0],[0.278, 1.0],[0.1925, 1.0],[0.2008, 1.0],[0.2945, 1.0],[0.2426, 1.0],[0.1814, 1.0]
[0.0, 1.0],[0.0, 1.0],[0.0842, 1.0],[0.2018, 1.0],[0.2775, 1.0],[0.2537, 1.0],[0.4024, 1.0],[0.4961, 1.0],[0.5777, 1.0],[0.2678, 1.0],[0.4446, 1.0],[0.55, 1.0],[0.6413, 1.0],[0.2469, 1.0],[0.3698, 1.0],[0.2819, 1.0],[0.1993, 1.0],[0.2037, 1.0],[0.2882, 1.0],[0.244, 1.0],[0.1925, 1.0]
