[0.9147, 0.5981],[0.8701, 0.4597],[0.7412, 0.3801],[0.5993, 0.4037],[0.4987, 0.4672],[0.5648, 0.3787],[0.3775, 0.354],[0.2593, 0.3544],[0.1614, 0.3567],[0.5376, 0.4756],[0.3355, 0.4559],[0.1916, 0.4469],[0.0781, 0.439],[0.552, 0.5744],[0.4061, 0.5748],[0.5037, 0.5776],[0.5928, 0.5822],[0.5898, 0.675],[0.4751, 0.6749],[0.5272, 0.6589],[0.5873, 0.649]
[0.9423, 0.6029],[0.8762, 0.4557],[0.7422, 0.375],[0.5985, 0.4083],[0.4879, 0.4831],[0.559, 0.3738],[0.3735, 0.3529],[0.2567, 0.3582],[0.1576, 0.3612],[0.5382, 0.4676],[0.339, 0.4509],[0.199, 0.4447],[0.0854, 0.4374],[0.5529, 0.5645],[0.402, 0.5669],[0.4927, 0.5683],[0.5833, 0.5724],[0.5838, 0.6628],[0.4701, 0.6642],[0.523, 0.6493],[0.5891, 0.6414]
[0.951, 0.6027],[0.8792, 0.4533],[0.7467, 0.3764],[0.606, 0.4096],[0.4864, 0.4724],[0.557, 0.3722],[0.3761, 0.3514],[0.2594, 0.3564],[0.16, 0.3606],[0.5377, 0.4677],[0.339, 0.4511],[0.1997, 0.4441],[0.084, 0.4358],[0.5536, 0.5665],[0.4032, 0.5668],[0.493, 0.5596],[0.5826, 0.5577],[0.5844, 0.6663],[0.4697, 0.6652],[0.5228, 0.6469],[0.5883, 0.6368]
[0.9571, 0.6023],[0.8823, 0.4543],[0.7482, 0.3788],[0.6079, 0.4104],[0.4869, 0.472],[0.5585, 0.3725],[0.3765, 0.3524],[0.2582, 0.3573],[0.1578, 0.3616],[0.5387, 0.4677],[0.3389, 0.4501],[0.2005, 0.4434],[0.085, 0.4365],[0.5546, 0.5668],[0.4017, 0.5694],[0.4957, 0.5617],[0.5865, 0.56],[0.5864, 0.6667],[0.4702, 0.6661],[0.5286, 0.6474],[0.5969, 0.6382]
[0.9608, 0.6053],[0.8809, 0.4542],[0.747, 0.3772],[0.6051, 0.4096],[0.4901, 0.4729],[0.5637, 0.375],[0.3792, 0.3527],[0.2611, 0.3576],[0.1588, 0.362],[0.5414, 0.4686],[0.3408, 0.45],[0.2015, 0.4439],[0.0858, 0.4382],[0.556, 0.5659],[0.4047, 0.5715],[0.499, 0.5658],[0.5891, 0.5653],[0.5887, 0.6651],[0.4717, 0.6686],[0.5305, 0.6493],[0.5988, 0.6396]
[0.9625, 0.6064],[0.878, 0.4527],[0.745, 0.3784],[0.6034, 0.4112],[0.4883, 0.4731],[0.5637, 0.373],[0.3791, 0.3514],[0.2599, 0.3568],[0.1574, 0.3616],[0.5425, 0.4673],[0.3413, 0.4495],[0.202, 0.4436],[0.0868, 0.4372],[0.5577, 0.565],[0.4042, 0.5702],[0.4988, 0.566],[0.5885, 0.5653],[0.5907, 0.6654],[0.4738, 0.6699],[0.5327, 0.6516],[0.5997, 0.6405]
[0.9648, 0.6098],[0.8778, 0.453],[0.7447, 0.3765],[0.6048, 0.4104],[0.4897, 0.4748],[0.5635, 0.3747],[0.38, 0.3537],[0.26, 0.3588],[0.157, 0.3627],[0.5425, 0.4704],[0.3406, 0.4528],[0.2008, 0.4473],[0.0832, 0.4404],[0.5577, 0.5685],[0.4043, 0.5748],[0.4993, 0.5696],[0.5899, 0.5681],[0.5897, 0.6684],[0.4712, 0.6733],[0.5321, 0.6549],[0.6017, 0.6425]
[0.9633, 0.612],[0.8828, 0.4576],[0.7494, 0.3781],[0.6043, 0.4096],[0.4885, 0.4774],[0.567, 0.3763],[0.3803, 0.3537],[0.2609, 0.3591],[0.1571, 0.3632],[0.5438, 0.4713],[0.339, 0.452],[0.1998, 0.4474],[0.084, 0.4413],[0.5581, 0.5685],[0.4028, 0.5755],[0.4964, 0.573],[0.5875, 0.5724],[0.5909, 0.6677],[0.473, 0.6739],[0.5314, 0.6574],[0.6001, 0.6463]
[0.9662, 0.6115],[0.8876, 0.4593],[0.7528, 0.38],[0.6086, 0.4113],[0.4877, 0.4746],[0.5651, 0.3741],[0.3803, 0.3527],[0.2605, 0.359],[0.1564, 0.3642],[0.5425, 0.4704],[0.3385, 0.4512],[0.1996, 0.4468],[0.0822, 0.4409],[0.5573, 0.5696],[0.4012, 0.5749],[0.4965, 0.5717],[0.5878, 0.5714],[0.5899, 0.6703],[0.4702, 0.6752],[0.5304, 0.6584],[0.6003, 0.6476]
[0.9628, 0.6141],[0.8869, 0.459],[0.7513, 0.3751],[0.6066, 0.4116],[0.4924, 0.4766],[0.565, 0.3801],[0.3797, 0.3554],[0.2615, 0.3613],[0.1577, 0.3671],[0.5414, 0.4757],[0.3358, 0.4535],[0.1976, 0.4469],[0.0834, 0.4414],[0.5565, 0.5733],[0.4022, 0.5755],[0.4962, 0.5697],[0.5863, 0.5698],[0.5922, 0.6738],[0.47, 0.6752],[0.5297, 0.6548],[0.5995, 0.6449]
