[0.8589, 0.4947],[0.8111, 0.3787],[0.7109, 0.3437],[0.6332, 0.3997],[0.5798, 0.4878],[0.5542, 0.3412],[0.3693, 0.3308],[0.2514, 0.3378],[0.1405, 0.3392],[0.5245, 0.4714],[0.3415, 0.4609],[0.2118, 0.4606],[0.1162, 0.4561],[0.5315, 0.596],[0.4291, 0.6075],[0.5542, 0.5949],[0.6673, 0.5789],[0.5684, 0.708],[0.4857, 0.7269],[0.5696, 0.701],[0.6591, 0.6794]
[0.8763, 0.5645],[0.8554, 0.4225],[0.7437, 0.3574],[0.6373, 0.4055],[0.5593, 0.5024],[0.5475, 0.3358],[0.3105, 0.3183],[0.1582, 0.3258],[0.0282, 0.3334],[0.5213, 0.4744],[0.2824, 0.4481],[0.1221, 0.4459],[-0.0018, 0.4401],[0.5377, 0.61],[0.4241, 0.6064],[0.5634, 0.5909],[0.6837, 0.5769],[0.5825, 0.7316],[0.4789, 0.7321],[0.5744, 0.692],[0.6706, 0.6682]
[0.9286, 0.5478],[0.8901, 0.4025],[0.7538, 0.3324],[0.6348, 0.395],[0.5517, 0.497],[0.5363, 0.3373],[0.2858, 0.3198],[0.1136, 0.3245],[-0.031, 0.329],[0.5105, 0.475],[0.2473, 0.4512],[0.0609, 0.4471],[-0.0905, 0.4427],[0.5333, 0.608],[0.405, 0.6077],[0.5606, 0.5926],[0.6866, 0.5829],[0.5908, 0.733],[0.4763, 0.7249],[0.5843, 0.6903],[0.6809, 0.6733]
[1.0066, 0.5819],[0.9639, 0.4151],[0.8075, 0.3128],[0.6539, 0.3709],[0.5544, 0.4901],[0.553, 0.334],[0.3086, 0.3165],[0.1409, 0.3272],[0.002, 0.3371],[0.5254, 0.4743],[0.2619, 0.4485],[0.0835, 0.4481],[-0.0634, 0.4478],[0.5495, 0.6094],[0.4047, 0.6126],[0.5616, 0.5937],[0.6932, 0.584],[0.6078, 0.7369],[0.4792, 0.7275],[0.5824, 0.6863],[0.6819, 0.664]
[1.0335, 0.5842],[0.9813, 0.4096],[0.8233, 0.2963],[0.6577, 0.3439],[0.5491, 0.464],[0.5448, 0.3299],[0.2889, 0.3179],[0.1055, 0.3328],[-0.0463, 0.3456],[0.5174, 0.4693],[0.2504, 0.4396],[0.0464, 0.4353],[-0.117, 0.4292],[0.5449, 0.6068],[0.4088, 0.6121],[0.5622, 0.5942],[0.6903, 0.5798],[0.602, 0.7352],[0.4868, 0.7271],[0.5887, 0.6917],[0.682, 0.6709]
[1.0546, 0.5903],[0.9957, 0.418],[0.8339, 0.3079],[0.6596, 0.3441],[0.5424, 0.4524],[0.5527, 0.3336],[0.302, 0.3163],[0.1282, 0.3277],[-0.0174, 0.3395],[0.5233, 0.4695],[0.254, 0.4412],[0.0561, 0.4373],[-0.1048, 0.4311],[0.5506, 0.6067],[0.404, 0.6156],[0.5572, 0.599],[0.6859, 0.5841],[0.6088, 0.7342],[0.4886, 0.7342],[0.5867, 0.6988],[0.6773, 0.6754]
[1.0678, 0.5823],[1.0007, 0.4126],[0.8377, 0.306],[0.6611, 0.3419],[0.5368, 0.4485],[0.5499, 0.3306],[0.2998, 0.3144],[0.1265, 0.3274],[-0.0183, 0.3383],[0.5239, 0.4681],[0.2587, 0.4434],[0.0605, 0.4392],[-0.0974, 0.4335],[0.5541, 0.6067],[0.4123, 0.6078],[0.5648, 0.5896],[0.6917, 0.5772],[0.6101, 0.7342],[0.4856, 0.7283],[0.5817, 0.6926],[0.671, 0.6735]
[1.0779, 0.5957],[1.0107, 0.4257],[0.845, 0.3134],[0.6651, 0.3414],[0.5378, 0.4433],[0.5542, 0.3342],[0.3001, 0.3179],[0.1237, 0.3304],[-0.0238, 0.3408],[0.5265, 0.4696],[0.259, 0.4466],[0.061, 0.4424],[-0.0982, 0.4347],[0.555, 0.6061],[0.4087, 0.6061],[0.5589, 0.5924],[0.6834, 0.5839],[0.6105, 0.7311],[0.4835, 0.7262],[0.576, 0.6931],[0.6643, 0.6754]
[1.0755, 0.6007],[1.0131, 0.4306],[0.8513, 0.3128],[0.6739, 0.3342],[0.5474, 0.4384],[0.5518, 0.3354],[0.2945, 0.3171],[0.1167, 0.3302],[-0.0327, 0.3419],[0.5232, 0.4718],[0.2471, 0.446],[0.0445, 0.4399],[-0.1194, 0.4308],[0.552, 0.6086],[0.4023, 0.6057],[0.5553, 0.5929],[0.6827, 0.5862],[0.6103, 0.7347],[0.48, 0.7271],[0.5746, 0.6937],[0.6672, 0.6768]
[1.0764, 0.6067],[1.0164, 0.4373],[0.8565, 0.3175],[0.6766, 0.337],[0.5492, 0.4389],[0.5543, 0.3386],[0.2965, 0.3178],[0.1222, 0.3284],[-0.0246, 0.3383],[0.5233, 0.4746],[0.247, 0.4466],[0.0488, 0.4388],[-0.1123, 0.429],[0.5497, 0.6107],[0.4047, 0.6071],[0.5567, 0.5947],[0.683, 0.5877],[0.6071, 0.7369],[0.4792, 0.7303],[0.5729, 0.6963],[0.6657, 0.6776]
[1.0843, 0.5973],[1.0163, 0.4263],[0.8543, 0.3108],[0.6758, 0.3393],[0.549, 0.4442],[0.5549, 0.3349],[0.2988, 0.3162],[0.1262, 0.3283],[-0.019, 0.3378],[0.5255, 0.4717],[0.2532, 0.4468],[0.0577, 0.4393],[-0.0997, 0.4288],[0.5519, 0.6081],[0.4081, 0.6076],[0.5595, 0.5957],[0.6859, 0.5885],[0.6086, 0.7344],[0.4813, 0.7299],[0.5749, 0.6968],[0.6669, 0.6781]
[1.0792, 0.6024],[1.0175, 0.4309],[0.8578, 0.3134],[0.6786, 0.3373],[0.5511, 0.4425],[0.5559, 0.3356],[0.2948, 0.3159],[0.1144, 0.3287],[-0.0367, 0.3405],[0.5248, 0.472],[0.242, 0.4419],[0.0331, 0.4346],[-0.1365, 0.4238],[0.5507, 0.6087],[0.4041, 0.6063],[0.5577, 0.595],[0.6862, 0.5879],[0.6073, 0.7353],[0.4782, 0.7273],[0.5744, 0.6941],[0.6678, 0.6777]
[1.0707, 0.5659],[0.987, 0.4013],[0.8327, 0.3146],[0.671, 0.3458],[0.5426, 0.451],[0.5398, 0.3365],[0.2801, 0.3172],[0.1003, 0.3277],[-0.0493, 0.3385],[0.5224, 0.4724],[0.2444, 0.4478],[0.0367, 0.4401],[-0.1254, 0.4337],[0.5539, 0.6102],[0.4126, 0.6047],[0.5633, 0.5877],[0.6888, 0.5756],[0.5997, 0.738],[0.4849, 0.7279],[0.5809, 0.6937],[0.6679, 0.6737]
[1.0733, 0.5781],[1.0003, 0.4055],[0.8366, 0.3065],[0.6601, 0.3461],[0.5349, 0.4599],[0.5479, 0.3343],[0.2923, 0.317],[0.1152, 0.3266],[-0.0331, 0.3366],[0.5251, 0.4705],[0.2514, 0.445],[0.0524, 0.4422],[-0.1044, 0.4386],[0.5543, 0.6082],[0.4103, 0.6003],[0.5605, 0.5829],[0.6895, 0.5734],[0.6043, 0.7378],[0.4812, 0.7249],[0.577, 0.6849],[0.6697, 0.6654]
[1.0722, 0.58],[1.0012, 0.4109],[0.845, 0.3086],[0.6715, 0.3409],[0.5437, 0.4534],[0.5511, 0.3359],[0.2928, 0.3187],[0.1136, 0.3311],[-0.0364, 0.3418],[0.5267, 0.4696],[0.2529, 0.4477],[0.0474, 0.446],[-0.1145, 0.4417],[0.5533, 0.6056],[0.4116, 0.6005],[0.5587, 0.5861],[0.6841, 0.5764],[0.5982, 0.7319],[0.4814, 0.721],[0.5752, 0.6874],[0.6651, 0.6699]
[1.0739, 0.5843],[1.0037, 0.4174],[0.8435, 0.3141],[0.6669, 0.352],[0.5412, 0.4708],[0.5537, 0.3416],[0.3003, 0.3206],[0.1246, 0.3333],[-0.0237, 0.3456],[0.5259, 0.4759],[0.2557, 0.45],[0.0573, 0.4474],[-0.0994, 0.4425],[0.5519, 0.6108],[0.4101, 0.6076],[0.5565, 0.5939],[0.6822, 0.584],[0.6002, 0.7348],[0.4839, 0.7256],[0.5754, 0.6909],[0.6648, 0.6694]
[1.0547, 0.5942],[0.9942, 0.4249],[0.8381, 0.3211],[0.6663, 0.3513],[0.5377, 0.4636],[0.5447, 0.3403],[0.2898, 0.3232],[0.107, 0.3386],[-0.0456, 0.3532],[0.5162, 0.4768],[0.2393, 0.4519],[0.0308, 0.451],[-0.1352, 0.4465],[0.5423, 0.6144],[0.4041, 0.6116],[0.5573, 0.5968],[0.6836, 0.5833],[0.59, 0.7405],[0.4795, 0.7316],[0.5778, 0.6954],[0.6665, 0.6732]
[1.0517, 0.5827],[0.9836, 0.4132],[0.8252, 0.3162],[0.6556, 0.3584],[0.5328, 0.4733],[0.5337, 0.3423],[0.271, 0.3268],[0.0862, 0.3411],[-0.0673, 0.3537],[0.5073, 0.4806],[0.2343, 0.457],[0.0311, 0.4544],[-0.1312, 0.4484],[0.537, 0.6177],[0.404, 0.6221],[0.5551, 0.6037],[0.6844, 0.5881],[0.5919, 0.7445],[0.4821, 0.7384],[0.5793, 0.7028],[0.6702, 0.6799]
[1.0589, 0.5835],[0.9884, 0.4143],[0.8243, 0.3154],[0.6542, 0.3585],[0.5396, 0.4753],[0.5438, 0.3442],[0.289, 0.3298],[0.1145, 0.3414],[-0.0311, 0.352],[0.5151, 0.4819],[0.2452, 0.4584],[0.0558, 0.4536],[-0.0961, 0.4456],[0.542, 0.6185],[0.4024, 0.6219],[0.5517, 0.6056],[0.6799, 0.5941],[0.5973, 0.7441],[0.4812, 0.7378],[0.5772, 0.7024],[0.6707, 0.6808]
[1.0659, 0.5892],[0.9949, 0.4211],[0.8333, 0.3174],[0.661, 0.3577],[0.5415, 0.4761],[0.5494, 0.3436],[0.2975, 0.3271],[0.1237, 0.3393],[-0.0222, 0.3489],[0.5215, 0.4817],[0.257, 0.4611],[0.0669, 0.459],[-0.0852, 0.452],[0.5464, 0.6179],[0.4106, 0.6177],[0.5574, 0.6025],[0.6833, 0.5916],[0.5962, 0.7433],[0.4778, 0.7369],[0.5728, 0.7026],[0.6651, 0.6825]
[1.0694, 0.5907],[1.0002, 0.4208],[0.8403, 0.3165],[0.6661, 0.3553],[0.5386, 0.4701],[0.5514, 0.3409],[0.2971, 0.3258],[0.121, 0.3398],[-0.027, 0.35],[0.5264, 0.4771],[0.2572, 0.4563],[0.0567, 0.4534],[-0.1034, 0.4462],[0.5528, 0.6132],[0.4103, 0.6128],[0.558, 0.6],[0.6826, 0.5898],[0.5991, 0.7392],[0.4779, 0.7332],[0.5736, 0.7017],[0.6643, 0.6835]
[1.0681, 0.5905],[1.0033, 0.4226],[0.8458, 0.3179],[0.6737, 0.3481],[0.5427, 0.4549],[0.5477, 0.3409],[0.2962, 0.3254],[0.1192, 0.3389],[-0.0302, 0.3497],[0.5206, 0.4768],[0.251, 0.4541],[0.0471, 0.4506],[-0.1186, 0.4431],[0.5471, 0.6136],[0.4071, 0.613],[0.5597, 0.597],[0.6849, 0.5839],[0.5959, 0.7393],[0.4755, 0.7318],[0.5747, 0.6981],[0.6663, 0.6786]
