[0.1263, 0.4835],[0.1668, 0.3655],[0.2897, 0.3159],[0.408, 0.3979],[0.4693, 0.5127],[0.4845, 0.3557],[0.6846, 0.3578],[0.8198, 0.3737],[0.9321, 0.3929],[0.4934, 0.4675],[0.7207, 0.4699],[0.8704, 0.4844],[1.0013, 0.4899],[0.458, 0.5795],[0.5814, 0.6116],[0.4577, 0.5935],[0.3548, 0.5614],[0.3918, 0.6784],[0.4869, 0.7004],[0.4078, 0.6733],[0.3273, 0.6355]
[0.0373, 0.5283],[0.1008, 0.3784],[0.2524, 0.3058],[0.3943, 0.3811],[0.4711, 0.4943],[0.465, 0.3512],[0.6753, 0.3554],[0.8117, 0.3729],[0.9271, 0.3927],[0.4765, 0.4701],[0.7257, 0.4697],[0.8878, 0.4795],[1.0349, 0.4901],[0.4411, 0.5824],[0.5881, 0.6098],[0.463, 0.5827],[0.3568, 0.5524],[0.3736, 0.6885],[0.4925, 0.6991],[0.4106, 0.6682],[0.3235, 0.6323]
[0.0114, 0.5302],[0.0952, 0.3806],[0.2553, 0.3085],[0.405, 0.3969],[0.4849, 0.5153],[0.4677, 0.3499],[0.6796, 0.3541],[0.8122, 0.3706],[0.9272, 0.3885],[0.4805, 0.4672],[0.7312, 0.4643],[0.8887, 0.4726],[1.0306, 0.4823],[0.4429, 0.5787],[0.5832, 0.613],[0.4574, 0.5856],[0.3477, 0.5546],[0.3719, 0.6823],[0.4805, 0.7041],[0.4012, 0.6709],[0.3131, 0.6327]
[-0.0017, 0.5377],[0.0899, 0.3875],[0.2472, 0.3112],[0.4012, 0.3887],[0.4829, 0.5081],[0.4679, 0.353],[0.68, 0.3528],[0.8091, 0.3677],[0.9217, 0.3864],[0.4796, 0.4705],[0.7237, 0.464],[0.8692, 0.4708],[0.9986, 0.4799],[0.4418, 0.5826],[0.5846, 0.6211],[0.4489, 0.5904],[0.3326, 0.5559],[0.3689, 0.6873],[0.4783, 0.7086],[0.3984, 0.6773],[0.3116, 0.643]
[-0.011, 0.5336],[0.0796, 0.3868],[0.2374, 0.3096],[0.3953, 0.3838],[0.4838, 0.5035],[0.4657, 0.3518],[0.6779, 0.3518],[0.8079, 0.3667],[0.9213, 0.3859],[0.4758, 0.4701],[0.7198, 0.4633],[0.8658, 0.4666],[0.9981, 0.473],[0.4367, 0.583],[0.5862, 0.6209],[0.4485, 0.5867],[0.3313, 0.551],[0.3617, 0.6884],[0.4773, 0.7053],[0.3947, 0.6734],[0.3059, 0.6404]
[-0.0095, 0.5351],[0.089, 0.3822],[0.2479, 0.3066],[0.4047, 0.3838],[0.4911, 0.5004],[0.4711, 0.3525],[0.6811, 0.3521],[0.8084, 0.3672],[0.9196, 0.3869],[0.4786, 0.4704],[0.7149, 0.4634],[0.8559, 0.4683],[0.9817, 0.4761],[0.4383, 0.5826],[0.5829, 0.6214],[0.4528, 0.5882],[0.3383, 0.5508],[0.3629, 0.6872],[0.4747, 0.7076],[0.3989, 0.6758],[0.3124, 0.6391]
[-0.0041, 0.5366],[0.0911, 0.3812],[0.2491, 0.3048],[0.4042, 0.3811],[0.4891, 0.4957],[0.4765, 0.3522],[0.6838, 0.3545],[0.813, 0.3712],[0.9255, 0.3918],[0.4841, 0.4702],[0.7272, 0.4661],[0.88, 0.4728],[1.0177, 0.4834],[0.4429, 0.5832],[0.5858, 0.6224],[0.4527, 0.5907],[0.3366, 0.5565],[0.3668, 0.6895],[0.4753, 0.7071],[0.3981, 0.6788],[0.313, 0.6469]
[-0.0016, 0.5371],[0.0911, 0.3842],[0.2523, 0.308],[0.4059, 0.3841],[0.4929, 0.4996],[0.4762, 0.3559],[0.6857, 0.3578],[0.8161, 0.3753],[0.9294, 0.3965],[0.4858, 0.4734],[0.7394, 0.4693],[0.8968, 0.4772],[1.0399, 0.4897],[0.4447, 0.5865],[0.5898, 0.6244],[0.4514, 0.59],[0.3339, 0.5547],[0.367, 0.6932],[0.4767, 0.7094],[0.3951, 0.678],[0.3075, 0.6445]
[-0.0155, 0.5336],[0.0852, 0.3858],[0.248, 0.311],[0.4083, 0.3864],[0.496, 0.507],[0.4741, 0.3564],[0.6823, 0.3593],[0.8121, 0.3749],[0.9262, 0.3944],[0.4821, 0.4746],[0.7256, 0.4704],[0.8723, 0.4771],[1.0048, 0.4886],[0.4402, 0.5875],[0.5865, 0.6272],[0.4501, 0.5904],[0.333, 0.5536],[0.3634, 0.6938],[0.4759, 0.7139],[0.3969, 0.6813],[0.3104, 0.6479]
[-0.0169, 0.5311],[0.0845, 0.3846],[0.245, 0.3114],[0.4062, 0.3832],[0.4941, 0.5026],[0.4761, 0.3572],[0.6849, 0.3603],[0.8127, 0.3746],[0.926, 0.3939],[0.4828, 0.474],[0.7194, 0.4695],[0.8642, 0.4748],[0.997, 0.4841],[0.4409, 0.5849],[0.5881, 0.628],[0.4551, 0.5927],[0.3382, 0.5533],[0.3647, 0.6891],[0.4796, 0.7122],[0.4051, 0.6781],[0.319, 0.6383]
[-0.0106, 0.5387],[0.0863, 0.3913],[0.2454, 0.3145],[0.4071, 0.3839],[0.4953, 0.503],[0.4785, 0.3554],[0.6878, 0.3596],[0.8172, 0.3751],[0.9303, 0.3952],[0.4857, 0.4723],[0.7264, 0.4677],[0.8759, 0.4746],[1.0122, 0.4852],[0.4443, 0.5841],[0.5883, 0.6281],[0.4526, 0.5946],[0.3342, 0.5566],[0.3687, 0.6885],[0.4795, 0.7109],[0.4036, 0.6799],[0.3182, 0.6421]
[-0.017, 0.5318],[0.0827, 0.3837],[0.245, 0.3111],[0.4075, 0.3831],[0.4966, 0.4996],[0.4742, 0.3568],[0.6819, 0.3581],[0.8097, 0.3726],[0.9222, 0.3925],[0.481, 0.4741],[0.7132, 0.4697],[0.8547, 0.474],[0.983, 0.483],[0.4396, 0.5849],[0.5878, 0.6278],[0.4554, 0.5929],[0.3376, 0.5559],[0.3647, 0.6891],[0.4786, 0.7109],[0.4048, 0.68],[0.319, 0.6456]
[-0.01, 0.5344],[0.0866, 0.3835],[0.2492, 0.3081],[0.4029, 0.3887],[0.4821, 0.5113],[0.475, 0.3575],[0.6863, 0.3606],[0.8163, 0.3755],[0.9299, 0.3948],[0.4827, 0.4754],[0.7263, 0.4734],[0.8783, 0.4822],[1.0169, 0.4957],[0.4414, 0.5862],[0.5867, 0.6298],[0.4533, 0.596],[0.3361, 0.5592],[0.3651, 0.6891],[0.477, 0.7123],[0.4032, 0.6797],[0.3192, 0.6406]
