[0.7309, 0.9143],[0.6013, 0.859],[0.481, 0.7893],[0.3894, 0.747],[0.3293, 0.6956],[0.6198, 0.5767],[0.536, 0.4607],[0.4563, 0.4514],[0.391, 0.4728],[0.6707, 0.561],[0.5602, 0.4323],[0.4686, 0.4355],[0.4043, 0.4731],[0.7078, 0.5677],[0.5972, 0.452],[0.5031, 0.4531],[0.4342, 0.4832],[0.7314, 0.5917],[0.6322, 0.5093],[0.555, 0.4933],[0.4943, 0.4971]
[0.7289, 0.8911],[0.5972, 0.8399],[0.481, 0.7682],[0.3879, 0.73],[0.3221, 0.6768],[0.6404, 0.5402],[0.5396, 0.4378],[0.4511, 0.4312],[0.3797, 0.4514],[0.681, 0.5289],[0.5566, 0.4138],[0.4583, 0.4149],[0.3905, 0.4491],[0.7062, 0.5399],[0.5843, 0.43],[0.4825, 0.4268],[0.4105, 0.4511],[0.7145, 0.5709],[0.6111, 0.4876],[0.5288, 0.4688],[0.4645, 0.4682]
[0.7263, 0.8917],[0.5864, 0.8324],[0.4769, 0.7589],[0.3874, 0.723],[0.3159, 0.6733],[0.6281, 0.5445],[0.5386, 0.4476],[0.4547, 0.4349],[0.3812, 0.4465],[0.6774, 0.5324],[0.5576, 0.4204],[0.4594, 0.4161],[0.3869, 0.4491],[0.7093, 0.5437],[0.5828, 0.4369],[0.4763, 0.4303],[0.3977, 0.4514],[0.7201, 0.5735],[0.6142, 0.4957],[0.5309, 0.4725],[0.4614, 0.4656]
[0.7319, 0.9004],[0.5931, 0.8448],[0.4769, 0.7702],[0.3869, 0.7306],[0.3164, 0.6802],[0.6275, 0.5512],[0.5324, 0.4514],[0.4481, 0.4364],[0.374, 0.4491],[0.6785, 0.5411],[0.5617, 0.4245],[0.464, 0.4138],[0.3899, 0.4407],[0.7139, 0.5581],[0.6008, 0.4497],[0.4995, 0.4326],[0.4229, 0.4445],[0.733, 0.5955],[0.6455, 0.5162],[0.5689, 0.489],[0.5046, 0.4763]
[0.7345, 0.9044],[0.5915, 0.8469],[0.4743, 0.7748],[0.3807, 0.7366],[0.3097, 0.6811],[0.6517, 0.548],[0.5396, 0.4505],[0.4491, 0.4387],[0.3725, 0.4528],[0.6975, 0.537],[0.5597, 0.4231],[0.4547, 0.4196],[0.3812, 0.4517],[0.7196, 0.5544],[0.5869, 0.4491],[0.4815, 0.4419],[0.4069, 0.4609],[0.7186, 0.5905],[0.6188, 0.5104],[0.5381, 0.4905],[0.4727, 0.4847]
[0.735, 0.9041],[0.5843, 0.846],[0.4686, 0.7673],[0.3761, 0.7271],[0.3077, 0.6727],[0.6363, 0.5506],[0.5365, 0.4491],[0.4496, 0.4395],[0.3755, 0.454],[0.6867, 0.5364],[0.5561, 0.4193],[0.4527, 0.4178],[0.3812, 0.4526],[0.7145, 0.5474],[0.5777, 0.4404],[0.4681, 0.439],[0.3925, 0.4633],[0.7165, 0.5761],[0.6039, 0.4991],[0.517, 0.4847],[0.4486, 0.4847]
[0.7391, 0.9108],[0.5957, 0.8512],[0.4763, 0.7716],[0.3812, 0.7291],[0.3128, 0.6736],[0.6579, 0.5529],[0.5504, 0.4482],[0.4604, 0.4384],[0.3843, 0.4531],[0.7021, 0.5408],[0.5643, 0.4199],[0.4583, 0.4202],[0.3874, 0.4569],[0.7206, 0.5535],[0.5818, 0.4445],[0.4748, 0.443],[0.4023, 0.4685],[0.7145, 0.5827],[0.6044, 0.5026],[0.5206, 0.4861],[0.4542, 0.4867]
[0.7463, 0.9064],[0.5962, 0.8416],[0.4748, 0.7676],[0.3776, 0.728],[0.3113, 0.673],[0.663, 0.5463],[0.5432, 0.4445],[0.4527, 0.4366],[0.375, 0.4517],[0.7078, 0.535],[0.5571, 0.4178],[0.4517, 0.4187],[0.3791, 0.4586],[0.7247, 0.55],[0.5777, 0.441],[0.4717, 0.439],[0.3987, 0.465],[0.716, 0.5813],[0.6034, 0.5038],[0.5221, 0.4838],[0.4568, 0.478]
[0.7458, 0.9038],[0.5967, 0.8414],[0.4794, 0.7682],[0.3843, 0.7282],[0.3092, 0.6756],[0.6548, 0.546],[0.5427, 0.4424],[0.4517, 0.4343],[0.375, 0.4505],[0.7021, 0.5367],[0.554, 0.4184],[0.4486, 0.4199],[0.3776, 0.4583],[0.7227, 0.5529],[0.5746, 0.4407],[0.4655, 0.4392],[0.391, 0.4656],[0.7165, 0.5853],[0.5998, 0.5049],[0.5165, 0.4855],[0.4511, 0.4803]
[0.7427, 0.9056],[0.5951, 0.844],[0.4758, 0.7711],[0.3807, 0.7308],[0.3082, 0.6759],[0.6533, 0.5466],[0.5401, 0.4419],[0.4486, 0.4329],[0.3719, 0.4485],[0.7031, 0.5362],[0.553, 0.4173],[0.446, 0.417],[0.375, 0.4552],[0.7232, 0.5544],[0.5756, 0.4427],[0.4655, 0.439],[0.391, 0.4633],[0.7165, 0.5894],[0.6059, 0.5095],[0.5237, 0.487],[0.4594, 0.4777]
[0.7474, 0.9088],[0.5987, 0.8469],[0.4753, 0.7705],[0.3786, 0.7282],[0.3066, 0.6765],[0.6543, 0.5489],[0.5453, 0.4439],[0.4547, 0.434],[0.3766, 0.4474],[0.7037, 0.5385],[0.5576, 0.4184],[0.4506, 0.4176],[0.3781, 0.454],[0.7247, 0.5567],[0.5802, 0.4456],[0.4707, 0.4416],[0.3951, 0.4653],[0.7211, 0.5917],[0.6095, 0.5119],[0.5257, 0.491],[0.4594, 0.4844]
