[0.9269, 1.0],[0.7929, 0.9697],[0.6855, 0.8918],[0.5865, 0.841],[0.5141, 0.7877],[0.8837, 0.677],[0.7424, 0.5738],[0.6365, 0.5732],[0.5544, 0.6019],[0.9022, 0.6669],[0.7268, 0.5525],[0.6117, 0.5612],[0.5369, 0.6003],[0.8954, 0.6795],[0.7346, 0.5727],[0.619, 0.5784],[0.5408, 0.6112],[0.8628, 0.7066],[0.7419, 0.6227],[0.6535, 0.6158],[0.5874, 0.6314]
[0.9342, 1.0],[0.7875, 0.9628],[0.6817, 0.8806],[0.5869, 0.8363],[0.5185, 0.7844],[0.8842, 0.6626],[0.7414, 0.5675],[0.6345, 0.5672],[0.5457, 0.5934],[0.9046, 0.6658],[0.72, 0.5503],[0.6049, 0.5615],[0.5287, 0.6074],[0.8993, 0.6899],[0.737, 0.579],[0.6195, 0.5814],[0.5364, 0.6158],[0.8648, 0.7292],[0.7477, 0.6454],[0.6627, 0.6251],[0.5947, 0.6276]
[0.9352, 1.0],[0.7943, 0.9628],[0.6812, 0.8817],[0.5806, 0.8371],[0.5223, 0.7839],[0.891, 0.6642],[0.7472, 0.5667],[0.6384, 0.5639],[0.5461, 0.588],[0.9051, 0.6699],[0.7157, 0.5492],[0.6035, 0.5593],[0.5296, 0.6057],[0.8954, 0.6943],[0.7361, 0.5806],[0.6195, 0.5784],[0.5355, 0.6115],[0.8585, 0.7336],[0.7395, 0.6429],[0.6535, 0.6224],[0.5821, 0.6276]
[0.9396, 1.0],[0.7943, 0.9642],[0.6821, 0.883],[0.5826, 0.838],[0.5219, 0.7852],[0.8837, 0.6628],[0.7438, 0.5656],[0.637, 0.5642],[0.5461, 0.5896],[0.9012, 0.6675],[0.7142, 0.5492],[0.603, 0.5593],[0.5301, 0.6055],[0.8954, 0.6915],[0.7365, 0.5801],[0.6205, 0.5792],[0.5384, 0.6139],[0.8638, 0.73],[0.7458, 0.6434],[0.6598, 0.624],[0.5894, 0.6295]
[0.9367, 1.0],[0.7958, 0.9628],[0.6831, 0.883],[0.5845, 0.838],[0.5233, 0.7871],[0.8895, 0.6647],[0.7458, 0.5686],[0.6384, 0.5639],[0.5481, 0.5858],[0.9046, 0.6694],[0.7171, 0.5525],[0.6054, 0.5615],[0.5316, 0.6055],[0.8963, 0.6918],[0.7385, 0.579],[0.6239, 0.5784],[0.5408, 0.612],[0.8628, 0.729],[0.7458, 0.641],[0.6637, 0.6213],[0.5947, 0.6262]
[0.9367, 1.0],[0.7948, 0.9628],[0.6865, 0.883],[0.5903, 0.8385],[0.5277, 0.7852],[0.8866, 0.6642],[0.7453, 0.5675],[0.6384, 0.5664],[0.5495, 0.5929],[0.9051, 0.6667],[0.7205, 0.5492],[0.6083, 0.559],[0.534, 0.6052],[0.8993, 0.6888],[0.7429, 0.5735],[0.6282, 0.574],[0.5471, 0.6093],[0.8657, 0.7254],[0.7506, 0.6366],[0.6676, 0.6175],[0.6001, 0.6235]
[0.9391, 1.0],[0.7977, 0.9626],[0.6885, 0.882],[0.5903, 0.8374],[0.5272, 0.7839],[0.8959, 0.665],[0.7511, 0.5661],[0.6428, 0.5648],[0.5529, 0.5896],[0.9129, 0.6691],[0.7249, 0.5497],[0.6107, 0.5587],[0.5355, 0.6038],[0.9056, 0.6915],[0.7458, 0.577],[0.6292, 0.5768],[0.5457, 0.6109],[0.8701, 0.7279],[0.7535, 0.638],[0.6695, 0.618],[0.601, 0.6235]
[0.9439, 1.0],[0.7973, 0.962],[0.6899, 0.8817],[0.5928, 0.8374],[0.5296, 0.7822],[0.8929, 0.662],[0.7511, 0.5645],[0.6438, 0.5634],[0.5544, 0.5874],[0.9124, 0.6656],[0.7273, 0.5481],[0.6122, 0.5571],[0.5369, 0.6016],[0.9065, 0.6899],[0.7467, 0.5768],[0.6282, 0.5768],[0.5442, 0.6098],[0.8716, 0.7284],[0.7535, 0.6374],[0.6681, 0.6183],[0.5991, 0.624]
[0.9444, 1.0],[0.7992, 0.9642],[0.6928, 0.882],[0.5971, 0.8374],[0.5316, 0.7841],[0.8997, 0.6688],[0.7594, 0.571],[0.654, 0.5645],[0.5661, 0.5822],[0.9201, 0.6713],[0.7385, 0.5544],[0.6214, 0.5576],[0.5442, 0.5956],[0.9119, 0.694],[0.7516, 0.5781],[0.6321, 0.5754],[0.5486, 0.6052],[0.8725, 0.7303],[0.7565, 0.6363],[0.6729, 0.6164],[0.6059, 0.6224]
[0.9483, 1.0],[0.8026, 0.9636],[0.6928, 0.8817],[0.5962, 0.8358],[0.534, 0.7817],[0.8978, 0.6664],[0.7569, 0.5691],[0.6511, 0.5648],[0.5627, 0.5861],[0.9167, 0.6688],[0.7351, 0.5503],[0.6224, 0.5563],[0.5461, 0.5981],[0.9099, 0.6918],[0.7516, 0.5776],[0.6336, 0.5765],[0.5491, 0.6071],[0.873, 0.7284],[0.756, 0.6358],[0.67, 0.6137],[0.5996, 0.6161]
[0.9425, 1.0],[0.7977, 0.962],[0.6933, 0.8822],[0.5991, 0.8369],[0.535, 0.7825],[0.8973, 0.6686],[0.7555, 0.5708],[0.6506, 0.5686],[0.5641, 0.5918],[0.9187, 0.6683],[0.7356, 0.5522],[0.6219, 0.5582],[0.5461, 0.5992],[0.9119, 0.6882],[0.7506, 0.5729],[0.6345, 0.5738],[0.5529, 0.6071],[0.875, 0.7219],[0.7565, 0.6309],[0.6724, 0.6123],[0.6054, 0.6194]
