[1.0, 1.0],[0.879, 1.0],[0.7401, 1.0],[0.6119, 0.9413],[0.5182, 0.8723],[0.9966, 0.7291],[0.8137, 0.5955],[0.6766, 0.5948],[0.5704, 0.6319],[1.0, 0.716],[0.7935, 0.5679],[0.6446, 0.5792],[0.5478, 0.6298],[1.0, 0.7323],[0.8036, 0.594],[0.654, 0.6015],[0.5528, 0.6439],[0.9695, 0.7673],[0.813, 0.6588],[0.6986, 0.6499],[0.6131, 0.6701]
[1.0, 1.0],[0.8721, 1.0],[0.7351, 0.9925],[0.6125, 0.9352],[0.5239, 0.8681],[0.9972, 0.7104],[0.8124, 0.5873],[0.6741, 0.587],[0.5591, 0.6209],[1.0, 0.7146],[0.7847, 0.5651],[0.6358, 0.5796],[0.5371, 0.639],[1.0, 0.7457],[0.8067, 0.6022],[0.6546, 0.6054],[0.5471, 0.6499],[0.9721, 0.7966],[0.8206, 0.6881],[0.7106, 0.6619],[0.6226, 0.6651]
[1.0, 1.0],[0.8809, 1.0],[0.7345, 0.9939],[0.6043, 0.9363],[0.5289, 0.8674],[1.0, 0.7125],[0.8199, 0.5863],[0.6791, 0.5827],[0.5597, 0.6139],[1.0, 0.7199],[0.7791, 0.5636],[0.6339, 0.5767],[0.5383, 0.6368],[1.0, 0.7514],[0.8055, 0.6043],[0.6546, 0.6015],[0.5459, 0.6443],[0.9639, 0.8023],[0.8099, 0.6849],[0.6986, 0.6584],[0.6062, 0.6651]
[1.0, 1.0],[0.8809, 1.0],[0.7357, 0.9957],[0.6069, 0.9374],[0.5283, 0.8691],[0.9966, 0.7107],[0.8155, 0.5849],[0.6773, 0.5831],[0.5597, 0.616],[1.0, 0.7167],[0.7772, 0.5636],[0.6333, 0.5767],[0.539, 0.6365],[1.0, 0.7479],[0.8061, 0.6036],[0.6559, 0.6025],[0.5497, 0.6474],[0.9708, 0.7977],[0.8181, 0.6856],[0.7068, 0.6605],[0.6157, 0.6676]
[1.0, 1.0],[0.8828, 1.0],[0.737, 0.9957],[0.6094, 0.9374],[0.5302, 0.8716],[1.0, 0.7132],[0.8181, 0.5887],[0.6791, 0.5827],[0.5622, 0.611],[1.0, 0.7192],[0.781, 0.5679],[0.6364, 0.5796],[0.5409, 0.6365],[1.0, 0.7482],[0.8086, 0.6022],[0.6603, 0.6015],[0.5528, 0.645],[0.9695, 0.7963],[0.8181, 0.6824],[0.7118, 0.657],[0.6226, 0.6634]
[1.0, 1.0],[0.8815, 1.0],[0.7414, 0.9957],[0.6169, 0.9381],[0.5358, 0.8691],[1.0, 0.7125],[0.8174, 0.5873],[0.6791, 0.5859],[0.5641, 0.6202],[1.0, 0.7157],[0.7854, 0.5636],[0.6402, 0.5764],[0.544, 0.6361],[1.0, 0.7443],[0.8143, 0.5951],[0.6659, 0.5958],[0.561, 0.6414],[0.9733, 0.7917],[0.8243, 0.6768],[0.7169, 0.652],[0.6295, 0.6598]
[1.0, 1.0],[0.8853, 1.0],[0.7439, 0.9943],[0.6169, 0.9367],[0.5352, 0.8674],[1.0, 0.7136],[0.825, 0.5856],[0.6848, 0.5838],[0.5685, 0.616],[1.0, 0.7189],[0.791, 0.5643],[0.6433, 0.576],[0.5459, 0.6344],[1.0, 0.7479],[0.8181, 0.5997],[0.6672, 0.5994],[0.5591, 0.6435],[0.979, 0.7949],[0.8281, 0.6786],[0.7194, 0.6527],[0.6307, 0.6598]
[1.0, 1.0],[0.8847, 1.0],[0.7458, 0.9939],[0.6201, 0.9367],[0.5383, 0.8652],[1.0, 0.7097],[0.825, 0.5834],[0.6861, 0.582],[0.5704, 0.6131],[1.0, 0.7143],[0.7942, 0.5622],[0.6452, 0.5739],[0.5478, 0.6315],[1.0, 0.7457],[0.8193, 0.5994],[0.6659, 0.5994],[0.5572, 0.6421],[0.9809, 0.7956],[0.8281, 0.6778],[0.7175, 0.6531],[0.6282, 0.6605]
[1.0, 1.0],[0.8872, 1.0],[0.7495, 0.9943],[0.6257, 0.9367],[0.5409, 0.8677],[1.0, 0.7185],[0.8357, 0.5919],[0.6993, 0.5834],[0.5855, 0.6064],[1.0, 0.7217],[0.8086, 0.5704],[0.6571, 0.5746],[0.5572, 0.6238],[1.0, 0.751],[0.8256, 0.6011],[0.671, 0.5976],[0.5629, 0.6361],[0.9821, 0.7981],[0.8319, 0.6764],[0.7238, 0.6506],[0.637, 0.6584]
[1.0, 1.0],[0.8916, 1.0],[0.7495, 0.9939],[0.6245, 0.9345],[0.544, 0.8645],[1.0, 0.7153],[0.8325, 0.5895],[0.6955, 0.5838],[0.5811, 0.6114],[1.0, 0.7185],[0.8042, 0.5651],[0.6584, 0.5728],[0.5597, 0.6269],[1.0, 0.7482],[0.8256, 0.6004],[0.6729, 0.599],[0.5635, 0.6386],[0.9827, 0.7956],[0.8313, 0.6757],[0.72, 0.6471],[0.6289, 0.6503]
[1.0, 1.0],[0.8853, 1.0],[0.7502, 0.9946],[0.6282, 0.936],[0.5453, 0.8656],[1.0, 0.7182],[0.8306, 0.5916],[0.6949, 0.5887],[0.583, 0.6188],[1.0, 0.7178],[0.8049, 0.5675],[0.6578, 0.5753],[0.5597, 0.6283],[1.0, 0.7436],[0.8243, 0.5944],[0.6741, 0.5955],[0.5685, 0.6386],[0.9853, 0.7871],[0.8319, 0.6694],[0.7231, 0.6453],[0.6364, 0.6545]
[1.0, 1.0],[0.8847, 1.0],[0.7495, 0.9936],[0.6276, 0.9345],[0.5471, 0.8606],[1.0, 0.716],[0.8363, 0.5902],[0.7011, 0.5852],[0.5886, 0.6131],[1.0, 0.716],[0.8105, 0.5675],[0.6634, 0.5735],[0.5647, 0.6255],[1.0, 0.7415],[0.8262, 0.5969],[0.6741, 0.5976],[0.5685, 0.639],[0.989, 0.7836],[0.8331, 0.6665],[0.7219, 0.6439],[0.6333, 0.6534]
[1.0, 1.0],[0.8866, 1.0],[0.7533, 0.9893],[0.6326, 0.9321],[0.5522, 0.861],[1.0, 0.721],[0.8426, 0.5955],[0.7055, 0.5873],[0.5918, 0.6128],[1.0, 0.7213],[0.8174, 0.5704],[0.6685, 0.5728],[0.5685, 0.622],[1.0, 0.7454],[0.8344, 0.5955],[0.6817, 0.5933],[0.5742, 0.6333],[0.9941, 0.7864],[0.8388, 0.6662],[0.7282, 0.6425],[0.6383, 0.651]
[1.0, 1.0],[0.8947, 1.0],[0.7577, 0.9893],[0.6326, 0.9314],[0.5509, 0.8585],[1.0, 0.7189],[0.8401, 0.5905],[0.7024, 0.5863],[0.5874, 0.6117],[1.0, 0.7224],[0.8124, 0.5626],[0.6628, 0.5707],[0.5629, 0.6241],[1.0, 0.7532],[0.8331, 0.5955],[0.6804, 0.5955],[0.5729, 0.6358],[0.9897, 0.8002],[0.8369, 0.6701],[0.7269, 0.6428],[0.6377, 0.6471]
[1.0, 1.0],[0.8941, 1.0],[0.7558, 0.9893],[0.6295, 0.931],[0.549, 0.8589],[1.0, 0.716],[0.8401, 0.5877],[0.7011, 0.5824],[0.5836, 0.6128],[1.0, 0.7206],[0.8099, 0.5626],[0.6615, 0.5707],[0.5603, 0.6262],[1.0, 0.7517],[0.835, 0.6001],[0.6867, 0.5955],[0.5779, 0.6361],[0.9909, 0.8005],[0.8432, 0.6807],[0.737, 0.6503],[0.6483, 0.6534]
[1.0, 1.0],[0.8954, 1.0],[0.7609, 0.9918],[0.6351, 0.9356],[0.5478, 0.8585],[1.0, 0.7192],[0.8419, 0.5877],[0.7093, 0.5849],[0.5981, 0.6142],[1.0, 0.7196],[0.8181, 0.5668],[0.671, 0.5739],[0.5723, 0.6262],[1.0, 0.7468],[0.8344, 0.5965],[0.6848, 0.5965],[0.5811, 0.6372],[1.0, 0.7889],[0.8482, 0.6711],[0.7382, 0.6467],[0.6509, 0.6527]
[1.0, 1.0],[0.8885, 1.0],[0.759, 0.9886],[0.6377, 0.9314],[0.5528, 0.8568],[1.0, 0.7213],[0.8401, 0.5923],[0.7087, 0.588],[0.6018, 0.6163],[1.0, 0.7206],[0.8187, 0.5654],[0.6716, 0.57],[0.5748, 0.6199],[1.0, 0.7461],[0.835, 0.5948],[0.6848, 0.5944],[0.5811, 0.6333],[1.0, 0.7864],[0.8495, 0.6669],[0.7395, 0.6393],[0.6509, 0.6418]
[1.0, 1.0],[0.8891, 1.0],[0.7577, 0.9869],[0.6345, 0.9303],[0.5528, 0.855],[1.0, 0.7178],[0.8413, 0.5902],[0.7068, 0.5845],[0.5943, 0.6146],[1.0, 0.7164],[0.8181, 0.5633],[0.6722, 0.5689],[0.5723, 0.6223],[1.0, 0.7397],[0.8363, 0.5909],[0.6867, 0.5909],[0.5798, 0.6329],[1.0, 0.7793],[0.8451, 0.6623],[0.7345, 0.6354],[0.6427, 0.6397]
[1.0, 1.0],[0.8916, 1.0],[0.7565, 0.9851],[0.6345, 0.9289],[0.5553, 0.8546],[1.0, 0.7153],[0.8413, 0.5923],[0.7062, 0.5856],[0.5924, 0.6124],[1.0, 0.7146],[0.8168, 0.5668],[0.6697, 0.5714],[0.5698, 0.6238],[1.0, 0.738],[0.8394, 0.5923],[0.6905, 0.5905],[0.5836, 0.6329],[1.0, 0.7783],[0.8514, 0.6623],[0.7426, 0.6354],[0.6534, 0.6411]
