[0.9521, 1.0],[0.8101, 0.9973],[0.6965, 0.9148],[0.5915, 0.861],[0.5149, 0.8046],[0.9063, 0.6875],[0.7566, 0.5781],[0.6445, 0.5775],[0.5576, 0.6079],[0.9258, 0.6768],[0.7402, 0.5555],[0.6183, 0.5648],[0.5391, 0.6062],[0.9186, 0.6901],[0.7484, 0.5769],[0.626, 0.583],[0.5432, 0.6177],[0.8842, 0.7187],[0.7561, 0.6299],[0.6625, 0.6227],[0.5926, 0.6391]
[0.9598, 1.0],[0.8045, 0.9901],[0.6923, 0.903],[0.5921, 0.8561],[0.5195, 0.8011],[0.9068, 0.6721],[0.7556, 0.5715],[0.6425, 0.5712],[0.5483, 0.5989],[0.9284, 0.6756],[0.733, 0.5532],[0.6111, 0.5651],[0.5303, 0.6137],[0.9227, 0.7011],[0.751, 0.5836],[0.6265, 0.5862],[0.5386, 0.6227],[0.8862, 0.7427],[0.7623, 0.6539],[0.6723, 0.6325],[0.6003, 0.6351]
[0.9608, 1.0],[0.8117, 0.9901],[0.6918, 0.9041],[0.5854, 0.857],[0.5237, 0.8006],[0.914, 0.6739],[0.7618, 0.5706],[0.6466, 0.5677],[0.5489, 0.5932],[0.9289, 0.6799],[0.7283, 0.5521],[0.6095, 0.5628],[0.5314, 0.612],[0.9186, 0.7057],[0.7499, 0.5853],[0.6265, 0.583],[0.5375, 0.618],[0.8795, 0.7473],[0.7535, 0.6513],[0.6625, 0.6296],[0.5869, 0.6351]
[0.9654, 1.0],[0.8117, 0.9915],[0.6929, 0.9056],[0.5874, 0.8578],[0.5231, 0.802],[0.9063, 0.6724],[0.7582, 0.5694],[0.645, 0.568],[0.5489, 0.5949],[0.9248, 0.6773],[0.7268, 0.5521],[0.609, 0.5628],[0.5319, 0.6117],[0.9186, 0.7028],[0.7505, 0.5848],[0.6275, 0.5839],[0.5406, 0.6206],[0.8852, 0.7436],[0.7602, 0.6519],[0.6692, 0.6313],[0.5946, 0.6371]
[0.9623, 1.0],[0.8132, 0.9901],[0.6939, 0.9056],[0.5895, 0.8578],[0.5247, 0.804],[0.9125, 0.6744],[0.7602, 0.5726],[0.6466, 0.5677],[0.5509, 0.5908],[0.9284, 0.6794],[0.7299, 0.5555],[0.6116, 0.5651],[0.5334, 0.6117],[0.9197, 0.7031],[0.7525, 0.5836],[0.6311, 0.583],[0.5432, 0.6186],[0.8842, 0.7424],[0.7602, 0.6493],[0.6733, 0.6284],[0.6003, 0.6337]
[0.9623, 1.0],[0.8122, 0.9901],[0.6975, 0.9056],[0.5957, 0.8584],[0.5293, 0.802],[0.9094, 0.6739],[0.7597, 0.5715],[0.6466, 0.5703],[0.5525, 0.5984],[0.9289, 0.6765],[0.7335, 0.5521],[0.6147, 0.5625],[0.536, 0.6114],[0.9227, 0.6999],[0.7571, 0.5778],[0.6358, 0.5784],[0.5499, 0.6157],[0.8873, 0.7387],[0.7654, 0.6446],[0.6774, 0.6244],[0.6059, 0.6308]
[0.9649, 1.0],[0.8153, 0.9898],[0.6995, 0.9044],[0.5957, 0.8573],[0.5288, 0.8006],[0.9191, 0.6747],[0.7659, 0.57],[0.6512, 0.5686],[0.5561, 0.5949],[0.9371, 0.6791],[0.7381, 0.5526],[0.6173, 0.5622],[0.5375, 0.6099],[0.9294, 0.7028],[0.7602, 0.5816],[0.6368, 0.5813],[0.5483, 0.6174],[0.8919, 0.7413],[0.7685, 0.6461],[0.6795, 0.625],[0.607, 0.6308]
[0.9701, 1.0],[0.8147, 0.9892],[0.7011, 0.9041],[0.5982, 0.8573],[0.5314, 0.7988],[0.9161, 0.6715],[0.7659, 0.5683],[0.6522, 0.5671],[0.5576, 0.5926],[0.9366, 0.6753],[0.7407, 0.5509],[0.6188, 0.5605],[0.5391, 0.6076],[0.9305, 0.7011],[0.7613, 0.5813],[0.6358, 0.5813],[0.5468, 0.6163],[0.8934, 0.7418],[0.7685, 0.6455],[0.6779, 0.6253],[0.6049, 0.6313]
[0.9706, 1.0],[0.8168, 0.9915],[0.7042, 0.9044],[0.6029, 0.8573],[0.5334, 0.8009],[0.9233, 0.6788],[0.7746, 0.5752],[0.663, 0.5683],[0.5699, 0.5871],[0.9449, 0.6814],[0.7525, 0.5576],[0.6286, 0.561],[0.5468, 0.6013],[0.9361, 0.7054],[0.7664, 0.5827],[0.6399, 0.5798],[0.5514, 0.6114],[0.8945, 0.7439],[0.7715, 0.6444],[0.6831, 0.6232],[0.6121, 0.6296]
[0.9747, 1.0],[0.8204, 0.9909],[0.7042, 0.9041],[0.6018, 0.8555],[0.536, 0.7983],[0.9212, 0.6762],[0.7721, 0.5732],[0.6599, 0.5686],[0.5663, 0.5911],[0.9413, 0.6788],[0.7489, 0.5532],[0.6296, 0.5596],[0.5489, 0.6039],[0.9341, 0.7031],[0.7664, 0.5822],[0.6414, 0.581],[0.5519, 0.6134],[0.895, 0.7418],[0.771, 0.6438],[0.68, 0.6203],[0.6054, 0.6229]
[0.9685, 1.0],[0.8153, 0.9892],[0.7047, 0.9047],[0.6049, 0.8567],[0.537, 0.7991],[0.9207, 0.6785],[0.7705, 0.5749],[0.6594, 0.5726],[0.5679, 0.5972],[0.9433, 0.6782],[0.7494, 0.5553],[0.6291, 0.5616],[0.5489, 0.605],[0.9361, 0.6993],[0.7654, 0.5772],[0.6425, 0.5781],[0.5561, 0.6134],[0.897, 0.7349],[0.7715, 0.6386],[0.6826, 0.6189],[0.6116, 0.6264]
