[0.2253, 0.8444],[0.3705, 0.8102],[0.4917, 0.7517],[0.6156, 0.7272],[0.7277, 0.685],[0.3103, 0.4652],[0.464, 0.3661],[0.5918, 0.3797],[0.6823, 0.4152],[0.2716, 0.449],[0.4656, 0.3461],[0.6122, 0.3696],[0.7116, 0.422],[0.2629, 0.4616],[0.4584, 0.3713],[0.604, 0.3858],[0.6993, 0.4303],[0.2829, 0.5021],[0.4376, 0.4304],[0.5486, 0.4213],[0.6284, 0.4349]
[0.1782, 0.8585],[0.3563, 0.8153],[0.4991, 0.7446],[0.6225, 0.7131],[0.7252, 0.6806],[0.2972, 0.4479],[0.4712, 0.3604],[0.603, 0.3832],[0.6966, 0.4221],[0.2626, 0.4434],[0.4788, 0.3387],[0.624, 0.3738],[0.7162, 0.4361],[0.254, 0.4643],[0.463, 0.3713],[0.6078, 0.3998],[0.6989, 0.4514],[0.2747, 0.511],[0.4367, 0.4425],[0.5449, 0.4353],[0.6238, 0.4475]
[0.175, 0.8707],[0.3533, 0.8141],[0.4999, 0.7432],[0.6239, 0.7121],[0.7238, 0.6808],[0.296, 0.4487],[0.4681, 0.3541],[0.6007, 0.375],[0.6968, 0.4155],[0.2638, 0.4471],[0.4852, 0.3373],[0.626, 0.377],[0.7149, 0.4442],[0.2555, 0.4703],[0.4586, 0.3765],[0.5991, 0.4037],[0.6904, 0.4578],[0.2765, 0.5202],[0.4359, 0.4525],[0.5439, 0.444],[0.6272, 0.4564]
[0.1714, 0.8784],[0.3534, 0.8165],[0.5005, 0.7433],[0.6249, 0.7119],[0.7249, 0.6826],[0.2952, 0.4456],[0.469, 0.354],[0.6006, 0.3737],[0.696, 0.413],[0.2636, 0.4448],[0.4862, 0.3399],[0.625, 0.378],[0.7134, 0.4451],[0.2571, 0.4695],[0.4598, 0.3785],[0.5977, 0.4037],[0.6889, 0.4559],[0.2797, 0.5198],[0.4384, 0.4521],[0.5453, 0.4432],[0.6296, 0.455]
[0.1682, 0.8833],[0.3555, 0.8176],[0.5012, 0.7429],[0.6219, 0.713],[0.7244, 0.6841],[0.3007, 0.4452],[0.4708, 0.3524],[0.6, 0.3728],[0.6932, 0.4106],[0.2649, 0.4443],[0.4807, 0.3402],[0.6213, 0.3758],[0.7125, 0.4399],[0.2568, 0.4697],[0.4606, 0.3739],[0.601, 0.3997],[0.6943, 0.4484],[0.2779, 0.5195],[0.44, 0.4496],[0.5498, 0.4428],[0.6351, 0.4544]
[0.1624, 0.8869],[0.3525, 0.8198],[0.4954, 0.743],[0.6146, 0.7121],[0.7184, 0.6871],[0.2946, 0.4448],[0.4673, 0.3516],[0.5958, 0.3714],[0.6887, 0.4076],[0.2591, 0.444],[0.4771, 0.3379],[0.618, 0.3733],[0.7097, 0.4369],[0.2532, 0.4695],[0.4592, 0.3709],[0.6014, 0.3958],[0.6963, 0.4444],[0.2767, 0.5187],[0.4387, 0.4437],[0.5504, 0.4373],[0.6377, 0.4508]
[0.1655, 0.8911],[0.3588, 0.8194],[0.5007, 0.7425],[0.6158, 0.7125],[0.7185, 0.6833],[0.3027, 0.4408],[0.4746, 0.353],[0.6008, 0.3741],[0.6904, 0.411],[0.2637, 0.4405],[0.4798, 0.3398],[0.619, 0.3748],[0.7095, 0.435],[0.2558, 0.4675],[0.4656, 0.3712],[0.6043, 0.398],[0.695, 0.4452],[0.2781, 0.518],[0.4449, 0.4466],[0.5547, 0.4414],[0.6381, 0.4528]
[0.1605, 0.8924],[0.3563, 0.8203],[0.4974, 0.7425],[0.6141, 0.713],[0.7185, 0.6864],[0.2997, 0.4406],[0.4718, 0.3523],[0.5987, 0.3726],[0.69, 0.409],[0.2615, 0.4407],[0.4789, 0.3386],[0.6182, 0.3737],[0.7093, 0.4349],[0.2546, 0.4677],[0.4641, 0.3696],[0.6037, 0.396],[0.6959, 0.4442],[0.2785, 0.5189],[0.4446, 0.4455],[0.5547, 0.4402],[0.6392, 0.4525]
[0.1654, 0.8934],[0.3597, 0.8193],[0.498, 0.7419],[0.6144, 0.7124],[0.7185, 0.6859],[0.2991, 0.4405],[0.4716, 0.3523],[0.5981, 0.3725],[0.6891, 0.4087],[0.2611, 0.4407],[0.4787, 0.3392],[0.6174, 0.374],[0.7084, 0.4341],[0.2545, 0.468],[0.4649, 0.3702],[0.6037, 0.3965],[0.6952, 0.4442],[0.2789, 0.519],[0.4463, 0.4448],[0.5561, 0.4399],[0.6401, 0.4529]
[0.1695, 0.8929],[0.3604, 0.8193],[0.4985, 0.7425],[0.6137, 0.7129],[0.7182, 0.685],[0.2998, 0.4424],[0.4734, 0.3517],[0.6003, 0.3734],[0.69, 0.411],[0.2611, 0.4419],[0.4774, 0.3387],[0.6171, 0.3749],[0.7077, 0.4363],[0.2543, 0.4687],[0.4653, 0.3694],[0.604, 0.3976],[0.6945, 0.4464],[0.2785, 0.5192],[0.4474, 0.4458],[0.5578, 0.4411],[0.6413, 0.4538]
