[0.2279, 1.0],[0.3221, 1.0],[0.3349, 0.8685],[0.2413, 0.78],[0.1431, 0.7659],[0.3179, 0.7488],[0.3581, 0.5963],[0.3766, 0.4988],[0.3874, 0.4178],[0.2269, 0.7497],[0.1847, 0.5833],[0.159, 0.4792],[0.1343, 0.395],[0.1549, 0.7904],[0.1292, 0.7016],[0.1729, 0.778],[0.1945, 0.8416],[0.0963, 0.8521],[0.0937, 0.7809],[0.1395, 0.8301],[0.1673, 0.8827]
[0.2269, 1.0],[0.3251, 1.0],[0.338, 0.8691],[0.2418, 0.7818],[0.1421, 0.7523],[0.3195, 0.7404],[0.3591, 0.5871],[0.3791, 0.4925],[0.3879, 0.4173],[0.2269, 0.7436],[0.1796, 0.5749],[0.1539, 0.4708],[0.1261, 0.3886],[0.1544, 0.7864],[0.1271, 0.6987],[0.1811, 0.7757],[0.2063, 0.839],[0.0947, 0.8466],[0.0953, 0.7757],[0.1436, 0.8231],[0.1709, 0.8732]
[0.2295, 1.0],[0.3215, 1.0],[0.3375, 0.8766],[0.2439, 0.7847],[0.1446, 0.754],[0.3149, 0.7418],[0.3591, 0.5868],[0.3781, 0.4928],[0.3869, 0.4152],[0.2243, 0.7456],[0.177, 0.5764],[0.1513, 0.4725],[0.1251, 0.3904],[0.1523, 0.7902],[0.1297, 0.7019],[0.1827, 0.7763],[0.2084, 0.8411],[0.0958, 0.8529],[0.0911, 0.7789],[0.1421, 0.8231],[0.1755, 0.8749]
[0.2279, 1.0],[0.3221, 1.0],[0.3401, 0.8787],[0.2418, 0.7855],[0.1415, 0.7523],[0.3159, 0.7375],[0.3581, 0.5859],[0.3776, 0.4928],[0.3874, 0.4161],[0.2228, 0.7416],[0.1775, 0.5726],[0.1523, 0.4696],[0.1271, 0.3883],[0.1508, 0.7858],[0.1297, 0.6947],[0.1811, 0.7696],[0.2058, 0.8341],[0.0937, 0.8489],[0.0932, 0.7728],[0.1441, 0.8194],[0.1765, 0.8717]
[0.231, 1.0],[0.3231, 1.0],[0.3411, 0.881],[0.2434, 0.7881],[0.1436, 0.7517],[0.3169, 0.7378],[0.3591, 0.5882],[0.3781, 0.4957],[0.3884, 0.4178],[0.2238, 0.7416],[0.1775, 0.5735],[0.1523, 0.4705],[0.1282, 0.3872],[0.1508, 0.7867],[0.1323, 0.6982],[0.1868, 0.7725],[0.213, 0.8379],[0.0927, 0.8512],[0.0922, 0.7742],[0.1446, 0.8179],[0.1781, 0.8694]
[0.2285, 1.0],[0.3236, 1.0],[0.3426, 0.8804],[0.2454, 0.789],[0.1457, 0.754],[0.3164, 0.7369],[0.3586, 0.5853],[0.3766, 0.4919],[0.3863, 0.4144],[0.2238, 0.741],[0.1791, 0.5726],[0.1523, 0.4699],[0.1261, 0.3875],[0.1508, 0.7858],[0.1297, 0.6927],[0.1806, 0.7682],[0.2063, 0.8341],[0.0937, 0.8495],[0.0917, 0.776],[0.1421, 0.822],[0.1745, 0.8732]
[0.2279, 1.0],[0.3221, 1.0],[0.3406, 0.8804],[0.2475, 0.7858],[0.1487, 0.7479],[0.3149, 0.7369],[0.3575, 0.5845],[0.3761, 0.491],[0.3848, 0.4138],[0.2228, 0.7413],[0.1765, 0.5729],[0.1513, 0.4699],[0.1261, 0.3878],[0.1498, 0.7867],[0.1313, 0.6982],[0.1858, 0.7728],[0.2125, 0.837],[0.0927, 0.8506],[0.0937, 0.7751],[0.1472, 0.8205],[0.1817, 0.8726]
[0.229, 1.0],[0.3251, 1.0],[0.3411, 0.879],[0.2465, 0.7835],[0.1462, 0.7485],[0.3143, 0.7363],[0.357, 0.5839],[0.3761, 0.4907],[0.3848, 0.4138],[0.2218, 0.7404],[0.176, 0.5712],[0.1523, 0.469],[0.1266, 0.3875],[0.1493, 0.7849],[0.1287, 0.6944],[0.1837, 0.767],[0.2105, 0.8309],[0.0917, 0.8474],[0.0937, 0.7745],[0.1467, 0.8191],[0.1806, 0.8697]
[0.2295, 1.0],[0.3246, 1.0],[0.3416, 0.8816],[0.2434, 0.787],[0.1421, 0.7523],[0.3149, 0.7401],[0.3575, 0.5862],[0.3771, 0.4922],[0.3869, 0.4147],[0.2218, 0.7433],[0.1755, 0.5726],[0.1523, 0.469],[0.1287, 0.3878],[0.1482, 0.7873],[0.1271, 0.6932],[0.1827, 0.7647],[0.2094, 0.8286],[0.0917, 0.8489],[0.0942, 0.774],[0.1457, 0.8188],[0.176, 0.8706]
[0.2305, 1.0],[0.3241, 1.0],[0.3437, 0.8842],[0.2501, 0.7867],[0.1498, 0.7497],[0.3154, 0.7404],[0.3586, 0.5874],[0.3786, 0.4933],[0.3894, 0.4152],[0.2228, 0.7424],[0.1775, 0.5715],[0.1539, 0.4685],[0.1307, 0.3869],[0.1503, 0.7861],[0.1297, 0.6904],[0.1847, 0.7638],[0.212, 0.8295],[0.0937, 0.8492],[0.0958, 0.7713],[0.1487, 0.8139],[0.1827, 0.8654]
[0.2331, 1.0],[0.3257, 1.0],[0.3431, 0.881],[0.2495, 0.7838],[0.1493, 0.7482],[0.3164, 0.7392],[0.3591, 0.5859],[0.3781, 0.4925],[0.3879, 0.4138],[0.2243, 0.7424],[0.1786, 0.572],[0.1549, 0.469],[0.1297, 0.3863],[0.1523, 0.787],[0.1297, 0.6918],[0.1863, 0.7632],[0.2146, 0.8275],[0.0958, 0.8506],[0.0942, 0.7693],[0.1477, 0.8118],[0.1827, 0.8642]
