[0.2372, 1.0],[0.3324, 0.9951],[0.3504, 0.8677],[0.2707, 0.7795],[0.1755, 0.7606],[0.3392, 0.7366],[0.3844, 0.5872],[0.4053, 0.4948],[0.4179, 0.4164],[0.2499, 0.7328],[0.2095, 0.5686],[0.1809, 0.4683],[0.1556, 0.3842],[0.178, 0.7702],[0.16, 0.6833],[0.1925, 0.7615],[0.2086, 0.8205],[0.1216, 0.8295],[0.1221, 0.7686],[0.1576, 0.8221],[0.1765, 0.8727]
[0.2484, 1.0],[0.3441, 0.9962],[0.3611, 0.8604],[0.2722, 0.7759],[0.178, 0.7549],[0.3402, 0.7246],[0.3859, 0.5806],[0.4077, 0.4899],[0.4189, 0.4164],[0.2503, 0.7265],[0.2081, 0.5678],[0.1809, 0.4648],[0.1537, 0.3795],[0.1785, 0.7686],[0.1576, 0.6852],[0.2013, 0.7642],[0.2222, 0.8279],[0.1226, 0.8309],[0.1255, 0.7727],[0.1697, 0.8213],[0.1955, 0.8699]
[0.2557, 1.0],[0.348, 1.0],[0.3635, 0.8667],[0.2712, 0.7814],[0.1746, 0.7549],[0.3407, 0.7284],[0.3849, 0.5792],[0.4067, 0.4885],[0.4184, 0.4128],[0.2489, 0.7295],[0.2042, 0.5669],[0.1765, 0.4658],[0.1488, 0.3839],[0.1765, 0.7718],[0.1556, 0.6872],[0.2023, 0.7667],[0.2246, 0.8317],[0.1221, 0.833],[0.1226, 0.7718],[0.1653, 0.8191],[0.1906, 0.8658]
[0.2581, 1.0],[0.3475, 1.0],[0.3645, 0.8683],[0.2712, 0.7831],[0.1721, 0.7546],[0.3397, 0.7257],[0.3834, 0.5751],[0.4043, 0.4861],[0.4155, 0.4115],[0.2474, 0.7284],[0.2023, 0.562],[0.176, 0.4628],[0.1479, 0.3822],[0.1755, 0.7716],[0.1551, 0.6765],[0.2057, 0.7557],[0.2295, 0.8218],[0.1236, 0.8336],[0.1255, 0.7702],[0.1712, 0.8147],[0.1974, 0.8596]
[0.2523, 1.0],[0.3426, 1.0],[0.3625, 0.8669],[0.2693, 0.7806],[0.1712, 0.7497],[0.3353, 0.7249],[0.3791, 0.5749],[0.399, 0.4855],[0.4087, 0.4107],[0.2421, 0.7273],[0.1979, 0.5604],[0.1707, 0.4596],[0.1445, 0.3776],[0.1702, 0.771],[0.1537, 0.682],[0.2023, 0.7585],[0.2265, 0.8224],[0.1173, 0.8336],[0.1226, 0.7779],[0.1692, 0.8224],[0.1979, 0.8664]
[0.2508, 1.0],[0.3421, 0.9983],[0.3577, 0.8645],[0.2596, 0.7839],[0.1619, 0.7555],[0.329, 0.7219],[0.3737, 0.5732],[0.3936, 0.4828],[0.4038, 0.4082],[0.2363, 0.7257],[0.1901, 0.5612],[0.1639, 0.4607],[0.1386, 0.3792],[0.1639, 0.7691],[0.1488, 0.6863],[0.1974, 0.759],[0.2207, 0.821],[0.1114, 0.8298],[0.1192, 0.7759],[0.1644, 0.8188],[0.1906, 0.8609]
[0.2494, 1.0],[0.3421, 1.0],[0.3562, 0.8669],[0.2605, 0.7839],[0.1629, 0.7585],[0.3295, 0.7265],[0.3732, 0.577],[0.3931, 0.4863],[0.4024, 0.4112],[0.2367, 0.7284],[0.1906, 0.5637],[0.1649, 0.4628],[0.1391, 0.3806],[0.1649, 0.771],[0.1474, 0.6814],[0.1945, 0.7514],[0.2178, 0.8134],[0.1134, 0.8317],[0.1226, 0.7759],[0.1683, 0.8147],[0.1955, 0.8552]
[0.2523, 1.0],[0.3436, 1.0],[0.3577, 0.8716],[0.2639, 0.7891],[0.1668, 0.7601],[0.3334, 0.7276],[0.3747, 0.5781],[0.3951, 0.4872],[0.4048, 0.4115],[0.2401, 0.7292],[0.1945, 0.5637],[0.1673, 0.462],[0.1406, 0.3795],[0.1673, 0.7718],[0.1469, 0.6806],[0.1925, 0.7522],[0.2159, 0.8147],[0.1148, 0.8328],[0.1245, 0.7751],[0.1731, 0.8147],[0.2032, 0.8555]
[0.2523, 1.0],[0.3417, 1.0],[0.3553, 0.8732],[0.263, 0.7874],[0.1663, 0.7612],[0.3315, 0.7276],[0.3737, 0.5776],[0.3936, 0.4866],[0.4038, 0.4107],[0.2392, 0.73],[0.1935, 0.565],[0.1668, 0.4648],[0.1401, 0.3825],[0.1673, 0.7735],[0.1469, 0.6814],[0.193, 0.7527],[0.2163, 0.8158],[0.1153, 0.8358],[0.1207, 0.7724],[0.1678, 0.8112],[0.1974, 0.8535]
[0.2528, 1.0],[0.3441, 1.0],[0.3553, 0.8667],[0.2537, 0.7899],[0.1532, 0.7645],[0.3281, 0.7213],[0.3723, 0.5743],[0.3931, 0.4836],[0.4038, 0.4101],[0.2348, 0.7273],[0.1887, 0.5637],[0.1624, 0.4631],[0.1362, 0.3836],[0.1629, 0.7732],[0.143, 0.6792],[0.1882, 0.7492],[0.2095, 0.8106],[0.1134, 0.8344],[0.1158, 0.7694],[0.16, 0.8096],[0.1862, 0.8516]
[0.2513, 1.0],[0.3407, 1.0],[0.3538, 0.8718],[0.2567, 0.7904],[0.1561, 0.7672],[0.3271, 0.724],[0.3693, 0.576],[0.3893, 0.4869],[0.3995, 0.4112],[0.2343, 0.727],[0.1891, 0.5639],[0.1624, 0.4661],[0.1362, 0.3836],[0.1629, 0.771],[0.1425, 0.6768],[0.1901, 0.7522],[0.2144, 0.8175],[0.1119, 0.8339],[0.1143, 0.7749],[0.1581, 0.8191],[0.1828, 0.8639]
