[0.1882, 1.0],[0.3127, 1.0],[0.3309, 0.9543],[0.2266, 0.8444],[0.1128, 0.8101],[0.324, 0.7966],[0.3875, 0.6188],[0.4151, 0.5046],[0.4296, 0.4095],[0.214, 0.7931],[0.1618, 0.5916],[0.1247, 0.4668],[0.0902, 0.3625],[0.1266, 0.8433],[0.0977, 0.7312],[0.1467, 0.8302],[0.17, 0.9084],[0.0562, 0.9197],[0.055, 0.8313],[0.1015, 0.8978],[0.1273, 0.9649]
[0.1939, 1.0],[0.3083, 1.0],[0.3246, 0.9702],[0.2209, 0.8546],[0.1065, 0.8097],[0.3259, 0.7974],[0.3894, 0.6142],[0.4195, 0.5011],[0.4346, 0.4074],[0.2153, 0.7949],[0.1574, 0.593],[0.1216, 0.4668],[0.0883, 0.3642],[0.1254, 0.8447],[0.0977, 0.7355],[0.1499, 0.8295],[0.1744, 0.9101],[0.0556, 0.9176],[0.0531, 0.8288],[0.1078, 0.8879],[0.1436, 0.9529]
[0.1989, 1.0],[0.3133, 1.0],[0.3334, 0.9745],[0.2222, 0.8589],[0.1034, 0.8147],[0.3253, 0.7988],[0.3875, 0.6131],[0.417, 0.5004],[0.4334, 0.4067],[0.2127, 0.7984],[0.1518, 0.5905],[0.1172, 0.4661],[0.0833, 0.3653],[0.1235, 0.849],[0.0977, 0.733],[0.1524, 0.8278],[0.1757, 0.9084],[0.0556, 0.9225],[0.0518, 0.8207],[0.109, 0.8797],[0.1449, 0.9476]
[0.2014, 1.0],[0.3089, 1.0],[0.329, 0.972],[0.2153, 0.8571],[0.0971, 0.8076],[0.3209, 0.7913],[0.3825, 0.6093],[0.4107, 0.4982],[0.4283, 0.4045],[0.2077, 0.7924],[0.1474, 0.5877],[0.1134, 0.4664],[0.0826, 0.3663],[0.1197, 0.8444],[0.0958, 0.7355],[0.153, 0.8327],[0.1788, 0.9126],[0.0543, 0.9211],[0.0468, 0.8239],[0.104, 0.8833],[0.1417, 0.9501]
[0.197, 1.0],[0.3051, 1.0],[0.3246, 0.9695],[0.2109, 0.8543],[0.0914, 0.808],[0.3171, 0.7889],[0.3774, 0.6082],[0.407, 0.4975],[0.4239, 0.406],[0.2052, 0.7899],[0.1455, 0.5863],[0.1115, 0.4654],[0.0795, 0.3663],[0.1185, 0.8416],[0.0908, 0.7323],[0.1486, 0.8235],[0.1782, 0.9009],[0.0531, 0.9172],[0.0468, 0.8242],[0.1046, 0.8804],[0.1436, 0.9441]
[0.1977, 1.0],[0.3058, 1.0],[0.3221, 0.9685],[0.2052, 0.8529],[0.0858, 0.8083],[0.3139, 0.7959],[0.3743, 0.6121],[0.4026, 0.5],[0.4195, 0.4067],[0.2021, 0.7963],[0.1423, 0.5898],[0.1109, 0.4664],[0.0807, 0.3667],[0.1153, 0.8476],[0.0902, 0.7341],[0.1493, 0.8207],[0.1775, 0.8974],[0.0499, 0.9225],[0.0437, 0.8253],[0.1009, 0.8801],[0.1379, 0.9451]
[0.1951, 1.0],[0.3033, 1.0],[0.3234, 0.9717],[0.2083, 0.8522],[0.0877, 0.8069],[0.3133, 0.7949],[0.3743, 0.611],[0.4026, 0.4989],[0.4189, 0.4052],[0.2008, 0.7952],[0.1417, 0.5891],[0.1097, 0.4643],[0.0782, 0.3632],[0.1122, 0.8472],[0.0902, 0.7397],[0.1511, 0.8306],[0.1807, 0.9084],[0.0449, 0.9232],[0.0411, 0.8281],[0.0971, 0.8836],[0.1329, 0.9476]
[0.1939, 1.0],[0.3039, 1.0],[0.324, 0.9745],[0.2109, 0.8575],[0.0908, 0.8065],[0.3139, 0.7931],[0.3749, 0.611],[0.4032, 0.4986],[0.4202, 0.4045],[0.2014, 0.7938],[0.143, 0.5891],[0.1103, 0.4654],[0.0789, 0.3646],[0.1122, 0.8461],[0.0889, 0.7369],[0.148, 0.8299],[0.1769, 0.9084],[0.0443, 0.9215],[0.0424, 0.8267],[0.0983, 0.8843],[0.1342, 0.949]
[0.1939, 1.0],[0.3026, 1.0],[0.3246, 0.9759],[0.2115, 0.8599],[0.0914, 0.8118],[0.3121, 0.7906],[0.3711, 0.6093],[0.4001, 0.4989],[0.4164, 0.407],[0.1995, 0.7913],[0.1405, 0.5852],[0.1084, 0.4636],[0.0763, 0.3646],[0.1109, 0.8447],[0.087, 0.7365],[0.1461, 0.8302],[0.1738, 0.9084],[0.0443, 0.9229],[0.038, 0.826],[0.0952, 0.8843],[0.1329, 0.9512]
[0.1933, 1.0],[0.3001, 1.0],[0.3221, 0.9763],[0.2102, 0.8571],[0.0908, 0.8076],[0.3083, 0.7945],[0.3667, 0.6103],[0.3944, 0.4979],[0.4107, 0.4028],[0.1964, 0.7952],[0.1354, 0.5902],[0.1034, 0.4682],[0.0732, 0.3685],[0.1084, 0.8483],[0.0839, 0.7411],[0.1461, 0.8327],[0.1763, 0.9116],[0.0418, 0.9261],[0.0342, 0.8285],[0.0933, 0.8861],[0.1329, 0.9543]
[0.1901, 1.0],[0.2982, 1.0],[0.3209, 0.977],[0.2058, 0.861],[0.0839, 0.814],[0.3083, 0.7938],[0.3667, 0.6128],[0.3938, 0.5014],[0.4101, 0.407],[0.1945, 0.7949],[0.1348, 0.5884],[0.1021, 0.4643],[0.0707, 0.3625],[0.1059, 0.8483],[0.0807, 0.744],[0.1417, 0.8391],[0.1713, 0.9172],[0.0393, 0.9253],[0.033, 0.8285],[0.0908, 0.8896],[0.1298, 0.9568]
[0.1901, 1.0],[0.2982, 1.0],[0.3183, 0.9784],[0.2021, 0.8649],[0.082, 0.8164],[0.3077, 0.7974],[0.3667, 0.6131],[0.3938, 0.4996],[0.4101, 0.4045],[0.1958, 0.7984],[0.1354, 0.5919],[0.1015, 0.4675],[0.0713, 0.3646],[0.1071, 0.85],[0.0833, 0.7486],[0.1405, 0.8419],[0.1687, 0.9186],[0.0399, 0.9239],[0.0311, 0.8281],[0.0858, 0.8889],[0.1229, 0.9565]
