[0.8533, 1.0],[0.7483, 1.0],[0.7263, 0.9702],[0.8489, 0.8645],[0.9727, 0.826],[0.7495, 0.797],[0.7068, 0.6071],[0.6861, 0.482],[0.6703, 0.377],[0.869, 0.8023],[0.9281, 0.5944],[0.9677, 0.4632],[1.0, 0.3483],[0.9633, 0.861],[0.9915, 0.7673],[0.9155, 0.8628],[0.8765, 0.9342],[1.0, 0.9497],[1.0, 0.8727],[0.9626, 0.9324],[0.913, 0.9904]
[0.847, 1.0],[0.742, 1.0],[0.7244, 0.9802],[0.8482, 0.8667],[0.9733, 0.8239],[0.7483, 0.7938],[0.7049, 0.6004],[0.6848, 0.4806],[0.6703, 0.3798],[0.8658, 0.8012],[0.9312, 0.587],[0.9683, 0.4547],[1.0, 0.3437],[0.9557, 0.8642],[0.9953, 0.7585],[0.9193, 0.8596],[0.8797, 0.9402],[1.0, 0.9565],[1.0, 0.8695],[0.9677, 0.9278],[0.9155, 0.9911]
[0.8463, 1.0],[0.7407, 1.0],[0.7244, 0.9794],[0.8539, 0.8656],[0.9783, 0.8154],[0.747, 0.7903],[0.7018, 0.5979],[0.6823, 0.4795],[0.6697, 0.3787],[0.8658, 0.7998],[0.9325, 0.5834],[0.9714, 0.4509],[1.0, 0.3423],[0.9557, 0.8638],[0.9991, 0.7595],[0.9193, 0.8536],[0.8746, 0.9299],[1.0, 0.9536],[1.0, 0.8688],[0.9601, 0.9246],[0.9079, 0.9837]
[0.8476, 1.0],[0.7433, 1.0],[0.7294, 0.9837],[0.8583, 0.8727],[0.9827, 0.8221],[0.7489, 0.7935],[0.703, 0.5997],[0.6823, 0.4795],[0.6697, 0.3777],[0.8658, 0.8012],[0.9325, 0.5845],[0.9721, 0.4516],[1.0, 0.3427],[0.9545, 0.8642],[0.9959, 0.7652],[0.918, 0.861],[0.8759, 0.9352],[1.0, 0.9536],[1.0, 0.8723],[0.9683, 0.9321],[0.9224, 0.9932]
[0.8495, 1.0],[0.7439, 1.0],[0.7288, 0.9865],[0.8621, 0.8755],[0.9915, 0.8324],[0.7439, 0.7931],[0.6993, 0.5969],[0.6798, 0.4767],[0.6678, 0.3748],[0.8633, 0.8005],[0.9293, 0.5831],[0.9695, 0.4516],[1.0, 0.3451],[0.9526, 0.8628],[0.9959, 0.7609],[0.9224, 0.8585],[0.8822, 0.9349],[1.0, 0.949],[1.0, 0.8709],[0.9695, 0.9335],[0.9281, 0.9943]
[0.847, 1.0],[0.7426, 1.0],[0.7275, 0.9833],[0.8577, 0.873],[0.9827, 0.8246],[0.7464, 0.7899],[0.7037, 0.599],[0.6854, 0.4802],[0.6729, 0.3787],[0.8652, 0.7988],[0.9306, 0.581],[0.9695, 0.4512],[1.0, 0.343],[0.9557, 0.8631],[0.9947, 0.7655],[0.9186, 0.8617],[0.8778, 0.9342],[1.0, 0.954],[1.0, 0.8734],[0.9689, 0.9335],[0.9218, 0.9922]
[0.847, 1.0],[0.7426, 1.0],[0.7269, 0.9855],[0.8551, 0.8797],[0.979, 0.8341],[0.7483, 0.7917],[0.7037, 0.5972],[0.6842, 0.4777],[0.6722, 0.3759],[0.8671, 0.7995],[0.9318, 0.581],[0.9708, 0.4519],[1.0, 0.3444],[0.957, 0.8621],[0.9978, 0.7616],[0.923, 0.8571],[0.8815, 0.9307],[1.0, 0.9515],[1.0, 0.8734],[0.9683, 0.9314],[0.9224, 0.9897]
[0.8482, 1.0],[0.7445, 1.0],[0.7257, 0.9872],[0.8495, 0.8748],[0.9714, 0.8228],[0.7483, 0.7889],[0.7055, 0.5969],[0.6873, 0.4781],[0.676, 0.3777],[0.8677, 0.7966],[0.9325, 0.5796],[0.9714, 0.4498],[1.0, 0.3434],[0.9589, 0.8585],[0.9953, 0.7567],[0.918, 0.8476],[0.8746, 0.92],[1.0, 0.948],[1.0, 0.872],[0.9576, 0.9246],[0.9067, 0.9794]
[0.8482, 1.0],[0.7458, 1.0],[0.725, 0.9886],[0.8463, 0.8755],[0.9689, 0.8253],[0.7477, 0.7903],[0.7037, 0.5976],[0.6861, 0.4784],[0.676, 0.3777],[0.8671, 0.797],[0.9318, 0.5803],[0.9721, 0.4498],[1.0, 0.3434],[0.9582, 0.8571],[0.9959, 0.7595],[0.918, 0.8536],[0.8753, 0.9285],[1.0, 0.9441],[1.0, 0.8737],[0.9595, 0.931],[0.9111, 0.9886]
[0.8489, 1.0],[0.7451, 1.0],[0.7263, 0.9893],[0.8482, 0.8755],[0.9714, 0.8278],[0.7464, 0.7906],[0.7024, 0.5958],[0.6842, 0.4767],[0.671, 0.3766],[0.8658, 0.797],[0.9299, 0.5803],[0.9695, 0.4498],[1.0, 0.3444],[0.9576, 0.8578],[0.9941, 0.757],[0.9174, 0.8515],[0.8746, 0.9285],[1.0, 0.9451],[1.0, 0.8716],[0.9576, 0.9257],[0.9079, 0.9823]
[0.8501, 1.0],[0.747, 1.0],[0.7294, 0.9855],[0.8577, 0.8751],[0.984, 0.832],[0.7477, 0.7931],[0.7043, 0.5983],[0.6867, 0.4784],[0.6741, 0.3784],[0.8652, 0.8012],[0.9325, 0.5834],[0.9708, 0.4523],[1.0, 0.3462],[0.9557, 0.8631],[0.9928, 0.7638],[0.9174, 0.8621],[0.8784, 0.9398],[1.0, 0.9515],[1.0, 0.8723],[0.9639, 0.9335],[0.9205, 0.9961]
[0.8507, 1.0],[0.7477, 1.0],[0.7319, 0.9908],[0.8564, 0.8794],[0.979, 0.8338],[0.7483, 0.7924],[0.7049, 0.5983],[0.6867, 0.4788],[0.6741, 0.3791],[0.8658, 0.7998],[0.9318, 0.5842],[0.9708, 0.4533],[1.0, 0.3483],[0.957, 0.861],[0.9941, 0.7627],[0.9193, 0.8613],[0.8809, 0.9395],[1.0, 0.9483],[1.0, 0.8727],[0.9695, 0.9356],[0.9281, 0.9982]
[0.8451, 1.0],[0.7414, 1.0],[0.7294, 0.9837],[0.857, 0.8702],[0.9765, 0.8147],[0.7464, 0.7928],[0.7018, 0.599],[0.6829, 0.4802],[0.6697, 0.3794],[0.8652, 0.8009],[0.9312, 0.5817],[0.9702, 0.4505],[1.0, 0.3458],[0.9557, 0.8628],[0.9947, 0.7595],[0.918, 0.8522],[0.8746, 0.9268],[1.0, 0.9494],[1.0, 0.8702],[0.9576, 0.9261],[0.9061, 0.984]
[0.8489, 1.0],[0.7477, 1.0],[0.7319, 0.9777],[0.8646, 0.8635],[0.9915, 0.8161],[0.7458, 0.7956],[0.703, 0.6008],[0.6854, 0.4806],[0.6741, 0.3787],[0.8627, 0.8041],[0.9299, 0.5845],[0.9689, 0.453],[1.0, 0.3469],[0.9532, 0.8659],[0.9922, 0.7708],[0.9155, 0.8674],[0.8759, 0.9413],[1.0, 0.9536],[1.0, 0.8734],[0.9658, 0.9356],[0.9211, 0.9964]
[0.8558, 1.0],[0.7533, 1.0],[0.742, 0.9883],[0.8709, 0.8723],[0.989, 0.815],[0.7521, 0.7956],[0.7099, 0.6032],[0.6923, 0.4841],[0.6804, 0.3833],[0.8677, 0.8044],[0.9318, 0.5873],[0.9727, 0.4558],[1.0, 0.3508],[0.957, 0.8677],[0.9997, 0.774],[0.9262, 0.8748],[0.8859, 0.9476],[1.0, 0.9572],[1.0, 0.8769],[0.9796, 0.9434],[0.9343, 1.0]
[0.8551, 1.0],[0.7508, 1.0],[0.7376, 0.9869],[0.8702, 0.8737],[0.9966, 0.8246],[0.7527, 0.7974],[0.7099, 0.6022],[0.693, 0.4837],[0.6823, 0.384],[0.8702, 0.8041],[0.9369, 0.5866],[0.9758, 0.4562],[1.0, 0.3501],[0.9607, 0.8656],[1.0, 0.762],[0.9325, 0.861],[0.8941, 0.9395],[1.0, 0.9536],[1.0, 0.8712],[0.9796, 0.9335],[0.9375, 0.9961]
[0.8602, 1.0],[0.7602, 1.0],[0.7445, 0.9929],[0.8734, 0.8808],[1.0, 0.8278],[0.7583, 0.7956],[0.715, 0.6011],[0.6974, 0.4813],[0.6854, 0.3798],[0.8753, 0.802],[0.9431, 0.5859],[0.9821, 0.4572],[1.0, 0.3533],[0.9651, 0.8638],[1.0, 0.7673],[0.9369, 0.8684],[0.8998, 0.9455],[1.0, 0.9526],[1.0, 0.8741],[0.9865, 0.9384],[0.9463, 1.0]
[0.8583, 1.0],[0.759, 1.0],[0.7458, 0.9872],[0.874, 0.8755],[0.9985, 0.8228],[0.7609, 0.7974],[0.7187, 0.6036],[0.7005, 0.483],[0.6892, 0.3808],[0.8784, 0.8062],[0.945, 0.5895],[0.9853, 0.4579],[1.0, 0.3494],[0.9683, 0.8691],[1.0, 0.7694],[0.9343, 0.8691],[0.8941, 0.9455],[1.0, 0.9603],[1.0, 0.8769],[0.9846, 0.9406],[0.9394, 1.0]
[0.8589, 1.0],[0.7571, 1.0],[0.7414, 0.9837],[0.8709, 0.8712],[0.9959, 0.8217],[0.7583, 0.7903],[0.7169, 0.5972],[0.6986, 0.4795],[0.6867, 0.3794],[0.8771, 0.7988],[0.9431, 0.582],[0.9846, 0.4526],[1.0, 0.348],[0.9683, 0.8624],[1.0, 0.7648],[0.9325, 0.8606],[0.891, 0.9356],[1.0, 0.9533],[1.0, 0.8734],[0.9765, 0.9335],[0.9293, 0.9939]
[0.8539, 1.0],[0.7508, 1.0],[0.7345, 0.983],[0.8627, 0.8709],[0.9878, 0.821],[0.7571, 0.7945],[0.715, 0.6004],[0.6974, 0.4813],[0.6861, 0.3801],[0.8759, 0.8037],[0.9431, 0.5834],[0.9834, 0.4523],[1.0, 0.3458],[0.9677, 0.8677],[1.0, 0.7701],[0.9306, 0.8709],[0.8885, 0.949],[1.0, 0.9589],[1.0, 0.8783],[0.9752, 0.9409],[0.9243, 1.0]
[0.8564, 1.0],[0.7521, 1.0],[0.7363, 0.9876],[0.8639, 0.878],[0.9884, 0.8281],[0.7627, 0.7945],[0.72, 0.6001],[0.7018, 0.4809],[0.6905, 0.3794],[0.8815, 0.8048],[0.9482, 0.5849],[0.9865, 0.4537],[1.0, 0.348],[0.9721, 0.8698],[1.0, 0.7673],[0.9325, 0.8663],[0.891, 0.9459],[1.0, 0.9625],[1.0, 0.8776],[0.9777, 0.9384],[0.9299, 1.0]
