[0.5452, 0.9303],[0.4211, 0.8463],[0.364, 0.7001],[0.4486, 0.5819],[0.5708, 0.5394],[0.3808, 0.5199],[0.315, 0.3477],[0.2851, 0.2331],[0.2609, 0.1368],[0.494, 0.5107],[0.5266, 0.3038],[0.5445, 0.1757],[0.5686, 0.0669],[0.591, 0.5556],[0.6108, 0.4264],[0.5591, 0.5249],[0.5396, 0.6093],[0.6723, 0.6322],[0.6644, 0.5461],[0.613, 0.6029],[0.5839, 0.6645]
[0.5259, 0.9593],[0.4091, 0.8573],[0.3598, 0.7046],[0.4475, 0.5844],[0.5649, 0.5388],[0.3752, 0.5196],[0.3092, 0.3424],[0.2752, 0.2297],[0.2485, 0.1352],[0.4874, 0.5097],[0.522, 0.2945],[0.5388, 0.1697],[0.5617, 0.0636],[0.5825, 0.5565],[0.6027, 0.4211],[0.5521, 0.5341],[0.5334, 0.6229],[0.6625, 0.6364],[0.6592, 0.5414],[0.6063, 0.6053],[0.5787, 0.6706]
[0.5235, 0.9697],[0.4066, 0.8662],[0.3556, 0.7099],[0.4476, 0.5861],[0.5667, 0.5362],[0.3699, 0.5178],[0.3045, 0.341],[0.2733, 0.23],[0.2516, 0.1348],[0.4848, 0.5075],[0.5208, 0.2918],[0.54, 0.1674],[0.5642, 0.0612],[0.58, 0.5542],[0.607, 0.4236],[0.5538, 0.5342],[0.5311, 0.6226],[0.6594, 0.6343],[0.661, 0.548],[0.6058, 0.6118],[0.5753, 0.6763]
[0.5218, 0.9694],[0.405, 0.8627],[0.3526, 0.7103],[0.443, 0.5906],[0.5602, 0.5414],[0.371, 0.5162],[0.3075, 0.3391],[0.2769, 0.2283],[0.2545, 0.1336],[0.4858, 0.5067],[0.5222, 0.2906],[0.5397, 0.1663],[0.5613, 0.0606],[0.5803, 0.5539],[0.6063, 0.422],[0.5505, 0.5318],[0.5247, 0.6198],[0.6587, 0.6359],[0.6605, 0.5486],[0.6037, 0.6109],[0.5703, 0.675]
[0.5246, 0.969],[0.4071, 0.862],[0.3549, 0.7129],[0.4444, 0.5915],[0.5605, 0.5388],[0.371, 0.5173],[0.3073, 0.3406],[0.2765, 0.2292],[0.2546, 0.1337],[0.4853, 0.5073],[0.5218, 0.2924],[0.5406, 0.167],[0.5633, 0.0605],[0.5792, 0.5539],[0.6087, 0.4206],[0.5519, 0.5268],[0.5231, 0.6144],[0.6573, 0.6351],[0.6602, 0.5497],[0.6018, 0.6112],[0.5642, 0.6762]
[0.5223, 0.9717],[0.4049, 0.8618],[0.3547, 0.7103],[0.4455, 0.589],[0.5631, 0.5371],[0.37, 0.5169],[0.3069, 0.3399],[0.2766, 0.2289],[0.2545, 0.1334],[0.4846, 0.5082],[0.5213, 0.2925],[0.54, 0.1677],[0.5623, 0.0611],[0.5789, 0.556],[0.609, 0.4223],[0.5528, 0.5298],[0.5244, 0.6179],[0.6572, 0.638],[0.6617, 0.5501],[0.6023, 0.6118],[0.5632, 0.677]
[0.521, 0.972],[0.4023, 0.8651],[0.3548, 0.7115],[0.4475, 0.5913],[0.5643, 0.5378],[0.3702, 0.5181],[0.3071, 0.3406],[0.2763, 0.2293],[0.2538, 0.1337],[0.4845, 0.5091],[0.5217, 0.2933],[0.5399, 0.1685],[0.5615, 0.0623],[0.5779, 0.5561],[0.6108, 0.4195],[0.5552, 0.5251],[0.5264, 0.613],[0.6554, 0.6372],[0.6607, 0.5494],[0.6016, 0.6111],[0.5622, 0.6779]
[0.5238, 0.9721],[0.4031, 0.866],[0.3533, 0.7126],[0.4462, 0.5902],[0.5645, 0.5381],[0.3701, 0.5198],[0.3066, 0.3411],[0.2758, 0.2296],[0.2534, 0.1334],[0.4851, 0.5101],[0.5221, 0.2942],[0.5408, 0.1689],[0.5632, 0.061],[0.5785, 0.5564],[0.6112, 0.4186],[0.5554, 0.5241],[0.5269, 0.6125],[0.6561, 0.6367],[0.6603, 0.5505],[0.6004, 0.6103],[0.5608, 0.6755]
[0.5219, 0.9714],[0.4015, 0.8653],[0.3542, 0.7095],[0.449, 0.5888],[0.5646, 0.5365],[0.3693, 0.5192],[0.3068, 0.341],[0.2761, 0.2297],[0.254, 0.134],[0.484, 0.5099],[0.5203, 0.2935],[0.539, 0.1683],[0.5625, 0.0606],[0.5777, 0.5561],[0.6123, 0.4204],[0.5557, 0.5254],[0.5262, 0.6136],[0.6553, 0.6361],[0.66, 0.5504],[0.6004, 0.6099],[0.561, 0.6748]
[0.5212, 0.9754],[0.4, 0.8679],[0.3549, 0.7106],[0.4501, 0.5872],[0.5655, 0.5344],[0.3684, 0.5199],[0.3058, 0.3411],[0.2751, 0.2292],[0.2528, 0.1335],[0.4829, 0.5108],[0.5184, 0.294],[0.5366, 0.1681],[0.5605, 0.06],[0.5763, 0.5579],[0.6115, 0.4186],[0.5537, 0.5253],[0.5237, 0.6144],[0.6541, 0.6392],[0.6591, 0.5518],[0.598, 0.6113],[0.5567, 0.6757]
[0.5229, 0.9747],[0.4016, 0.868],[0.3549, 0.7104],[0.4504, 0.5867],[0.5681, 0.5348],[0.3688, 0.5214],[0.3062, 0.3409],[0.2758, 0.2289],[0.254, 0.133],[0.4834, 0.5124],[0.5177, 0.2949],[0.5358, 0.1686],[0.56, 0.0597],[0.5769, 0.5592],[0.6122, 0.4173],[0.5543, 0.5224],[0.5242, 0.6104],[0.6553, 0.6399],[0.6607, 0.5529],[0.5975, 0.6115],[0.5541, 0.6756]
[0.5212, 0.9768],[0.4, 0.8673],[0.3556, 0.7107],[0.4506, 0.589],[0.5657, 0.5367],[0.3711, 0.5243],[0.31, 0.3428],[0.2796, 0.2304],[0.2571, 0.1335],[0.4845, 0.5156],[0.5198, 0.2975],[0.5384, 0.1695],[0.5621, 0.059],[0.5776, 0.5624],[0.6107, 0.4194],[0.5527, 0.5222],[0.5222, 0.6109],[0.6561, 0.6428],[0.6618, 0.5512],[0.5989, 0.6073],[0.5545, 0.6723]
[0.5246, 0.9688],[0.407, 0.8585],[0.3579, 0.7044],[0.4535, 0.5855],[0.5734, 0.5372],[0.3743, 0.5164],[0.3123, 0.3385],[0.282, 0.2277],[0.2601, 0.1324],[0.4882, 0.5109],[0.5227, 0.298],[0.5419, 0.1714],[0.5662, 0.0626],[0.5821, 0.5592],[0.6158, 0.4241],[0.5594, 0.5243],[0.5301, 0.6102],[0.6595, 0.6406],[0.6686, 0.5489],[0.6082, 0.6071],[0.5663, 0.6744]
[0.5277, 0.9718],[0.4089, 0.86],[0.3636, 0.7051],[0.4608, 0.5833],[0.5819, 0.5372],[0.3757, 0.5191],[0.3144, 0.3395],[0.285, 0.2282],[0.2636, 0.1331],[0.4895, 0.5121],[0.5261, 0.2968],[0.5467, 0.1698],[0.5728, 0.0615],[0.5835, 0.5608],[0.6174, 0.4243],[0.5597, 0.5291],[0.5304, 0.6178],[0.6617, 0.6425],[0.6702, 0.5511],[0.6102, 0.6099],[0.5698, 0.6768]
[0.5281, 0.9705],[0.4104, 0.8616],[0.3654, 0.7052],[0.4625, 0.5834],[0.5832, 0.5362],[0.3772, 0.5185],[0.3159, 0.337],[0.2861, 0.2255],[0.2646, 0.1305],[0.4911, 0.5119],[0.5275, 0.2967],[0.5474, 0.1695],[0.5727, 0.0609],[0.584, 0.56],[0.6185, 0.422],[0.562, 0.5241],[0.5328, 0.6112],[0.6614, 0.64],[0.6675, 0.5506],[0.6075, 0.6083],[0.5673, 0.6741]
[0.5281, 0.976],[0.4112, 0.864],[0.3656, 0.7077],[0.4615, 0.5859],[0.58, 0.5384],[0.3764, 0.5204],[0.3151, 0.3378],[0.2862, 0.2261],[0.2653, 0.1302],[0.4908, 0.5127],[0.5267, 0.2959],[0.5468, 0.1684],[0.5712, 0.059],[0.5841, 0.5608],[0.6169, 0.4224],[0.5632, 0.5281],[0.536, 0.6185],[0.6614, 0.6419],[0.6714, 0.5483],[0.6144, 0.6074],[0.5764, 0.6754]
[0.5233, 0.9746],[0.4062, 0.8706],[0.3603, 0.7093],[0.4568, 0.5887],[0.5733, 0.5377],[0.3749, 0.5174],[0.3144, 0.3352],[0.2854, 0.2242],[0.2646, 0.1303],[0.4902, 0.5102],[0.527, 0.2934],[0.5453, 0.1661],[0.5684, 0.0586],[0.584, 0.5578],[0.6205, 0.4171],[0.566, 0.5197],[0.5367, 0.6086],[0.662, 0.6386],[0.6689, 0.5473],[0.6104, 0.6069],[0.5708, 0.6754]
[0.5259, 0.9707],[0.4059, 0.8654],[0.3611, 0.7033],[0.4623, 0.5853],[0.5795, 0.5362],[0.3738, 0.5172],[0.3139, 0.3346],[0.2859, 0.2229],[0.2658, 0.128],[0.4895, 0.5098],[0.5287, 0.293],[0.5473, 0.1654],[0.5703, 0.0578],[0.5836, 0.5566],[0.6197, 0.4216],[0.5629, 0.5255],[0.5327, 0.6147],[0.6617, 0.6361],[0.6685, 0.5464],[0.6114, 0.6074],[0.5747, 0.6762]
[0.5243, 0.9766],[0.4061, 0.8692],[0.3629, 0.702],[0.4654, 0.5817],[0.583, 0.5332],[0.3766, 0.5198],[0.3196, 0.3375],[0.2917, 0.225],[0.2707, 0.1297],[0.4914, 0.5118],[0.5293, 0.2924],[0.5481, 0.1661],[0.5724, 0.0585],[0.5855, 0.56],[0.6211, 0.4224],[0.5636, 0.5302],[0.535, 0.6189],[0.6632, 0.6417],[0.6694, 0.551],[0.6117, 0.613],[0.5767, 0.6791]
[0.5265, 0.976],[0.4095, 0.8719],[0.3637, 0.7085],[0.4626, 0.5853],[0.5815, 0.5328],[0.3792, 0.5163],[0.3206, 0.3338],[0.2926, 0.2225],[0.2726, 0.1275],[0.4951, 0.5097],[0.5308, 0.293],[0.5501, 0.1664],[0.5739, 0.0584],[0.588, 0.5587],[0.6261, 0.4141],[0.5713, 0.5157],[0.5407, 0.6047],[0.6649, 0.6413],[0.6733, 0.5492],[0.6142, 0.6074],[0.5725, 0.6756]
[0.527, 0.9709],[0.4085, 0.8677],[0.3646, 0.7077],[0.464, 0.5869],[0.5801, 0.5304],[0.3772, 0.5143],[0.3173, 0.3317],[0.2897, 0.2213],[0.2697, 0.1269],[0.4933, 0.5087],[0.5298, 0.2905],[0.5507, 0.1653],[0.5746, 0.0592],[0.586, 0.5579],[0.6243, 0.4167],[0.5736, 0.5099],[0.5444, 0.5943],[0.6622, 0.6385],[0.6683, 0.5491],[0.6062, 0.6036],[0.5595, 0.6694]
[0.5287, 0.9686],[0.4091, 0.8632],[0.3654, 0.7032],[0.4666, 0.5824],[0.5839, 0.5308],[0.3771, 0.5144],[0.318, 0.3326],[0.2899, 0.2208],[0.2697, 0.1259],[0.4927, 0.5079],[0.527, 0.2919],[0.546, 0.1652],[0.5705, 0.0573],[0.586, 0.5566],[0.6214, 0.4179],[0.5663, 0.5181],[0.5372, 0.6053],[0.6632, 0.6375],[0.6691, 0.5497],[0.6071, 0.606],[0.5632, 0.6717]
[0.5251, 0.975],[0.4077, 0.8655],[0.3655, 0.7022],[0.4663, 0.5804],[0.5852, 0.5312],[0.3766, 0.5177],[0.3205, 0.3349],[0.2932, 0.2225],[0.2729, 0.1266],[0.4921, 0.51],[0.5279, 0.2926],[0.5463, 0.1651],[0.5702, 0.0548],[0.5862, 0.5582],[0.6225, 0.4169],[0.5676, 0.5193],[0.5399, 0.6084],[0.6638, 0.6398],[0.6721, 0.5499],[0.6098, 0.6047],[0.5665, 0.6698]
[0.5255, 0.9707],[0.4092, 0.8643],[0.366, 0.7052],[0.4651, 0.5863],[0.5824, 0.5343],[0.3785, 0.5149],[0.3223, 0.3317],[0.295, 0.22],[0.2753, 0.1243],[0.4944, 0.5067],[0.5296, 0.2907],[0.5498, 0.1632],[0.5742, 0.0539],[0.5884, 0.554],[0.6237, 0.4134],[0.5717, 0.5149],[0.5441, 0.6047],[0.6658, 0.6343],[0.6732, 0.545],[0.6138, 0.6049],[0.5724, 0.6743]
[0.5294, 0.9768],[0.4113, 0.8676],[0.3698, 0.7059],[0.4705, 0.5852],[0.5864, 0.5348],[0.3819, 0.5172],[0.3234, 0.3338],[0.296, 0.2221],[0.2764, 0.1268],[0.4971, 0.5089],[0.5336, 0.2922],[0.5519, 0.167],[0.5752, 0.0592],[0.5905, 0.5557],[0.6287, 0.4144],[0.5726, 0.5216],[0.5432, 0.6126],[0.6674, 0.6366],[0.6759, 0.5467],[0.6182, 0.6064],[0.5803, 0.673]
[0.5275, 0.9737],[0.4086, 0.8632],[0.3678, 0.7012],[0.468, 0.5805],[0.5822, 0.5276],[0.3821, 0.5144],[0.3237, 0.3318],[0.2963, 0.2206],[0.2766, 0.127],[0.4976, 0.5079],[0.5335, 0.2893],[0.5519, 0.1635],[0.5761, 0.0568],[0.5917, 0.5567],[0.6276, 0.414],[0.5719, 0.517],[0.5427, 0.6066],[0.6698, 0.6394],[0.6761, 0.5464],[0.6161, 0.605],[0.5752, 0.6731]
[0.5274, 0.9721],[0.408, 0.8641],[0.367, 0.7033],[0.4683, 0.5842],[0.5842, 0.5309],[0.3822, 0.5136],[0.3233, 0.3306],[0.2955, 0.2191],[0.2758, 0.1245],[0.4979, 0.506],[0.535, 0.2881],[0.5531, 0.163],[0.576, 0.0563],[0.5916, 0.5545],[0.6286, 0.4133],[0.5722, 0.5206],[0.5422, 0.6116],[0.6685, 0.6375],[0.6763, 0.5465],[0.6167, 0.6076],[0.576, 0.6766]
[0.5326, 0.9718],[0.412, 0.8651],[0.3687, 0.7071],[0.4648, 0.5831],[0.5835, 0.5289],[0.3794, 0.5124],[0.3202, 0.3288],[0.2932, 0.2172],[0.2739, 0.1222],[0.4955, 0.5055],[0.5312, 0.2877],[0.5517, 0.1613],[0.5752, 0.0542],[0.5891, 0.5538],[0.6232, 0.4099],[0.5702, 0.5134],[0.5404, 0.6063],[0.6665, 0.6346],[0.668, 0.5479],[0.6089, 0.6054],[0.5665, 0.6738]
