[0.4984, 0.9395],[0.4059, 0.903],[0.3985, 0.8044],[0.5151, 0.7072],[0.617, 0.6329],[0.3198, 0.5565],[0.2683, 0.3574],[0.2425, 0.2266],[0.2263, 0.1203],[0.4362, 0.5372],[0.438, 0.3167],[0.4576, 0.1788],[0.4697, 0.0655],[0.5423, 0.5727],[0.6329, 0.3987],[0.686, 0.2816],[0.7186, 0.1814],[0.6292, 0.6515],[0.6825, 0.5778],[0.6595, 0.6314],[0.6341, 0.6987]
[0.4929, 0.9992],[0.4011, 0.9285],[0.3927, 0.7824],[0.5314, 0.661],[0.6449, 0.5815],[0.3247, 0.5716],[0.2668, 0.3643],[0.2387, 0.2303],[0.2172, 0.118],[0.4406, 0.552],[0.444, 0.3273],[0.4621, 0.1882],[0.4725, 0.0733],[0.5381, 0.5886],[0.623, 0.4016],[0.6813, 0.2839],[0.718, 0.1784],[0.6258, 0.67],[0.6746, 0.5682],[0.6596, 0.6261],[0.6375, 0.6956]
[0.4824, 1.0168],[0.3918, 0.935],[0.3796, 0.7827],[0.5193, 0.6633],[0.6389, 0.5882],[0.3259, 0.5699],[0.2655, 0.3575],[0.2394, 0.2259],[0.221, 0.1137],[0.4462, 0.5504],[0.45, 0.3235],[0.4663, 0.1871],[0.4751, 0.0714],[0.5447, 0.5893],[0.6281, 0.4038],[0.6786, 0.289],[0.7077, 0.1833],[0.6307, 0.6746],[0.6779, 0.5615],[0.6606, 0.6132],[0.636, 0.6811]
[0.482, 1.0239],[0.3902, 0.942],[0.3756, 0.7848],[0.5135, 0.6633],[0.6351, 0.5888],[0.3241, 0.5676],[0.266, 0.3566],[0.2401, 0.2244],[0.2208, 0.1122],[0.4462, 0.5468],[0.4533, 0.3188],[0.4728, 0.1813],[0.4832, 0.0664],[0.5464, 0.586],[0.6292, 0.4001],[0.6803, 0.2867],[0.7112, 0.1851],[0.6327, 0.6708],[0.682, 0.5595],[0.6649, 0.6079],[0.6402, 0.6721]
[0.4836, 1.027],[0.3894, 0.9421],[0.3698, 0.782],[0.5052, 0.6573],[0.6283, 0.583],[0.3253, 0.5672],[0.2668, 0.3549],[0.2406, 0.2234],[0.2221, 0.1112],[0.4476, 0.546],[0.4533, 0.3171],[0.4721, 0.1797],[0.483, 0.0647],[0.5482, 0.5852],[0.6302, 0.4],[0.6801, 0.2885],[0.7107, 0.1886],[0.635, 0.6705],[0.6843, 0.5598],[0.6657, 0.6079],[0.6401, 0.672]
[0.4806, 1.0305],[0.389, 0.9446],[0.3728, 0.785],[0.511, 0.662],[0.6371, 0.5917],[0.327, 0.5658],[0.2696, 0.3545],[0.2439, 0.2236],[0.2253, 0.111],[0.4491, 0.5451],[0.4542, 0.3187],[0.4733, 0.181],[0.4851, 0.0654],[0.5497, 0.5856],[0.6332, 0.4023],[0.6842, 0.2915],[0.7162, 0.1919],[0.6358, 0.6718],[0.6862, 0.5631],[0.6677, 0.6122],[0.6435, 0.6762]
[0.4837, 1.0375],[0.3948, 0.9474],[0.3823, 0.7866],[0.5221, 0.6656],[0.6461, 0.5954],[0.3275, 0.5678],[0.2702, 0.3545],[0.2456, 0.2228],[0.2277, 0.1099],[0.4496, 0.5473],[0.4558, 0.3198],[0.4738, 0.1808],[0.4846, 0.0645],[0.5503, 0.5877],[0.6345, 0.404],[0.6843, 0.2903],[0.7161, 0.1881],[0.6365, 0.6731],[0.6861, 0.5661],[0.6662, 0.6152],[0.6419, 0.6796]
[0.4801, 1.0344],[0.3918, 0.9479],[0.3819, 0.791],[0.5229, 0.67],[0.6481, 0.5956],[0.3281, 0.5662],[0.2704, 0.3543],[0.2452, 0.2233],[0.2285, 0.111],[0.45, 0.5443],[0.4564, 0.318],[0.4756, 0.18],[0.4879, 0.0635],[0.5503, 0.5837],[0.6361, 0.4015],[0.6874, 0.2894],[0.7189, 0.1887],[0.6369, 0.6686],[0.6889, 0.562],[0.6687, 0.6102],[0.6426, 0.674]
[0.4875, 1.0429],[0.3955, 0.9564],[0.3826, 0.7926],[0.5248, 0.6687],[0.6513, 0.5987],[0.3287, 0.5689],[0.2708, 0.3549],[0.2457, 0.2228],[0.2285, 0.11],[0.4512, 0.5477],[0.458, 0.3195],[0.4771, 0.1801],[0.4896, 0.0641],[0.5518, 0.5878],[0.6372, 0.404],[0.688, 0.2917],[0.72, 0.1903],[0.638, 0.6744],[0.6906, 0.566],[0.672, 0.6156],[0.6476, 0.6804]
[0.4809, 1.0405],[0.3989, 0.958],[0.3869, 0.7988],[0.5218, 0.6724],[0.6483, 0.6005],[0.3307, 0.5718],[0.2737, 0.3547],[0.2497, 0.2221],[0.234, 0.1095],[0.4526, 0.5496],[0.4593, 0.3201],[0.4793, 0.1811],[0.4921, 0.0651],[0.5537, 0.5892],[0.6408, 0.4039],[0.6916, 0.2917],[0.7224, 0.1897],[0.6408, 0.6761],[0.6947, 0.5669],[0.6764, 0.615],[0.6514, 0.6775]
[0.4888, 1.0448],[0.3983, 0.9585],[0.3836, 0.7963],[0.5222, 0.6711],[0.6462, 0.5985],[0.3318, 0.5704],[0.2755, 0.3556],[0.2514, 0.2227],[0.235, 0.1095],[0.4549, 0.5479],[0.4619, 0.3189],[0.4815, 0.1795],[0.4934, 0.0636],[0.5556, 0.5882],[0.6399, 0.4049],[0.6908, 0.2937],[0.7224, 0.1944],[0.6415, 0.6747],[0.6936, 0.567],[0.6766, 0.6142],[0.6527, 0.6764]
[0.4816, 1.0428],[0.3979, 0.9582],[0.3878, 0.798],[0.522, 0.67],[0.644, 0.5942],[0.3333, 0.5691],[0.2763, 0.3562],[0.2513, 0.2235],[0.2351, 0.1095],[0.4555, 0.5465],[0.461, 0.3193],[0.4811, 0.1803],[0.4947, 0.064],[0.5566, 0.5864],[0.6422, 0.4029],[0.6928, 0.2909],[0.7237, 0.1903],[0.644, 0.6732],[0.6971, 0.566],[0.6771, 0.6152],[0.6509, 0.6795]
[0.4841, 1.0587],[0.3952, 0.9657],[0.3879, 0.7906],[0.5352, 0.6611],[0.6635, 0.5932],[0.3298, 0.5724],[0.2759, 0.3547],[0.2517, 0.2199],[0.2351, 0.107],[0.4549, 0.5522],[0.4614, 0.3219],[0.4786, 0.1814],[0.4903, 0.0662],[0.5567, 0.5937],[0.6435, 0.4059],[0.6948, 0.2945],[0.729, 0.1966],[0.6429, 0.681],[0.6951, 0.5729],[0.6781, 0.6233],[0.654, 0.6879]
[0.4762, 1.0561],[0.391, 0.963],[0.3836, 0.7926],[0.5227, 0.6635],[0.6499, 0.5968],[0.3295, 0.5733],[0.2757, 0.3561],[0.2535, 0.2222],[0.2404, 0.108],[0.4545, 0.5523],[0.4601, 0.3221],[0.4798, 0.1798],[0.4952, 0.0631],[0.5577, 0.593],[0.6443, 0.4067],[0.695, 0.2925],[0.7283, 0.193],[0.6469, 0.6788],[0.6995, 0.5705],[0.6799, 0.6159],[0.6544, 0.6786]
[0.4831, 1.0618],[0.3929, 0.9706],[0.3817, 0.7985],[0.523, 0.668],[0.6518, 0.6002],[0.3295, 0.5759],[0.2749, 0.3565],[0.2526, 0.2214],[0.2388, 0.1082],[0.456, 0.5531],[0.4619, 0.3211],[0.4799, 0.1797],[0.4919, 0.0654],[0.5587, 0.5936],[0.6456, 0.4069],[0.695, 0.2931],[0.7264, 0.1942],[0.6454, 0.6811],[0.7, 0.5717],[0.6832, 0.6159],[0.6576, 0.6777]
[0.4814, 1.0577],[0.3945, 0.9643],[0.3818, 0.7944],[0.5193, 0.6655],[0.6483, 0.5997],[0.3315, 0.5735],[0.2763, 0.3574],[0.2537, 0.2237],[0.2402, 0.1097],[0.4561, 0.5503],[0.4613, 0.3212],[0.4804, 0.1792],[0.4944, 0.0644],[0.5589, 0.5902],[0.6454, 0.4062],[0.6951, 0.2923],[0.7264, 0.1953],[0.6476, 0.6751],[0.7013, 0.5698],[0.6831, 0.6118],[0.6571, 0.6715]
[0.4783, 1.0545],[0.3899, 0.9644],[0.379, 0.7964],[0.5211, 0.6693],[0.6519, 0.6007],[0.3299, 0.5731],[0.2753, 0.3561],[0.2514, 0.2213],[0.2376, 0.1065],[0.4567, 0.5509],[0.4614, 0.3222],[0.4791, 0.1802],[0.4918, 0.0646],[0.5593, 0.5902],[0.6458, 0.4058],[0.6966, 0.2929],[0.7276, 0.1944],[0.6478, 0.6737],[0.7006, 0.5679],[0.6845, 0.614],[0.658, 0.6774]
[0.4841, 1.0616],[0.3924, 0.9687],[0.3809, 0.7957],[0.5234, 0.666],[0.6527, 0.5975],[0.3302, 0.5741],[0.2761, 0.3555],[0.2517, 0.2204],[0.2367, 0.1062],[0.4569, 0.5519],[0.4628, 0.3221],[0.4797, 0.1804],[0.4912, 0.0653],[0.559, 0.5919],[0.6459, 0.4066],[0.6951, 0.2929],[0.7251, 0.1933],[0.6457, 0.678],[0.7013, 0.5706],[0.6863, 0.6162],[0.6609, 0.6795]
[0.4817, 1.0587],[0.3888, 0.9623],[0.3779, 0.794],[0.5165, 0.6667],[0.6439, 0.5984],[0.3321, 0.575],[0.2782, 0.3582],[0.2532, 0.2247],[0.2388, 0.1105],[0.4577, 0.554],[0.4625, 0.3233],[0.4791, 0.1799],[0.4914, 0.0642],[0.5593, 0.593],[0.6466, 0.4057],[0.6963, 0.2917],[0.7248, 0.1941],[0.6479, 0.6755],[0.7028, 0.5689],[0.6859, 0.6119],[0.6564, 0.6751]
[0.479, 1.0561],[0.3827, 0.9628],[0.3728, 0.7918],[0.518, 0.6678],[0.6464, 0.6035],[0.3325, 0.5755],[0.2792, 0.3585],[0.2554, 0.2247],[0.2405, 0.1106],[0.4599, 0.5533],[0.4668, 0.3248],[0.484, 0.1845],[0.495, 0.0706],[0.5615, 0.5913],[0.6469, 0.407],[0.6967, 0.2953],[0.7259, 0.1981],[0.6489, 0.674],[0.7021, 0.569],[0.6853, 0.6129],[0.6561, 0.6754]
[0.4865, 1.0586],[0.3895, 0.9651],[0.3734, 0.7985],[0.5161, 0.6715],[0.6458, 0.6034],[0.3356, 0.576],[0.2804, 0.3592],[0.2558, 0.2258],[0.2411, 0.113],[0.4619, 0.5541],[0.4669, 0.3256],[0.4838, 0.1857],[0.495, 0.0718],[0.5638, 0.594],[0.648, 0.4113],[0.6967, 0.2973],[0.7259, 0.1987],[0.6497, 0.6798],[0.7057, 0.5725],[0.6905, 0.6168],[0.6646, 0.6797]
[0.4828, 1.0568],[0.3857, 0.9649],[0.373, 0.801],[0.5198, 0.6775],[0.6545, 0.6115],[0.3358, 0.5738],[0.28, 0.3575],[0.2555, 0.2242],[0.241, 0.1113],[0.4625, 0.5531],[0.4651, 0.326],[0.4812, 0.1861],[0.4922, 0.0731],[0.5646, 0.5928],[0.6483, 0.4101],[0.6964, 0.297],[0.7247, 0.1994],[0.6529, 0.6759],[0.7055, 0.5719],[0.6862, 0.6182],[0.6558, 0.6824]
[0.4852, 1.0688],[0.3866, 0.9673],[0.378, 0.7932],[0.5254, 0.6689],[0.6532, 0.6079],[0.3336, 0.5778],[0.2768, 0.3585],[0.2506, 0.2259],[0.2334, 0.114],[0.4581, 0.5579],[0.4618, 0.3261],[0.4775, 0.1859],[0.4884, 0.0734],[0.5599, 0.5982],[0.6454, 0.4138],[0.6929, 0.2989],[0.7205, 0.1988],[0.6477, 0.6852],[0.7042, 0.5748],[0.6868, 0.6162],[0.6578, 0.6778]
[0.4813, 1.062],[0.3875, 0.9693],[0.3772, 0.8004],[0.5185, 0.6754],[0.6463, 0.6078],[0.3343, 0.5757],[0.2773, 0.36],[0.2521, 0.229],[0.2364, 0.1162],[0.4564, 0.5556],[0.4584, 0.3245],[0.4744, 0.1854],[0.486, 0.0721],[0.5558, 0.5954],[0.6428, 0.4106],[0.6904, 0.2965],[0.7176, 0.1949],[0.6442, 0.6846],[0.7012, 0.5719],[0.6806, 0.6188],[0.6489, 0.6858]
[0.4848, 1.0553],[0.3923, 0.9643],[0.386, 0.7994],[0.5263, 0.6714],[0.6503, 0.5999],[0.328, 0.5764],[0.2717, 0.3604],[0.2457, 0.2259],[0.2305, 0.1127],[0.4521, 0.5563],[0.4545, 0.3252],[0.4723, 0.1837],[0.4859, 0.0698],[0.5537, 0.595],[0.638, 0.4076],[0.6895, 0.2932],[0.72, 0.1937],[0.642, 0.6771],[0.6968, 0.5681],[0.6819, 0.615],[0.6552, 0.6804]
[0.4852, 1.042],[0.398, 0.9574],[0.3883, 0.7955],[0.5285, 0.6689],[0.6546, 0.6012],[0.3263, 0.5751],[0.2695, 0.3609],[0.2433, 0.2268],[0.2264, 0.1141],[0.4497, 0.5524],[0.4551, 0.3244],[0.4734, 0.1855],[0.4867, 0.0721],[0.5522, 0.5899],[0.6359, 0.4058],[0.6857, 0.2937],[0.7172, 0.1952],[0.6407, 0.6717],[0.6939, 0.5701],[0.6782, 0.6192],[0.6545, 0.6836]
[0.485, 1.0426],[0.4005, 0.9586],[0.3902, 0.7998],[0.5269, 0.6715],[0.6534, 0.6024],[0.3282, 0.5744],[0.2703, 0.3623],[0.2433, 0.2285],[0.2254, 0.1158],[0.4505, 0.553],[0.4553, 0.3262],[0.4741, 0.187],[0.4878, 0.0702],[0.5518, 0.5926],[0.6348, 0.4086],[0.6851, 0.296],[0.7173, 0.1962],[0.6386, 0.6773],[0.6909, 0.5714],[0.6743, 0.621],[0.6511, 0.6856]
[0.4849, 1.0448],[0.398, 0.9549],[0.3879, 0.7932],[0.5257, 0.6659],[0.6524, 0.599],[0.328, 0.5742],[0.271, 0.3613],[0.2434, 0.2276],[0.2256, 0.115],[0.4507, 0.5548],[0.4551, 0.3273],[0.4735, 0.1873],[0.4878, 0.0708],[0.5516, 0.5951],[0.6361, 0.4087],[0.6858, 0.2949],[0.7168, 0.193],[0.638, 0.6809],[0.6912, 0.5724],[0.6748, 0.6211],[0.6502, 0.686]
[0.481, 1.044],[0.3953, 0.9552],[0.3853, 0.7951],[0.5186, 0.6675],[0.6442, 0.6013],[0.3298, 0.576],[0.2716, 0.363],[0.2451, 0.23],[0.2279, 0.1182],[0.4516, 0.5558],[0.4553, 0.3279],[0.4736, 0.1884],[0.4877, 0.0727],[0.553, 0.5965],[0.6358, 0.411],[0.6848, 0.2972],[0.7161, 0.1981],[0.6393, 0.6835],[0.6925, 0.5732],[0.6761, 0.6181],[0.6535, 0.6799]
[0.4925, 1.0533],[0.3979, 0.9637],[0.3834, 0.7996],[0.5189, 0.671],[0.6419, 0.603],[0.3299, 0.5818],[0.2733, 0.3671],[0.2485, 0.2332],[0.2321, 0.1203],[0.453, 0.5614],[0.459, 0.3325],[0.4781, 0.1924],[0.491, 0.0764],[0.5547, 0.6005],[0.6374, 0.4161],[0.6873, 0.3013],[0.7177, 0.2004],[0.6425, 0.6856],[0.6925, 0.5746],[0.6745, 0.6182],[0.6479, 0.68]
[0.4792, 1.0367],[0.4022, 0.9601],[0.3923, 0.8074],[0.5216, 0.6803],[0.6462, 0.607],[0.3324, 0.5779],[0.2753, 0.3639],[0.2511, 0.2324],[0.2349, 0.121],[0.4515, 0.5572],[0.457, 0.3303],[0.4777, 0.1929],[0.4914, 0.0792],[0.5515, 0.5976],[0.6381, 0.4149],[0.6887, 0.3021],[0.7196, 0.2022],[0.6372, 0.6839],[0.6945, 0.5758],[0.675, 0.6192],[0.6483, 0.6791]
[0.4902, 1.0482],[0.3988, 0.9582],[0.3856, 0.7986],[0.5181, 0.6712],[0.6389, 0.6017],[0.3313, 0.5804],[0.2755, 0.3688],[0.2506, 0.2365],[0.2338, 0.1253],[0.4532, 0.5612],[0.4592, 0.3341],[0.4776, 0.1945],[0.4899, 0.0787],[0.5546, 0.601],[0.6397, 0.4186],[0.6883, 0.3047],[0.7179, 0.2047],[0.641, 0.6852],[0.6925, 0.5764],[0.6713, 0.6223],[0.6432, 0.6849]
[0.478, 1.03],[0.392, 0.9494],[0.3787, 0.7971],[0.5131, 0.6732],[0.6393, 0.6029],[0.3307, 0.5754],[0.2731, 0.3656],[0.2482, 0.2354],[0.2336, 0.1247],[0.4513, 0.5555],[0.455, 0.3298],[0.4745, 0.1933],[0.4888, 0.0795],[0.5518, 0.5965],[0.6357, 0.4136],[0.6836, 0.3027],[0.7128, 0.2041],[0.6377, 0.6844],[0.6919, 0.5743],[0.6713, 0.6232],[0.6438, 0.6885]
[0.4934, 1.0387],[0.3965, 0.9503],[0.3775, 0.7928],[0.511, 0.6661],[0.6346, 0.5944],[0.329, 0.576],[0.2715, 0.3637],[0.2457, 0.2326],[0.2284, 0.1216],[0.4513, 0.5572],[0.4539, 0.3316],[0.472, 0.1925],[0.4838, 0.0761],[0.5534, 0.5968],[0.6348, 0.4157],[0.6829, 0.3023],[0.7122, 0.2016],[0.6403, 0.6799],[0.6884, 0.5738],[0.6671, 0.6239],[0.64, 0.6897]
[0.4781, 1.0219],[0.3914, 0.9441],[0.3771, 0.7938],[0.5099, 0.67],[0.6361, 0.5983],[0.3289, 0.576],[0.2703, 0.3639],[0.2438, 0.2325],[0.227, 0.121],[0.4493, 0.5544],[0.4526, 0.328],[0.4718, 0.1909],[0.4841, 0.0764],[0.5501, 0.5928],[0.634, 0.4094],[0.6822, 0.2979],[0.7098, 0.1983],[0.6372, 0.6775],[0.6912, 0.5712],[0.6695, 0.6201],[0.6392, 0.6853]
[0.4883, 1.0265],[0.3956, 0.9408],[0.3788, 0.787],[0.5078, 0.6623],[0.6279, 0.5919],[0.3266, 0.5747],[0.2679, 0.3609],[0.2431, 0.231],[0.2264, 0.1214],[0.4475, 0.5546],[0.4513, 0.3286],[0.469, 0.1913],[0.4796, 0.0785],[0.5492, 0.5926],[0.6318, 0.4102],[0.6787, 0.2994],[0.7071, 0.2016],[0.6356, 0.6752],[0.6845, 0.5708],[0.6619, 0.6181],[0.633, 0.6811]
[0.4877, 1.0296],[0.396, 0.9448],[0.3786, 0.7919],[0.5137, 0.6676],[0.6375, 0.5955],[0.3269, 0.5746],[0.2678, 0.3612],[0.2423, 0.2301],[0.226, 0.1195],[0.4484, 0.5539],[0.4523, 0.3279],[0.4696, 0.1914],[0.4821, 0.0772],[0.55, 0.5928],[0.6314, 0.4108],[0.6791, 0.3008],[0.7092, 0.2012],[0.6395, 0.6781],[0.6899, 0.5693],[0.6698, 0.6187],[0.6425, 0.6823]
